ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
83,Чистые пруды 3,taimyr,1423747726098,Raw,-0.4357447,8.301894,4.687248,201.53989,-57.931152,-0.5565474,10.4,0.021571605,-0.099069595,0.013848438
,ServiceLog,taimyr,1423747726950,Raw,-0.17118542,8.237251,5.2995653,200.08055,-57.299652,0.26298043,11.6,0.008255799,-0.03568636,0.014114754
,ServiceLog,taimyr,1423747727981,Raw,0.51475334,7.7069354,5.4659624,189.54468,-53.597546,3.5035343,12.0,-0.1470065,0.010386328,0.010652645
,ServiceLog,taimyr,1423747729029,Raw,0.107739076,7.471705,5.9801173,216.80098,-50.55005,1.606433,12.4,0.108124346,-0.04580637,0.040213734
,ServiceLog,taimyr,1423747730090,Raw,0.28909984,8.094197,5.8933277,224.96152,-52.859966,-0.17208822,10.9,-0.037550572,-0.011717909,-0.09454222
,ServiceLog,taimyr,1423747731148,Raw,0.7721301,7.714118,6.136339,253.91068,-51.844677,0.7412533,12.9,0.06737798,0.03888215,-0.038615838
,ServiceLog,taimyr,1423747732169,Raw,0.8074445,7.6548615,6.154894,354.9452,-51.155846,3.4400148,6.1,-0.0015978967,-0.050333746,-0.01784318
,ServiceLog,taimyr,1423747733214,Raw,0.96665895,7.6811976,6.2488666,63.32157,-51.217743,4.5343595,3.8,-0.03834952,-0.034088463,-0.0077231675
,ServiceLog,taimyr,1423747734257,Raw,0.16519992,7.559692,6.3589997,104.09033,-50.51526,5.413031,-3.4,-0.05539375,-0.01917476,-0.03222425
,ServiceLog,taimyr,1423747735295,Raw,0.43275195,7.41185,6.2746043,94.92975,-49.91027,6.3496966,-3.5,-0.009853696,-0.03355583,-0.009054748
,ServiceLog,taimyr,1423747736336,Raw,0.56443304,7.116166,6.1596823,71.06027,-49.815247,6.6456037,4.8,0.060720075,-0.04314321,0.030360037
,ServiceLog,taimyr,1423747737356,Raw,0.53330845,7.4591355,6.555923,149.58595,-49.62236,7.086249,5.4,0.021038974,-0.06578008,0.004261058
,ServiceLog,taimyr,1423747738375,Raw,0.29149407,7.5680714,6.553529,150.14517,-49.50494,6.762694,1.8,0.008255799,-0.019707393,-0.013848438
,ServiceLog,taimyr,1423747739415,Raw,-0.17657238,7.2268977,5.8717794,150.12555,-49.961082,6.334424,2.4,0.07190535,-0.016511599,-0.034621093
,ServiceLog,taimyr,1423747740467,Raw,-0.09636662,7.638102,6.283582,160.70618,-51.185265,4.0715055,0.1,-0.056459017,-0.060720075,-0.002130529
,ServiceLog,taimyr,1423747741521,Raw,-0.350152,7.6973586,5.716755,167.4347,-51.73643,2.305706,-1.5,-0.0018642128,-0.034088463,-0.03435478
,ServiceLog,taimyr,1423747742590,Raw,-0.2741361,7.3926964,5.808932,187.42683,-52.11565,-0.43924487,2.0,0.047404267,-0.029028457,-0.016245283
84,Чистые пруды 4,taimyr,1423747743150,Raw,0.1340753,7.6668324,6.7253127,195.82738,-51.597534,-0.3506405,7.6,0.13768543,-0.16271915,0.013315806
,ServiceLog,taimyr,1423747743647,Raw,0.089184016,7.165846,5.8442464,186.4868,-50.532272,1.0275772,2.3,-0.092145376,-0.18162759,0.040480047
,ServiceLog,taimyr,1423747744672,Raw,-0.49799395,7.40347,6.739079,78.966225,-48.840366,2.2128198,-43.0,0.008255799,0.0061252704,0.028229509
,ServiceLog,taimyr,1423747745719,Raw,-0.8996213,7.3388267,6.010045,349.81268,-50.267975,0.8809499,12.9,0.054594804,-0.06657903,0.018375812
,ServiceLog,taimyr,1423747746779,Raw,-0.80086046,7.5968018,6.564901,341.93707,-49.302685,0.05849488,5.3,-0.037550572,-0.09267801,0.037284255
