ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
1213,Улица 1905 года 3,Anna,1423064987827,Raw,0.84216046,3.8313212,9.078215,235.8214,-22.484808,1.8837184,50.834846,-0.0034045852,0.09744533,-0.13661803,1423064987
,ServiceLog,Anna,1423064988642,Raw,0.65062433,3.6780925,9.154829,245.27649,-21.805109,0.23435575,49.521893,-0.06734442,0.12195999,-0.17929812,1423064987
,ServiceLog,Anna,1423064989762,Raw,0.9187749,3.29502,9.231443,256.69342,-19.674768,2.6269095,52.68055,0.024284301,0.036729787,-0.08444324,1423064987
,ServiceLog,Anna,1423064990798,Raw,0.8038532,3.4099417,9.154829,273.06335,-20.183294,3.4849732,48.750324,0.07008268,-0.010137322,-0.13027279,1423064987
,ServiceLog,Anna,1423064991918,Raw,0.11432313,3.5248635,9.384672,307.02734,-20.22259,2.7996862,54.24312,0.03278671,-0.04954545,-0.2687918,1423064987
,ServiceLog,Anna,1423064992950,Raw,1.3401544,3.4865563,9.997588,331.23022,-20.56688,5.094052,56.387424,-0.019403258,-0.0080046635,-0.09832657,1423064987
,ServiceLog,Anna,1423064994075,Raw,1.2252327,3.141791,9.193136,339.93225,-20.022432,4.372623,55.673843,0.014688931,0.019690081,-0.14199069,1423064987
,ServiceLog,Anna,1423064995103,Raw,1.1869255,3.29502,9.154829,346.6788,-19.737888,4.761171,50.063877,0.0050938283,0.022890402,-0.10259908,1423064987
,ServiceLog,Anna,1423064996177,Raw,1.0336965,3.3716345,9.806051,348.3479,-20.078493,3.9536026,53.23679,-0.018318288,-0.035712723,-0.12490039,1423064987
,ServiceLog,Anna,1423064997200,Raw,1.110311,3.29502,9.269751,347.24728,-19.807201,4.304841,51.757168,0.007244331,-0.021861888,-0.20054561,1423064987
,ServiceLog,Anna,1423064998320,Raw,1.110311,3.141791,9.537901,346.2961,-19.119667,4.5712004,59.74857,0.0072480594,-0.0016239956,-0.17070676,1423064987
1214,Улица 1905 года 4,Anna,1423064998854,Raw,1.110311,3.639785,9.767744,347.23587,-19.983559,3.4606957,46.09105,0.055188954,0.16242433,-0.13873738,1423064987
,ServiceLog,Anna,1423064999374,Raw,0.45908818,3.3716345,9.997588,349.41403,-19.88804,0.8513186,38.477856,-0.07903809,-0.054887217,-0.17603308,1423064987
,ServiceLog,Anna,1423065000452,Raw,-0.88166475,4.7123876,8.810063,344.771,-27.818933,-6.7086596,42.628174,0.23734917,0.39891303,-0.2729607,1423064987
,ServiceLog,Anna,1423065001489,Raw,-0.38367084,2.4139538,9.614515,313.65277,-15.978796,-5.721754,-17.700134,-0.2963483,0.06335474,-0.4050535,1423064987
,ServiceLog,Anna,1423065002568,Raw,-0.38367084,2.7204118,9.729437,217.97537,-15.44346,-5.0154095,12.173301,-0.06944672,-0.033584327,-0.18987007,1423064987
,ServiceLog,Anna,1423065003602,Raw,-1.5711949,2.6821043,9.269751,180.10535,-17.498005,-9.486146,-125.310585,0.13828383,0.31795081,-0.24525237,1423064987
,ServiceLog,Anna,1423065004695,Raw,-2.3756466,2.758719,8.541913,182.71294,-19.1284,-15.77415,89.00083,0.2746377,-0.15609187,-0.14192171,1423064987
,ServiceLog,Anna,1423065005727,Raw,-1.1498153,2.758719,8.963293,228.0263,-16.710455,-9.217509,55.730305,-0.108885475,-0.22744887,-0.21763618,1423064987
,ServiceLog,Anna,1423065006818,Raw,-2.7204118,1.1881226,9.997588,340.57678,-5.899153,-15.2491,73.47745,0.056238506,-0.41813573,-0.3220092,1423064987
,ServiceLog,Anna,1423065007839,Raw,-0.7284359,5.133767,8.618527,358.4314,-27.654184,-5.141381,48.160675,0.042386074,-0.014398114,-0.05783507,1423064987
,ServiceLog,Anna,1423065008950,Raw,-0.3453636,3.4865563,9.078215,345.11996,-22.519821,-6.078983,63.00469,0.058377024,0.015422632,-0.09295417,1423064987
,ServiceLog,Anna,1423065009968,Raw,-0.88166475,4.635773,13.445238,326.3285,-22.84026,-6.9276643,63.848534,0.43441936,0.20397204,0.123305954,1423064987
,ServiceLog,Anna,1423065011028,Raw,-1.0348936,5.09546,7.852383,306.54822,-29.940674,-9.35873,62.192272,0.16277294,0.028205805,-0.079105735,1423064987
,ServiceLog,Anna,1423065012065,Raw,-0.23044191,6.0148335,8.158841,298.97742,-36.380272,-3.102561,62.041756,0.051985435,-0.028253209,-0.124912106,1423064987
,ServiceLog,Anna,1423065013147,Raw,0.88046765,6.168062,8.886678,291.75928,-34.362103,0.30246603,65.4112,-0.19941297,-0.08364936,-0.28042927,1423064987
