ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
1013,Академическая 3,Anna,1425052649289,Raw,1.4933833,5.4402246,8.005612,149.54092,-35.31058,2.5362012,0.21822815,-0.052297827,0.025166873,-0.08751813
,ServiceLog,Anna,1425052649667,Raw,1.7998412,5.7466826,8.31207,149.23198,-35.604244,3.6448,-3.7740755,-0.005426191,-0.027031085,0.08611997
,ServiceLog,Anna,1425052650690,Raw,0.65062433,5.286996,8.388684,150.39894,-32.72728,3.2979605,7.792352,0.03611113,-0.037679467,0.03070092
,ServiceLog,Anna,1425052651788,Raw,0.45908818,5.325303,8.31207,150.19455,-32.734493,4.011946,9.78307,-0.008618255,0.008120244,0.0041068606
,ServiceLog,Anna,1425052652836,Raw,0.53570265,5.286996,8.31207,150.41693,-32.096287,4.193433,-1.3414162,0.0020149476,0.026240658,-0.02152207
,ServiceLog,Anna,1425052653964,Raw,0.3441665,5.133767,8.31207,150.15054,-32.085125,6.2696714,-26.399134,0.0020149476,0.028371187,-0.08330741
,ServiceLog,Anna,1425052654988,Raw,0.95708215,5.2486887,8.388684,149.9389,-31.981981,6.499378,-31.244722,-0.009702961,0.0134574855,0.0051095407
,ServiceLog,Anna,1425052656109,Raw,0.45908818,5.4402246,8.656835,150.05052,-31.998203,5.710232,-27.613752,0.009475794,0.010259561,-0.01831376
,ServiceLog,Anna,1425052657149,Raw,0.8038532,5.4402246,8.350377,150.15881,-32.413345,5.8959794,-26.799452,-0.0011808457,-0.0035867454,-0.0034125745
,ServiceLog,Anna,1425052658278,Raw,0.6889315,5.4402246,8.2354555,150.25206,-32.504463,4.730137,-25.713442,0.019063173,-0.0057194047,0.006187322
,ServiceLog,Anna,1425052659313,Raw,0.6123171,5.1720743,8.465299,150.18666,-31.99802,4.161584,-27.655685,0.017978467,0.010270481,-0.0055934372
,ServiceLog,Anna,1425052660365,Raw,0.45908818,5.5168395,8.426991,150.29242,-32.426666,3.6391141,-65.37656,-0.0022421153,-0.015306785,-0.014052702
1014,Академическая 4,Anna,1425052660573,Raw,0.3824737,5.325303,8.082227,150.35516,-32.462837,3.4219472,-118.073875,0.011606323,-0.0057194047,0.0051220576
,ServiceLog,Anna,1425052661416,Raw,0.4973954,5.2486887,8.426991,150.41493,-33.354256,3.0683415,-9.755107,0.073383935,-0.055782307,0.005097024
,ServiceLog,Anna,1425052662535,Raw,-0.30705637,7.5854297,7.20116,144.67197,-46.16916,-1.3035924,4.3252745,-0.006510896,0.060331516,0.029598106
,ServiceLog,Anna,1425052663577,Raw,-0.84335756,5.7083755,8.31207,149.99782,-34.6222,-3.3359194,7.033307,-0.42940143,-0.17190705,-0.371944
,ServiceLog,Anna,1425052664664,Raw,0.76554596,4.7506948,8.465299,156.44446,-30.093292,1.8361555,-4.2676644,-0.017155817,-0.052590773,0.03707999
,ServiceLog,Anna,1425052665717,Raw,-0.038905777,4.7123876,8.733449,155.13521,-29.212162,1.43867,2.8356361,-0.049109757,0.060325127,-0.021497035
,ServiceLog,Anna,1425052666822,Raw,0.7272388,4.980538,8.848371,154.09424,-29.756304,1.5431254,9.772659,-0.08958581,0.11145569,-0.0065708174
,ServiceLog,Anna,1425052667854,Raw,-1.1498153,5.7083755,8.120534,142.3357,-33.211296,-6.4640064,23.31947,0.08724409,-0.025961293,0.0051345746
,ServiceLog,Anna,1425052668910,Raw,-2.1458032,6.282984,7.699154,135.29034,-37.803097,-10.578027,32.48341,0.03718066,-0.050464507,-0.034267694
,ServiceLog,Anna,1425052669934,Raw,-1.7244238,5.8999114,7.9289975,135.80888,-36.426132,-9.008214,27.576508,-0.18547904,-0.05151912,-0.01941684
,ServiceLog,Anna,1425052670980,Raw,-1.264737,5.286996,8.273763,135.02658,-32.538906,-7.819143,27.445217,-0.015029017,0.10826629,0.06476408
,ServiceLog,Anna,1425052672023,Raw,-1.9925743,5.7083755,7.699154,131.0634,-34.099953,-8.633038,30.510368,0.02864283,-0.19959301,-0.03964435
,ServiceLog,Anna,1425052673095,Raw,-1.264737,4.291008,8.771756,135.1003,-27.915586,-7.7105,23.576487,-0.13647689,-0.23687513,-0.13340014
,ServiceLog,Anna,1425052674125,Raw,-1.8010383,5.133767,8.541913,128.20892,-31.767319,-10.780611,27.724424,0.0019997677,0.4789871,0.04660452
,ServiceLog,Anna,1425052675210,Raw,-0.6901286,6.091448,8.618527,131.53479,-34.53839,-4.3553157,27.324636,0.13407311,-0.19851042,0.03695429
,ServiceLog,Anna,1425052676227,Raw,-0.57520694,5.4402246,8.2354555,133.10287,-35.1071,-2.8754404,26.60288,-0.056609217,-0.27307895,-0.0322879
,ServiceLog,Anna,1425052677329,Raw,0.3441665,5.5551467,8.04392,130.6219,-34.567142,2.7493892,25.534283,-1.5792545E-4,-0.42753774,0.16582625
,ServiceLog,Anna,1425052678346,Raw,0.99538934,6.5128274,8.005612,126.91865,-38.559498,7.06803,23.93145,0.39291292,-0.216609,0.037956968
,ServiceLog,Anna,1425052679442,Raw,0.26755205,6.8958993,7.0862384,129.14932,-41.816345,3.3196838,30.931276,0.10953688,-0.29329926,0.119931996
,ServiceLog,Anna,1425052680459,Raw,0.45908818,6.9725137,7.507618,125.29876,-40.59943,1.6087645,27.16196,-0.061993863,-0.105799936,-0.10065284
,ServiceLog,Anna,1425052681526,Raw,-0.84335756,5.3636103,7.4310036,126.45388,-38.541054,-0.73016214,28.173773,-0.06627835,-0.016304672,-0.11883771
,ServiceLog,Anna,1425052682534,Raw,-0.919972,6.168062,7.7757688,126.585945,-39.51259,-2.6516604,26.867924,0.03277579,0.07638212,-0.032601353
,ServiceLog,Anna,1425052683867,Raw,-0.65182143,6.5511346,8.005612,126.01443,-40.269695,-3.515459,27.032526,0.010397247,0.01992737,-0.0017337179
,ServiceLog,Anna,1425052684908,Raw,-0.4985925,6.4362125,7.316082,125.86967,-40.871082,-3.6492229,27.321548,-0.01839978,0.024207868,-0.044457212
,ServiceLog,Anna,1425052685945,Raw,-0.6135142,6.5128274,7.2394676,125.50684,-41.002075,-3.7011087,28.197996,0.019875703,-0.03114487,0.002176069
,ServiceLog,Anna,1425052686956,Raw,-0.038905777,6.4745197,7.6225395,126.501595,-39.748444,-2.1630535,23.696884,0.0017467673,0.016802948,-0.030909713
,ServiceLog,Anna,1425052688048,Raw,-0.3453636,6.589442,8.04392,125.724144,-39.525143,-2.514048,24.552317,0.03789971,-0.01724876,0.032792833
,ServiceLog,Anna,1425052689081,Raw,-0.26874915,6.666056,7.8906903,124.9102,-40.03315,-3.8817656,24.017988,0.011217501,0.026455043,0.004932973
,ServiceLog,Anna,1425052690173,Raw,-0.30705637,6.129755,7.5842323,125.37525,-39.78177,-3.6338234,25.442474,-0.028228441,0.0104933875,0.025072597
,ServiceLog,Anna,1425052691206,Raw,0.037708677,7.0491285,8.005612,126.61202,-40.93436,-2.567076,27.57901,0.046250585,0.022261096,0.039697878
,ServiceLog,Anna,1425052692314,Raw,-0.30705637,6.4362125,7.6608467,125.958824,-39.603592,-3.0074542,28.231562,-0.008128501,0.028680913,0.020360133
,ServiceLog,Anna,1425052693365,Raw,-0.4985925,6.282984,7.7374616,125.64682,-39.59232,-3.067916,27.789925,-0.03158376,0.008451542,0.0011227888
,ServiceLog,Anna,1425052694460,Raw,-0.7667431,7.5471225,7.009624,116.80653,-44.537926,-6.728274,37.278408,0.65656537,0.81166756,0.408016
,ServiceLog,Anna,1425052695487,Raw,-1.8004397,7.393295,4.3287168,123.32218,-45.14849,-7.807621,27.529516,-0.87849617,-1.0408187,-0.058619905
,ServiceLog,Anna,1425052696572,Raw,-1.5711949,5.0571527,7.699154,136.61783,-30.864044,-7.4840493,30.977493,-0.17436408,-0.36543682,-0.18115062
,ServiceLog,Anna,1425052697599,Raw,-1.4939818,6.7803793,8.389283,128.00854,-40.367897,-6.89392,36.133316,0.10047015,-0.0671604,-0.16837996
,ServiceLog,Anna,1425052698682,Raw,-0.99658644,6.2063694,7.7374616,126.53573,-40.178112,-5.254291,35.527878,0.045045238,0.055362057,-0.056627326
,ServiceLog,Anna,1425052699701,Raw,-1.532289,6.895301,8.082825,117.24733,-43.882385,-11.328089,28.41319,0.7150771,1.5371557,0.26928073
,ServiceLog,Anna,1425052700756,Raw,-2.4139538,6.2446766,7.6608467,118.34114,-36.115993,-15.207657,45.193283,0.08442514,-0.053275205,0.01889353
,ServiceLog,Anna,1425052701791,Raw,-1.0348936,5.7083755,7.8906903,129.95927,-33.799793,-6.0859175,36.4901,0.0737179,-0.031939823,0.06665466
,ServiceLog,Anna,1425052702852,Raw,-1.1109096,5.2480903,8.465898,131.19542,-33.45844,-3.6182714,32.994335,0.04273974,-0.060654294,0.017376859
,ServiceLog,Anna,1425052703933,Raw,-0.19153613,5.363012,8.274361,131.28902,-33.927826,-1.9172915,30.756516,-0.026521888,-0.01909806,0.02264033
,ServiceLog,Anna,1425052704975,Raw,0.15322891,5.592855,8.350976,131.86783,-33.781506,-0.16570733,32.468346,0.0075236964,-0.04996703,-0.023303991
,ServiceLog,Anna,1425052706009,Raw,0.076015905,5.7083755,8.005612,132.64081,-34.837273,-1.2880185,31.248787,0.008542355,0.013974671,-0.022389196
,ServiceLog,Anna,1425052707059,Raw,-0.19153613,5.3247046,8.121132,133.1492,-33.637993,-1.7054499,31.44808,0.027639085,0.010822288,0.042341065
,ServiceLog,Anna,1425052708094,Raw,0.037708677,5.2486887,8.695142,133.03003,-32.984737,-1.426461,28.743334,0.039345276,-0.022194518,0.025259284
,ServiceLog,Anna,1425052709177,Raw,-2.2224178,4.022857,8.158841,135.35725,-29.857376,-11.711297,39.76681,0.044660147,-0.22458836,-0.4466904
