ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
962,Китай-город (КРЛ) 2,yellow,1424933929184,Linear,0.0,0.0,0.0,296.5634,-12.507042,-8.549295,13.5,0.36567163,-0.9029851,-8.652452
,ServiceLog,yellow,1424933929446,Linear,0.0,0.0,0.0,38.40845,-7.267606,-12.690141,2.75,0.18230277,-0.08528785,3.8944564
,ServiceLog,yellow,1424933930491,Linear,0.0,0.0,0.0,11.929578,1.0704225,-26.802816,14.25,0.336887,-0.031982943,-0.37420043
,ServiceLog,yellow,1424933931537,Linear,0.0,0.0,0.0,358.85916,-14.478873,-21.28169,16.5,0.70042646,0.023454158,-1.3795309
,ServiceLog,yellow,1424933932580,Linear,0.0,0.0,0.0,309.94366,-31.211267,5.7042255,17.75,-1.0031983,0.71961623,-3.7995737
,ServiceLog,yellow,1424933933620,Linear,0.0,0.0,0.0,15.690141,-29.71831,3.915493,1.0,1.4861407,2.401919,3.0831556
,ServiceLog,yellow,1424933934657,Linear,0.0,0.0,0.0,347.70422,-64.11268,-5.4084506,12.25,0.57995737,0.58102345,0.9328358
,ServiceLog,yellow,1424933935690,Linear,0.0,0.0,0.0,320.831,-58.929577,2.6760564,11.5,-0.3400853,0.95415777,0.6577825
,ServiceLog,yellow,1424933936723,Linear,0.0,0.0,0.0,303.84506,-61.59155,4.4788733,14.0,-0.3923241,1.1034116,0.58315563
,ServiceLog,yellow,1424933937760,Linear,0.0,0.0,0.0,318.59155,-71.830986,15.323944,-6.0,-0.42004263,-1.0884862,-0.89445627
,ServiceLog,yellow,1424933938794,Linear,0.0,0.0,0.0,350.71832,-42.53521,4.6901407,-0.25,-0.24413647,0.6012793,-0.728145
,ServiceLog,yellow,1424933939829,Linear,0.0,0.0,0.0,353.3521,-61.070423,5.4225354,-8.75,0.13965885,-0.9392324,-0.05010661
,ServiceLog,yellow,1424933940872,Linear,0.0,0.0,0.0,24.338028,-70.56338,33.64789,-32.75,-3.139659,-1.2889125,-0.35074627
,ServiceLog,yellow,1424933941920,Linear,0.0,0.0,0.0,28.690142,-69.33803,31.661972,-31.0,0.36034116,0.3336887,0.35074627
,ServiceLog,yellow,1424933942956,Linear,0.0,0.0,0.0,27.014084,-71.901405,31.760563,-32.5,-1.3710021,-1.5255864,-0.71961623
,ServiceLog,yellow,1424933943996,Linear,0.0,0.0,0.0,100.28169,-60.633804,21.71831,-5.5,-0.7643923,-1.3390192,-2.3208954
,ServiceLog,yellow,1424933945039,Linear,0.0,0.0,0.0,140.33803,-55.112675,8.464788,-20.75,1.6577826,-0.2739872,1.9701493
,ServiceLog,yellow,1424933946077,Linear,0.0,0.0,0.0,125.38028,-62.94366,19.056337,-18.0,-0.2803838,-0.2153518,-0.25053304
,ServiceLog,yellow,1424933947119,Linear,0.0,0.0,0.0,133.98592,-61.53521,16.704226,-15.5,0.0554371,0.18123667,0.07995736
,ServiceLog,yellow,1424933948155,Linear,0.0,0.0,0.0,143.85916,-60.380283,16.0,-14.5,-0.14605543,-0.4434968,-0.25053304
,ServiceLog,yellow,1424933949182,Linear,0.0,0.0,0.0,161.74648,-61.25352,17.014084,-16.25,0.020255864,0.28784648,-0.052238807
,ServiceLog,yellow,1424933950233,Linear,0.0,0.0,0.0,161.76056,-60.30986,15.338028,-15.25,-0.035181236,0.013859275,-0.018123668
,ServiceLog,yellow,1424933951269,Linear,0.0,0.0,0.0,163.49295,-60.0,14.732394,-14.5,0.011727079,0.03411514,0.019189766
,ServiceLog,yellow,1424933952288,Linear,0.0,0.0,0.0,159.61972,-59.816902,14.239436,-13.5,0.0074626864,0.025586354,0.015991472
,ServiceLog,yellow,1424933953322,Linear,0.0,0.0,0.0,159.53522,-59.971832,15.267606,-16.0,0.03411514,0.1130064,0.06503198
,ServiceLog,yellow,1424933954377,Linear,0.0,0.0,0.0,163.22536,-59.450703,13.985915,55.0,-4.8518124,-17.936033,-9.757996
,ServiceLog,yellow,1424933955414,Linear,0.0,0.0,0.0,29.225351,-58.549297,17.197184,-38.0,-0.75586355,-1.6119403,-1.0127932
,ServiceLog,yellow,1424933956459,Linear,0.0,0.0,0.0,32.0,-58.140846,18.521128,-35.75,0.74840087,1.4072495,1.2899786
,ServiceLog,yellow,1424933957497,Linear,0.0,0.0,0.0,37.859154,-58.014084,17.774649,-36.0,0.28464818,0.5533049,0.57569295
963,Китай-город (КРЛ) 3,yellow,1424933958471,Linear,0.0,0.0,0.0,68.1831,-53.80282,10.197183,-29.0,1.7462686,4.501066,3.6918976
