ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,md,1418056493424,Raw,10.024576,-2.2473574,1.8659877
,ServiceLog,md,1418056494473,Raw,9.915613,-2.0566726,1.525479
,ServiceLog,md,1418056495530,Raw,10.065437,-2.2882185,1.4437568
,ServiceLog,md,1418056496585,Raw,9.724928,-2.3290794,1.56634
,ServiceLog,md,1418056497652,Raw,9.874752,-2.6014864,1.6753027
,ServiceLog,md,1418056498747,Raw,9.643207,-2.5606253,1.56634
,ServiceLog,md,1418056499825,Raw,9.602345,-2.2473574,1.334794
,ServiceLog,md,1418056500886,Raw,9.302697,-2.0975335,1.334794
,ServiceLog,md,1418056501944,Raw,10.2152605,-2.7104492,1.7161638
,ServiceLog,md,1418056503014,Raw,9.724928,-1.9068487,1.484618
,ServiceLog,md,1418056504128,Raw,10.18802,-2.4516625,1.6344417
,ServiceLog,md,1418056505200,Raw,9.643207,-2.8602731,1.9477097
,ServiceLog,md,1418056506268,Raw,9.724928,-2.7104492,1.6753027
,ServiceLog,md,1418056507323,Raw,9.956474,-2.7513103,1.607201
,ServiceLog,md,1418056508418,Raw,9.724928,-2.7921712,1.4437568
,ServiceLog,md,1418056509506,Raw,9.643207,-2.5606253,1.56634
,ServiceLog,md,1418056510565,Raw,9.956474,-2.8330324,1.525479
,ServiceLog,md,1418056511601,Raw,9.493382,-2.0294318,1.0215261
,ServiceLog,md,1418056512745,Raw,10.024576,-2.669588,1.56634
,ServiceLog,md,1418056513826,Raw,9.41166,-2.8330324,1.293933
,ServiceLog,md,1418056514896,Raw,9.643207,-2.5606253,1.525479
,ServiceLog,md,1418056515957,Raw,9.874752,-2.669588,1.484618
,ServiceLog,md,1418056517016,Raw,9.765789,-2.7104492,1.253072
,ServiceLog,md,1418056518085,Raw,9.80665,-2.4789033,1.4165162
,ServiceLog,md,1418056519166,Raw,10.106298,-2.8330324,1.6344417
,ServiceLog,md,1418056520204,Raw,10.106298,-2.4108016,1.8659877
,ServiceLog,md,1418056521277,Raw,9.956474,-3.0237172,1.6753027
,ServiceLog,md,1418056522347,Raw,10.147159,-2.669588,1.4437568
,ServiceLog,md,1418056523410,Raw,9.997335,-2.7921712,1.7570249
,ServiceLog,md,1418056524546,Raw,10.024576,-2.9419951,1.4437568
,ServiceLog,md,1418056525608,Raw,9.452521,-2.6014864,1.253072
,ServiceLog,md,1418056526664,Raw,10.065437,-2.6014864,1.4437568
,ServiceLog,md,1418056527717,Raw,9.915613,-2.6014864,1.4437568
,ServiceLog,md,1418056528777,Raw,9.493382,-2.0566726,1.1849703
,ServiceLog,md,1418056529832,Raw,9.956474,-2.7921712,1.56634
,ServiceLog,md,1418056530890,Raw,9.302697,-2.4789033,1.525479
,ServiceLog,md,1418056532007,Raw,9.956474,-2.7104492,1.56634
,ServiceLog,md,1418056533063,Raw,9.915613,-1.4437568,1.2258313
,ServiceLog,md,1418056534120,Raw,0.027240695,8.798744,0.5720546
,ServiceLog,md,1418056535175,Raw,-5.706926,6.9599977,-2.4516625
,ServiceLog,md,1418056536234,Raw,-5.5434813,7.6954966,-1.525479
,ServiceLog,md,1418056537303,Raw,-5.202973,8.158588,-0.9942854
,ServiceLog,md,1418056538411,Raw,-5.09401,7.6546354,-1.2258313
,ServiceLog,md,1418056539498,Raw,-5.6252036,7.7363577,-1.1032481
,ServiceLog,md,1418056540662,Raw,-5.3936577,8.036005,-0.29964766
,ServiceLog,md,1418056541717,Raw,-5.1621118,7.6546354,-0.40861043
,ServiceLog,md,1418056542774,Raw,-4.69902,7.804459,0.5720546
,ServiceLog,md,1418056543828,Raw,-5.3527966,6.428804,0.10896278
,ServiceLog,md,1418056544886,Raw,-5.202973,7.8861814,0.14982383
,ServiceLog,md,1418056545981,Raw,-3.8273177,8.580819,-0.6401563
,ServiceLog,md,1418056547118,Raw,-2.3699405,8.880466,-0.3405087
,ServiceLog,md,1418056548207,Raw,-0.38136974,8.689782,-0.9942854
,ServiceLog,md,1418056549301,Raw,-0.40861043,9.261836,-0.7218784
,ServiceLog,md,1418056550365,Raw,-1.3756552,9.071152,-1.4165162
,ServiceLog,md,1418056551426,Raw,-1.293933,9.193735,-1.607201
,ServiceLog,md,1418056552482,Raw,-1.1441092,8.730643,-1.525479
,ServiceLog,md,1418056553544,Raw,-1.2258313,8.839605,-1.4437568
,ServiceLog,md,1418056554619,Raw,-0.95342433,8.921328,-1.7161638
,ServiceLog,md,1418056555750,Raw,-0.4903325,8.798744,-1.253072
,ServiceLog,md,1418056557254,Raw,-0.87170225,8.60806,-1.4437568
,ServiceLog,md,1418056558337,Raw,-1.1849703,8.458236,-1.525479
,ServiceLog,md,1418056559448,Raw,-1.0623871,9.152874,-1.6753027
,ServiceLog,md,1418056560537,Raw,-0.7627395,9.534244,-1.8387469
,ServiceLog,md,1418056561634,Raw,-0.9125633,9.152874,-1.484618
,ServiceLog,md,1418056562691,Raw,-1.253072,9.193735,-1.7978859
,ServiceLog,md,1418056563750,Raw,-0.7627395,8.989429,-1.8659877
,ServiceLog,md,1418056564818,Raw,-1.293933,9.261836,-1.3756552
,ServiceLog,md,1418056565885,Raw,-1.334794,9.452521,-1.484618
,ServiceLog,md,1418056566976,Raw,-1.56634,9.343558,-1.4165162
,ServiceLog,md,1418056568008,Raw,-1.525479,8.989429,-1.8659877
,ServiceLog,md,1418056569076,Raw,-1.3756552,8.771504,-1.7570249
,ServiceLog,md,1418056570138,Raw,-1.334794,9.302697,-1.8387469
,ServiceLog,md,1418056571206,Raw,-1.0623871,8.989429,-1.7570249
,ServiceLog,md,1418056572308,Raw,-1.293933,9.071152,-2.0294318
,ServiceLog,md,1418056573404,Raw,-1.525479,8.880466,-1.9885708
,ServiceLog,md,1418056574458,Raw,-1.4165162,9.112013,-2.1792557
,ServiceLog,md,1418056575515,Raw,-1.4165162,8.689782,-2.1383946
,ServiceLog,md,1418056576575,Raw,-1.484618,9.112013,-2.0975335
,ServiceLog,md,1418056577636,Raw,-1.293933,9.112013,-1.9477097
,ServiceLog,md,1418056578704,Raw,-1.484618,9.030291,-2.3699405
,ServiceLog,md,1418056579785,Raw,-1.9885708,8.771504,-2.901134
,ServiceLog,md,1418056580856,Raw,-2.0294318,8.771504,-2.9419951
,ServiceLog,md,1418056581923,Raw,-1.6753027,8.689782,-2.9419951
,ServiceLog,md,1418056582975,Raw,-1.8659877,8.267551,-2.9419951
,ServiceLog,md,1418056584034,Raw,-1.8659877,8.921328,-3.13268
,ServiceLog,md,1418056585087,Raw,-2.0566726,8.158588,-3.13268
,ServiceLog,md,1418056586147,Raw,-1.9477097,8.689782,-3.214402
,ServiceLog,md,1418056587226,Raw,-1.7978859,8.798744,-3.173541
,ServiceLog,md,1418056588295,Raw,-1.334794,8.3765135,-3.3233647
,ServiceLog,md,1418056589366,Raw,-2.1383946,8.730643,-3.3642259
,ServiceLog,md,1418056590435,Raw,-3.3642259,8.117727,-3.5957718
,ServiceLog,md,1418056591516,Raw,-1.7978859,9.152874,0.44947147
,ServiceLog,md,1418056592586,Raw,-1.1849703,2.9419951,8.3765135
,ServiceLog,md,1418056593654,Raw,-0.87170225,2.0566726,9.534244
,ServiceLog,md,1418056594715,Raw,-0.8036005,3.4731886,8.580819
,ServiceLog,md,1418056595794,Raw,-1.2258313,1.1441092,9.193735
,ServiceLog,md,1418056596851,Raw,-0.10896278,3.0237172,8.648921
,ServiceLog,md,1418056597892,Raw,-0.10896278,4.0180025,8.60806
,ServiceLog,md,1418056598955,Raw,0.5720546,5.012288,7.804459
,ServiceLog,md,1418056600024,Raw,0.4903325,4.903325,7.3822284
,ServiceLog,md,1418056601097,Raw,0.3405087,4.739881,7.995144
,ServiceLog,md,1418056602183,Raw,0.19068487,4.5900574,7.9679036
,ServiceLog,md,1418056603246,Raw,-0.10896278,4.630918,7.995144
,ServiceLog,md,1418056604315,Raw,0.14982383,5.012288,7.995144
,ServiceLog,md,1418056605385,Raw,-0.10896278,5.09401,8.036005
,ServiceLog,md,1418056606455,Raw,-0.0,5.09401,7.804459
,ServiceLog,md,1418056607527,Raw,0.027240695,5.053149,7.804459
,ServiceLog,md,1418056608594,Raw,-0.0,5.3119354,7.763598
,ServiceLog,md,1418056609663,Raw,-0.027240695,5.243834,7.6546354
,ServiceLog,md,1418056610744,Raw,-0.25878662,5.284695,8.117727
,ServiceLog,md,1418056611815,Raw,-0.027240695,5.3527966,7.504812
,ServiceLog,md,1418056612895,Raw,-0.4903325,5.3936577,7.9679036
,ServiceLog,md,1418056613955,Raw,0.06810174,5.3527966,7.763598
,ServiceLog,md,1418056615024,Raw,-0.3405087,5.3119354,7.6137743
,ServiceLog,md,1418056616084,Raw,-0.40861043,5.202973,7.6954966
,ServiceLog,md,1418056617153,Raw,-0.3405087,5.3119354,7.4230895
,ServiceLog,md,1418056618272,Raw,-0.38136974,5.3119354,7.572913
,ServiceLog,md,1418056619314,Raw,-0.40861043,5.3936577,7.6954966
,ServiceLog,md,1418056620407,Raw,0.027240695,5.9248514,6.66035
,ServiceLog,md,1418056621467,Raw,-0.027240695,6.006573,6.742072
,ServiceLog,md,1418056622527,Raw,-0.0,6.0882955,6.932757
,ServiceLog,md,1418056623635,Raw,0.14982383,6.2789803,6.851035
,ServiceLog,md,1418056624690,Raw,-0.3405087,6.3879433,6.66035
,ServiceLog,md,1418056625761,Raw,-0.40861043,6.2789803,6.619489
,ServiceLog,md,1418056626826,Raw,-0.44947147,6.3198414,6.891896
,ServiceLog,md,1418056627908,Raw,-0.44947147,6.810174,6.810174
,ServiceLog,md,1418056628997,Raw,-0.027240695,6.347082,6.238119
,ServiceLog,md,1418056630081,Raw,-0.53119355,6.197258,6.428804
,ServiceLog,md,1418056631188,Raw,-0.027240695,6.578628,6.428804
,ServiceLog,md,1418056632264,Raw,-0.3405087,6.428804,6.701211
,ServiceLog,md,1418056633319,Raw,-0.40861043,6.510526,6.851035
,ServiceLog,md,1418056634406,Raw,-0.40861043,6.510526,6.769313
,ServiceLog,md,1418056635514,Raw,0.027240695,6.769313,5.965712
,ServiceLog,md,1418056636599,Raw,-0.5720546,6.3879433,6.932757
,ServiceLog,md,1418056637697,Raw,-0.7627395,6.1563973,6.891896
,ServiceLog,md,1418056638792,Raw,-0.40861043,6.2789803,6.769313
,ServiceLog,md,1418056639827,Raw,0.10896278,6.510526,7.000859
,ServiceLog,md,1418056640906,Raw,-0.95342433,5.8567495,7.1915436
,ServiceLog,md,1418056641991,Raw,-0.61291564,6.3198414,6.891896
,ServiceLog,md,1418056643087,Raw,-0.44947147,6.006573,7.082581
1651,Парк Победы 1,md,1418056643956,Raw,-0.61291564,5.706926,6.619489
,ServiceLog,md,1418056644153,Raw,-0.6810174,5.6252036,7.1915436
,ServiceLog,md,1418056645216,Raw,-0.8308412,5.5162406,7.5456724
,ServiceLog,md,1418056646306,Raw,-0.87170225,5.434519,7.572913
,ServiceLog,md,1418056647371,Raw,-0.7218784,5.5162406,7.6954966
,ServiceLog,md,1418056648465,Raw,-0.027240695,6.006573,7.273266
,ServiceLog,md,1418056649535,Raw,-0.44947147,5.6252036,7.3141265
,ServiceLog,md,1418056650647,Raw,-0.40861043,5.6660647,7.504812
,ServiceLog,md,1418056651734,Raw,-0.38136974,5.7341666,7.2324047
,ServiceLog,md,1418056652780,Raw,-0.3405087,5.5434813,7.4230895
,ServiceLog,md,1418056653845,Raw,-0.44947147,5.6252036,7.3141265
,ServiceLog,md,1418056654936,Raw,-0.44947147,5.5162406,7.3822284
,ServiceLog,md,1418056656019,Raw,-0.5720546,5.5162406,7.504812
,ServiceLog,md,1418056657130,Raw,-0.44947147,5.6252036,7.4230895
,ServiceLog,md,1418056658222,Raw,-1.1032481,4.930566,7.9270425
,ServiceLog,md,1418056659303,Raw,-0.10896278,5.9248514,6.810174
,ServiceLog,md,1418056660368,Raw,-0.19068487,5.8567495,6.851035
1652,Парк Победы 2,md,1418056660955,Raw,-1.0623871,5.09401,7.8861814
