Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-1.4945804,2.3373394,9.116522,143.2821,,,,,,,-0.049707636,0.0016570188,-0.01841709,1003,-34.943348,-18.508915,-54.528736,Ленинский проспект 3,-13.16912,-7.0439568,1435842034547,Raw,Anna,1435838786,778927166
-1.2264298,2.758719,9.346365,140.9201,,,,,,,-0.0092206625,-0.09741763,-0.08337159,,-19.638006,-29.860847,-70.05318,ServiceLog,-15.20582,-6.2953677,1435842034883,Raw,Anna,1435838786,778927166
-1.1881226,2.3756466,9.499594,147.35262,,,,,,,-0.008183627,0.013390373,-0.037672013,,-18.112753,-31.509775,-66.443825,ServiceLog,-13.846985,-6.9407873,1435842035894,Raw,Anna,1435838786,778927166
-1.264737,2.3373394,9.614515,148.7745,,,,,,,0.003502323,-0.030262033,-0.0068994514,,-16.733913,-31.16917,-70.17007,ServiceLog,-13.884081,-7.920535,1435842036964,Raw,Anna,1435838786,778927166
-1.4562732,2.4139538,9.537901,149.23596,,,,,,,-0.077486,-0.023849938,-0.0038107173,,-12.331222,-24.112522,-64.828354,ServiceLog,-13.821057,-8.326183,1435842037975,Raw,Anna,1435838786,778927166
-1.6478093,2.2990322,9.576208,149.53659,,,,,,,-0.014663897,0.012389824,-0.014570154,,-13.803103,-46.72776,-128.3296,ServiceLog,-14.082842,-9.001188,1435842039046,Raw,Anna,1435838786,778927166
-1.6478093,2.3373394,9.346365,150.16106,,,,,,,0.0044932854,0.0017499632,-0.027420172,,-9.265916,-35.06801,-110.86958,ServiceLog,-14.232992,-9.83692,1435842040062,Raw,Anna,1435838786,778927166
-1.417966,2.1841104,9.6528225,151.47076,,,,,,,-0.0018983012,0.0017499632,-0.002919091,,-12.684603,-58.69424,-119.490265,ServiceLog,-13.226344,-8.915017,1435842041101,Raw,Anna,1435838786,778927166
-1.8393455,2.2224178,9.308058,151.88622,,,,,,,-0.039207324,0.035856534,-0.010469419,,-41.00895,-98.87571,-160.16484,ServiceLog,-13.731954,-9.961176,1435842042134,Raw,Anna,1435838786,778927166
-1.8393455,2.4905684,9.422979,153.16492,,,,,,,-0.0051329765,0.013496367,0.02356578,,-49.518307,-87.40149,-176.9091,ServiceLog,-13.741138,-9.649842,1435842043214,Raw,Anna,1435838786,778927166
-1.6095021,2.260725,9.346365,154.8097,,,,,,,-0.014759505,0.0060677463,0.0085050715,,-60.3976,-99.44136,-179.39955,ServiceLog,-13.616697,-10.69949,1435842044232,Raw,Anna,1435838786,778927166
-1.5711949,2.4905684,9.576208,156.2232,,,,,,,0.026746925,-0.020535368,-0.005490373,,-64.173454,-88.99207,-171.24823,ServiceLog,-13.525808,-9.249256,1435842045313,Raw,Anna,1435838786,778927166
-1.4945804,2.4905684,9.269751,156.86688,,,,,,,-0.013740313,-0.0109429285,-0.008712797,,-75.61539,-87.14947,-169.53258,ServiceLog,-14.539372,-8.356689,1435842046336,Raw,Anna,1435838786,778927166
-1.5711949,2.4522612,10.495582,157.71841,,,,,,,-0.090456925,0.045529135,0.021047762,,-71.638824,-81.655365,-143.87306,ServiceLog,-12.896669,-8.273282,1435842047433,Raw,Anna,1435838786,778927166
-1.5711949,2.4522612,10.495582,157.71841,,,,,,,-0.090456925,0.045529135,0.021047762,1004,-71.638824,-81.655365,-143.87306,Ленинский проспект 4,-12.896669,-8.273282,1435842047776,Raw,Anna,1435838786,778927166
-1.3030443,2.5671828,8.963293,157.81494,,,,,,,0.061883073,0.018892199,-0.06627729,,-50.47853,-62.79687,-62.33402,ServiceLog,-14.151686,-8.714581,1435842048454,Raw,Anna,1435838786,778927166
-0.65182143,2.5288756,8.848371,158.32922,,,,,,,0.04374881,-0.026896063,-0.012042282,,-37.771523,-58.38168,36.470985,ServiceLog,-16.085476,-5.832156,1435842049541,Raw,Anna,1435838786,778927166
-0.919972,2.4905684,9.193136,160.0105,,,,,,,0.011783688,-0.009846506,-0.00887312,,-34.614094,-55.775543,63.24724,ServiceLog,-14.369583,-6.0391603,1435842050567,Raw,Anna,1435838786,778927166
-0.7284359,2.0691888,10.38066,160.63902,,,,,,,-0.076658025,0.14783047,-0.016423449,,-35.74291,-54.472157,62.5247,ServiceLog,-12.491198,-4.88379,1435842051656,Raw,Anna,1435838786,778927166
-1.1115081,2.260725,9.69113,162.11775,,,,,,,-0.08202696,-0.10034498,-0.05493329,,-40.359768,-49.053352,54.97022,ServiceLog,-13.405392,-6.104118,1435842052680,Raw,Anna,1435838786,778927166
-0.88166475,2.8736405,9.882666,162.4165,,,,,,,0.053215552,-0.063027166,0.031179491,,-42.271008,-41.901344,56.865734,ServiceLog,-15.968488,-5.219706,1435842053721,Raw,Anna,1435838786,778927166
-0.84335756,2.8736405,9.69113,164.02304,,,,,,,0.11284932,0.093582146,0.08010149,,-18.664932,18.886189,37.723938,ServiceLog,-15.067444,-4.8380547,1435842054743,Raw,Anna,1435838786,778927166
-0.3453636,2.3756466,9.844358,166.30121,,,,,,,0.02336338,0.06269214,-0.015785621,,-8.0388565,49.10082,38.176132,ServiceLog,-13.678667,-2.4307878,1435842055795,Raw,Anna,1435838786,778927166
-0.6135142,2.3756466,9.69113,168.07211,,,,,,,-0.089596994,0.01798193,-0.069209166,,-10.546348,48.846783,39.06277,ServiceLog,-14.01078,-3.4074588,1435842056816,Raw,Anna,1435838786,778927166
-0.57520694,1.9925743,9.6528225,171.29839,,,,,,,0.016904682,-0.004370514,-0.08315108,,-10.5899935,47.192783,40.754574,ServiceLog,-12.234424,-3.6560612,1435842057907,Raw,Anna,1435838786,778927166
-0.6135142,2.2224178,9.806051,173.59203,,,,,,,0.0350211,-0.0033105756,-0.050100982,,-8.844594,45.970257,38.766953,ServiceLog,-11.731492,-3.9374924,1435842058928,Raw,Anna,1435838786,778927166
-0.7667431,2.2224178,10.11251,176.6273,,,,,,,-0.016125707,0.013744041,-0.05867663,,-9.9505625,45.397545,40.002533,ServiceLog,-12.678689,-4.461791,1435842060017,Raw,Anna,1435838786,778927166
-0.7284359,2.260725,9.461287,180.49506,,,,,,,0.015825301,-0.0054253917,-0.041659296,,-7.473541,44.465565,38.606358,ServiceLog,-12.98041,-4.0422616,1435842061078,Raw,Anna,1435838786,778927166
-0.53689975,2.260725,9.461287,182.32019,,,,,,,0.0030349384,-0.0043550674,-0.057664894,,-7.8665667,42.152237,41.768787,ServiceLog,-13.23085,-4.10029,1435842062170,Raw,Anna,1435838786,778927166
-0.65182143,2.4139538,9.269751,185.97406,,,,,,,-0.01403406,0.004185158,-0.0449752,,-9.039255,41.01931,41.57318,ServiceLog,-13.187752,-4.0127983,1435842063192,Raw,Anna,1435838786,778927166
-0.7284359,2.1841104,9.461287,189.39731,,,,,,,0.043476105,-0.0011307782,-0.05461584,,-7.844618,38.26527,42.18426,ServiceLog,-13.359813,-3.982017,1435842064292,Raw,Anna,1435838786,778927166
-0.6901286,2.107496,9.614515,190.12926,,,,,,,0.014685735,0.026586603,0.0059971726,,-10.8498,37.954796,40.55552,ServiceLog,-13.385733,-4.4334683,1435842065323,Raw,Anna,1435838786,778927166
-0.6901286,2.7204118,9.729437,192.13528,,,,,,,-0.026891535,-0.008543687,0.00055074174,,-7.935778,40.22734,41.837414,ServiceLog,-14.005145,-3.975721,1435842066362,Raw,Anna,1435838786,778927166
-0.65182143,2.3373394,9.346365,193.80911,,,,,,,0.022096513,-0.014925154,-0.06554918,,-7.6258273,40.970413,43.87558,ServiceLog,-13.29611,-4.1508374,1435842067379,Raw,Anna,1435838786,778927166
-0.7284359,2.0308816,10.189124,198.45445,,,,,,,0.033785928,-0.013839116,-0.014523283,,-7.3882203,38.655212,44.51473,ServiceLog,-12.717306,-4.450558,1435842068418,Raw,Anna,1435838786,778927166
-0.11552023,2.3373394,9.6528225,204.86563,,,,,,,0.020967333,-0.1363187,-0.19681692,,-6.4643455,38.57088,45.43574,ServiceLog,-13.940257,-1.7809113,1435842069490,Raw,Anna,1435838786,778927166
-0.6135142,2.2224178,9.499594,207.07088,,,,,,,-0.042951994,-0.029789854,-0.044497695,,-7.403516,38.019558,44.53359,ServiceLog,-14.263551,-3.7493398,1435842070603,Raw,Anna,1435838786,778927166
-0.7667431,2.7204118,9.422979,209.02744,,,,,,,0.045436725,0.03521205,-0.025429726,,-3.5389502,36.231857,45.13309,ServiceLog,-14.447505,-4.2562428,1435842071626,Raw,Anna,1435838786,778927166
-0.8050503,2.3756466,9.499594,210.26369,,,,,,,0.03902037,-0.0318815,-0.027653731,,-2.3312645,42.12298,45.54694,ServiceLog,-14.318445,-4.9890456,1435842072709,Raw,Anna,1435838786,778927166
-0.95827925,2.5288756,9.959281,215.09369,,,,,,,-0.01638057,0.019256253,-0.022354042,,-1.1241587,39.547047,44.15174,ServiceLog,-13.990194,-5.088552,1435842073740,Raw,Anna,1435838786,778927166
-0.88166475,2.4905684,9.154829,217.5628,,,,,,,0.036865074,-0.040385507,-0.103380986,,-9.082564,41.326946,44.394764,ServiceLog,-14.415583,-5.413679,1435842074970,Raw,Anna,1435838786,778927166
-1.0348936,2.4522612,9.69113,220.04175,,,,,,,-0.02921328,0.02355353,-0.051303133,,-8.399011,41.90412,40.243416,ServiceLog,-13.581757,-5.3523474,1435842075986,Raw,Anna,1435838786,778927166
-0.84335756,2.260725,9.614515,173.74492,,,,,,,-0.03561898,-0.021177191,-0.03324717,,-6.040956,41.329037,40.171154,ServiceLog,-13.898538,-5.0068164,1435842077014,Raw,Anna,1435838786,778927166
