ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
853,Третьяковская (КСЛ) 3,Denis,1423647695213,Raw,-1.6573241,5.7074704,8.22778,290.63794,-30.130821,-4.2598968,37.600006,0.25167647,-0.6267477,-0.06841691
,ServiceLog,Denis,1423647696049,Raw,-2.0888166,5.5995975,8.217974,288.86743,-31.434721,-5.073657,38.5,-0.119729586,-0.7648033,-0.042760566
,ServiceLog,Denis,1423647697080,Raw,-1.5592575,4.9817786,8.590626,286.8077,-27.820593,-3.727461,38.90001,-0.04153884,-0.58032197,0.06719518
,ServiceLog,Denis,1423647698115,Raw,-1.5298375,5.148492,8.296426,292.7316,-29.820635,-2.9458075,42.0,0.07086036,-0.6096435,-0.013439035
,ServiceLog,Denis,1423647699170,Raw,-2.2849495,5.128878,8.512173,301.39352,-29.321814,-5.990734,45.0,-0.029321533,-0.6646214,-0.07696902
,ServiceLog,Denis,1423647700205,Raw,-1.794617,5.207331,8.37488,302.57278,-30.092136,-4.9752693,47.600006,0.07452556,-0.59498274,0.08552113
,ServiceLog,Denis,1423647701261,Raw,-1.4513842,5.4034643,8.325847,304.96115,-30.884352,-2.037594,49.800003,-0.0036651916,-0.7391469,-0.07696902
,ServiceLog,Denis,1423647702325,Raw,-2.275143,5.158298,8.600432,306.52686,-29.61596,-5.813694,49.800003,0.04153884,-0.5888741,0.02687807
,ServiceLog,Denis,1423647703393,Raw,-2.304563,5.491724,8.531786,312.34412,-31.109621,-6.757204,54.199997,0.05131268,-0.5827654,0.06230825
,ServiceLog,Denis,1423647704449,Raw,-2.8537352,5.1190715,8.335653,320.85873,-29.50199,-7.782679,44.600006,-0.119729586,-0.62796944,0.032986723
,ServiceLog,Denis,1423647705507,Raw,-2.3535962,5.246558,8.521979,330.80157,-29.698114,-6.460724,4.2000046,-0.0036651916,-0.7012733,-0.030543262
854,Третьяковская (КСЛ) 4,Denis,1423647706376,Raw,-2.4908893,5.109265,8.443526,341.38153,-29.752747,-6.6777534,22.0,0.16371189,-0.86742866,-0.073303826
,ServiceLog,Denis,1423647706543,Raw,-2.0495899,4.8935184,8.453333,342.74603,-28.357887,-5.150007,44.199997,0.0720821,-0.5558874,0.04153884
,ServiceLog,Denis,1423647707571,Raw,-1.6671306,5.1779113,8.7573395,352.0542,-29.396614,-2.8393958,62.90001,0.014660766,-0.6927211,0.014660766
,ServiceLog,Denis,1423647708607,Raw,-2.0005567,4.8640985,8.737725,332.9798,-26.99967,-3.0349448,57.600006,-0.04153884,-0.65118235,-0.040317103
