ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
1223,Беговая 3,Anna,1426242977024,Raw,-0.53689975,7.355586,6.8947024,313.22028,-47.428272,-3.3059072,-3.4151094,0.03573616,0.0107756825,0.014149907,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1426242977952,Raw,0.76554596,7.4322004,6.8563952,312.44757,-47.07981,1.036012,62.40953,-0.030373352,1.5765913E-4,-9.6326537E-4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1426242978982,Raw,0.7272388,6.9342065,7.277775,313.05737,-44.50919,3.9344797,59.04004,0.012182364,0.0023188144,-0.020312462,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1426242980041,Raw,0.99538934,7.125743,7.0862384,313.0155,-44.87286,4.7263465,52.308178,0.0047098002,0.0023273365,-0.012905412,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1426242981074,Raw,0.95708215,6.9725137,7.3926964,312.68173,-44.60889,5.08323,48.163986,-0.015538213,-0.024299746,0.021158282,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1426242982172,Raw,0.9187749,6.7043633,7.1245456,312.74243,-44.49002,5.457328,44.98973,-0.01025104,-0.009364474,-0.0034674357,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1426242983203,Raw,0.95708215,7.16405,7.0862384,312.9435,-44.667877,5.365628,48.27439,-0.016678046,-0.0040184436,0.003877296,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1426242984325,Raw,0.76554596,7.0491285,6.8947024,312.83694,-44.71798,4.659409,51.056538,-0.0070866714,0.0055668056,0.030521424,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1426242985358,Raw,0.19093758,7.0491285,7.162853,313.19202,-44.52424,3.606577,52.71241,0.004650678,-0.008292551,-0.04931136,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1426242986462,Raw,0.19093758,6.9342065,7.009624,313.4462,-44.88995,2.4461148,57.986755,-0.02089596,2.1864552E-4,-0.032204807,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1426242987487,Raw,-0.077213004,6.9342065,7.1245456,313.6706,-45.30907,1.3780512,59.071182,-0.025145033,-0.008309862,-0.031102259,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1224,Беговая 4,Anna,1426242988459,Raw,-0.38367084,6.666056,7.047931,313.61526,-45.47318,0.81012845,60.53746,0.077163495,0.0119061945,-0.0032682312,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1426242988594,Raw,0.30585927,7.2406645,6.741473,313.67642,-45.879795,0.78347486,60.556618,0.0026029737,-0.0019465045,-0.053310893,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1426242989608,Raw,-0.26874915,7.16405,6.703166,310.9648,-48.578228,-2.3177862,50.96185,0.41167223,0.20151447,-0.1630081,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1426242990645,Raw,-0.8050503,7.623737,5.7454853,308.96182,-51.772682,-3.843414,-14.243581,0.015421567,-0.014749385,-0.023371369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1426242991664,Raw,-1.0348936,7.2406645,6.2434793,312.52615,-50.256878,-2.7736964,62.194637,0.0026343989,-0.12127343,-0.043623645,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1426242992753,Raw,-0.6135142,8.006809,5.707178,312.59863,-51.387215,-3.821577,59.55141,0.09102765,-0.013668674,-0.01280581,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1426242993766,Raw,-0.46028528,7.4322004,6.320094,315.65033,-47.20067,-2.9599555,58.50494,-0.07522045,-0.013631922,-0.024735706,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1426242994891,Raw,-0.4985925,7.2789717,6.703166,317.2728,-47.474697,-1.7937671,53.146843,0.2305067,-0.04771799,-0.050314303,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1426242995913,Raw,-0.65182143,7.623737,6.2434793,320.14313,-48.93957,-1.9965017,50.701042,0.043008186,-0.03918948,-0.04928659,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1426242997012,Raw,-0.7667431,7.5088153,6.703166,322.8066,-47.6367,-2.7266488,49.1706,0.02810647,-0.02428217,-0.053510096,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1426242998042,Raw,-1.3030443,7.355586,6.281787,323.05054,-49.390102,-4.293042,49.41574,0.0430239,0.031109184,-0.11315265,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1426242999091,Raw,0.88046765,8.006809,6.5882444,327.54965,-49.142345,-1.175002,45.952267,0.02169917,-0.08392846,0.09131607,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1426243000108,Raw,-0.23044191,7.317279,6.6265516,329.57193,-47.375267,-2.306015,47.883533,-0.043309655,-0.025323732,0.04222655,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1426243001183,Raw,-0.15382746,8.006809,6.741473,332.74918,-46.19899,-1.7337025,45.859665,-0.1477093,-0.09030247,-0.057920825,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1426243002215,Raw,-1.1881226,7.5471225,6.320094,335.84668,-47.192513,-7.489901,47.821545,0.015276158,-0.08071508,0.016647685,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Anna,1426243003271,Raw,-0.6901286,6.589442,7.4693108,339.31067,-45.345543,-4.7170396,47.71377,-0.032641035,-0.04131122,-0.05146692,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
