ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
123,Кропоткинская 3,User1,1435815277954,Raw,-0.84446156,3.6093922,9.833891,30.155409,-20.409567,-9.620285,-14.94,-0.09560041,-0.056199603,-0.1704314,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815277
,ServiceLog,User1,1435815278353,Raw,-0.8308412,3.1599207,9.357179,25.80875,-20.043253,-7.013184,-11.46,-0.077579886,0.14966199,-0.33414328,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815277
,ServiceLog,User1,1435815279368,Raw,-0.667397,3.4187074,9.697687,32.00439,-19.850157,-5.184922,-10.8,-0.01038471,-0.027183503,-0.03390302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815277
,ServiceLog,User1,1435815280411,Raw,-0.7218784,3.6911142,9.466142,47.003674,-20.11497,-5.07567,-13.62,0.05222898,-0.003970624,0.040011674,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815277
,ServiceLog,User1,1435815281552,Raw,-0.89894295,3.6638734,9.602345,48.368263,-19.516813,-5.284151,-11.759999,-0.039095376,-0.03481932,-0.028099801,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815277
,ServiceLog,User1,1435815282602,Raw,-0.58567494,3.5957718,9.370799,36.290928,-19.65737,-5.6715584,-9.9,-0.034208454,0.036957346,0.05467244,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815277
,ServiceLog,User1,1435815283648,Raw,-1.56634,3.3097446,9.847511,34.048187,-19.400177,-5.9797106,-9.719999,-0.13408493,-0.014660766,-0.10842858,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815277
,ServiceLog,User1,1435815284681,Raw,-0.6401563,3.6093922,9.493382,4.8027134,-19.47015,-4.539596,-4.02,0.06047566,-0.09101892,-0.03359759,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815277
,ServiceLog,User1,1435815285727,Raw,-1.1441092,3.4187074,9.547864,26.400146,-19.65036,-5.0249934,-11.16,-0.03176499,-0.03359759,0.029626964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815277
,ServiceLog,User1,1435815286771,Raw,-0.92618364,3.1871614,9.329938,31.007519,-19.470766,-4.806193,-12.599999,0.031154128,-0.093767814,0.011301007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815277
,ServiceLog,User1,1435815287828,Raw,-1.1304889,3.255263,10.18802,37.826927,-18.603611,-4.461772,-9.78,-0.0580322,0.062308256,-0.13164146,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815277
,ServiceLog,User1,1435815288924,Raw,-0.9670447,3.5821514,9.193735,72.73652,-19.610615,-5.160736,-11.16,-0.06627888,0.0070249503,-0.06261369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815277
,ServiceLog,User1,1435815289956,Raw,-0.9942854,2.8738933,9.302697,131.29915,-19.073265,-6.351054,-11.7,-0.057726767,0.006414085,0.0036651916,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815277
,ServiceLog,User1,1435815291061,Raw,-2.0294318,3.2825038,9.289077,163.99153,-20.547178,-9.648895,-14.04,-0.06719518,-0.03970624,-0.004581489,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435815277
