ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
1003,Ленинский проспект 3,md,1418647224381,Raw,-0.06810174,3.7047346,9.112013,321.0,-22.0,-0.0,151.625,0.0,0.0,0.0
,ServiceLog,md,1418647224687,Raw,0.06810174,3.7864566,8.771504,321.0,-23.0,-0.0,154.0625,0.0,0.0,0.0
,ServiceLog,md,1418647225762,Raw,0.4903325,3.255263,9.030291,314.0,-19.0,1.0,121.1875,0.0,0.0,0.0
,ServiceLog,md,1418647226835,Raw,1.293933,4.0861044,8.185829,315.0,-26.0,8.0,89.9375,0.0,0.0,0.0
,ServiceLog,md,1418647227893,Raw,1.1849703,3.636633,8.921328,321.0,-22.0,7.0,84.5625,0.0,0.0,0.0
,ServiceLog,md,1418647228958,Raw,0.7218784,4.167826,8.458236,321.0,-26.0,4.0,86.375,0.0,0.0,0.0
,ServiceLog,md,1418647230040,Raw,0.8036005,3.5957718,8.308413,321.0,-23.0,5.0,84.5,0.0,0.0,0.0
,ServiceLog,md,1418647231119,Raw,0.4903325,3.8681788,8.458236,320.0,-24.0,3.0,78.25,0.0,0.0,0.0
,ServiceLog,md,1418647232174,Raw,0.38136974,3.7455957,8.158588,320.0,-24.0,2.0,88.375,0.0,0.0,0.0
,ServiceLog,md,1418647233238,Raw,0.44947147,3.7455957,9.112013,319.0,-22.0,2.0,88.8125,0.0,0.0,0.0
,ServiceLog,md,1418647234306,Raw,0.9942854,3.5549107,7.572913,318.0,-24.0,6.0,89.875,0.0,0.0,0.0
,ServiceLog,md,1418647235366,Raw,0.8036005,3.9771416,8.689782,317.0,-24.0,4.0,78.25,0.0,0.0,0.0
,ServiceLog,md,1418647236439,Raw,0.25878662,4.0861044,8.989429,318.0,-24.0,1.0,76.5625,0.0,0.0,0.0
1004,Ленинский проспект 4,md,1418647236830,Raw,0.7218784,4.0588636,9.193735,318.0,-23.0,4.0,77.875,0.0,0.0,0.0
,ServiceLog,md,1418647237500,Raw,0.7627395,3.3233647,7.4230895,317.0,-24.0,5.0,87.875,0.0,0.0,0.0
,ServiceLog,md,1418647238529,Raw,4.862464,4.930566,7.000859,313.0,-30.0,29.0,55.0625,0.0,0.0,0.0
,ServiceLog,md,1418647239562,Raw,-0.21792556,3.173541,9.534244,318.0,-18.0,-1.0,90.0625,0.0,0.0,0.0
,ServiceLog,md,1418647240593,Raw,-0.4903325,4.2904096,10.487668,319.0,-22.0,-2.0,107.5625,0.0,0.0,0.0
,ServiceLog,md,1418647241661,Raw,0.06810174,4.2086873,8.921328,320.0,-25.0,-0.0,102.75,0.0,0.0,0.0
,ServiceLog,md,1418647242700,Raw,-0.14982383,4.0861044,8.117727,321.0,-26.0,-0.0,105.9375,0.0,0.0,0.0
,ServiceLog,md,1418647243762,Raw,-0.7627395,3.173541,9.534244,322.0,-18.0,-4.0,101.9375,0.0,0.0,0.0
,ServiceLog,md,1418647244842,Raw,0.027240695,1.9885708,8.267551,322.0,-13.0,-0.0,115.4375,0.0,0.0,0.0
,ServiceLog,md,1418647245903,Raw,-1.1849703,3.0645783,8.117727,321.0,-20.0,-7.0,117.0,0.0,0.0,0.0
,ServiceLog,md,1418647246965,Raw,-0.44947147,2.7513103,8.539958,322.0,-17.0,-2.0,110.1875,0.0,0.0,0.0
,ServiceLog,md,1418647247997,Raw,-0.5720546,2.982856,9.302697,322.0,-17.0,-3.0,112.0625,0.0,0.0,0.0
,ServiceLog,md,1418647249058,Raw,-0.8308412,3.0237172,8.921328,321.0,-18.0,-5.0,115.625,0.0,0.0,0.0
,ServiceLog,md,1418647250124,Raw,-0.53119355,2.7104492,9.030291,321.0,-16.0,-3.0,116.375,0.0,0.0,0.0
,ServiceLog,md,1418647251195,Raw,-1.0623871,3.405087,9.765789,321.0,-19.0,-5.0,116.75,0.0,0.0,0.0
,ServiceLog,md,1418647252275,Raw,-0.21792556,2.901134,8.880466,321.0,-18.0,-1.0,116.5625,0.0,0.0,0.0
,ServiceLog,md,1418647253355,Raw,-0.38136974,2.8330324,8.921328,321.0,-17.0,-2.0,117.4375,0.0,0.0,0.0
,ServiceLog,md,1418647254436,Raw,-0.6810174,3.091819,8.539958,321.0,-19.0,-4.0,116.0,0.0,0.0,0.0
,ServiceLog,md,1418647255515,Raw,-1.0623871,2.9419951,8.839605,321.0,-18.0,-6.0,115.375,0.0,0.0,0.0
,ServiceLog,md,1418647256581,Raw,-1.0623871,3.173541,9.684067,321.0,-18.0,-5.0,115.375,0.0,0.0,0.0
,ServiceLog,md,1418647257632,Raw,-0.29964766,3.3233647,9.261836,322.0,-19.0,-1.0,114.8125,0.0,0.0,0.0
