Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-9.270947,-0.8038532,3.140594,142.62906,,,,,,,0.003399525,0.0018093516,0.00044341633,1324,-207.59149,201.09871,-203.40483,Владыкино 4,23.223911,-74.41751,1435849029872,Raw,Anna,1435845772,449805108
-8.926183,-0.7272388,3.0256724,142.35284,,,,,,,0.0034107105,-0.0013928332,0.0068581724,,-214.86528,172.59482,-197.10704,ServiceLog,22.937088,-74.326805,1435849030755,Raw,Anna,1435845772,449805108
-9.462483,-0.7272388,3.0256724,142.08449,,,,,,,0.00022610238,0.0017965685,0.0015550198,,-170.31279,106.42783,-165.41982,ServiceLog,22.658335,-74.24727,1435849031833,Raw,Anna,1435845772,449805108
-9.539098,-0.7272388,3.1022868,141.78542,,,,,,,0.00448716,0.0017965685,-0.0069670957,,-160.83313,89.17622,-162.49042,ServiceLog,22.347494,-74.152466,1435849032845,Raw,Anna,1435845772,449805108
-9.0794115,-0.88046765,3.0639796,139.73013,,,,,,,0.011951468,0.0039228364,-0.009082179,,-155.90182,82.140656,-152.98357,ServiceLog,20.541676,-73.55494,1435849033923,Raw,Anna,1435845772,449805108
-9.539098,-1.0720038,2.795829,137.94942,,,,,,,0.0034293525,0.0039228364,-0.006951649,,-168.68025,60.98119,-142.26894,ServiceLog,19.048021,-73.20322,1435849034934,Raw,Anna,1435845772,449805108
-9.577405,-0.88046765,2.7192147,137.95865,,,,,,,0.008755675,-0.0014034859,-0.0048211203,,-166.68208,44.423725,-138.79211,ServiceLog,19.05768,-73.20735,1435849036007,Raw,Anna,1435845772,449805108
-9.385869,-0.76554596,2.5659857,136.013,,,,,,,-0.009342635,-0.0067362,0.018637866,,-148.93422,-9.804593,-118.73902,ServiceLog,17.32016,-73.35413,1435849037025,Raw,Anna,1435845772,449805108
-9.539098,-0.84216046,2.1829133,137.36304,,,,,,,0.008763132,0.008179633,0.026086994,,-151.2517,-23.792036,-101.7601,ServiceLog,18.552427,-74.82191,1435849038098,Raw,Anna,1435845772,449805108
-9.577405,-0.99538934,2.1829133,138.3319,,,,,,,0.00876686,0.009242767,0.0111810155,,-190.82219,27.117413,-121.21871,ServiceLog,19.462084,-75.43501,1435849039108,Raw,Anna,1435845772,449805108
-9.117719,-1.0720038,2.0679917,140.48746,,,,,,,0.020484768,0.0039164447,0.007985222,,-201.2332,38.544502,-125.78086,ServiceLog,20.968014,-76.14682,1435849040186,Raw,Anna,1435845772,449805108
-9.883863,-0.84216046,2.144606,140.50665,,,,,,,0.023688018,0.0060427124,0.0058701397,,-190.95038,13.202576,-116.49158,ServiceLog,19.808264,-76.77164,1435849041208,Raw,Anna,1435845772,449805108
-8.696339,-0.65062433,1.8381484,140.9183,,,,,,,0.023688018,0.0028469192,0.014392255,,-205.69014,32.263103,-121.06954,ServiceLog,18.94382,-77.12586,1435849042287,Raw,Anna,1435845772,449805108
-9.002797,-0.76554596,2.297835,143.61317,,,,,,,0.04073225,-0.0046099317,0.0016090819,,-224.33195,80.05879,-138.3331,ServiceLog,19.733187,-76.48756,1435849043300,Raw,Anna,1435845772,449805108
-9.768942,-0.8038532,2.0296845,145.10103,,,,,,,0.024753284,0.009238506,-0.010108827,,-215.57294,85.830894,-141.7771,ServiceLog,19.725267,-76.67705,1435849044384,Raw,Anna,1435845772,449805108
-9.309255,-0.88046765,2.0679917,148.9279,,,,,,,0.026883813,0.012434299,-0.028218322,,-205.34688,84.76071,-140.37231,ServiceLog,21.452675,-76.7815,1435849045394,Raw,Anna,1435845772,449805108
-9.424176,-0.7272388,2.144606,149.86397,,,,,,,0.022622755,0.0028469192,-0.0143698845,,-203.0424,91.97746,-145.7278,ServiceLog,20.689102,-76.765594,1435849046510,Raw,Anna,1435845772,449805108
-9.577405,-0.6889315,1.9147629,152.1465,,,,,,,0.031148864,-0.0078078555,0.009073656,,-205.70027,97.1904,-146.63547,ServiceLog,21.23675,-77.05859,1435849047520,Raw,Anna,1435845772,449805108
-9.194333,-0.8038532,2.106299,154.75894,,,,,,,0.03114487,0.001781921,-0.005847769,,-207.83745,98.72239,-145.39069,ServiceLog,22.177517,-76.836685,1435849048604,Raw,Anna,1435845772,449805108
-9.270947,-0.8038532,1.8381484,156.86035,,,,,,,0.02902952,0.011360512,-0.010077934,,-205.31433,106.52104,-150.13348,ServiceLog,22.235144,-77.42292,1435849049617,Raw,Anna,1435845772,449805108
-9.041104,-0.76554596,1.95307,158.66081,,,,,,,0.020503677,0.015623701,-0.011150922,,-212.59583,108.49357,-154.30241,ServiceLog,22.35636,-76.80143,1435849050687,Raw,Anna,1435845772,449805108
-9.807249,-0.95708215,2.1829133,160.20967,,,,,,,0.024764735,0.018819494,-0.02499936,,-214.0201,113.37827,-153.40877,ServiceLog,22.190012,-76.70128,1435849051706,Raw,Anna,1435845772,449805108
-9.807249,-0.9187749,2.4127567,162.11827,,,,,,,0.030094786,0.007099721,-0.011143198,,-213.16069,115.22731,-153.49045,ServiceLog,22.24717,-76.58838,1435849052784,Raw,Anna,1435845772,449805108
-9.462483,-0.88046765,1.9913772,163.69464,,,,,,,0.024768462,-0.0035529232,-0.006882141,,-222.03018,122.95473,-153.883,ServiceLog,21.89442,-77.030754,1435849053797,Raw,Anna,1435845772,449805108
-9.500791,-1.1486182,1.9913772,168.04811,,,,,,,0.032225315,0.0113607785,-0.022861106,,-221.22537,126.37488,-154.31754,ServiceLog,24.419098,-76.78619,1435849054870,Raw,Anna,1435845772,449805108
-9.156026,-1.0336965,1.95307,172.51955,,,,,,,0.024772191,0.023076557,-0.045223936,,-201.59825,137.96962,-148.7691,ServiceLog,27.443861,-76.972626,1435849055880,Raw,Anna,1435845772,449805108
-9.654019,-1.1869255,1.8764555,179.26314,,,,,,,0.019449597,0.009225989,-0.020715132,,-224.97318,113.77856,-141.02768,ServiceLog,33.34156,-76.99868,1435849056963,Raw,Anna,1435845772,449805108
-9.385869,-1.1486182,1.6466122,185.17693,,,,,,,0.0087932255,0.0039017973,-0.018592326,,-195.06409,108.69591,-145.8716,ServiceLog,38.62548,-76.9132,1435849057985,Raw,Anna,1435845772,449805108
-9.615712,-1.3018472,1.7232267,186.66042,,,,,,,0.0024090954,-0.0035593149,-0.01857688,,-202.92728,110.98694,-145.92879,ServiceLog,39.878876,-76.69425,1435849059064,Raw,Anna,1435845772,449805108
-9.577405,-1.3784616,1.608305,187.2547,,,,,,,0.0002748382,0.00070387346,0.0059164786,,-196.87303,121.20917,-151.29341,ServiceLog,40.30906,-76.30779,1435849060075,Raw,Anna,1435845772,449805108
-9.270947,-1.4550761,1.4550761,187.24739,,,,,,,0.00027856664,0.0070933294,0.00059787964,,-192.76851,131.26515,-153.89398,ServiceLog,40.30151,-76.33536,1435849061151,Raw,Anna,1435845772,449805108
-9.768942,-1.4167689,1.6849195,186.24615,,,,,,,0.0045321677,-0.00035926042,-0.006874418,,-181.82669,124.407104,-152.82114,ServiceLog,39.35083,-76.897606,1435849062166,Raw,Anna,1435845772,449805108
-9.194333,-1.3018472,1.4933833,184.57878,,,,,,,-0.0018482337,-0.0046267095,0.0016708672,,-193.74617,110.30547,-144.35756,ServiceLog,37.69451,-77.36479,1435849063240,Raw,Anna,1435845772,449805108
-9.539098,-1.6849195,1.8381484,185.8286,,,,,,,0.0045396243,0.015615445,-0.021772673,,-197.46176,108.909996,-145.28273,ServiceLog,38.849087,-77.111084,1435849064251,Raw,Anna,1435845772,449805108
-9.347562,-1.2252327,1.608305,185.82144,,,,,,,-0.0039862194,-0.0046224487,0.0112428,,-195.38661,107.20938,-144.59042,ServiceLog,38.84175,-77.114525,1435849065326,Raw,Anna,1435845772,449805108
-9.156026,-1.3784616,1.5699978,187.10603,,,,,,,-0.00078296935,0.00496067,-0.02176495,,-206.41357,103.624596,-143.1192,ServiceLog,40.116222,-77.04151,1435849066340,Raw,Anna,1435845772,449805108
-9.156026,-1.1486182,1.5699978,186.44128,,,,,,,-0.008239821,-0.0046267095,0.011258247,,-214.6174,94.76407,-137.49521,ServiceLog,39.22259,-76.50823,1435849067422,Raw,Anna,1435845772,449805108
-9.347562,-1.4550761,1.7998412,186.41881,,,,,,,0.0002860235,-0.00036778254,-0.004712996,,-232.81366,80.426056,-130.2433,ServiceLog,39.199486,-76.523926,1435849068433,Raw,Anna,1435845772,449805108
-9.768942,-1.4933833,1.7232267,186.40393,,,,,,,-0.00078296935,0.0038954057,-0.001524926,,-217.76141,91.77723,-135.30661,ServiceLog,39.184193,-76.54664,1435849069507,Raw,Anna,1435845772,449805108
-9.0794115,-1.3401544,1.7232267,186.35843,,,,,,,-0.0029097698,-0.00036778254,0.0016785904,,-206.68576,101.12562,-136.08139,ServiceLog,39.13738,-76.56649,1435849070517,Raw,Anna,1435845772,449805108
-9.845556,-1.2635399,1.6849195,186.30386,,,,,,,0.0013475595,-0.012083561,0.005931925,,-207.65753,96.33826,-140.71198,ServiceLog,39.08132,-76.58071,1435849071598,Raw,Anna,1435845772,449805108
-9.462483,-1.3018472,1.6466122,186.24571,,,,,,,-0.0029097698,0.0070890686,-0.004712996,,-203.7444,106.75117,-142.19943,ServiceLog,39.021515,-76.594124,1435849072610,Raw,Anna,1435845772,449805108
-9.156026,-1.2635399,1.6466122,186.18408,,,,,,,0.0013512879,0.0028280108,0.0070049125,,-200.40527,109.41577,-145.23837,ServiceLog,38.95818,-76.61748,1435849073642,Raw,Anna,1435845772,449805108
-9.385869,-1.3018472,1.8381484,187.0905,,,,,,,0.00027510454,-0.005687713,-0.0015406386,,-212.9532,109.44461,-142.60236,ServiceLog,39.907875,-77.049385,1435849074653,Raw,Anna,1435845772,449805108
-9.309255,-1.2252327,1.6466122,187.01465,,,,,,,0.001340369,0.0017691379,-0.0036711674,,-209.17126,106.58549,-136.75555,ServiceLog,39.830013,-77.061584,1435849075725,Raw,Anna,1435845772,449805108
-9.845556,-1.3784616,1.7615339,186.94565,,,,,,,0.003463441,-0.0035529232,-0.011143465,,-211.80954,103.03234,-142.44183,ServiceLog,39.759205,-77.065414,1435849076744,Raw,Anna,1435845772,449805108
-8.96449,-1.110311,1.4933833,186.85686,,,,,,,-0.0018666096,0.0017757958,0.009088836,,-209.43835,106.07708,-142.85368,ServiceLog,39.66817,-77.07848,1435849077775,Raw,Anna,1435845772,449805108
-9.156026,-1.1486182,1.4167689,186.8079,,,,,,,-0.0040045953,0.0017800569,0.014399712,,-206.75879,112.01176,-141.05853,ServiceLog,39.61789,-77.07653,1435849078791,Raw,Anna,1435845772,449805108
-9.385869,-1.608305,1.5699978,185.84332,,,,,,,-0.009330917,0.0060411147,-0.004775048,,-203.6467,100.541626,-136.54137,ServiceLog,38.755383,-77.83245,1435849079874,Raw,Anna,1435845772,449805108
-9.654019,-1.2635399,1.3401544,187.49544,,,,,,,0.0045212484,-0.017396834,0.00588532,,-213.87346,102.414894,-140.3641,ServiceLog,40.643772,-78.235954,1435849080885,Raw,Anna,1435845772,449805108
-9.500791,-1.4550761,1.7232267,192.21367,,,,,,,0.007709585,-0.008870457,0.0143919885,,-213.86685,111.1911,-140.4906,ServiceLog,45.389874,-77.78699,1435849081960,Raw,Anna,1435845772,449805108
-9.768942,-1.3018472,1.6466122,188.51123,,,,,,,0.008778578,-0.0035462652,0.011203919,,-212.97507,109.48634,-137.40604,ServiceLog,41.576412,-78.255295,1435849082970,Raw,Anna,1435845772,449805108
-9.385869,-1.0336965,1.5699978,184.55035,,,,,,,0.0023907197,0.006038984,0.017603228,,-212.56927,105.00056,-145.73055,ServiceLog,37.483135,-78.56289,1435849083997,Raw,Anna,1435845772,449805108
-9.577405,-0.84216046,1.608305,179.11606,,,,,,,0.009843842,0.00497585,0.019726034,,-221.72752,113.86931,-136.01184,ServiceLog,31.802834,-79.432495,1435849085010,Raw,Anna,1435845772,449805108
-9.500791,-0.99538934,1.4933833,175.83197,,,,,,,0.008782307,0.0007126619,-0.00370206,,-218.60062,104.73669,-138.42053,ServiceLog,28.04895,-79.870125,1435849086092,Raw,Anna,1435845772,449805108
-9.883863,-0.6889315,1.3401544,172.27512,,,,,,,0.015170164,0.00497585,0.022921827,,-215.55167,107.89856,-135.6024,ServiceLog,23.916239,-80.66213,1435849087115,Raw,Anna,1435845772,449805108
-9.654019,-0.26755205,1.4167689,168.03831,,,,,,,0.018369686,-0.006744189,0.02506008,,-220.99017,112.05382,-143.03598,ServiceLog,19.461447,-80.91282,1435849088186,Raw,Anna,1435845772,449805108
-9.615712,-0.84216046,1.6849195,172.38727,,,,,,,0.013043364,-0.009939983,-0.01328944,,-210.5714,121.83793,-141.91762,ServiceLog,23.74725,-80.59283,1435849089199,Raw,Anna,1435845772,449805108
-9.654019,-0.88046765,1.4933833,172.38097,,,,,,,0.009847571,-0.0046136603,-0.0111589115,,-200.64091,117.71273,-140.12874,ServiceLog,23.740854,-80.58577,1435849090278,Raw,Anna,1435845772,449805108
-9.768942,-0.4973954,1.4933833,171.36562,,,,,,,0.018373415,-0.005681055,0.012284629,,-205.6544,131.63539,-146.22162,ServiceLog,22.415428,-80.31132,1435849091290,Raw,Anna,1435845772,449805108
-9.615712,-0.3824737,1.3784616,173.18822,,,,,,,0.017311879,-0.015270566,0.017618675,,-217.33224,132.45955,-148.8975,ServiceLog,23.913914,-80.13841,1435849092372,Raw,Anna,1435845772,449805108
-9.500791,-0.6889315,1.4550761,176.574,,,,,,,0.007724499,-0.0056831855,-0.011143465,,-219.31648,127.58852,-139.78108,ServiceLog,27.306845,-79.78217,1435849093384,Raw,Anna,1435845772,449805108
-9.500791,-1.0720038,1.6466122,181.14677,,,,,,,0.0002676477,-0.0056831855,-0.03138349,,-224.85548,137.84749,-152.8735,ServiceLog,31.809755,-79.167114,1435849094466,Raw,Anna,1435845772,449805108
-9.807249,-1.0720038,1.7998412,181.27803,,,,,,,0.006666691,-0.0067527113,-0.019650133,,-234.54361,141.10574,-146.58076,ServiceLog,31.418854,-78.568504,1435849095480,Raw,Anna,1435845772,449805108
-9.807249,-0.95708215,1.5699978,184.37796,,,,,,,0.0055979644,-0.002489523,0.009104283,,-220.66393,148.75171,-136.67854,ServiceLog,34.49346,-77.92808,1435849096587,Raw,Anna,1435845772,449805108
-9.270947,-1.3018472,1.7998412,186.76611,,,,,,,0.008797486,-0.024862206,-0.015389076,,-157.48453,164.79907,-37.86548,ServiceLog,36.80731,-76.759285,1435849097598,Raw,Anna,1435845772,449805108
-9.462483,-1.3784616,1.9147629,187.38344,,,,,,,0.0024021713,-0.00888111,-0.0122010065,,-21.845602,-20.532837,-15.831304,ServiceLog,37.293713,-76.48351,1435849098629,Raw,Anna,1435845772,449805108
-9.385869,-1.4550761,1.8381484,188.48373,,,,,,,-0.00078989356,-0.00036112464,-0.0058016963,,7.901716,-42.086327,-72.8978,ServiceLog,38.454536,-76.25751,1435849099642,Raw,Anna,1435845772,449805108
-9.347562,-1.4550761,1.7998412,188.52945,,,,,,,-0.0050584082,0.0028389296,-0.0100784665,,19.630709,-58.32152,-71.89955,ServiceLog,38.501595,-76.24575,1435849100723,Raw,Anna,1435845772,449805108
-9.347562,-1.4167689,1.7615339,188.5654,,,,,,,0.00027164244,0.00070627034,0.0027124295,,20.082733,-54.41433,-69.33748,ServiceLog,38.538593,-76.23447,1435849101743,Raw,Anna,1435845772,449805108
-9.424176,-1.6849195,1.95307,188.60825,,,,,,,0.005586779,-0.0035481295,-0.0068981196,,9.365914,-38.531013,-66.980644,ServiceLog,38.582733,-76.22286,1435849102824,Raw,Anna,1435845772,449805108
-9.577405,-1.5699978,1.9147629,188.66139,,,,,,,0.0013331785,-0.00035659727,-0.007947938,,10.275697,-35.986176,-70.83435,ServiceLog,38.637463,-76.20131,1435849103838,Raw,Anna,1435845772,449805108
-9.309255,-1.5316905,1.7615339,188.70866,,,,,,,-0.007196394,0.002843457,-0.011159178,,0.981859,-36.266254,-69.7466,ServiceLog,38.686134,-76.20291,1435849104921,Raw,Anna,1435845772,449805108
-9.424176,-1.608305,1.7615339,188.77747,,,,,,,-0.0040006004,-0.0056786584,-0.004767591,,0.7780827,-33.30112,-70.39969,ServiceLog,38.75696,-76.17982,1435849105933,Raw,Anna,1435845772,449805108
-9.347562,-1.7998412,1.7615339,188.90605,,,,,,,-0.007196394,-0.0003523362,-0.010093913,,0.57241285,-23.69601,-74.70437,ServiceLog,38.88942,-76.14532,1435849107014,Raw,Anna,1435845772,449805108
-9.194333,-1.7232267,2.4127567,188.2455,,,,,,,-0.0074901404,-0.0054927696,-0.017543573,,-21.958511,-11.096387,-80.465225,ServiceLog,38.26287,-75.003525,1435849108028,Raw,Anna,1435845772,449805108
-9.424176,-1.7998412,2.4893713,187.28961,,,,,,,0.0084888255,-0.00016644757,-0.0004993427,,-20.075945,0.5686489,-83.04622,ServiceLog,37.51397,-74.34112,1435849109109,Raw,Anna,1435845772,449805108
-9.270947,-1.95307,2.4893713,187.77557,,,,,,,-0.008555405,-0.0033622407,-0.015413045,,-16.893831,1.3223261,-84.614716,ServiceLog,38.03998,-73.46228,1435849110121,Raw,Anna,1435845772,449805108
-9.194333,-1.9913772,2.259528,187.79039,,,,,,,-0.014946992,-0.006558034,-0.007956194,,-17.799974,1.9029555,-86.10791,ServiceLog,38.055473,-73.40282,1435849111200,Raw,Anna,1435845772,449805108
-9.424176,-1.8764555,1.7232267,192.12863,,,,,,,-0.018142784,-0.0076232986,0.015479623,,-18.208242,-5.771194,-82.41756,ServiceLog,43.266758,-73.50413,1435849112221,Raw,Anna,1435845772,449805108
-9.23264,-2.2212207,2.0296845,194.38107,,,,,,,-0.008555405,-0.004427505,0.022936475,,-7.3839283,-0.535084,-81.88998,ServiceLog,46.0814,-72.50259,1435849113305,Raw,Anna,1435845772,449805108
-9.0794115,-2.3361423,2.0296845,193.92879,,,,,,,-0.013881727,-0.004427505,-0.015413045,,-13.321433,3.6290743,-86.70613,ServiceLog,46.17179,-72.5209,1435849114317,Raw,Anna,1435845772,449805108
-9.194333,-2.259528,1.9147629,193.77484,,,,,,,-0.016012255,0.006225139,0.0016311861,,-19.509226,0.26067424,-84.54671,ServiceLog,46.208725,-72.57254,1435849115396,Raw,Anna,1435845772,449805108
-9.156026,-2.1829133,1.9147629,193.4535,,,,,,,-0.016005065,-0.009758355,0.01869406,,-21.398405,-5.1376934,-83.92121,ServiceLog,46.326256,-72.69294,1435849116407,Raw,Anna,1435845772,449805108
-9.117719,-2.4127567,2.0679917,193.21436,,,,,,,-0.012805544,0.00089215895,0.010181265,,-23.503986,-3.1864352,-82.7067,ServiceLog,46.343414,-72.82931,1435849117488,Raw,Anna,1435845772,449805108
-9.347562,-2.4127567,1.9913772,192.55736,,,,,,,-0.012812735,0.0019619507,-0.009012137,,-27.41076,-2.1912441,-81.6515,ServiceLog,45.890278,-72.88411,1435849118499,Raw,Anna,1435845772,449805108
-9.309255,-2.1829133,2.0296845,191.97917,,,,,,,-0.008547948,-0.0054972973,0.010171943,,-29.951042,-5.299897,-79.74118,ServiceLog,45.535606,-73.04563,1435849119580,Raw,Anna,1435845772,449805108
-9.156026,-2.2212207,1.95307,192.38173,,,,,,,-0.01387427,-0.004432033,0.010171943,,-43.659992,-4.5593514,-80.59147,ServiceLog,46.206238,-72.820274,1435849120590,Raw,Anna,1435845772,449805108
-9.385869,-2.4127567,1.9913772,192.47891,,,,,,,-0.009613212,-0.0012362393,0.010171943,,-45.410442,-1.0538466,-79.75234,ServiceLog,46.30795,-72.79458,1435849121670,Raw,Anna,1435845772,449805108
-9.347562,-2.3361423,1.9147629,192.31264,,,,,,,-0.009602027,-0.001242631,0.010199907,,-40.83176,-6.794083,-80.28069,ServiceLog,46.309753,-73.02614,1435849122681,Raw,Anna,1435845772,449805108
-9.156026,-2.3744495,1.9913772,192.40935,,,,,,,-0.010678477,-0.008692824,0.0048456215,,-63.10286,-13.9991,-75.409935,ServiceLog,46.410908,-72.99414,1435849123763,Raw,Anna,1435845772,449805108
-9.385869,-1.9913772,2.4893713,190.86995,,,,,,,-0.0074640415,0.001948635,0.010218549,,-45.437027,-4.617941,-79.41455,ServiceLog,44.930504,-72.613205,1435849124775,Raw,Anna,1435845772,449805108
-9.194333,-2.144606,2.4510639,189.40205,,,,,,,-0.005352155,0.0008945558,0.0059106196,,-47.162178,-5.7221956,-80.32928,ServiceLog,43.729298,-71.9392,1435849125852,Raw,Anna,1435845772,449805108
-8.96449,-2.0679917,2.4127567,189.30724,,,,,,,-0.0074752267,0.00089002843,-0.00046205844,,-43.578293,-10.265156,-79.298584,ServiceLog,43.629566,-71.89076,1435849126871,Raw,Anna,1435845772,449805108
-9.156026,-2.144606,2.3744495,188.0871,,,,,,,-0.005337241,0.007277354,0.009143963,,-47.991573,-16.956964,-75.443565,ServiceLog,42.703278,-71.87126,1435849127958,Raw,Anna,1435845772,449805108
-9.117719,-2.144606,2.1829133,186.4269,,,,,,,-0.013855628,-0.0033774208,-0.007890946,,-60.407413,-17.723894,-73.31553,ServiceLog,41.72853,-72.12897,1435849128969,Raw,Anna,1435845772,449805108
-9.500791,-1.95307,1.7615339,189.11505,,,,,,,-0.01705888,-0.0023078953,0.031505197,,-55.957462,-11.038621,-78.02112,ServiceLog,45.208717,-73.1047,1435849130049,Raw,Anna,1435845772,449805108
-9.117719,-2.0296845,1.6849195,191.64554,,,,,,,-0.012790363,-0.008703743,0.043241747,,-49.81932,-4.2550344,-83.160355,ServiceLog,48.472084,-72.80345,1435849131059,Raw,Anna,1435845772,449805108
-9.156026,-2.106299,1.9147629,191.25615,,,,,,,-0.012794092,-0.006571084,0.012339757,,-38.550865,5.9680142,-90.3402,ServiceLog,48.364067,-72.59135,1435849132148,Raw,Anna,1435845772,449805108
-9.194333,-2.3744495,2.0679917,190.93486,,,,,,,-0.008514392,-0.0012556805,-0.012114453,,-35.400234,-5.8574414,-81.585495,ServiceLog,48.23583,-72.79143,1435849133163,Raw,Anna,1435845772,449805108
-9.194333,-2.1829133,1.95307,190.3672,,,,,,,-0.010659834,0.0008836368,0.0070227557,,-35.504417,-1.815177,-81.94658,ServiceLog,47.8189,-72.865685,1435849134232,Raw,Anna,1435845772,449805108
-9.462483,-2.2212207,1.9913772,190.3915,,,,,,,-0.012801549,-0.006566556,0.015516642,,-33.225548,0.9642609,-83.81145,ServiceLog,47.844326,-72.84785,1435849135244,Raw,Anna,1435845772,449805108
-9.156026,-2.2212207,1.95307,190.44637,,,,,,,-0.0085330345,-0.004440555,0.008078699,,-34.827503,-1.3222016,-84.07189,ServiceLog,47.90176,-72.83051,1435849136274,Raw,Anna,1435845772,449805108
-9.156026,-2.106299,2.4510639,188.40878,,,,,,,-0.012801549,-0.006566556,0.0016682041,,-33.78419,0.31873715,-85.910446,ServiceLog,45.91922,-72.7437,1435849137294,Raw,Anna,1435845772,449805108
-9.041104,-2.144606,2.5276785,185.77002,,,,,,,0.004231763,0.0030272151,-0.0015555524,,-37.934883,4.0357285,-89.29639,ServiceLog,43.43312,-72.289665,1435849138442,Raw,Anna,1435845772,449805108
-9.270947,-2.106299,2.6426,183.56453,,,,,,,-0.009620403,-0.0022967102,0.00802224,,-45.406326,8.151703,-89.13233,ServiceLog,41.47373,-72.17161,1435849139454,Raw,Anna,1435845772,449805108
-9.347562,-2.144606,2.5276785,182.39267,,,,,,,-0.012823653,-0.0076187714,0.0026772758,,-50.28998,5.9674454,-87.1316,ServiceLog,40.490723,-71.85075,1435849140531,Raw,Anna,1435845772,449805108
-9.041104,-2.0296845,2.2212207,182.37128,,,,,,,-0.013892646,-0.003355583,0.014385863,,-74.00772,50.972958,-100.99704,ServiceLog,40.468204,-71.8289,1435849141542,Raw,Anna,1435845772,449805108
-9.194333,-2.3744495,2.106299,185.19745,,,,,,,-0.01283111,-0.0022879217,0.00052783854,,-89.33024,76.697014,-107.05886,ServiceLog,44.04542,-71.96614,1435849142620,Raw,Anna,1435845772,449805108
-9.424176,-2.297835,1.8764555,184.80437,,,,,,,-0.0149653675,-0.0076121134,0.011171162,,-87.16286,76.98729,-104.72052,ServiceLog,44.106716,-72.49594,1435849143630,Raw,Anna,1435845772,449805108
-9.0794115,-2.297835,1.9913772,184.89584,,,,,,,-0.01390756,-0.00015100124,0.0036956687,,-88.06322,72.84476,-110.94367,ServiceLog,44.202637,-72.479034,1435849144939,Raw,Anna,1435845772,449805108
-9.0794115,-2.259528,2.144606,184.57753,,,,,,,-0.00432018,-0.0012162656,-0.0037611823,,-92.535515,69.48013,-107.696945,ServiceLog,43.997826,-72.69036,1435849145951,Raw,Anna,1435845772,449805108
-9.270947,-2.0296845,2.4127567,181.58905,,,,,,,-0.006461894,0.0009209211,0.01858114,,-94.172676,73.9577,-109.98181,ServiceLog,41.263687,-72.13949,1435849147036,Raw,Anna,1435845772,449805108
