ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
173,Университет 3,User1,1435814541656,Raw,0.027240695,3.6911142,9.588725,152.80463,-23.22925,-2.643314,-35.88,0.1563815,-0.010995574,-0.03634648,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814541
,ServiceLog,User1,1435814542228,Raw,-0.14982383,4.1269655,9.765789,153.7105,-23.06343,-1.4065129,-32.28,-0.10262536,0.038179077,0.01160644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814541
,ServiceLog,User1,1435814543252,Raw,0.3405087,4.195067,9.248216,151.23344,-23.192884,0.8030577,-35.399998,-0.04184427,0.047647487,-0.005192355,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814541
,ServiceLog,User1,1435814544312,Raw,0.29964766,4.0452433,9.466142,151.00357,-23.16104,1.3038,-34.8,0.04153884,0.011911872,0.0009162979,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814541
,ServiceLog,User1,1435814545345,Raw,-0.040861044,3.8954194,9.41166,148.52345,-23.253542,2.125308,-37.32,0.03634648,-0.02321288,0.018020526,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814541
,ServiceLog,User1,1435814546377,Raw,-0.14982383,3.8136973,9.261836,150.21773,-22.901186,1.7174387,-37.32,-0.026572637,-0.07422013,-0.25442538,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814541
,ServiceLog,User1,1435814547436,Raw,0.08172209,4.0861044,9.425281,141.18646,-23.852345,2.0692227,-31.08,0.058948494,0.042760566,-0.040317107,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814541
,ServiceLog,User1,1435814548483,Raw,-0.027240695,3.92266,9.289077,143.41531,-24.466667,1.1591755,-33.899998,0.010079277,-0.01985312,0.061086524,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814541
,ServiceLog,User1,1435814549583,Raw,-0.040861044,4.2495484,9.289077,144.50558,-24.625753,0.97668827,-35.579998,0.022296581,0.01160644,-0.025045475,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814541
,ServiceLog,User1,1435814550636,Raw,0.27240697,4.2223077,9.084772,146.91743,-24.88366,1.3475537,-35.219997,0.047036625,-0.08979719,0.110872045,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814541
,ServiceLog,User1,1435814551674,Raw,-0.4903325,4.4129925,9.302697,147.61894,-24.7872,0.22540104,-38.94,-0.08124508,-0.0027488936,-0.09590584,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814541
,ServiceLog,User1,1435814552730,Raw,-0.50395286,4.1542063,9.193735,150.00674,-24.77458,-0.23700055,-38.399998,-0.03023783,-0.018936822,0.02107485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814541
,ServiceLog,User1,1435814553771,Raw,-0.40861043,4.399372,9.180115,152.0481,-25.144802,-1.0310624,-39.719997,0.00030543262,0.014049901,-0.048258353,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814541
174,Университет 4,User1,1435814554476,Raw,-0.20430522,3.9090397,9.534244,150.01129,-24.085978,-1.5103809,-43.379997,0.10934488,0.03604105,0.007330383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814541
,ServiceLog,User1,1435814554834,Raw,-0.6401563,3.9499009,9.248216,150.28273,-24.397287,-1.9276452,-43.739998,0.019547688,-0.014660766,0.056199603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814541
,ServiceLog,User1,1435814555855,Raw,-0.21792556,3.990762,9.575105,137.87204,-24.546185,-2.0470047,-88.74,0.4877759,0.34391713,-0.14996742,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814541
,ServiceLog,User1,1435814556899,Raw,-1.6344417,5.09401,8.539958,143.7181,-29.370937,-12.716403,-65.159996,0.14721853,-0.013744468,0.10751228,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435814541
