ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
812,Шоссе Энтузиастов 2,Denis,1423651077139,Raw,-2.9223819,5.609404,7.815901,9.916191,-36.259396,-21.619831,-21.199997,-0.013439035,-0.0012217305,-0.017104227
,ServiceLog,Denis,1423651077621,Raw,-2.804702,5.5211444,7.864934,13.496677,-35.64347,-21.167667,-22.5,0.002443461,0.004886922,-0.028099801
,ServiceLog,Denis,1423651078644,Raw,-2.834122,6.4135494,7.080402,10.775354,-43.09397,-20.333164,-20.800003,0.16371189,0.095294975,0.021991149
,ServiceLog,Denis,1423651079675,Raw,-3.1283214,6.874462,7.188275,3.4841506,-44.661682,-21.756586,-19.09999,0.081855945,0.21502456,0.10873401
,ServiceLog,Denis,1423651080714,Raw,-2.4320493,8.384686,5.2367516,333.50735,-59.654015,-18.024797,-17.800003,-0.032986723,0.015882496,0.058643065
,ServiceLog,Denis,1423651081893,Raw,-1.7750038,8.884825,4.1776333,314.81064,-65.05942,-12.999456,-17.300003,0.09651671,0.05742133,0.14049901
,ServiceLog,Denis,1423651082917,Raw,-1.7651972,8.865212,4.4522195,312.06363,-64.219666,-13.549576,-17.300003,0.03543018,0.019547688,0.043982297
,ServiceLog,Denis,1423651083948,Raw,-1.9515235,8.884825,4.7268057,321.22623,-63.56553,-14.988886,-19.09999,-0.036651913,0.037873644,0.008552114
,ServiceLog,Denis,1423651085576,Raw,-2.608569,8.472946,5.354431,350.22174,-59.366257,-18.035162,-15.599991,-0.07086036,-0.008552114,-0.12705997
,ServiceLog,Denis,1423651086671,Raw,-3.030255,7.5609274,5.834957,14.710168,-53.070297,-20.429224,-14.300003,-0.028099801,-0.047647487,-0.040317103
,ServiceLog,Denis,1423651087710,Raw,-2.9027684,7.0607886,6.3350964,9.043376,-48.995167,-20.459581,-12.5,-0.1001819,0.08307768,0.008552114
,ServiceLog,Denis,1423651088761,Raw,-2.6576025,7.100015,6.854849,3.2614803,-47.59601,-19.167442,-12.099991,-0.019547688,0.02321288,-0.04886922
,ServiceLog,Denis,1423651090131,Raw,-2.7066357,6.9725285,6.6587157,1.869001,-47.291023,-19.840034,-10.800003,0.0,0.04153884,-0.007330383
,ServiceLog,Denis,1423651091252,Raw,-2.7360556,6.982335,6.6783295,4.7129793,-46.842945,-19.8312,-9.899994,-0.0012217305,0.010995574,0.0
,ServiceLog,Denis,1423651092323,Raw,-2.892962,6.933302,6.805815,7.77366,-46.290024,-20.584494,-32.1,-0.009773844,0.032986723,-0.017104227
,ServiceLog,Denis,1423651093355,Raw,-2.9027684,6.962722,6.717556,6.812114,-46.378822,-20.618887,-33.799995,0.0,0.019547688,-0.02076942
,ServiceLog,Denis,1423651094383,Raw,-2.8537352,6.962722,6.707749,9.749136,-46.399357,-20.65957,-33.799995,0.0,0.002443461,-0.02565634
,ServiceLog,Denis,1423651095403,Raw,-3.0008352,6.9234953,6.737169,14.083283,-46.010532,-21.348614,-33.799995,-0.0012217305,0.040317103,0.014660766
,ServiceLog,Denis,1423651096426,Raw,-3.1675482,6.8842688,6.707749,15.871231,-46.45815,-21.033123,-34.699997,0.008552114,-0.02076942,-0.07819075
,ServiceLog,Denis,1423651097454,Raw,-3.3734877,6.7273626,6.6979423,18.700363,-46.21267,-21.670784,-35.6,-0.009773844,0.047647487,-0.13927728
,ServiceLog,Denis,1423651098482,Raw,-3.118515,6.8352356,6.6979423,20.375729,-46.124504,-22.128132,-35.1,-0.014660766,0.021991149,-0.009773844
,ServiceLog,Denis,1423651099507,Raw,-3.2165813,6.854849,6.7469754,21.612219,-45.938652,-22.252645,-36.0,-0.0012217305,0.02443461,-0.019547688
,ServiceLog,Denis,1423651100537,Raw,-3.2067747,6.874462,6.8352356,22.357286,-45.805378,-22.388155,-37.299995,0.0,0.008552114,0.0
,ServiceLog,Denis,1423651101589,Raw,-3.3048413,6.03109,7.217695,30.80481,-42.320988,-24.156382,-42.5,-0.009773844,0.004886922,-0.02076942
813,Шоссе Энтузиастов 3,Denis,1423651102378,Raw,-3.755947,6.17819,7.3353744,34.540276,-41.478,-25.131956,-45.1,0.09285152,0.04153884,-0.036651913
