ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
752,Октябрьская (КЛЦ) 2,sasfeat,1433357975671,Raw,-0.11492168,1.6184803,8.255207,232.59375,-11.09375,-0.78125,58.559998,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357976754,Raw,0.11492168,1.283292,9.337387,227.48438,-7.828125,0.703125,67.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357978010,Raw,0.009576807,1.340753,9.433155,226.8125,-8.078125,0.046875,66.299995,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357979171,Raw,-0.08619126,1.2449849,9.481039,225.71875,-7.5,-0.5,66.479996,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357980443,Raw,-0.019153614,1.2354081,9.576807,224.35938,-6.875,-0.5625,68.46,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357981697,Raw,-0.047884032,1.2449849,9.414001,223.35938,-6.5625,-0.21875,69.119995,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357982938,Raw,-0.009576807,1.0630256,9.490616,222.95313,-6.390625,-0.0625,69.659996,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357984177,Raw,-0.40222588,0.12449849,9.80665,218.5,-0.734375,-2.34375,70.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357985427,Raw,-0.23942018,0.7565677,9.595961,218.57813,-4.515625,-1.421875,71.28,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357986642,Raw,-0.18195933,0.49799395,9.500193,218.23438,-3.0,-1.09375,72.72,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357987878,Raw,-0.11492168,0.49799395,9.576807,217.90625,-2.796875,-0.875,72.78,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357989177,Raw,-0.11492168,0.45968673,8.983045,217.73438,-2.9375,-0.734375,70.14,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357990392,Raw,-0.019153614,0.39264908,9.586384,217.79688,-2.34375,-0.109375,69.78,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357991646,Raw,-0.009576807,0.62249243,9.500193,218.29688,-4.203125,0.59375,68.34,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357993114,Raw,-0.02873042,0.45010993,9.701305,218.75,-3.46875,0.0625,65.58,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357994374,Raw,-0.095768064,0.7757214,9.720459,219.45313,-4.5625,-0.5625,64.619995,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357995622,Raw,0.02873042,0.61291564,9.500193,219.67188,-3.6875,0.171875,64.26,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357996858,Raw,-0.05746084,0.81402856,9.701305,220.07813,-4.84375,0.109375,65.1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357998120,Raw,0.095768064,0.61291564,9.720459,220.10938,-4.25,-2.15625,64.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433357999355,Raw,-0.4213795,1.0055647,9.155427,219.15625,-6.25,-2.625,64.14,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358000597,Raw,-0.31603462,1.0055647,9.56723,218.875,-4.203125,-2.515625,59.879997,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358001790,Raw,-0.1436521,1.3120226,9.097966,223.71875,-8.1875,-0.890625,57.059998,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433358003007,Raw,0.076614454,0.62249243,9.816227,224.09375,-3.640625,0.453125,50.16,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
