ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
2143,Pralietarskaja 3,Komzpa,1436096314508,3G,HSPAP,1,257,4,1000,9909140,-1,-79
,ServiceLog,Komzpa,1436096315380,3G,HSPAP,1,257,4,1000,9909140,-1,-79
,ServiceLog,Komzpa,1436096316403,3G,HSPAP,1,257,4,1000,9909140,-1,-79
,ServiceLog,Komzpa,1436096317420,3G,HSPAP,1,257,4,1000,9909140,-1,-81
,ServiceLog,Komzpa,1436096318437,3G,HSPAP,1,257,4,1000,9909140,-1,-83
,ServiceLog,Komzpa,1436096319460,3G,HSPAP,1,257,4,1000,9909140,-1,-83
,ServiceLog,Komzpa,1436096320484,3G,HSPAP,1,257,4,1000,9909140,-1,-83
,ServiceLog,Komzpa,1436096321504,3G,HSPAP,1,257,4,1000,9909140,-1,-83
,ServiceLog,Komzpa,1436096322543,3G,HSPAP,1,257,4,1000,9909140,-1,-83
,ServiceLog,Komzpa,1436096323559,3G,HSPAP,1,257,4,1000,9909140,-1,-83
,ServiceLog,Komzpa,1436096324590,3G,HSPAP,1,257,4,1000,9909140,-1,-79
,ServiceLog,Komzpa,1436096325599,3G,HSPAP,1,257,4,1000,9909140,-1,-73
2144,Pralietarskaja 4,Komzpa,1436096326132,3G,HSPAP,1,257,4,1000,9909140,-1,-67
,ServiceLog,Komzpa,1436096326609,3G,HSPAP,1,257,4,1000,9909140,-1,-67
,ServiceLog,Komzpa,1436096327627,3G,HSPAP,1,257,4,1000,9909140,-1,-63
,ServiceLog,Komzpa,1436096328648,3G,HSPAP,1,257,4,1000,9909140,-1,-61
,ServiceLog,Komzpa,1436096329674,3G,HSPAP,1,257,4,1000,9909140,-1,-61
,ServiceLog,Komzpa,1436096330693,3G,HSPAP,1,257,4,1000,9909140,-1,-61
,ServiceLog,Komzpa,1436096331727,3G,HSPAP,1,257,4,1000,9909140,-1,-61
,ServiceLog,Komzpa,1436096332743,3G,HSPAP,1,257,4,1000,9909140,-1,-67
,ServiceLog,Komzpa,1436096333750,3G,HSPAP,1,257,4,1000,9909140,-1,-73
,ServiceLog,Komzpa,1436096334761,3G,HSPAP,1,257,4,1000,9909140,-1,-77
,ServiceLog,Komzpa,1436096335775,3G,HSPAP,1,257,4,1000,9909140,-1,-81
,ServiceLog,Komzpa,1436096336798,3G,HSPAP,1,257,4,1000,9909140,-1,-85
,ServiceLog,Komzpa,1436096337810,3G,HSPAP,1,257,4,1000,9909140,-1,-85
,ServiceLog,Komzpa,1436096338824,3G,HSPAP,1,257,4,1000,9909140,-1,-87
,ServiceLog,Komzpa,1436096339839,3G,HSPAP,1,257,4,1000,9909140,-1,-91
,ServiceLog,Komzpa,1436096340859,3G,HSPAP,1,257,4,1000,9909140,-1,-91
