ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
2153,Pieršamajskaja 3,Komzpa,1436096431878,3G,HSPAP,1,257,4,1000,9909127,-1,-87
,ServiceLog,Komzpa,1436096432683,3G,UMTS,1,257,4,1000,9909127,-1,-87
,ServiceLog,Komzpa,1436096433694,3G,HSDPA,1,257,4,1000,9909130,-1,-89
,ServiceLog,Komzpa,1436096434714,3G,HSDPA,1,257,4,1000,9909130,-1,-89
,ServiceLog,Komzpa,1436096435734,3G,HSDPA,1,257,4,1000,9909130,-1,-89
,ServiceLog,Komzpa,1436096436752,3G,HSDPA,1,257,4,1000,9909130,-1,-89
,ServiceLog,Komzpa,1436096437772,3G,HSPAP,1,257,4,1000,9909130,-1,-91
,ServiceLog,Komzpa,1436096438788,3G,HSPAP,1,257,4,1000,9909130,-1,-97
,ServiceLog,Komzpa,1436096439805,3G,HSPAP,1,257,4,1000,9909130,-1,-97
,ServiceLog,Komzpa,1436096440822,3G,HSPAP,1,257,4,1000,9909130,-1,-97
,ServiceLog,Komzpa,1436096441872,3G,HSPAP,1,257,4,1000,9909130,-1,-81
,ServiceLog,Komzpa,1436096442896,3G,HSPAP,1,257,4,1000,9909130,-1,-81
,ServiceLog,Komzpa,1436096443923,3G,HSPAP,1,257,4,1000,9909130,-1,-89
,ServiceLog,Komzpa,1436096444944,3G,HSPAP,1,257,4,1000,9909130,-1,-87
2154,Pieršamajskaja 4,Komzpa,1436096445329,3G,HSPAP,1,257,4,1000,9909130,-1,-83
,ServiceLog,Komzpa,1436096445967,3G,HSPAP,1,257,4,1000,9909130,-1,-83
,ServiceLog,Komzpa,1436096446985,3G,HSPAP,1,257,4,1000,9909130,-1,-81
,ServiceLog,Komzpa,1436096447997,3G,HSPAP,1,257,4,1000,9909130,-1,-81
,ServiceLog,Komzpa,1436096449011,3G,HSPAP,1,257,4,1000,9909130,-1,-77
,ServiceLog,Komzpa,1436096450021,3G,HSPAP,1,257,4,1000,9909130,-1,-77
,ServiceLog,Komzpa,1436096451034,3G,HSPAP,1,257,4,1000,9909130,-1,-77
,ServiceLog,Komzpa,1436096452043,3G,HSPAP,1,257,4,1000,9909130,-1,-81
,ServiceLog,Komzpa,1436096453056,3G,HSPAP,1,257,4,1000,9909130,-1,-87
,ServiceLog,Komzpa,1436096454073,3G,HSPAP,1,257,4,1000,9909130,-1,-93
,ServiceLog,Komzpa,1436096455084,3G,HSPAP,1,257,4,1000,9909130,-1,-99
,ServiceLog,Komzpa,1436096456093,3G,HSPAP,1,257,4,1000,9909130,-1,-107
,ServiceLog,Komzpa,1436096457111,3G,HSPAP,1,257,4,1000,9909130,-1,-109
,ServiceLog,Komzpa,1436096458129,3G,HSPAP,1,257,4,1000,9909130,-1,-111
,ServiceLog,Komzpa,1436096459143,3G,HSPAP,1,257,4,1000,9909130,-1,-111
,ServiceLog,Komzpa,1436096460155,3G,HSPAP,1,257,4,1000,9909130,-1,-111
,ServiceLog,Komzpa,1436096461167,3G,HSPAP,1,257,4,1000,9909130,-1,-113
,ServiceLog,Komzpa,1436096462179,3G,HSPAP,1,257,4,1000,9909130,-1,-113
,ServiceLog,Komzpa,1436096463192,3G,HSPAP,1,257,4,1000,9909130,-1,-113
,ServiceLog,Komzpa,1436096464211,3G,HSPAP,1,257,4,1000,9909130,-1,-113
,ServiceLog,Komzpa,1436096465232,3G,HSPAP,1,257,4,1000,9909130,-1,-113
,ServiceLog,Komzpa,1436096466252,3G,HSPAP,1,257,4,1000,9909130,-1,-113
,ServiceLog,Komzpa,1436096467275,3G,HSPAP,1,257,4,1000,9909130,-1,-113
,ServiceLog,Komzpa,1436096468340,3G,HSPAP,1,257,4,1000,9909130,-1,-113
,ServiceLog,Komzpa,1436096469356,3G,HSPAP,1,257,4,1000,9909130,-1,-113
,ServiceLog,Komzpa,1436096470374,3G,HSPAP,1,257,4,1000,9909130,-1,-113
,ServiceLog,Komzpa,1436096471393,3G,HSPAP,1,257,4,1000,9909130,-1,-113
,ServiceLog,Komzpa,1436096472411,3G,HSPAP,1,257,4,1000,9909130,-1,-113
,ServiceLog,Komzpa,1436096473422,3G,HSPAP,1,257,4,1000,9909130,-1,-113
,ServiceLog,Komzpa,1436096474441,3G,HSPAP,1,257,4,1000,9909130,-1,-113
,ServiceLog,Komzpa,1436096475460,3G,HSPAP,1,257,4,1000,9909130,-1,-113
,ServiceLog,Komzpa,1436096476478,3G,HSPAP,1,257,4,1000,9909130,-1,-113
,ServiceLog,Komzpa,1436096477497,3G,UMTS,1,257,4,1000,9909130,-1,-113
,ServiceLog,Komzpa,1436096478516,3G,UMTS,1,257,4,1000,9909130,-1,-113
,ServiceLog,Komzpa,1436096479549,3G,UMTS,1,257,4,1000,9909130,-1,-113
,ServiceLog,Komzpa,1436096480568,3G,UMTS,1,257,4,1000,9909130,-1,-113
,ServiceLog,Komzpa,1436096481581,3G,UMTS,1,257,4,1000,9909130,-1,-113
,ServiceLog,Komzpa,1436096482602,3G,UMTS,1,257,4,1000,9909130,-1,-113
,ServiceLog,Komzpa,1436096483623,3G,UMTS,1,257,4,1000,9909130,-1,-113
,ServiceLog,Komzpa,1436096484643,3G,UMTS,1,257,4,1000,9909130,-1,-113
,ServiceLog,Komzpa,1436096485666,3G,UMTS,1,257,4,1000,9909130,-1,-113
,ServiceLog,Komzpa,1436096486680,3G,UMTS,1,257,4,1000,9909130,-1,-113
,ServiceLog,Komzpa,1436096487691,3G,UMTS,1,257,4,1000,9909130,-1,-113
,ServiceLog,Komzpa,1436096488703,2G,EDGE,1,257,4,800,13181,-1,-113
,ServiceLog,Komzpa,1436096489721,2G,EDGE,1,257,4,800,13181,-1,-107
,ServiceLog,Komzpa,1436096490737,2G,EDGE,1,257,4,800,13181,-1,-101
,ServiceLog,Komzpa,1436096491756,2G,EDGE,1,257,4,800,13181,-1,-99
,ServiceLog,Komzpa,1436096492773,2G,EDGE,1,257,4,800,13181,-1,-97
,ServiceLog,Komzpa,1436096493785,2G,EDGE,1,257,4,800,13181,-1,-97
,ServiceLog,Komzpa,1436096494800,2G,EDGE,1,257,4,800,13181,-1,-97
,ServiceLog,Komzpa,1436096495815,2G,EDGE,1,257,4,800,13181,-1,-95
,ServiceLog,Komzpa,1436096496826,2G,EDGE,1,257,4,800,13181,-1,-95
,ServiceLog,Komzpa,1436096497838,2G,EDGE,1,257,4,800,13181,-1,-91
,ServiceLog,Komzpa,1436096499062,2G,EDGE,1,257,4,800,13181,-1,-89
,ServiceLog,Komzpa,1436096500281,2G,EDGE,1,257,4,800,13181,-1,-87
,ServiceLog,Komzpa,1436096501366,2G,EDGE,1,257,4,800,13181,-1,-85
,ServiceLog,Komzpa,1436096502388,2G,EDGE,1,257,4,800,13181,-1,-81
,ServiceLog,Komzpa,1436096503413,2G,EDGE,1,257,4,800,13181,-1,-79
,ServiceLog,Komzpa,1436096504427,2G,EDGE,1,257,4,800,13181,-1,-77
,ServiceLog,Komzpa,1436096505442,2G,EDGE,1,257,4,800,13181,-1,-73
,ServiceLog,Komzpa,1436096506452,2G,EDGE,1,257,4,800,13181,-1,-73
,ServiceLog,Komzpa,1436096507471,2G,EDGE,1,257,4,800,13181,-1,-73
,ServiceLog,Komzpa,1436096508488,2G,EDGE,1,257,4,800,13181,-1,-73
,ServiceLog,Komzpa,1436096509503,3G,HSDPA,1,257,4,1000,9909117,-1,-73
,ServiceLog,Komzpa,1436096510510,3G,HSPAP,1,257,4,1000,9909117,-1,-99
,ServiceLog,Komzpa,1436096511520,3G,HSPAP,1,257,4,1000,9909117,-1,-99
2161,Kupalaŭskaja 1,Komzpa,1436096511675,3G,HSPAP,1,257,4,1000,9909117,-1,-99
,ServiceLog,Komzpa,1436096512538,3G,HSPAP,1,257,4,1000,9909117,-1,-97
,ServiceLog,Komzpa,1436096513553,3G,HSPAP,1,257,4,1000,9909117,-1,-97
,ServiceLog,Komzpa,1436096514581,3G,HSPAP,1,257,4,1000,9909117,-1,-97
,ServiceLog,Komzpa,1436096515618,3G,HSPAP,1,257,4,1000,9909117,-1,-97
