ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
2183,Frunzienskaja 3,Komzpa,1436096778206,3G,HSPAP,1,257,4,1000,9909097,-1,-85
,ServiceLog,Komzpa,1436096778737,3G,HSPAP,1,257,4,1000,9909097,-1,-85
,ServiceLog,Komzpa,1436096779758,3G,HSPAP,1,257,4,1000,9909097,-1,-85
,ServiceLog,Komzpa,1436096780774,3G,HSPAP,1,257,4,1000,9909097,-1,-87
,ServiceLog,Komzpa,1436096781796,3G,HSPAP,1,257,4,1000,9909097,-1,-89
,ServiceLog,Komzpa,1436096782816,3G,HSPAP,1,257,4,1000,9909097,-1,-89
,ServiceLog,Komzpa,1436096783833,3G,HSPAP,1,257,4,1000,9909097,-1,-89
,ServiceLog,Komzpa,1436096784852,3G,HSPAP,1,257,4,1000,9909097,-1,-91
,ServiceLog,Komzpa,1436096785865,3G,HSPAP,1,257,4,1000,9909097,-1,-91
,ServiceLog,Komzpa,1436096786903,3G,HSPAP,1,257,4,1000,9909097,-1,-93
,ServiceLog,Komzpa,1436096787913,3G,HSPAP,1,257,4,1000,9909097,-1,-93
,ServiceLog,Komzpa,1436096788928,3G,HSPAP,1,257,4,1000,9909097,-1,-91
2184,Frunzienskaja 4,Komzpa,1436096789669,3G,HSPAP,1,257,4,1000,9909097,-1,-91
,ServiceLog,Komzpa,1436096789950,3G,HSPAP,1,257,4,1000,9909097,-1,-89
,ServiceLog,Komzpa,1436096790957,3G,HSPAP,1,257,4,1000,9909097,-1,-89
,ServiceLog,Komzpa,1436096791971,3G,HSPAP,1,257,4,1000,9909097,-1,-85
,ServiceLog,Komzpa,1436096793080,3G,HSPAP,1,257,4,1000,9909097,-1,-85
,ServiceLog,Komzpa,1436096794098,3G,HSPAP,1,257,4,1000,9909097,-1,-85
,ServiceLog,Komzpa,1436096795120,3G,HSPAP,1,257,4,1000,9909097,-1,-85
,ServiceLog,Komzpa,1436096796168,3G,HSPAP,1,257,4,1000,9909097,-1,-83
,ServiceLog,Komzpa,1436096797185,3G,HSPAP,1,257,4,1000,9909097,-1,-85
,ServiceLog,Komzpa,1436096798206,3G,HSPAP,1,257,4,1000,9909097,-1,-89
,ServiceLog,Komzpa,1436096799224,3G,HSPAP,1,257,4,1000,9909097,-1,-93
,ServiceLog,Komzpa,1436096800239,3G,HSPAP,1,257,4,1000,9909097,-1,-95
,ServiceLog,Komzpa,1436096801271,3G,HSPAP,1,257,4,1000,9909097,-1,-95
,ServiceLog,Komzpa,1436096802283,3G,HSPAP,1,257,4,1000,9909097,-1,-97
,ServiceLog,Komzpa,1436096803301,3G,HSPAP,1,257,4,1000,9909097,-1,-101
,ServiceLog,Komzpa,1436096804310,3G,HSPAP,1,257,4,1000,9909097,-1,-107
,ServiceLog,Komzpa,1436096805336,3G,HSPAP,1,257,4,1000,9909097,-1,-107
,ServiceLog,Komzpa,1436096806353,3G,HSPAP,1,257,4,1000,9909097,-1,-109
,ServiceLog,Komzpa,1436096807366,3G,HSPAP,1,257,4,1000,9909097,-1,-113
,ServiceLog,Komzpa,1436096808387,3G,HSPAP,1,257,4,1000,9909097,-1,-113
,ServiceLog,Komzpa,1436096809405,3G,HSPAP,1,257,4,1000,9909097,-1,-113
,ServiceLog,Komzpa,1436096810422,3G,HSPAP,1,257,4,1000,9909097,-1,-113
,ServiceLog,Komzpa,1436096811440,3G,HSPAP,1,257,4,1000,9909097,-1,-113
,ServiceLog,Komzpa,1436096812508,3G,HSPAP,1,257,4,1000,9909097,-1,-113
,ServiceLog,Komzpa,1436096813530,3G,HSPAP,1,257,4,1000,9909097,-1,-113
,ServiceLog,Komzpa,1436096814548,3G,UMTS,1,257,4,1000,9909097,-1,-113
,ServiceLog,Komzpa,1436096815563,3G,UMTS,1,257,4,1000,9909097,-1,-113
,ServiceLog,Komzpa,1436096816585,3G,UMTS,1,257,4,1000,9909097,-1,-113
,ServiceLog,Komzpa,1436096817607,3G,UMTS,1,257,4,1000,9909097,-1,-113
