ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
2123,Partyzanskaja 3,Komzpa,1436255964797,3G,HSPAP,1,257,4,1100,9974693,-1,-85,1436255964
,ServiceLog,Komzpa,1436255965087,3G,HSPAP,1,257,4,1100,9974693,-1,-85,1436255964
,ServiceLog,Komzpa,1436255966103,3G,HSPAP,1,257,4,1100,9974693,-1,-85,1436255964
,ServiceLog,Komzpa,1436255967121,3G,HSPAP,1,257,4,1100,9974693,-1,-85,1436255964
,ServiceLog,Komzpa,1436255968143,3G,HSPAP,1,257,4,1100,9974693,-1,-85,1436255964
,ServiceLog,Komzpa,1436255969177,3G,HSPAP,1,257,4,1100,9974693,-1,-87,1436255964
,ServiceLog,Komzpa,1436255970195,3G,HSPAP,1,257,4,1100,9974693,-1,-87,1436255964
,ServiceLog,Komzpa,1436255971224,3G,UMTS,1,257,4,1100,9974693,-1,-87,1436255964
,ServiceLog,Komzpa,1436255972243,3G,HSDPA,1,257,4,1100,9974693,-1,-87,1436255964
,ServiceLog,Komzpa,1436255973266,3G,HSPAP,1,257,4,1100,9974693,-1,-87,1436255964
,ServiceLog,Komzpa,1436255974285,3G,HSPAP,1,257,4,1100,9974693,-1,-87,1436255964
2124,Partyzanskaja 4,Komzpa,1436255974504,3G,HSPAP,1,257,4,1100,9974693,-1,-87,1436255964
,ServiceLog,Komzpa,1436255975310,3G,HSPAP,1,257,4,1100,9974693,-1,-83,1436255964
,ServiceLog,Komzpa,1436255976326,3G,HSPAP,1,257,4,1100,9974693,-1,-77,1436255964
,ServiceLog,Komzpa,1436255977343,3G,HSDPA,1,257,4,1100,9974693,-1,-77,1436255964
,ServiceLog,Komzpa,1436255978355,3G,HSDPA,1,257,4,1100,9974693,-1,-73,1436255964
,ServiceLog,Komzpa,1436255979374,3G,HSDPA,1,257,4,1100,9974693,-1,-73,1436255964
,ServiceLog,Komzpa,1436255980401,3G,HSDPA,1,257,4,1100,9974693,-1,-71,1436255964
,ServiceLog,Komzpa,1436255981438,3G,HSDPA,1,257,4,1100,9974693,-1,-71,1436255964
,ServiceLog,Komzpa,1436255982456,3G,HSDPA,1,257,4,1100,9974693,-1,-71,1436255964
,ServiceLog,Komzpa,1436255983470,3G,HSDPA,1,257,4,1100,9974693,-1,-69,1436255964
,ServiceLog,Komzpa,1436255984483,3G,HSDPA,1,257,4,1100,9974693,-1,-69,1436255964
,ServiceLog,Komzpa,1436255985496,3G,HSDPA,1,257,4,1100,9974693,-1,-69,1436255964
,ServiceLog,Komzpa,1436255986507,3G,HSDPA,1,257,4,1100,9974693,-1,-69,1436255964
,ServiceLog,Komzpa,1436255987520,3G,HSDPA,1,257,4,1100,9974693,-1,-69,1436255964
,ServiceLog,Komzpa,1436255988538,3G,HSDPA,1,257,4,1100,9974693,-1,-69,1436255964
,ServiceLog,Komzpa,1436255989555,3G,HSDPA,1,257,4,1100,9974693,-1,-69,1436255964
,ServiceLog,Komzpa,1436255990581,3G,HSDPA,1,257,4,1100,9974693,-1,-73,1436255964
