ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
2133,Traktarny zavod 3,Komzpa,1436124781279,3G,HSDPA,1,257,4,1000,9909147,-1,-93
,ServiceLog,Komzpa,1436124781691,3G,HSDPA,1,257,4,1000,9909147,-1,-93
,ServiceLog,Komzpa,1436124782713,3G,HSDPA,1,257,4,1000,9909147,-1,-93
,ServiceLog,Komzpa,1436124783750,3G,HSDPA,1,257,4,1000,9909147,-1,-93
,ServiceLog,Komzpa,1436124784778,3G,HSDPA,1,257,4,1000,9909147,-1,-93
,ServiceLog,Komzpa,1436124785806,3G,HSDPA,1,257,4,1000,9909147,-1,-93
,ServiceLog,Komzpa,1436124786825,3G,HSDPA,1,257,4,1000,9909147,-1,-93
,ServiceLog,Komzpa,1436124787842,3G,HSDPA,1,257,4,1000,9909147,-1,-93
,ServiceLog,Komzpa,1436124788861,3G,HSDPA,1,257,4,1000,9909147,-1,-93
2134,Traktarny zavod 4,Komzpa,1436124789553,3G,HSDPA,1,257,4,1000,9909147,-1,-93
,ServiceLog,Komzpa,1436124789870,3G,HSDPA,1,257,4,1000,9909147,-1,-93
,ServiceLog,Komzpa,1436124790890,3G,HSDPA,1,257,4,1000,9909147,-1,-89
,ServiceLog,Komzpa,1436124791908,3G,HSDPA,1,257,4,1000,9909147,-1,-89
,ServiceLog,Komzpa,1436124792926,3G,HSDPA,1,257,4,1000,9909147,-1,-89
,ServiceLog,Komzpa,1436124793944,3G,HSDPA,1,257,4,1000,9909147,-1,-89
,ServiceLog,Komzpa,1436124794960,3G,HSDPA,1,257,4,1000,9909147,-1,-89
,ServiceLog,Komzpa,1436124795981,3G,HSDPA,1,257,4,1000,9909147,-1,-89
,ServiceLog,Komzpa,1436124796999,3G,HSDPA,1,257,4,1000,9909147,-1,-89
,ServiceLog,Komzpa,1436124798025,3G,HSDPA,1,257,4,1000,9909147,-1,-89
,ServiceLog,Komzpa,1436124799059,3G,HSDPA,1,257,4,1000,9909147,-1,-85
,ServiceLog,Komzpa,1436124800094,3G,HSDPA,1,257,4,1000,9909147,-1,-85
,ServiceLog,Komzpa,1436124801117,3G,HSDPA,1,257,4,1000,9909147,-1,-85
,ServiceLog,Komzpa,1436124802141,3G,HSDPA,1,257,4,1000,9909147,-1,-85
,ServiceLog,Komzpa,1436124803162,3G,HSDPA,1,257,4,1000,9909147,-1,-85
,ServiceLog,Komzpa,1436124804179,3G,HSDPA,1,257,4,1000,9909147,-1,-85
,ServiceLog,Komzpa,1436124805200,3G,HSDPA,1,257,4,1000,9909147,-1,-85
,ServiceLog,Komzpa,1436124806237,3G,HSDPA,1,257,4,1000,9909147,-1,-85
,ServiceLog,Komzpa,1436124807252,3G,HSDPA,1,257,4,1000,9909147,-1,-85
,ServiceLog,Komzpa,1436124808270,3G,HSDPA,1,257,4,1000,9909147,-1,-85
,ServiceLog,Komzpa,1436124809297,3G,HSDPA,1,257,4,1000,9909147,-1,-95
,ServiceLog,Komzpa,1436124810315,3G,HSPAP,1,257,4,1000,9909147,-1,-97
,ServiceLog,Komzpa,1436124811333,3G,HSPAP,1,257,4,1000,9909147,-1,-105
,ServiceLog,Komzpa,1436124812348,3G,HSPAP,1,257,4,1000,9909147,-1,-111
,ServiceLog,Komzpa,1436124813364,3G,HSPAP,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124814384,3G,HSPAP,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124815409,3G,HSPAP,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124816429,3G,HSPAP,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124817448,3G,HSPAP,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124818469,3G,HSPAP,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124819486,3G,HSPAP,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124820508,3G,HSPAP,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124821534,3G,HSPAP,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124822550,3G,HSPAP,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124823566,3G,HSPAP,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124824589,3G,HSPAP,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124825610,3G,HSPAP,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124826629,3G,HSPAP,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124827646,3G,HSPAP,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124828665,3G,HSPAP,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124829705,3G,HSPAP,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124830723,3G,HSPAP,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124831743,3G,HSPAP,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124832764,3G,HSPAP,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124833783,3G,HSPAP,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124834800,3G,HSPAP,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124835818,3G,HSPAP,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124836839,3G,HSPAP,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124837857,3G,HSPAP,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124838882,3G,UMTS,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124839903,3G,UMTS,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124840926,3G,UMTS,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124841945,3G,UMTS,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124842962,3G,UMTS,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124843979,3G,UMTS,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124844997,3G,UMTS,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124846026,3G,UMTS,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124847051,3G,UMTS,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124848072,3G,UMTS,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124849090,3G,UMTS,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124850107,3G,UMTS,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124851132,3G,UMTS,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124852152,3G,UMTS,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124853171,3G,UMTS,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124854188,3G,UMTS,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124855197,3G,UMTS,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124856215,3G,UMTS,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124857240,3G,UMTS,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124858258,3G,UMTS,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124859285,3G,UMTS,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124860304,3G,UMTS,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124861324,3G,UMTS,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124862343,3G,UMTS,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124863360,3G,UMTS,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124864375,3G,UMTS,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124865405,3G,UMTS,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124866429,3G,UMTS,1,257,4,1000,9909147,-1,-113
,ServiceLog,Komzpa,1436124867447,3G,UMTS,1,257,4,1000,9909147,-1,-113
