ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
2143,Pralietarskaja 3,Komzpa,1436124629356,3G,HSDPA,1,257,4,1000,9909137,-1,-83
,ServiceLog,Komzpa,1436124629865,3G,HSDPA,1,257,4,1000,9909137,-1,-83
,ServiceLog,Komzpa,1436124630889,3G,HSDPA,1,257,4,1000,9909137,-1,-83
,ServiceLog,Komzpa,1436124631906,3G,HSDPA,1,257,4,1000,9909137,-1,-83
,ServiceLog,Komzpa,1436124632941,3G,HSDPA,1,257,4,1000,9909137,-1,-83
,ServiceLog,Komzpa,1436124633957,3G,HSDPA,1,257,4,1000,9909137,-1,-83
,ServiceLog,Komzpa,1436124634969,3G,HSDPA,1,257,4,1000,9909137,-1,-85
,ServiceLog,Komzpa,1436124635996,3G,HSDPA,1,257,4,1000,9909137,-1,-85
,ServiceLog,Komzpa,1436124637014,3G,HSDPA,1,257,4,1000,9909140,-1,-87
,ServiceLog,Komzpa,1436124638034,3G,HSDPA,1,257,4,1000,9909140,-1,-87
,ServiceLog,Komzpa,1436124639059,3G,HSDPA,1,257,4,1000,9909140,-1,-87
,ServiceLog,Komzpa,1436124640099,3G,HSDPA,1,257,4,1000,9909140,-1,-87
2144,Pralietarskaja 4,Komzpa,1436124640497,3G,HSDPA,1,257,4,1000,9909140,-1,-87
,ServiceLog,Komzpa,1436124641120,3G,HSDPA,1,257,4,1000,9909140,-1,-87
,ServiceLog,Komzpa,1436124642137,3G,HSDPA,1,257,4,1000,9909140,-1,-87
,ServiceLog,Komzpa,1436124643153,3G,HSDPA,1,257,4,1000,9909140,-1,-87
,ServiceLog,Komzpa,1436124644192,3G,HSDPA,1,257,4,1000,9909140,-1,-87
,ServiceLog,Komzpa,1436124645203,3G,HSDPA,1,257,4,1000,9909140,-1,-89
,ServiceLog,Komzpa,1436124646222,3G,HSDPA,1,257,4,1000,9909140,-1,-91
,ServiceLog,Komzpa,1436124647245,3G,HSPAP,1,257,4,1000,9909140,-1,-89
,ServiceLog,Komzpa,1436124648262,3G,HSPAP,1,257,4,1000,9909140,-1,-89
,ServiceLog,Komzpa,1436124649289,3G,HSPAP,1,257,4,1000,9909140,-1,-91
,ServiceLog,Komzpa,1436124650304,3G,HSPAP,1,257,4,1000,9909140,-1,-91
,ServiceLog,Komzpa,1436124651322,3G,HSPAP,1,257,4,1000,9909140,-1,-95
