ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
2142,Pralietarskaja 2,Komzpa,1436124609460,3G,HSDPA,1,257,4,1000,9909137,-1,-77
,ServiceLog,Komzpa,1436124609483,3G,HSDPA,1,257,4,1000,9909137,-1,-77
,ServiceLog,Komzpa,1436124610499,3G,HSDPA,1,257,4,1000,9909137,-1,-77
,ServiceLog,Komzpa,1436124611516,3G,HSDPA,1,257,4,1000,9909137,-1,-83
,ServiceLog,Komzpa,1436124612529,3G,HSDPA,1,257,4,1000,9909137,-1,-83
,ServiceLog,Komzpa,1436124613555,3G,HSDPA,1,257,4,1000,9909137,-1,-83
,ServiceLog,Komzpa,1436124614578,3G,HSDPA,1,257,4,1000,9909137,-1,-83
,ServiceLog,Komzpa,1436124615597,3G,HSDPA,1,257,4,1000,9909137,-1,-83
,ServiceLog,Komzpa,1436124616611,3G,HSDPA,1,257,4,1000,9909137,-1,-83
,ServiceLog,Komzpa,1436124617621,3G,HSDPA,1,257,4,1000,9909137,-1,-83
,ServiceLog,Komzpa,1436124618631,3G,HSDPA,1,257,4,1000,9909137,-1,-83
,ServiceLog,Komzpa,1436124619649,3G,HSDPA,1,257,4,1000,9909137,-1,-83
,ServiceLog,Komzpa,1436124620662,3G,HSDPA,1,257,4,1000,9909137,-1,-83
,ServiceLog,Komzpa,1436124621683,3G,HSDPA,1,257,4,1000,9909137,-1,-83
,ServiceLog,Komzpa,1436124622702,3G,HSDPA,1,257,4,1000,9909137,-1,-83
,ServiceLog,Komzpa,1436124623722,3G,HSDPA,1,257,4,1000,9909137,-1,-83
,ServiceLog,Komzpa,1436124624746,3G,HSDPA,1,257,4,1000,9909137,-1,-83
,ServiceLog,Komzpa,1436124625774,3G,HSDPA,1,257,4,1000,9909137,-1,-83
,ServiceLog,Komzpa,1436124626802,3G,HSDPA,1,257,4,1000,9909137,-1,-83
,ServiceLog,Komzpa,1436124627827,3G,HSDPA,1,257,4,1000,9909137,-1,-83
,ServiceLog,Komzpa,1436124628846,3G,HSDPA,1,257,4,1000,9909137,-1,-83
2143,Pralietarskaja 3,Komzpa,1436124629356,3G,HSDPA,1,257,4,1000,9909137,-1,-83
