ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
2192,Maladziožnaja 2,Komzpa,1436096860063,3G,HSPAP,1,257,4,1000,9909087,-1,-83,1436096778
,ServiceLog,Komzpa,1436096860518,3G,HSPAP,1,257,4,1000,9909087,-1,-83,1436096778
,ServiceLog,Komzpa,1436096861536,3G,HSPAP,1,257,4,1000,9909087,-1,-83,1436096778
,ServiceLog,Komzpa,1436096862557,3G,HSPAP,1,257,4,1000,9909087,-1,-83,1436096778
,ServiceLog,Komzpa,1436096863576,3G,HSPAP,1,257,4,1000,9909087,-1,-83,1436096778
,ServiceLog,Komzpa,1436096864592,3G,HSPAP,1,257,4,1000,9909087,-1,-83,1436096778
,ServiceLog,Komzpa,1436096865603,3G,HSPAP,1,257,4,1000,9909087,-1,-83,1436096778
,ServiceLog,Komzpa,1436096866622,3G,HSPAP,1,257,4,1000,9909087,-1,-83,1436096778
,ServiceLog,Komzpa,1436096867647,3G,HSPAP,1,257,4,1000,9909087,-1,-85,1436096778
,ServiceLog,Komzpa,1436096868670,3G,HSPAP,1,257,4,1000,9909087,-1,-85,1436096778
,ServiceLog,Komzpa,1436096869693,3G,HSPAP,1,257,4,1000,9909087,-1,-85,1436096778
,ServiceLog,Komzpa,1436096870717,3G,HSPAP,1,257,4,1000,9909087,-1,-85,1436096778
,ServiceLog,Komzpa,1436096871763,3G,HSPAP,1,257,4,1000,9909087,-1,-85,1436096778
,ServiceLog,Komzpa,1436096872781,3G,HSPAP,1,257,4,1000,9909087,-1,-85,1436096778
,ServiceLog,Komzpa,1436096873798,3G,HSPAP,1,257,4,1000,9909087,-1,-85,1436096778
,ServiceLog,Komzpa,1436096874815,3G,HSPAP,1,257,4,1000,9909087,-1,-85,1436096778
2193,Maladziožnaja 3,Komzpa,1436096875388,3G,HSPAP,1,257,4,1000,9909087,-1,-85,1436096778
