ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
882,Садовая 2,natalie,1445583425490,23.10.2015 9:57:05,Raw,-1.216,3.553,9.376,300.73438,-20.84375,6.21875,38.52,14.22,-27.12,,,,,,,,,,90,103961951,1445583316
,ServiceLog,natalie,1445583425612,23.10.2015 9:57:05,Raw,-0.881,3.371,8.839,301.21875,-20.96875,6.8125,39.36,15.12,-27.72,,,,,,,,,,90,103961951,1445583316
,ServiceLog,natalie,1445583426633,23.10.2015 9:57:06,Raw,-2.02,3.715,9.174,306.15625,-22.125,11.6875,40.08,16.26,-28.38,,,,,,,,,,90,103961951,1445583316
,ServiceLog,natalie,1445583427664,23.10.2015 9:57:07,Raw,0.172,2.662,9.567,306.04688,-17.453125,-1.203125,45.36,20.7,-39.72,,,,,,,,,,89,103961951,1445583316
,ServiceLog,natalie,1445583428691,23.10.2015 9:57:08,Raw,-0.172,2.873,9.136,305.8125,-17.21875,1.671875,45.24,21.3,-40.44,,,,,,,,,,88,103961951,1445583316
,ServiceLog,natalie,1445583429713,23.10.2015 9:57:09,Raw,-0.296,2.681,8.964,305.45313,-17.765625,2.46875,45.36,18.66,-35.4,,,,,,,,,,90,103961951,1445583316
,ServiceLog,natalie,1445583430730,23.10.2015 9:57:10,Raw,-0.114,2.825,9.27,300.25,-17.03125,1.765625,44.16,16.08,-30.12,,,,,,,,,,89,103961951,1445583316
,ServiceLog,natalie,1445583431748,23.10.2015 9:57:11,Raw,0.038,2.997,9.136,300.34375,-19.546875,4.25,43.26,16.14,-27.36,,,,,,,,,,84,103961951,1445583316
,ServiceLog,natalie,1445583432768,23.10.2015 9:57:12,Raw,-0.526,3.505,9.079,300.4375,-20.3125,1.453125,43.32,16.62,-30.54,,,,,,,,,,77,103961951,1445583316
,ServiceLog,natalie,1445583433793,23.10.2015 9:57:13,Raw,0.526,3.083,9.471,300.76563,-21.515625,0.0,44.22,16.2,-30.42,,,,,,,,,,90,103961951,1445583316
,ServiceLog,natalie,1445583434818,23.10.2015 9:57:14,Raw,-0.967,3.859,8.925,305.89063,-26.28125,3.640625,43.2,21.48,-33.54,,,,,,,,,,73,103961951,1445583316
,ServiceLog,natalie,1445583435842,23.10.2015 9:57:15,Raw,0.44,4.683,8.935,316.29688,-22.953125,5.265625,40.62,27.78,-35.58,,,,,,,,,,72,103961951,1445583316
,ServiceLog,natalie,1445583436859,23.10.2015 9:57:16,Raw,-0.316,4.769,8.025,315.90625,-24.859375,-2.578125,40.98,26.88,-36.3,,,,,,,,,,67,103961951,1445583316
,ServiceLog,natalie,1445583437880,23.10.2015 9:57:17,Raw,0.727,4.348,9.012,314.98438,-24.578125,-3.359375,42.9,25.56,-39.9,,,,,,,,,,71,103961951,1445583316
,ServiceLog,natalie,1445583438897,23.10.2015 9:57:18,Raw,0.287,4.644,8.456,314.375,-28.109375,-1.453125,41.1,25.86,-38.34,,,,,,,,,,68,103961951,1445583316
,ServiceLog,natalie,1445583439918,23.10.2015 9:57:19,Raw,0.201,4.529,8.485,314.48438,-29.0625,-0.8125,40.98,26.28,-38.22,,,,,,,,,,67,103961951,1445583316
,ServiceLog,natalie,1445583440936,23.10.2015 9:57:20,Raw,0.306,4.635,8.073,314.8125,-29.546875,-0.46875,40.32,26.52,-38.04,,,,,,,,,,70,103961951,1445583316
,ServiceLog,natalie,1445583441956,23.10.2015 9:57:21,Raw,0.076,4.654,8.447,314.79688,-28.71875,-0.5625,41.4,26.46,-37.8,,,,,,,,,,79,103961951,1445583316
,ServiceLog,natalie,1445583442975,23.10.2015 9:57:22,Raw,-0.019,4.558,8.447,314.79688,-28.78125,0.421875,40.8,25.56,-36.72,,,,,,,,,,70,103961951,1445583316
,ServiceLog,natalie,1445583443994,23.10.2015 9:57:23,Raw,-0.21,4.807,8.389,314.64063,-29.5625,0.640625,40.38,25.68,-34.98,,,,,,,,,,71,103961951,1445583316
,ServiceLog,natalie,1445583445017,23.10.2015 9:57:25,Raw,-0.047,4.836,8.466,314.73438,-30.03125,0.34375,40.5,25.8,-34.74,,,,,,,,,,80,103961951,1445583316
,ServiceLog,natalie,1445583446034,23.10.2015 9:57:26,Raw,-0.019,4.807,8.284,314.45313,-29.03125,-0.328125,40.32,25.26,-33.66,,,,,,,,,,71,103961951,1445583316
,ServiceLog,natalie,1445583447055,23.10.2015 9:57:27,Raw,-0.019,4.788,8.255,314.17188,-29.9375,0.171875,40.26,25.38,-33.24,,,,,,,,,,73,103961951,1445583316
,ServiceLog,natalie,1445583448076,23.10.2015 9:57:28,Raw,-0.057,4.817,8.332,313.98438,-29.765625,0.25,40.26,24.6,-33.48,,,,,,,,,,89,103961951,1445583316
,ServiceLog,natalie,1445583449095,23.10.2015 9:57:29,Raw,-0.047,4.913,8.351,313.67188,-30.1875,0.25,40.5,24.78,-33.48,,,,,,,,,,90,103961951,1445583316
,ServiceLog,natalie,1445583450115,23.10.2015 9:57:30,Raw,0.009,4.788,8.341,313.57813,-30.390625,0.328125,40.44,25.02,-33.3,,,,,,,,,,72,103961951,1445583316
,ServiceLog,natalie,1445583451132,23.10.2015 9:57:31,Raw,0.038,4.788,8.38,313.51563,-29.90625,0.171875,40.44,25.38,-32.88,,,,,,,,,,87,103961951,1445583316
,ServiceLog,natalie,1445583452149,23.10.2015 9:57:32,Raw,0.019,4.826,8.236,313.42188,-29.515625,-0.078125,40.14,24.36,-32.76,,,,,,,,,,86,103961951,1445583316
,ServiceLog,natalie,1445583453169,23.10.2015 9:57:33,Raw,-0.019,4.846,8.236,313.20313,-29.640625,0.0,40.38,24.12,-32.88,,,,,,,,,,90,103961951,1445583316
,ServiceLog,natalie,1445583454187,23.10.2015 9:57:34,Raw,0.105,4.759,8.265,313.125,-30.453125,0.25,40.74,24.84,-33.3,,,,,,,,,,90,103961951,1445583316
,ServiceLog,natalie,1445583455201,23.10.2015 9:57:35,Raw,-0.249,5.028,8.341,313.65625,-30.875,1.28125,39.96,24.66,-33.24,,,,,,,,,,83,103961951,1445583316
,ServiceLog,natalie,1445583456221,23.10.2015 9:57:36,Raw,-0.296,4.97,8.207,313.73438,-31.328125,1.53125,40.26,23.88,-32.82,,,,,,,,,,76,103961951,1445583316
,ServiceLog,natalie,1445583457246,23.10.2015 9:57:37,Raw,-0.392,4.941,8.15,313.85938,-30.90625,2.125,39.96,24.54,-32.16,,,,,,,,,,74,103961951,1445583316
,ServiceLog,natalie,1445583458267,23.10.2015 9:57:38,Raw,-0.459,4.97,8.351,314.625,-31.1875,3.921875,40.68,24.0,-40.74,,,,,,,,,,81,103961951,1445583316
883,Садовая 3,natalie,1445583458995,23.10.2015 9:57:38,Raw,0.402,4.683,8.561,316.10938,-32.59375,-2.546875,37.5,19.74,-52.8,,,,,,,,,,80,103961951,1445583316
