ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
312,Сенная площадь 2,Stanislav,1427973373424,Raw,0.74530536,7.6884136,6.7077484,336.625,-44.96875,2.046875,18.75,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973374221,Raw,0.6668522,7.806093,7.021561,337.9375,-48.546875,3.4375,15.8125,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973375236,Raw,0.6668522,7.8845463,6.943108,339.3125,-47.671875,3.4375,16.8125,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973376245,Raw,0.78453195,7.8453197,6.864655,340.32813,-48.09375,4.0625,18.25,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973377261,Raw,0.74530536,7.806093,6.864655,341.0,-49.109375,3.8125,19.625,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973378272,Raw,-0.1569064,6.943108,7.1784678,340.9375,-43.65625,1.28125,21.0,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973379288,Raw,0.588399,7.8845463,7.100014,341.01563,-46.96875,1.28125,17.8125,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973380300,Raw,1.176798,8.276813,6.433162,341.21875,-51.6875,6.390625,17.5,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973381330,Raw,1.2160245,8.316039,6.5116153,341.79688,-51.453125,6.5625,19.5625,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973382350,Raw,1.3337044,8.316039,6.00167,342.03125,-53.546875,7.359375,18.5,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973383367,Raw,1.176798,8.237586,6.2762556,342.03125,-52.234375,6.46875,15.9375,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973384378,Raw,1.176798,7.923773,6.7862015,340.82813,-48.53125,5.546875,15.875,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973385398,Raw,3.0596747,8.551398,4.903325,336.45313,-52.0625,10.75,18.6875,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973386409,Raw,1.176798,7.021561,7.6491866,321.25,-50.609375,12.3125,26.4375,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973387426,Raw,0.2745862,6.158576,8.551398,322.21875,-35.765625,1.484375,21.75,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973388436,Raw,0.4707192,6.7077484,8.119906,328.84375,-38.6875,1.875,16.6875,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973389454,Raw,0.3138128,6.7077484,7.923773,329.65625,-40.796875,1.90625,17.75,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973390463,Raw,0.2353596,6.6292953,8.080679,329.98438,-38.390625,1.734375,17.875,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973391477,Raw,0.3138128,6.746975,8.041452,330.45313,-39.21875,1.265625,17.625,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
