ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
42,Ленинский проспект 2,Stanislav,1435668382447,Raw,2.1574628,5.3348174,8.629851,199.95313,-30.953125,11.984375,18.5625,-35.125,32.3125,,,,,,,,,
,ServiceLog,Stanislav,1435668382859,Raw,2.1182363,4.707192,9.022118,199.3125,-25.9375,9.578125,15.1875,-34.25,29.9375,,,,,,,,,
,ServiceLog,Stanislav,1435668383869,Raw,1.5690639,3.726527,9.92433,197.5625,-20.3125,8.421875,16.6875,-25.4375,27.75,,,,,,,,,
,ServiceLog,Stanislav,1435668384884,Raw,1.9221034,3.80498,9.649743,212.07813,-20.4375,10.296875,24.5,-19.125,25.1875,,,,,,,,,
,ServiceLog,Stanislav,1435668385899,Raw,1.8828768,4.0795665,9.5320635,213.125,-23.078125,10.09375,23.1875,-19.5625,22.8125,,,,,,,,,
,ServiceLog,Stanislav,1435668386915,Raw,2.3143694,3.726527,9.80665,213.21875,-21.515625,11.640625,21.5,-18.875,23.0,,,,,,,,,
,ServiceLog,Stanislav,1435668387927,Raw,2.0005565,3.7657535,9.728196,213.10938,-19.875,10.6875,18.4375,-21.0625,15.875,,,,,,,,,
,ServiceLog,Stanislav,1435668388941,Raw,2.0790098,3.9226599,9.57129,203.51563,-21.578125,10.75,15.0625,-28.6875,20.5,,,,,,,,,
,ServiceLog,Stanislav,1435668389950,Raw,1.8828768,3.9226599,9.57129,202.4375,-22.140625,10.328125,15.3125,-28.3125,21.125,,,,,,,,,
,ServiceLog,Stanislav,1435668390972,Raw,1.7651969,4.2364726,9.728196,202.01563,-23.203125,9.421875,16.3125,-28.125,18.875,,,,,,,,,
,ServiceLog,Stanislav,1435668391983,Raw,1.6867437,4.001113,9.57129,202.40625,-22.546875,9.015625,18.0,-27.9375,21.875,,,,,,,,,
,ServiceLog,Stanislav,1435668393004,Raw,1.7651969,4.1580195,9.414384,201.70313,-22.296875,10.40625,18.3125,-30.6875,32.8125,,,,,,,,,
,ServiceLog,Stanislav,1435668394012,Raw,1.8044236,3.9226599,9.5320635,196.46875,-22.578125,9.265625,17.625,-33.5625,48.875,,,,,,,,,
,ServiceLog,Stanislav,1435668395030,Raw,1.9613299,3.9618864,9.5320635,194.89063,-22.078125,10.0625,17.0625,-33.125,49.375,,,,,,,,,
,ServiceLog,Stanislav,1435668396041,Raw,2.1182363,3.9618864,8.472945,190.26563,-24.328125,12.71875,16.6875,-33.1875,50.0,,,,,,,,,
,ServiceLog,Stanislav,1435668397057,Raw,2.0397832,3.2950344,10.002783,190.60938,-17.828125,10.921875,19.0,-35.125,54.75,,,,,,,,,
,ServiceLog,Stanislav,1435668398065,Raw,1.8436501,4.001113,9.492837,189.60938,-22.6875,10.578125,16.6875,-36.8125,67.875,,,,,,,,,
,ServiceLog,Stanislav,1435668399080,Raw,1.9613299,4.0403395,9.45361,188.23438,-23.171875,11.65625,16.5625,-38.5,68.75,,,,,,,,,
,ServiceLog,Stanislav,1435668400094,Raw,2.2359161,4.275699,9.257478,187.10938,-22.171875,10.125,16.5,-38.5625,73.6875,,,,,,,,,
,ServiceLog,Stanislav,1435668401112,Raw,2.1966896,4.4326057,9.296704,186.14063,-21.421875,8.640625,16.75,-38.6875,74.3125,,,,,,,,,
,ServiceLog,Stanislav,1435668402123,Raw,2.6281822,3.9226599,9.296704,185.85938,-23.421875,11.40625,20.9375,-43.25,75.8125,,,,,,,,,
43,Ленинский проспект 3,Stanislav,1435668402593,Raw,2.353596,4.903325,8.8652115,186.07813,-28.171875,13.03125,32.625,-54.8125,96.0,,,,,,,,,
