ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
462,Елизаровская 2,natalie,1445539480086,22.10.2015 21:44:40,Raw,-1.417,4.884,7.403,,,,,,,,,,,,,,,,82,119655405,1445539248
,ServiceLog,natalie,1445539481064,22.10.2015 21:44:41,Raw,-0.584,5.324,8.207,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,85,119655405,1445539248
,ServiceLog,natalie,1445539482087,22.10.2015 21:44:42,Raw,-1.264,5.19,7.987,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,80,119655405,1445539248
,ServiceLog,natalie,1445539483115,22.10.2015 21:44:43,Raw,0.344,5.449,8.178,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,80,119655405,1445539248
,ServiceLog,natalie,1445539484141,22.10.2015 21:44:44,Raw,-0.43,5.152,8.274,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,82,119655405,1445539248
,ServiceLog,natalie,1445539485159,22.10.2015 21:44:45,Raw,-1.197,5.535,8.111,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,85,119655405,1445539248
,ServiceLog,natalie,1445539486182,22.10.2015 21:44:46,Raw,-0.603,5.037,8.772,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,81,119655405,1445539248
,ServiceLog,natalie,1445539487201,22.10.2015 21:44:47,Raw,-0.957,5.19,8.035,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,80,119655405,1445539248
,ServiceLog,natalie,1445539488228,22.10.2015 21:44:48,Raw,-0.967,5.162,8.198,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,78,119655405,1445539248
,ServiceLog,natalie,1445539489250,22.10.2015 21:44:49,Raw,-0.919,5.257,8.102,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,79,119655405,1445539248
,ServiceLog,natalie,1445539490278,22.10.2015 21:44:50,Raw,-1.091,4.999,7.939,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,82,119655405,1445539248
,ServiceLog,natalie,1445539491301,22.10.2015 21:44:51,Raw,-1.063,4.913,8.322,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,81,119655405,1445539248
,ServiceLog,natalie,1445539492327,22.10.2015 21:44:52,Raw,-0.919,5.162,8.207,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,78,119655405,1445539248
,ServiceLog,natalie,1445539493350,22.10.2015 21:44:53,Raw,-0.804,5.2,8.13,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,80,119655405,1445539248
,ServiceLog,natalie,1445539494372,22.10.2015 21:44:54,Raw,-1.369,4.941,7.68,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,80,119655405,1445539248
,ServiceLog,natalie,1445539495390,22.10.2015 21:44:55,Raw,-0.881,5.458,8.427,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,73,119655405,1445539248
,ServiceLog,natalie,1445539496408,22.10.2015 21:44:56,Raw,-0.66,5.19,7.92,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,73,119655405,1445539248
,ServiceLog,natalie,1445539497430,22.10.2015 21:44:57,Raw,-0.737,5.133,8.14,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,74,119655405,1445539248
,ServiceLog,natalie,1445539498448,22.10.2015 21:44:58,Raw,-1.599,4.577,6.761,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,67,119655405,1445539248
,ServiceLog,natalie,1445539499480,22.10.2015 21:44:59,Raw,-1.331,5.305,8.025,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,78,119655405,1445539248
,ServiceLog,natalie,1445539500500,22.10.2015 21:45:00,Raw,-1.225,5.353,7.939,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,79,119655405,1445539248
,ServiceLog,natalie,1445539501519,22.10.2015 21:45:01,Raw,-1.302,5.353,7.881,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,72,119655405,1445539248
,ServiceLog,natalie,1445539502536,22.10.2015 21:45:02,Raw,-1.158,5.43,8.083,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,72,119655405,1445539248
,ServiceLog,natalie,1445539503558,22.10.2015 21:45:03,Raw,-1.436,5.162,7.949,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,70,119655405,1445539248
,ServiceLog,natalie,1445539504579,22.10.2015 21:45:04,Raw,-1.532,5.277,8.226,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,69,119655405,1445539248
