ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
893,Адмиралтейская 3,Stanislav,1435664886371,Raw,1.8436501,3.5696206,9.492837,100.546875,-17.5625,8.96875,-25.5,-7.5,8.4375,,,,,,,,,
,ServiceLog,Stanislav,1435664886448,Raw,1.3337044,4.4718323,9.335931,105.875,-25.65625,6.59375,-28.3125,-8.8125,9.3125,,,,,,,,,
,ServiceLog,Stanislav,1435664887467,Raw,0.78453195,3.6088471,9.728196,110.828125,-20.125,5.203125,-37.4375,-14.1875,13.5,,,,,,,,,
,ServiceLog,Stanislav,1435664888482,Raw,0.70607877,3.334261,9.885103,110.765625,-19.546875,2.890625,-38.5,-11.5,6.75,,,,,,,,,
,ServiceLog,Stanislav,1435664889502,Raw,0.9414384,3.4911673,9.885103,109.625,-17.890625,5.625,-38.75,-11.1875,2.625,,,,,,,,,
,ServiceLog,Stanislav,1435664890510,Raw,1.2552512,3.0596747,10.042009,108.09375,-17.453125,7.71875,-35.8125,-10.6875,-2.875,,,,,,,,,
,ServiceLog,Stanislav,1435664891536,Raw,1.5298374,2.9027684,10.042009,99.6875,-15.984375,8.5625,-29.0625,-5.1875,-6.0,,,,,,,,,
,ServiceLog,Stanislav,1435664892548,Raw,1.7259704,2.9812214,10.002783,94.625,-16.453125,9.40625,-29.5,-5.25,-11.0625,,,,,,,,,
,ServiceLog,Stanislav,1435664893569,Raw,1.9221034,3.0989013,10.159689,93.9375,-15.140625,10.828125,-27.0625,-3.875,-11.5625,,,,,,,,,
,ServiceLog,Stanislav,1435664894579,Raw,1.8828768,3.0596747,9.92433,85.3125,-17.359375,11.15625,-26.9375,-2.125,-17.625,,,,,,,,,
,ServiceLog,Stanislav,1435664895594,Raw,2.0397832,2.6281822,10.081236,71.765625,-16.28125,11.65625,-25.9375,3.125,-21.3125,,,,,,,,,
,ServiceLog,Stanislav,1435664896606,Raw,2.1182363,2.7850885,10.002783,67.5625,-15.46875,10.609375,-31.0,2.125,-25.0625,,,,,,,,,
,ServiceLog,Stanislav,1435664897622,Raw,2.1574628,2.9027684,9.728196,91.25,-15.578125,10.921875,-29.0,-10.6875,-24.375,,,,,,,,,
,ServiceLog,Stanislav,1435664898646,Raw,2.0790098,2.7066352,9.885103,82.734375,-15.03125,11.265625,-20.1875,-1.875,-14.6875,,,,,,,,,
,ServiceLog,Stanislav,1435664899663,Raw,2.0397832,2.7850885,10.002783,65.515625,-15.21875,11.0625,-23.8125,10.0625,-1.8125,,,,,,,,,
,ServiceLog,Stanislav,1435664900671,Raw,2.1182363,2.941995,10.042009,91.4375,-15.921875,11.40625,-28.5,-3.25,3.0625,,,,,,,,,
,ServiceLog,Stanislav,1435664901689,Raw,2.1966896,2.9027684,9.963556,96.765625,-15.890625,11.9375,-29.8125,-8.375,-2.3125,,,,,,,,,
894,Адмиралтейская 4,Stanislav,1435664902014,Raw,2.353596,3.216581,9.963556,104.625,-17.4375,12.640625,-29.5,-10.25,2.5,,,,,,,,,
,ServiceLog,Stanislav,1435664902704,Raw,3.1773546,5.1386843,8.433719,105.203125,-23.328125,13.78125,-29.4375,-8.1875,7.625,,,,,,,,,
,ServiceLog,Stanislav,1435664903722,Raw,0.74530536,3.9226599,9.335931,115.484375,-25.703125,7.40625,-26.6875,-11.9375,8.25,,,,,,,,,
,ServiceLog,Stanislav,1435664904736,Raw,0.8237586,0.6276256,10.591182,9.796875,-3.390625,4.390625,4.125,15.125,-5.125,,,,,,,,,
,ServiceLog,Stanislav,1435664905752,Raw,-6.5116153,2.5105023,10.120462,301.79688,-11.78125,-31.984375,56.0625,8.4375,-17.9375,,,,,,,,,
,ServiceLog,Stanislav,1435664906762,Raw,-6.1193495,2.1966896,7.963,292.53125,-12.3125,-36.5625,72.0,11.5,-7.3125,,,,,,,,,
,ServiceLog,Stanislav,1435664907776,Raw,-6.2762556,1.7651969,8.237586,291.125,-9.640625,-36.671875,71.5,12.8125,-5.9375,,,,,,,,,
,ServiceLog,Stanislav,1435664908785,Raw,-6.1978025,1.6475172,8.276813,290.45313,-8.984375,-36.3125,69.6875,14.4375,-5.375,,,,,,,,,
,ServiceLog,Stanislav,1435664909799,Raw,-5.7270837,1.4906107,8.512172,290.04688,-8.25,-33.5625,70.125,15.0,-6.125,,,,,,,,,
,ServiceLog,Stanislav,1435664910808,Raw,-5.8447633,1.6082906,8.590625,289.6875,-8.796875,-33.78125,58.6875,12.4375,-0.3125,,,,,,,,,
