ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
263,Парк Победы 3,Stanislav,1419505016378,Raw,0.35303938,6.00167,8.394492,355.60938,-35.515625,1.90625,0.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505016858,Raw,1.1375713,5.7270837,8.590625,355.45313,-33.5625,3.15625,7.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505017866,Raw,0.3138128,6.1978025,8.708305,353.70313,-36.84375,2.328125,13.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505018880,Raw,0.35303938,5.295591,9.218251,352.375,-33.28125,0.8125,17.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505019887,Raw,0.1569064,6.5116153,8.080679,351.67188,-38.859375,0.84375,4.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505020900,Raw,0.5491724,5.64863,8.708305,357.25,-32.890625,3.0,-3.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505021907,Raw,0.1569064,6.550842,8.708305,358.98438,-36.921875,0.78125,-2.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505022923,Raw,0.0392266,6.1978025,8.316039,359.40625,-36.71875,0.140625,-2.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505023932,Raw,-0.0,6.2762556,8.159133,8.828125,-37.515625,0.0,-25.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505024947,Raw,-0.2353596,6.550842,8.080679,12.609375,-38.953125,-1.28125,-13.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505025959,Raw,-0.0784532,6.825428,8.237586,11.40625,-39.6875,-0.359375,-11.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505026994,Raw,-0.3138128,6.4723887,8.119906,11.140625,-38.53125,-1.734375,-18.3125,0.0,0.0,0.0
264,Парк Победы 4,Stanislav,1419505027418,Raw,-0.1569064,6.7077484,8.316039,11.546875,-38.890625,-0.8125,-21.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505028013,Raw,-0.2745862,6.4723887,8.590625,359.125,-36.484375,-0.140625,16.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505029032,Raw,-0.0,6.5116153,8.394492,345.4375,-39.953125,1.53125,46.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505030039,Raw,-0.78453195,8.433719,6.4723887,335.75,-48.515625,-1.90625,59.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505031061,Raw,-0.0,5.6878567,8.8652115,318.78125,-32.046875,0.0,63.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505032068,Raw,0.2745862,5.8055367,9.061344,317.85938,-31.5,0.0,66.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505033093,Raw,-0.19613299,5.6094036,8.551398,317.0625,-33.234375,-1.0625,63.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505034102,Raw,0.35303938,6.2762556,8.355266,316.70313,-36.875,1.875,60.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505035116,Raw,-0.78453195,6.237029,8.1983595,316.65625,-37.109375,-4.3125,57.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505036124,Raw,2.8635418,9.728196,1.372931,317.01563,-71.953125,16.25,32.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505037136,Raw,5.8055367,6.746975,-3.6088471,277.0,-135.375,37.21875,9.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505038153,Raw,5.76631,7.453054,-4.0795665,277.23438,-133.4375,34.15625,6.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505039179,Raw,5.6878567,7.6884136,-4.0403395,277.625,-132.20313,33.21875,2.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505040203,Raw,5.8447633,8.002226,-3.80498,281.96875,-133.10938,36.046875,7.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505041250,Raw,6.3939357,7.963,-4.8248715,282.0,-135.0,34.328125,5.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505042278,Raw,5.76631,7.2961473,-3.3734875,282.1875,-136.26563,35.546875,2.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505043328,Raw,5.8055367,6.746975,-4.707192,281.14063,-135.04688,36.03125,4.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419505044360,Raw,5.64863,7.60996,-3.80498,281.375,-130.45313,32.53125,3.125,0.0,0.0,0.0
