ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
113,Владимирская 3,natalie,1445582954105,23.10.2015 9:49:14,Raw,3.15,2.174,9.155,161.8125,-13.328125,-19.0,-0.6,-1.26,1.8,,,,,,,,,,73,103961951,1445582954
,ServiceLog,natalie,1445582954264,23.10.2015 9:49:14,Raw,3.457,2.384,8.629,52.6875,-14.1875,-19.890625,-3.24,5.46,-5.52,,,,,,,,,,72,103961951,1445582954
,ServiceLog,natalie,1445582955288,23.10.2015 9:49:15,Raw,3.897,2.557,8.715,38.359375,-15.609375,-24.890625,-19.62,5.34,-18.48,,,,,,,,,,71,103961951,1445582954
,ServiceLog,natalie,1445582956310,23.10.2015 9:49:16,Raw,3.869,2.106,8.399,25.265625,-14.015625,-25.546875,-25.32,15.96,-33.12,,,,,,,,,,74,103961951,1445582954
,ServiceLog,natalie,1445582957341,23.10.2015 9:49:17,Raw,3.61,2.451,9.002,18.203125,-13.578125,-20.734375,-22.2,20.04,-38.16,,,,,,,,,,78,103961951,1445582954
,ServiceLog,natalie,1445582958366,23.10.2015 9:49:18,Raw,3.495,2.863,8.466,17.25,-15.984375,-19.28125,-28.62,41.52,-50.7,,,,,,,,,,78,103961951,1445582954
,ServiceLog,natalie,1445582959393,23.10.2015 9:49:19,Raw,4.328,2.834,8.705,11.578125,-15.75,-25.25,-50.52,88.32,-83.46,,,,,,,,,,84,103961951,1445582954
,ServiceLog,natalie,1445582960414,23.10.2015 9:49:20,Raw,3.533,2.499,8.676,12.84375,-14.625,-21.53125,-56.76,85.32,-80.88,,,,,,,,,,81,103961951,1445582954
,ServiceLog,natalie,1445582961433,23.10.2015 9:49:21,Raw,3.409,2.518,9.127,12.890625,-16.390625,-23.71875,-51.36,89.64,-79.14,,,,,,,,,,85,103961951,1445582954
,ServiceLog,natalie,1445582962464,23.10.2015 9:49:22,Raw,3.83,2.815,8.514,12.140625,-12.140625,-17.828125,-49.5,97.92,-79.44,,,,,,,,,,87,103961951,1445582954
,ServiceLog,natalie,1445582963485,23.10.2015 9:49:23,Raw,3.428,1.982,8.705,13.28125,-11.15625,-19.78125,-37.08,36.96,-66.42,,,,,,,,,,87,103961951,1445582954
,ServiceLog,natalie,1445582964508,23.10.2015 9:49:24,Raw,3.055,2.02,8.092,7.109375,-14.46875,-20.375,-25.08,11.64,-62.58,,,,,,,,,,88,103961951,1445582954
,ServiceLog,natalie,1445582965531,23.10.2015 9:49:25,Raw,2.968,2.47,9.088,11.59375,-14.9375,-19.625,-22.8,5.1,-53.22,,,,,,,,,,88,103961951,1445582954
,ServiceLog,natalie,1445582966557,23.10.2015 9:49:26,Raw,2.892,2.355,8.964,6.09375,-16.046875,-21.421875,-17.34,-3.72,-43.14,,,,,,,,,,89,103961951,1445582954
,ServiceLog,natalie,1445582967577,23.10.2015 9:49:27,Raw,3.352,2.719,8.734,221.98438,-14.796875,-21.234375,-9.12,-14.88,-32.28,,,,,,,,,,90,103961951,1445582954
114,Владимирская 4,natalie,1445582968227,23.10.2015 9:49:28,Raw,3.371,2.672,8.743,211.23438,-16.453125,-20.203125,-10.08,-16.26,-33.78,,,,,,,,,,90,103961951,1445582954
,ServiceLog,natalie,1445582968599,23.10.2015 9:49:28,Raw,2.164,2.806,8.992,345.84375,-16.796875,-14.625,-13.74,9.48,-24.42,,,,,,,,,,90,103961951,1445582954
,ServiceLog,natalie,1445582969629,23.10.2015 9:49:29,Raw,0.881,-0.354,9.787,47.359375,-3.109375,-10.6875,-29.82,15.72,-18.78,,,,,,,,,,90,103961951,1445582954
