ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
,ServiceLog,Stanislav,1435582433071,Raw,-5.491724,-5.3348174,6.864655,17.90625,35.109375,-30.0,-3.9375,64.6875,-1.0625,,,,,,,,,
,ServiceLog,Stanislav,1435582434088,Raw,-5.0210047,-5.6878567,6.7862015,18.015625,32.875,-32.1875,-5.0625,64.0625,-5.6875,,,,,,,,,
,ServiceLog,Stanislav,1435582435101,Raw,-5.7270837,-5.570177,6.746975,19.1875,37.859375,-30.671875,-6.5,63.75,-5.75,,,,,,,,,
,ServiceLog,Stanislav,1435582436120,Raw,-5.4524975,-5.6878567,6.1193495,19.875,39.203125,-24.921875,-9.75,63.8125,-0.5625,,,,,,,,,
,ServiceLog,Stanislav,1435582437139,Raw,-4.7464185,-6.2762556,5.8055367,20.125,35.96875,-29.734375,-10.875,63.375,2.1875,,,,,,,,,
,ServiceLog,Stanislav,1435582438161,Raw,-5.4132705,-6.00167,6.590069,21.171875,34.65625,-30.671875,-17.9375,64.9375,-1.625,,,,,,,,,
,ServiceLog,Stanislav,1435582439174,Raw,-5.0210047,-5.64863,6.00167,30.09375,37.765625,-28.90625,-28.8125,68.375,-2.125,,,,,,,,,
,ServiceLog,Stanislav,1435582440191,Raw,-5.6094036,-5.0210047,6.668522,30.21875,32.890625,-29.78125,-25.5,69.0,-2.125,,,,,,,,,
,ServiceLog,Stanislav,1435582441203,Raw,-5.217138,-4.9425516,6.2762556,30.03125,32.15625,-28.75,-26.25,70.3125,-1.6875,,,,,,,,,
,ServiceLog,Stanislav,1435582442221,Raw,-4.9425516,-5.3348174,6.080123,29.453125,31.8125,-31.8125,-27.5,70.625,1.4375,,,,,,,,,
,ServiceLog,Stanislav,1435582443234,Raw,-5.374044,-6.00167,6.746975,30.34375,36.703125,-29.359375,-29.9375,65.125,0.4375,,,,,,,,,
,ServiceLog,Stanislav,1435582444253,Raw,-4.785645,-5.6094036,7.100014,30.484375,37.78125,-29.703125,-31.0,63.6875,4.75,,,,,,,,,
,ServiceLog,Stanislav,1435582445265,Raw,-5.1386843,-6.158576,6.3939357,30.734375,34.8125,-31.875,-31.4375,61.5625,1.75,,,,,,,,,
,ServiceLog,Stanislav,1435582446296,Raw,-5.64863,-6.3939357,6.550842,31.15625,37.84375,-29.484375,-32.125,61.0,5.9375,,,,,,,,,
,ServiceLog,Stanislav,1435582447314,Raw,-5.1386843,-6.7077484,6.3154826,31.421875,33.0,-31.484375,-33.0,60.0625,2.9375,,,,,,,,,
,ServiceLog,Stanislav,1435582448335,Raw,-5.6094036,-5.7270837,6.2762556,31.921875,34.46875,-32.203125,-33.4375,61.875,4.25,,,,,,,,,
,ServiceLog,Stanislav,1435582449353,Raw,-6.080123,-6.158576,5.8055367,32.40625,36.34375,-31.625,-31.1875,62.0,2.5625,,,,,,,,,
,ServiceLog,Stanislav,1435582450376,Raw,-5.1779113,-5.962443,5.9232163,31.578125,34.671875,-33.15625,-28.5625,69.3125,7.1875,,,,,,,,,
,ServiceLog,Stanislav,1435582451392,Raw,-4.8248715,-5.76631,6.237029,30.125,31.890625,-29.75,-30.75,67.0625,9.5625,,,,,,,,,
,ServiceLog,Stanislav,1435582452415,Raw,-5.3348174,-5.64863,6.4723887,29.1875,31.203125,-27.984375,-31.625,67.9375,10.6875,,,,,,,,,
,ServiceLog,Stanislav,1435582453431,Raw,-5.1779113,-6.2762556,6.590069,28.1875,32.953125,-30.03125,-32.1875,65.625,13.9375,,,,,,,,,
,ServiceLog,Stanislav,1435582454451,Raw,-5.295591,-5.6878567,7.453054,27.515625,35.6875,-29.859375,-32.4375,66.5625,14.125,,,,,,,,,
,ServiceLog,Stanislav,1435582455467,Raw,-5.1386843,-5.8055367,6.550842,26.578125,34.40625,-30.6875,-31.5625,65.625,15.25,,,,,,,,,
,ServiceLog,Stanislav,1435582456487,Raw,-4.9425516,-6.0408964,6.9823346,25.875,32.75,-30.484375,-32.625,65.375,16.9375,,,,,,,,,
,ServiceLog,Stanislav,1435582457503,Raw,-5.3348174,-6.4723887,7.4138274,25.21875,32.25,-30.09375,-33.8125,64.0625,18.625,,,,,,,,,
,ServiceLog,Stanislav,1435582458523,Raw,-5.5309505,-6.080123,7.021561,25.015625,34.421875,-29.546875,-36.75,60.3125,23.375,,,,,,,,,
,ServiceLog,Stanislav,1435582459539,Raw,-5.2563643,-6.1978025,7.2961473,24.0625,32.875,-30.125,-35.4375,59.8125,25.9375,,,,,,,,,
,ServiceLog,Stanislav,1435582460563,Raw,-5.1779113,-5.6878567,7.3746004,23.71875,33.6875,-29.0625,-38.6875,55.75,26.5,,,,,,,,,
,ServiceLog,Stanislav,1435582461580,Raw,-5.0994577,-5.5309505,6.237029,23.75,31.671875,-29.875,-39.6875,53.875,30.5,,,,,,,,,
,ServiceLog,Stanislav,1435582462599,Raw,-4.589512,-5.3348174,6.1978025,23.34375,31.046875,-28.59375,-38.6875,54.0,29.5,,,,,,,,,
,ServiceLog,Stanislav,1435582463616,Raw,-4.7464185,-5.4524975,6.3939357,23.03125,31.265625,-28.640625,-39.625,54.4375,29.3125,,,,,,,,,
,ServiceLog,Stanislav,1435582464636,Raw,-5.0994577,-5.491724,6.864655,22.984375,32.625,-32.09375,-40.1875,53.125,28.125,,,,,,,,,
,ServiceLog,Stanislav,1435582465652,Raw,-5.1386843,-5.4524975,7.021561,23.4375,33.265625,-29.96875,-41.0625,53.1875,29.25,,,,,,,,,
,ServiceLog,Stanislav,1435582466673,Raw,-4.6679654,-5.4132705,6.9823346,24.03125,30.484375,-28.203125,-43.125,52.9375,26.4375,,,,,,,,,
,ServiceLog,Stanislav,1435582467689,Raw,-5.1779113,-5.491724,7.1784678,24.40625,32.265625,-30.328125,-44.0625,54.75,27.4375,,,,,,,,,
,ServiceLog,Stanislav,1435582468713,Raw,-5.374044,-5.4132705,6.590069,24.734375,30.328125,-28.609375,-43.75,53.5,29.0625,,,,,,,,,
,ServiceLog,Stanislav,1435582469735,Raw,-7.2176943,-2.3143694,10.473502,25.296875,16.359375,-29.515625,-43.375,58.6875,21.375,,,,,,,,,
,ServiceLog,Stanislav,1435582470828,Raw,-1.2552512,3.6873002,9.68897,83.890625,-20.25,-4.0,-43.6875,-2.0625,22.0,,,,,,,,,
,ServiceLog,Stanislav,1435582471856,Raw,-1.3337044,5.217138,8.629851,131.20313,-30.890625,-7.46875,-42.625,-7.0,54.6875,,,,,,,,,
,ServiceLog,Stanislav,1435582472888,Raw,-1.176798,5.6878567,7.923773,131.625,-34.046875,-7.265625,-46.8125,-4.5,50.5625,,,,,,,,,
,ServiceLog,Stanislav,1435582473987,Raw,-1.2552512,5.8055367,8.669079,132.09375,-33.421875,-8.65625,-49.5,-6.4375,53.5,,,,,,,,,
,ServiceLog,Stanislav,1435582475019,Raw,-1.5690639,5.7270837,8.159133,131.17188,-34.296875,-7.828125,-46.6875,-1.0,52.125,,,,,,,,,
,ServiceLog,Stanislav,1435582476055,Raw,-1.2160245,5.7270837,8.904438,130.625,-32.515625,-6.53125,-47.6875,-1.75,51.6875,,,,,,,,,
,ServiceLog,Stanislav,1435582477076,Raw,-0.9022118,5.7270837,8.904438,129.89063,-32.625,-4.84375,-49.1875,-2.25,51.5,,,,,,,,,
,ServiceLog,Stanislav,1435582478087,Raw,-1.5298374,5.9232163,8.355266,129.20313,-34.84375,-8.484375,-50.375,-1.4375,50.25,,,,,,,,,
,ServiceLog,Stanislav,1435582479105,Raw,-1.6082906,5.76631,8.512172,129.0,-34.40625,-8.734375,-49.5,-3.4375,49.6875,,,,,,,,,
,ServiceLog,Stanislav,1435582480122,Raw,-1.6867437,5.570177,8.629851,128.5,-33.25,-8.65625,-52.625,0.625,51.6875,,,,,,,,,
,ServiceLog,Stanislav,1435582481140,Raw,-2.3928225,5.64863,8.629851,124.140625,-32.15625,-13.171875,-73.4375,7.9375,71.0,,,,,,,,,
341,Петроградская 1,Stanislav,1435582481316,Raw,-2.5105023,5.6878567,9.100571,124.0625,-31.03125,-13.15625,-73.625,8.25,73.0,,,,,,,,,
,ServiceLog,Stanislav,1435582482148,Raw,-1.9613299,5.1386843,8.708305,125.875,-30.234375,-10.921875,-72.375,6.875,72.4375,,,,,,,,,
,ServiceLog,Stanislav,1435582483166,Raw,-1.4121575,4.393379,9.257478,120.6875,-25.421875,-8.109375,-72.25,3.1875,70.875,,,,,,,,,
,ServiceLog,Stanislav,1435582484175,Raw,-1.9613299,4.118793,9.649743,138.59375,-22.140625,-10.328125,-36.0,-6.125,78.9375,,,,,,,,,
,ServiceLog,Stanislav,1435582485189,Raw,-1.2160245,4.001113,9.335931,167.125,-23.328125,-8.28125,-14.8125,4.6875,67.5,,,,,,,,,
,ServiceLog,Stanislav,1435582486199,Raw,-0.588399,4.6679654,9.492837,182.375,-25.140625,-4.875,-1.5,5.5625,73.8125,,,,,,,,,
,ServiceLog,Stanislav,1435582487217,Raw,-0.9022118,3.8834333,9.57129,213.85938,-21.484375,-4.984375,8.3125,13.3125,72.625,,,,,,,,,
,ServiceLog,Stanislav,1435582488226,Raw,-0.9414384,4.9425516,9.92433,227.39063,-27.578125,-3.609375,18.25,16.625,85.4375,,,,,,,,,
,ServiceLog,Stanislav,1435582489243,Raw,-0.5099458,4.3149257,9.335931,237.39063,-24.734375,-2.796875,28.0625,21.4375,92.0625,,,,,,,,,
,ServiceLog,Stanislav,1435582490257,Raw,-0.4707192,4.707192,9.5320635,247.01563,-26.1875,-2.765625,36.625,27.6875,91.75,,,,,,,,,
,ServiceLog,Stanislav,1435582491280,Raw,-0.2745862,4.2364726,9.649743,252.28125,-25.375,-1.515625,38.1875,30.9375,94.75,,,,,,,,,
,ServiceLog,Stanislav,1435582492294,Raw,-0.19613299,4.3541527,9.5320635,253.54688,-24.0625,-2.265625,34.4375,30.9375,93.0625,,,,,,,,,
,ServiceLog,Stanislav,1435582493314,Raw,-0.19613299,4.5502853,9.5320635,253.59375,-25.671875,-1.484375,35.25,33.3125,92.875,,,,,,,,,
,ServiceLog,Stanislav,1435582494325,Raw,-0.5099458,4.3541527,9.45361,253.6875,-24.640625,-2.765625,35.1875,31.1875,92.75,,,,,,,,,
,ServiceLog,Stanislav,1435582495341,Raw,-0.2353596,4.785645,9.218251,253.07813,-26.625,-1.84375,38.875,30.6875,90.625,,,,,,,,,
,ServiceLog,Stanislav,1435582496352,Raw,-0.35303938,4.511059,9.414384,254.0,-25.8125,-1.484375,38.1875,34.9375,91.4375,,,,,,,,,
,ServiceLog,Stanislav,1435582497364,Raw,-0.39226598,4.511059,9.375157,258.29688,-26.015625,-1.703125,36.0625,34.625,94.0,,,,,,,,,
,ServiceLog,Stanislav,1435582498376,Raw,-0.2745862,4.981778,9.414384,252.4375,-28.515625,-1.234375,38.6875,31.0,94.5625,,,,,,,,,
342,Петроградская 2,Stanislav,1435582499304,Raw,-0.39226598,4.3541527,9.375157,252.25,-25.359375,-2.328125,38.9375,31.25,94.0,,,,,,,,,
