ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
,ServiceLog,Stanislav,1435584541461,Raw,-1.0591182,2.3143694,10.238142,348.78125,-12.609375,-5.71875,14.25,0.4375,-116.9375,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584542478,Raw,-1.1375713,2.1966896,10.355823,354.34375,-12.15625,-5.328125,12.1875,-1.75,-112.1875,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584543487,Raw,0.1569064,3.6088471,9.45361,342.375,-20.828125,0.84375,17.375,2.125,-116.9375,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584544503,Raw,-0.35303938,4.0795665,9.296704,342.1875,-23.296875,-4.140625,22.5,-5.0,-117.625,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584545513,Raw,-0.3138128,4.0795665,9.45361,342.53125,-23.453125,-3.5,18.5625,-6.4375,-121.875,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584546537,Raw,-0.2745862,6.080123,9.218251,336.75,-31.78125,1.65625,27.0625,-12.8125,-125.625,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584547572,Raw,0.8237586,2.2359161,8.159133,295.71875,-15.234375,5.515625,53.0,-14.25,-123.625,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584548593,Raw,1.5298374,3.6088471,9.45361,279.07813,-20.578125,8.5625,90.25,-28.25,-114.125,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584549606,Raw,1.5298374,3.9226599,9.610517,278.15625,-21.90625,8.359375,92.0,-27.625,-114.375,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584550631,Raw,1.0198916,3.5303938,9.5320635,277.625,-20.21875,5.65625,93.25,-27.1875,-113.5625,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584551645,Raw,1.7651969,3.5303938,9.649743,277.01563,-19.796875,9.703125,93.0,-28.625,-113.5,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584552670,Raw,1.8044236,3.80498,9.767424,276.48438,-20.9375,9.734375,93.75,-28.6875,-110.1875,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584553688,Raw,1.8436501,3.6480737,9.963556,275.98438,-19.75,9.84375,93.5625,-25.75,-107.125,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584554714,Raw,1.4906107,3.9226599,9.885103,275.79688,-21.390625,7.96875,91.375,-27.375,-109.5,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584555728,Raw,1.3337044,3.9618864,9.57129,275.9375,-22.265625,7.265625,91.4375,-26.0625,-105.75,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584556771,Raw,1.7651969,3.7657535,9.80665,275.96875,-20.671875,9.5,94.8125,-23.3125,-97.1875,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584557784,Raw,1.4513842,3.4519408,9.5320635,275.57813,-19.6875,8.109375,95.75,-21.3125,-93.8125,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584558811,Raw,1.4906107,3.3734875,9.492837,275.26563,-18.75,8.203125,94.125,-22.375,-94.125,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584559827,Raw,1.8044236,3.2558076,9.92433,274.76563,-17.90625,9.78125,95.0625,-22.0,-93.3125,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584560848,Raw,1.6867437,3.2950344,9.767424,274.54688,-18.328125,9.25,95.25,-22.6875,-92.4375,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584561868,Raw,1.4513842,3.3734875,9.767424,274.26563,-18.828125,7.96875,94.4375,-22.1875,-92.8125,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584562900,Raw,1.6475172,3.2950344,9.767424,274.3125,-18.328125,9.015625,93.5625,-20.75,-90.1875,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584563915,Raw,1.5690639,3.412714,10.120462,274.40625,-18.390625,8.34375,92.6875,-20.6875,-89.875,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584564943,Raw,1.6867437,3.412714,9.57129,274.35938,-19.328125,9.390625,93.4375,-21.4375,-89.3125,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584565967,Raw,1.2160245,3.2950344,9.335931,274.25,-19.234375,6.984375,92.3125,-20.875,-90.0625,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584566985,Raw,1.1375713,3.6480737,9.649743,274.39063,-20.515625,6.25,92.4375,-21.375,-91.375,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584567998,Raw,1.6475172,3.6480737,10.159689,274.17188,-19.0625,8.875,93.5625,-22.4375,-92.0625,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584569025,Raw,1.4121575,3.412714,9.845877,274.21875,-18.5,7.265625,94.5625,-21.125,-93.125,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584570043,Raw,1.176798,3.2950344,9.68897,274.375,-18.59375,6.53125,94.1875,-20.9375,-91.75,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584571063,Raw,1.5298374,3.2950344,10.002783,274.5,-17.96875,8.25,96.0625,-21.8125,-94.625,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584572089,Raw,1.1375713,3.8834333,10.473502,274.51563,-20.25,5.765625,99.375,-23.125,-98.75,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584573109,Raw,1.5690639,3.216581,9.767424,274.375,-18.0,8.65625,99.9375,-23.75,-100.5,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584574127,Raw,1.1375713,3.3734875,9.257478,274.5,-19.859375,6.5625,97.8125,-23.0625,-98.5625,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584575148,Raw,1.2944778,3.0596747,9.885103,274.23438,-17.03125,7.125,96.125,-23.25,-98.25,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584576166,Raw,0.9022118,3.4911673,10.434276,274.23438,-18.421875,4.671875,97.5,-23.875,-99.4375,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584577200,Raw,0.9414384,3.412714,10.159689,274.09375,-18.484375,5.015625,98.375,-24.375,-99.625,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584578218,Raw,1.2160245,3.8834333,10.630408,274.04688,-19.78125,7.609375,95.625,-22.75,-93.8125,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584579238,Raw,1.2552512,4.001113,10.591182,274.25,-20.515625,6.328125,95.75,-23.0,-92.4375,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584580255,Raw,0.9414384,3.5696206,10.473502,273.95313,-18.78125,4.875,94.6875,-22.0625,-88.625,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584581275,Raw,1.0591182,3.412714,10.159689,273.65625,-18.453125,5.609375,94.625,-21.5625,-85.4375,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584582291,Raw,1.2944778,3.726527,9.80665,273.6875,-20.609375,7.03125,94.625,-21.1875,-87.625,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584583322,Raw,0.9022118,3.4519408,9.92433,273.65625,-19.09375,4.90625,92.375,-21.75,-82.625,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584584339,Raw,1.176798,3.2558076,10.002783,273.29688,-17.921875,6.359375,90.0,-20.4375,-77.5,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584585361,Raw,0.78453195,2.941995,9.257478,273.45313,-17.515625,4.5625,91.875,-19.25,-81.25,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584586382,Raw,0.8629852,3.4911673,9.45361,273.42188,-17.359375,6.25,89.8125,-21.75,-82.0625,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584587403,Raw,0.8237586,3.216581,9.257478,273.20313,-19.09375,4.234375,89.5,-22.8125,-85.1875,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584588421,Raw,0.8237586,3.4911673,9.492837,273.125,-20.109375,7.203125,91.5625,-22.875,-88.4375,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584589444,Raw,1.2160245,3.3734875,9.492837,273.23438,-19.390625,6.875,92.5625,-23.875,-90.375,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584590461,Raw,0.78453195,3.6088471,10.316595,273.28125,-19.1875,4.0625,92.9375,-23.25,-91.0625,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584591473,Raw,1.0198916,3.9226599,10.748088,273.28125,-19.90625,5.046875,93.625,-24.0,-91.9375,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584592481,Raw,1.0198916,3.8442068,10.120462,273.20313,-20.703125,5.328125,94.75,-25.125,-91.375,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584593500,Raw,1.2944778,3.412714,9.963556,273.0625,-18.75,7.015625,95.5625,-24.125,-91.375,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584594509,Raw,1.0198916,3.2558076,9.80665,273.17188,-18.265625,5.578125,95.6875,-24.625,-93.25,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584595520,Raw,1.0591182,3.412714,9.649743,273.51563,-19.328125,5.859375,96.5625,-23.8125,-93.4375,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584596528,Raw,1.0198916,3.412714,9.610517,273.57813,-19.421875,5.65625,96.125,-24.75,-93.1875,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584597540,Raw,1.1375713,3.9226599,10.591182,273.6875,-20.15625,5.71875,96.9375,-25.375,-96.1875,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584598548,Raw,1.2552512,3.6088471,10.238142,273.78125,-19.25,6.59375,96.9375,-25.875,-99.25,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584599562,Raw,1.2552512,3.4911673,9.57129,273.70313,-19.859375,7.015625,98.0625,-27.375,-99.6875,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584600571,Raw,0.9414384,3.334261,9.375157,273.53125,-19.453125,5.40625,99.625,-26.0625,-99.25,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584601584,Raw,1.1375713,3.726527,9.649743,273.48438,-20.9375,6.25,99.75,-27.0625,-100.875,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584602593,Raw,0.70607877,3.412714,9.492837,273.53125,-17.734375,6.03125,100.1875,-26.625,-101.5,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584603606,Raw,0.8237586,3.4519408,9.45361,273.40625,-18.03125,4.734375,101.625,-26.625,-101.4375,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584604614,Raw,0.8629852,3.80498,9.57129,273.65625,-25.203125,3.15625,101.75,-28.5625,-104.4375,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584605627,Raw,1.0983448,2.745862,9.257478,273.42188,-19.8125,3.828125,104.4375,-28.875,-107.625,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584606634,Raw,0.74530536,3.4519408,10.1989155,273.03125,-18.859375,3.640625,101.1875,-28.5,-106.5625,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584607647,Raw,0.9022118,3.9618864,10.238142,272.89063,-17.09375,3.328125,100.9375,-28.125,-104.1875,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584608654,Raw,1.1375713,3.4519408,9.885103,272.82813,-19.125,6.171875,100.75,-27.625,-104.25,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584609670,Raw,0.6668522,2.824315,9.80665,272.48438,-16.015625,3.671875,101.0625,-28.25,-103.8125,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584610678,Raw,0.9022118,3.412714,9.80665,272.5,-19.0625,4.953125,98.5625,-26.875,-100.875,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584611691,Raw,0.9414384,2.9027684,9.649743,272.46875,-16.65625,5.328125,95.125,-27.6875,-101.125,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584612698,Raw,0.78453195,2.5497289,8.825985,272.03125,-16.046875,4.8125,89.875,-29.4375,-101.25,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584613709,Raw,0.78453195,3.0596747,9.963556,271.5625,-16.96875,4.25,91.75,-29.375,-96.6875,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584614717,Raw,0.8629852,3.2558076,10.277369,271.57813,-17.53125,4.5625,93.125,-27.9375,-97.5,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584615728,Raw,0.98066497,3.4911673,10.238142,271.76563,-18.734375,5.125,92.75,-28.0,-97.0625,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584616736,Raw,0.8629852,2.941995,9.68897,271.5625,-16.78125,4.84375,92.875,-28.0625,-96.5625,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584617749,Raw,0.6276256,3.0596747,10.316595,271.45313,-16.453125,3.328125,94.75,-28.1875,-96.125,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584618756,Raw,0.70607877,3.726527,10.1989155,271.45313,-20.015625,3.671875,93.5625,-28.0625,-94.1875,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584619768,Raw,0.8629852,4.118793,10.081236,271.59375,-22.125,4.515625,94.5625,-27.9375,-93.375,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584620776,Raw,0.70607877,3.216581,9.92433,271.32813,-17.921875,3.8125,94.0,-32.3125,-101.125,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584621788,Raw,0.588399,3.4911673,10.002783,271.125,-17.671875,4.515625,90.9375,-37.6875,-118.4375,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584622796,Raw,0.74530536,3.4519408,10.002783,271.04688,-20.25,5.796875,91.375,-38.3125,-118.0,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584623808,Raw,0.4314926,3.5303938,9.728196,270.78125,-17.234375,3.5,93.3125,-37.5625,-120.25,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584624816,Raw,0.6276256,3.6480737,9.5320635,271.73438,-19.03125,4.234375,96.4375,-19.75,-89.0,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584625833,Raw,0.8629852,3.0989013,9.610517,271.70313,-20.828125,4.234375,99.0625,-24.0,-72.6875,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584626840,Raw,1.1375713,3.3734875,10.159689,271.29688,-21.453125,4.65625,99.6875,-23.5,-71.875,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584627852,Raw,0.6668522,3.5303938,10.591182,271.0,-19.515625,3.328125,100.4375,-23.4375,-74.0,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584628859,Raw,0.78453195,3.8442068,9.728196,270.625,-18.328125,5.625,98.125,-24.625,-73.4375,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584629870,Raw,0.6668522,2.9812214,9.5320635,270.42188,-19.609375,3.5,92.625,-27.375,-79.5,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584630878,Raw,0.9414384,3.3734875,9.845877,270.03125,-18.796875,5.15625,89.875,-29.875,-86.25,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584631903,Raw,1.176798,2.941995,9.845877,269.59375,-16.484375,6.5,89.625,-30.1875,-83.75,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584632910,Raw,0.9414384,3.2950344,9.845877,269.10938,-18.390625,5.1875,85.25,-30.625,-82.5625,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584633921,Raw,1.0983448,2.6281822,9.728196,269.1875,-20.140625,5.34375,84.4375,-29.0625,-82.75,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584634931,Raw,0.9414384,2.7850885,9.375157,268.82813,-16.453125,5.484375,84.125,-28.75,-80.25,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584635942,Raw,1.0983448,3.216581,9.45361,268.76563,-18.65625,6.21875,84.125,-28.5625,-81.5,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584636949,Raw,0.9414384,3.0596747,9.885103,268.6875,-17.09375,5.1875,82.1875,-29.0,-82.4375,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584637964,Raw,1.2552512,3.4519408,9.767424,268.60938,-18.671875,6.171875,80.4375,-27.875,-81.0,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584638971,Raw,1.4513842,2.9812214,9.80665,268.82813,-20.015625,6.328125,81.0,-26.375,-81.0625,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584639983,Raw,0.9414384,3.3734875,10.081236,268.70313,-18.125,6.421875,83.4375,-27.1875,-80.3125,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584640991,Raw,0.78453195,3.2950344,9.57129,269.14063,-17.625,5.375,78.6875,-24.8125,-79.4375,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584642013,Raw,2.9812214,3.1381278,10.591182,263.8125,-11.78125,8.734375,37.375,-17.9375,-46.3125,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584643029,Raw,-1.0198916,3.5696206,10.159689,196.0625,-15.84375,-3.640625,3.0625,-41.0625,-39.625,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584644110,Raw,0.1569064,4.589512,8.904438,199.95313,-27.21875,0.875,7.625,-38.4375,-34.625,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584645174,Raw,0.3138128,4.511059,9.296704,202.10938,-26.25,1.234375,5.25,-39.1875,-37.0625,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584646242,Raw,0.19613299,4.628739,9.885103,210.9375,-26.84375,2.046875,11.3125,-36.75,-33.3125,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584647256,Raw,0.39226598,4.589512,9.885103,213.85938,-25.578125,2.015625,8.375,-40.5625,-41.4375,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584648274,Raw,0.35303938,4.8248715,9.218251,197.07813,-27.09375,1.765625,5.125,-68.4375,-28.8125,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584649287,Raw,0.2353596,4.628739,9.57129,236.25,-25.75,1.265625,37.6875,-22.625,-42.625,,,,,,,,,,1435584527
361,Пионерская 1,Stanislav,1435584649738,Raw,0.5099458,4.589512,9.610517,284.40625,-25.453125,2.71875,26.75,-6.1875,-66.4375,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584650306,Raw,1.5298374,4.118793,9.649743,267.625,-22.84375,8.28125,12.5625,-34.625,-59.375,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584651326,Raw,0.588399,5.1779113,9.061344,237.5,-29.6875,3.21875,11.1875,-41.0,-56.8125,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584652342,Raw,0.35303938,4.9425516,9.218251,266.25,-28.015625,3.15625,15.6875,-33.875,-66.0625,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584653353,Raw,0.4314926,5.1386843,9.179024,291.6875,-29.421875,2.265625,19.125,-28.8125,-74.1875,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584654367,Raw,0.5099458,5.0994577,9.179024,297.42188,-28.90625,2.96875,21.125,-29.25,-89.875,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584655377,Raw,1.4513842,4.785645,9.335931,284.4375,-26.875,7.546875,12.0,-39.25,-81.6875,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584656395,Raw,1.4121575,4.785645,9.335931,220.28125,-26.875,7.625,-2.5,-44.5,-59.75,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584657406,Raw,0.8629852,5.0994577,9.414384,270.15625,-28.9375,4.484375,13.0625,-35.125,-76.0,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584658425,Raw,0.70607877,5.060231,9.257478,293.90625,-28.78125,3.4375,21.5625,-27.125,-82.6875,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584659435,Raw,0.35303938,5.0210047,9.139797,302.73438,-30.125,2.765625,23.125,-19.4375,-76.5625,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584660453,Raw,0.35303938,5.0210047,9.218251,307.71875,-29.265625,1.265625,25.0625,-15.125,-78.5,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584661462,Raw,0.3138128,4.981778,9.061344,308.9375,-28.234375,1.265625,28.5,-12.5625,-84.1875,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584662479,Raw,0.19613299,5.1779113,9.257478,313.92188,-29.328125,1.265625,29.5,-7.4375,-86.625,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584663489,Raw,0.2745862,5.0210047,9.335931,315.39063,-28.140625,1.484375,29.0625,-6.25,-83.8125,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584664504,Raw,0.9022118,4.9425516,9.296704,309.54688,-27.78125,6.140625,18.3125,-14.375,-65.8125,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584665516,Raw,0.6668522,4.903325,9.414384,309.23438,-27.828125,5.328125,23.3125,-9.9375,-75.8125,,,,,,,,,,1435584527
,ServiceLog,Stanislav,1435584666529,Raw,0.98066497,4.903325,9.218251,310.07813,-27.921875,5.296875,30.5625,-5.4375,-86.8125,,,,,,,,,,1435584527
362,Пионерская 2,Stanislav,1435584667140,Raw,0.39226598,5.0994577,9.100571,313.9375,-29.21875,2.09375,31.625,-4.875,-87.1875,,,,,,,,,,1435584527
