ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
,ServiceLog,Stanislav,1435667139446,Raw,0.8237586,4.001113,9.845877,197.375,-18.59375,2.515625,9.6875,-49.0,-39.125,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667140459,Raw,2.2359161,-1.6082906,9.45361,206.45313,-3.421875,2.203125,16.375,-44.0,-28.75,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667141479,Raw,6.3939357,-6.4723887,0.8237586,201.70313,51.484375,37.984375,-20.875,-10.0,-47.0625,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667142490,Raw,3.1381278,-10.042009,1.5690639,187.375,63.296875,24.359375,-14.8125,2.75,-54.9375,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667143511,Raw,0.6668522,-9.845877,-0.19613299,179.07813,94.875,4.625,-11.8125,10.0625,-55.625,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667144521,Raw,0.4707192,-10.081236,-0.74530536,157.3125,93.203125,2.15625,-13.6875,21.3125,-22.875,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667145538,Raw,0.2745862,-10.002783,-0.8629852,156.21875,96.03125,2.65625,-15.125,15.25,-23.5625,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667146549,Raw,0.4707192,-10.042009,-0.5099458,154.95313,94.984375,3.328125,-16.5625,12.875,-24.8125,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667147566,Raw,0.39226598,-9.68897,-0.4707192,149.57813,93.546875,2.234375,-17.9375,6.375,-23.6875,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667148577,Raw,0.3138128,-9.68897,-0.6276256,148.78125,94.125,1.84375,-16.8125,6.625,-23.3125,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667149594,Raw,0.2353596,-10.238142,-0.4707192,142.84375,92.90625,1.28125,-13.75,16.25,-13.375,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667150606,Raw,0.588399,-10.551955,1.6082906,142.57813,80.796875,3.140625,-11.4375,15.375,-13.625,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667151622,Raw,2.3928225,-9.845877,1.7651969,141.39063,73.25,13.40625,-15.125,14.8125,-13.5,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667152639,Raw,2.7850885,-9.767424,1.0198916,152.82813,73.15625,15.8125,-13.0625,13.3125,-11.75,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667153655,Raw,3.0596747,-9.80665,1.0591182,152.01563,71.796875,17.1875,-12.4375,5.5625,-9.4375,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667154668,Raw,2.7850885,-9.767424,0.6276256,147.48438,73.75,15.84375,-12.5,7.625,-9.25,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667155685,Raw,2.4712758,-9.414384,0.39226598,138.15625,75.234375,14.421875,-14.375,13.375,-7.0,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667156697,Raw,2.6281822,-9.845877,0.5491724,137.32813,75.484375,14.21875,-16.4375,18.5625,-6.875,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667157713,Raw,2.745862,-9.885103,0.35303938,127.640625,74.3125,15.3125,-18.5625,17.4375,-5.3125,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667158725,Raw,2.9027684,-9.80665,0.35303938,135.60938,72.140625,17.765625,-19.0625,22.3125,-8.875,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667159749,Raw,2.941995,-9.68897,0.1176798,142.51563,71.578125,18.296875,-18.5625,21.6875,-8.375,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667160761,Raw,2.941995,-9.335931,0.5491724,143.45313,72.328125,17.453125,-18.5,22.0,-11.1875,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667161779,Raw,2.2359161,-9.80665,-0.0784532,143.64063,102.84375,12.828125,-20.75,22.6875,-11.25,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667162798,Raw,2.941995,-9.375157,-0.19613299,155.29688,107.390625,17.359375,-18.3125,25.5625,-13.375,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667163813,Raw,2.5105023,-9.335931,-0.0,155.96875,74.96875,15.03125,-20.3125,29.8125,-13.375,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667164823,Raw,2.6281822,-9.767424,-0.0,160.85938,75.0,15.0,-19.6875,27.625,-15.9375,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667165840,Raw,1.5298374,-9.061344,1.9221034,132.4375,74.859375,9.359375,-19.1875,24.4375,-12.875,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667166852,Raw,2.2751427,-9.963556,0.70607877,132.98438,76.5625,12.828125,-20.3125,28.9375,-11.875,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667167870,Raw,2.1966896,-9.80665,0.39226598,138.0625,77.203125,12.609375,-21.5,31.0625,-12.875,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667168880,Raw,2.1966896,-9.68897,0.4707192,144.17188,74.15625,15.71875,-22.5625,30.0625,-14.4375,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667169898,Raw,2.2359161,-9.649743,0.2745862,145.21875,101.03125,11.03125,-23.0,31.75,-17.625,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667170908,Raw,2.3928225,-9.767424,0.9022118,145.53125,78.078125,11.171875,-24.75,40.125,-17.0,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667171920,Raw,2.4712758,-10.081236,0.2353596,151.85938,75.078125,14.859375,-25.8125,38.3125,-19.8125,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667172928,Raw,2.6674087,-10.081236,0.588399,152.32813,74.265625,15.0,-24.5625,35.5625,-19.5625,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667173949,Raw,0.3138128,-10.277369,-0.39226598,134.9375,94.875,-3.4375,-19.0625,36.625,-15.875,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667174976,Raw,-0.0392266,-10.002783,-0.78453195,131.20313,94.453125,-0.171875,-18.125,41.9375,-11.25,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667175997,Raw,-0.0,-11.6503,-0.1176798,127.453125,90.53125,0.0,-17.5,32.375,-14.125,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667177014,Raw,2.3143694,-9.885103,0.6668522,132.73438,76.375,13.09375,-21.625,16.875,-12.4375,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667178038,Raw,9.80665,-1.6082906,-0.0392266,241.85938,170.70313,80.703125,-18.25,3.6875,-2.3125,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667179056,Raw,0.588399,1.6867437,10.9442215,105.25,-12.609375,6.171875,-5.3125,-0.1875,14.0,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667180140,Raw,-0.1176798,2.0397832,10.473502,113.609375,-11.65625,-0.140625,-9.0,-0.625,19.25,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667181162,Raw,0.1569064,2.0397832,10.591182,124.5,-11.6875,1.84375,-8.5,-2.0,24.125,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667182337,Raw,0.1569064,2.2359161,10.159689,129.82813,-11.78125,-0.140625,-8.1875,-2.25,29.125,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667183357,Raw,0.19613299,2.353596,9.885103,140.3125,-11.03125,1.03125,-3.5625,-0.3125,27.0625,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667184381,Raw,0.2745862,2.2751427,10.238142,150.89063,-11.578125,1.265625,-18.125,-42.75,6.25,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667185403,Raw,-0.0,2.0397832,10.434276,167.40625,-11.328125,0.140625,-5.5,-47.4375,-12.625,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667186426,Raw,0.2353596,2.1574628,10.120462,139.89063,-11.4375,1.265625,-31.9375,-18.75,21.0,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667187448,Raw,0.2353596,2.353596,9.963556,123.359375,-12.515625,1.03125,-43.25,-23.6875,13.0625,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667188476,Raw,0.35303938,2.3928225,10.120462,124.171875,-13.234375,1.875,-74.3125,-62.6875,-29.875,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667189497,Raw,0.35303938,2.1574628,10.159689,139.23438,-12.0,0.8125,-15.625,-38.5625,-88.375,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667190511,Raw,0.35303938,2.2359161,10.081236,88.625,-12.578125,1.703125,-31.0625,-23.25,-145.1875,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667191522,Raw,0.1176798,2.2359161,10.120462,44.046875,-11.609375,1.84375,-32.0625,0.6875,-150.8125,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667192538,Raw,0.3138128,2.2751427,10.159689,92.3125,-12.234375,1.484375,-50.6875,-29.125,-48.125,,,,,,,,,,1435667109
91,Технологический институт (крас) 1,Stanislav,1435667192772,Raw,0.3138128,2.432049,10.159689,101.109375,-12.640625,0.8125,-74.5,-34.0,-28.5625,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667193552,Raw,0.78453195,2.1574628,10.081236,104.625,-10.546875,2.0625,-85.25,-20.4375,-12.5625,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667194581,Raw,0.1569064,1.8828768,10.434276,109.203125,-10.203125,0.8125,-6.25,-10.4375,-40.5625,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667195591,Raw,0.0784532,1.7651969,10.669635,136.59375,-7.09375,0.359375,-3.25,-8.5,-50.75,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667196620,Raw,-0.2745862,1.0591182,10.355823,114.140625,-5.09375,-0.8125,-3.3125,-7.0625,-61.625,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667197631,Raw,0.0392266,1.5298374,10.042009,1.265625,-5.234375,3.390625,-0.375,-4.0,-61.125,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667198648,Raw,-0.0,0.70607877,10.355823,114.71875,-5.40625,0.0,-4.5625,-9.5625,-56.75,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667199662,Raw,-0.1569064,-0.588399,10.748088,121.71875,3.109375,-0.8125,-7.3125,-3.125,-60.25,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667200683,Raw,0.1176798,0.0784532,10.120462,83.578125,-0.390625,0.609375,-5.0,-0.1875,-56.6875,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667201696,Raw,0.19613299,0.1569064,10.512729,94.625,0.8125,0.59375,-10.0,2.75,-55.0,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667202719,Raw,-0.0,1.3337044,10.277369,78.3125,-6.03125,-0.359375,-6.0625,-4.6875,-49.3125,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667203731,Raw,-0.6668522,1.5298374,10.512729,111.765625,-9.046875,-3.828125,-5.375,-11.9375,-47.125,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667204750,Raw,-0.8629852,1.7259704,10.669635,115.265625,-8.734375,-4.203125,-5.8125,-11.75,-47.375,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667205758,Raw,-0.1569064,1.7259704,10.316595,125.328125,-9.328125,-1.84375,-4.8125,-12.0,-42.375,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667206774,Raw,-0.5491724,1.5690639,10.355823,129.17188,-9.4375,-3.953125,-5.5,-13.4375,-41.0625,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667207785,Raw,-0.9414384,1.6867437,10.277369,125.0,-9.71875,-5.0625,-6.25,-14.125,-46.625,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667208807,Raw,-0.9414384,1.9613299,10.473502,124.96875,-8.03125,-4.625,-7.4375,-13.375,-38.4375,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667209824,Raw,-0.588399,1.6475172,10.434276,129.46875,-9.359375,-4.234375,-3.8125,-9.5625,-24.625,,,,,,,,,,1435667109
,ServiceLog,Stanislav,1435667210861,Raw,-0.1176798,2.0397832,10.1989155,145.0,-11.265625,-0.59375,-2.4375,-8.25,-19.125,,,,,,,,,,1435667109
92,Технологический институт (крас) 2,Stanislav,1435667210898,Raw,-0.1176798,2.0397832,10.1989155,145.0,-11.265625,-0.59375,-2.4375,-8.25,-19.125,,,,,,,,,,1435667109
