ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
63,Кировский завод 3,natalie,1445577869813,23.10.2015 8:24:29,Raw,-2.145,3.687,8.753,195.0,-22.65625,11.5,22.62,-67.98,41.1,,,,,,,,,,78,103961951,1445577869
,ServiceLog,natalie,1445577870458,23.10.2015 8:24:30,Raw,-0.766,4.692,8.36,196.8125,-13.90625,16.859375,21.84,-65.22,35.46,,,,,,,,,,85,103961951,1445577869
,ServiceLog,natalie,1445577871480,23.10.2015 8:24:31,Raw,-1.819,3.17,8.992,198.67188,-23.203125,10.96875,24.72,-57.42,27.84,,,,,,,,,,78,103961951,1445577869
,ServiceLog,natalie,1445577872501,23.10.2015 8:24:32,Raw,-1.79,3.533,8.916,204.65625,-21.6875,8.34375,29.4,-53.76,31.62,,,,,,,,,,78,103961951,1445577869
,ServiceLog,natalie,1445577873522,23.10.2015 8:24:33,Raw,-2.116,3.428,8.743,205.60938,-21.390625,11.125,27.3,-58.32,37.8,,,,,,,,,,78,103961951,1445577869
,ServiceLog,natalie,1445577874545,23.10.2015 8:24:34,Raw,-1.723,3.811,10.19,205.8125,-22.265625,12.46875,24.42,-41.58,31.08,,,,,,,,,,82,103961951,1445577869
,ServiceLog,natalie,1445577875566,23.10.2015 8:24:35,Raw,-1.79,3.466,9.27,220.10938,-19.09375,10.4375,29.82,-26.28,25.38,,,,,,,,,,81,103961951,1445577869
,ServiceLog,natalie,1445577876593,23.10.2015 8:24:36,Raw,-1.628,3.352,9.136,225.21875,-19.75,9.953125,31.86,-27.6,21.18,,,,,,,,,,83,103961951,1445577869
,ServiceLog,natalie,1445577877611,23.10.2015 8:24:37,Raw,-1.81,3.457,9.395,225.01563,-22.546875,7.96875,28.5,-27.12,14.16,,,,,,,,,,82,103961951,1445577869
,ServiceLog,natalie,1445577878632,23.10.2015 8:24:38,Raw,-1.599,3.466,9.165,225.21875,-21.765625,9.703125,31.62,-30.0,11.1,,,,,,,,,,85,103961951,1445577869
,ServiceLog,natalie,1445577879650,23.10.2015 8:24:39,Raw,-1.676,3.581,9.232,224.125,-20.1875,12.03125,30.96,-37.8,15.24,,,,,,,,,,87,103961951,1445577869
,ServiceLog,natalie,1445577880671,23.10.2015 8:24:40,Raw,-1.982,3.371,8.849,217.95313,-19.296875,12.03125,28.44,-42.66,18.66,,,,,,,,,,89,103961951,1445577869
,ServiceLog,natalie,1445577881696,23.10.2015 8:24:41,Raw,-1.743,3.457,9.433,215.40625,-18.5,11.625,27.66,-44.76,18.66,,,,,,,,,,87,103961951,1445577869
,ServiceLog,natalie,1445577882718,23.10.2015 8:24:42,Raw,-1.608,3.217,8.341,214.17188,-19.984375,10.546875,29.04,-46.08,15.0,,,,,,,,,,89,103961951,1445577869
,ServiceLog,natalie,1445577883745,23.10.2015 8:24:43,Raw,-1.177,3.457,8.983,212.35938,-21.84375,6.359375,27.18,-48.6,18.6,,,,,,,,,,86,103961951,1445577869
,ServiceLog,natalie,1445577884767,23.10.2015 8:24:44,Raw,-1.398,3.409,9.328,210.75,-20.78125,8.484375,26.82,-49.98,16.98,,,,,,,,,,86,103961951,1445577869
