ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
292,Фрунзенская 2,Stanislav,1432750839291,Raw,8.551398,-0.0784532,6.433162,58.78125,3.015625,52.640625,-61.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432750839300,Raw,8.237586,-0.6668522,6.550842,58.78125,3.015625,52.640625,-61.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432750840315,Raw,7.6491866,-0.1176798,7.531507,87.609375,1.0625,45.0,-50.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432750841360,Raw,8.002226,-0.2745862,7.3746004,94.390625,3.15625,48.328125,-48.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432750842375,Raw,7.8845463,-0.4314926,7.2961473,89.40625,3.0,44.921875,-49.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432750843402,Raw,7.531507,-0.5099458,7.1784678,79.671875,1.796875,48.640625,-49.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432750844415,Raw,7.923773,-0.35303938,7.2176943,143.5,2.515625,45.515625,16.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432750845444,Raw,7.6491866,-0.4314926,7.0607877,149.84375,2.765625,46.15625,16.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432750846529,Raw,7.72764,-0.5099458,7.256921,149.95313,2.71875,46.765625,16.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432750847575,Raw,7.8845463,-0.39226598,6.943108,150.29688,2.546875,47.21875,16.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432750848612,Raw,7.6491866,-0.5491724,7.2961473,154.42188,2.046875,48.84375,16.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432750849661,Raw,7.72764,-0.4314926,7.100014,160.125,2.6875,48.34375,16.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432750850688,Raw,7.6491866,-0.4707192,7.2961473,168.60938,2.515625,46.3125,17.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432750851707,Raw,7.923773,-0.39226598,7.0607877,169.5625,2.0625,48.25,18.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432750852733,Raw,7.963,-0.4707192,7.021561,170.3125,2.484375,48.046875,19.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432750853777,Raw,7.7668667,-0.4707192,7.139241,171.8125,2.296875,47.375,19.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432750854809,Raw,7.6884136,-0.5491724,7.1784678,173.9375,2.71875,47.046875,19.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432750855828,Raw,7.72764,-0.588399,7.139241,178.32813,3.1875,47.171875,11.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432750856857,Raw,9.139797,0.4707192,6.237029,143.85938,-2.40625,55.671875,-5.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
293,Фрунзенская 3,Stanislav,1432750856897,Raw,9.139797,0.4707192,6.237029,143.85938,-2.40625,55.671875,-5.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
