ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
294,Фрунзенская 4, julia,1445760144057,25 Окт 2015 г. 11:02:24,Raw,-0.0047884034,5.2648497,8.793902,334.00998,-25.635174,-6.372165,19.439999,3.8999999,-48.48,-0.31642818,-0.0021380284,0.027488936,,,,,,,89,1445760131
,ServiceLog, julia,1445760145061,25 Окт 2015 г. 11:02:25,Raw,-0.49320555,4.957195,7.958925,343.4568,-27.157158,-8.176025,16.199999,10.32,-48.48,-0.06841691,-0.028405234,0.013133603,,,,,,,88,1445760131
,ServiceLog, julia,1445760146085,25 Окт 2015 г. 11:02:26,Raw,-0.5243302,4.5358152,7.9750857,344.98203,-27.847515,-8.711843,16.08,11.219999,-41.76,0.0021380284,0.003970624,-0.025961773,,,,,,,89,1445760131
,ServiceLog, julia,1445760147112,25 Окт 2015 г. 11:02:27,Raw,-0.04070143,4.5005007,9.354745,141.26361,-30.185339,-9.515266,-10.5,1.4399999,20.52,-0.16768251,0.021991149,-0.011911872,,,,,,,89,1445760131
,ServiceLog, julia,1445760148139,25 Окт 2015 г. 11:02:28,Raw,0.29927522,5.2361193,7.4968443,146.56902,-25.37067,-10.663951,-8.76,0.59999996,17.88,-0.06841691,-0.020463986,-0.058948494,,,,,,,86,1445760131
,ServiceLog, julia,1445760149167,25 Окт 2015 г. 11:02:29,Raw,-0.7529764,4.3185415,7.7787614,137.74532,-27.96826,-10.16658,-7.8599997,-1.8,10.74,0.0036651916,-0.082161374,-0.03848451,,,,,,,89,1445760131
,ServiceLog, julia,1445760150184,25 Окт 2015 г. 11:02:30,Raw,-0.3645172,4.571728,9.755175,132.25961,-23.374134,-8.490532,-6.72,0.24,12.24,-0.28924468,0.0027488936,-0.06963864,,,,,,,90,1445760131
,ServiceLog, julia,1445760151202,25 Окт 2015 г. 11:02:31,Raw,0.3465607,4.847061,9.219472,130.45374,-22.48094,-7.9623027,-6.72,0.65999997,12.059999,-0.052839845,0.019547688,-0.03634648,,,,,,,87,1445760131
,ServiceLog, julia,1445760152218,25 Окт 2015 г. 11:02:32,Raw,0.26874915,5.230732,9.632472,109.3752,-22.096798,-9.080953,-8.4,1.9799999,12.179999,-0.21685717,0.004276057,-0.05681047,,,,,,,89,1445760131
,ServiceLog, julia,1445760153236,25 Окт 2015 г. 11:02:33,Raw,-2.2026656,5.8221,7.21373,157.63515,-21.219906,-20.647776,-4.14,-2.52,9.12,-0.12644911,0.36713,-0.30879238,,,,,,,89,1445760131
,ServiceLog, julia,1445760154256,25 Окт 2015 г. 11:02:34,Raw,-2.19249,4.8644195,7.1903863,187.51283,-24.362886,-19.409754,-3.24,-2.9399998,9.36,0.5867361,-0.5299256,0.22143865,,,,,,,87,1445760131
,ServiceLog, julia,1445760155282,25 Окт 2015 г. 11:02:35,Raw,-4.1371803,5.871181,4.5621514,204.4177,-37.170517,-41.79145,0.78,-6.8399997,8.28,0.10751228,0.25595254,0.1386664,,,,,,,89,1445760131
,ServiceLog, julia,1445760156319,25 Окт 2015 г. 11:02:36,Raw,0.009576807,3.5098996,9.238626,122.53198,-13.613191,-3.19231,-10.74,-1.14,10.679999,-0.49296826,-0.6478226,-0.1563815,,,,,,,89,1445760131
,ServiceLog, julia,1445760157349,25 Окт 2015 г. 11:02:37,Raw,0.59256494,3.525462,8.814254,87.671616,-7.906669,-8.088738,-10.62,1.14,7.44,0.10781772,-0.022907447,0.13591751,,,,,,,90,1445760131
,ServiceLog, julia,1445760158375,25 Окт 2015 г. 11:02:38,Raw,0.008379706,3.4171243,9.054273,93.607834,-10.523091,-3.7176435,-7.2,1.14,8.94,0.08827003,-0.2049453,0.12095132,,,,,,,89,1445760131
,ServiceLog, julia,1445760159396,25 Окт 2015 г. 11:02:39,Raw,-1.0570401,3.454833,10.196306,101.79288,-5.3361416,-8.494852,-8.639999,0.42,10.679999,-0.12095132,0.1337795,-0.08155051,,,,,,,89,1445760131
,ServiceLog, julia,1445760160414,25 Окт 2015 г. 11:02:40,Raw,-2.2146366,1.7172412,9.160215,94.94266,0.039043926,-13.467329,-7.08,-0.42,9.179999,-0.10873401,0.18387043,-0.16035213,,,,,,,89,1445760131
,ServiceLog, julia,1445760161431,25 Окт 2015 г. 11:02:41,Raw,-0.3633201,3.1346085,8.880095,67.22512,1.1126958,-13.6302595,-9.12,0.65999997,7.02,0.15088372,-0.029626964,0.0580322,,,,,,,89,1445760131
,ServiceLog, julia,1445760162459,25 Окт 2015 г. 11:02:42,Raw,-1.8614918,3.8031895,10.354323,77.898895,-7.72143,-14.397554,-3.8999999,-0.78,8.5199995,-0.017715093,-0.56779927,-0.15332718,,,,,,,89,1445760131
,ServiceLog, julia,1445760163484,25 Окт 2015 г. 11:02:43,Raw,-2.9029696,4.2161894,9.536704,122.063866,-8.807162,-20.909872,-1.56,1.9799999,8.88,-0.3359759,0.34574974,-0.12583824,,,,,,,89,1445760131
,ServiceLog, julia,1445760164512,25 Окт 2015 г. 11:02:44,Raw,-2.7299886,4.167108,7.730279,206.86299,-20.914124,-17.082388,-1.68,-2.22,6.12,0.018936822,0.17562376,0.020463986,,,,,,,89,1445760131
,ServiceLog, julia,1445760165538,25 Окт 2015 г. 11:02:45,Raw,-1.7872716,5.768829,7.423821,184.8672,-24.22373,-11.48999,-1.14,-1.62,13.62,0.16279559,-0.21624629,0.02107485,,,,,,,89,1445760131
,ServiceLog, julia,1445760166557,25 Окт 2015 г. 11:02:46,Raw,-2.8933928,3.976769,9.174581,170.26958,-24.555597,-6.728767,-1.62,-1.14,7.74,-0.01985312,-0.042760566,-0.14446963,,,,,,,89,1445760131
,ServiceLog, julia,1445760167577,25 Окт 2015 г. 11:02:47,Raw,-2.0410569,3.881001,9.425373,167.35168,-23.523756,-4.5149064,-1.26,-3.4199998,5.64,-0.22724187,-0.035124753,-0.13347405,,,,,,,88,1445760131
,ServiceLog, julia,1445760168604,25 Окт 2015 г. 11:02:48,Raw,-2.7341783,4.3927617,9.651027,171.73624,-24.162798,-5.0295634,-2.28,-7.3799996,7.02,-0.13591751,-0.04642576,-0.15241088,,,,,,,89,1445760131
,ServiceLog, julia,1445760169637,25 Окт 2015 г. 11:02:49,Raw,-2.397793,3.244742,9.485827,176.60721,-27.440966,-6.8706803,-2.1599998,-6.18,5.8199997,-0.21991149,0.012217305,-0.1432479,,,,,,,89,1445760131
,ServiceLog, julia,1445760170665,25 Окт 2015 г. 11:02:50,Raw,-1.6962919,4.161721,10.416573,179.52464,-22.558043,-9.080388,-3.24,-4.3199997,7.98,-0.30298916,-0.01282817,-0.14935656,,,,,,,89,1445760131
,ServiceLog, julia,1445760171682,25 Окт 2015 г. 11:02:51,Raw,-1.5245079,4.4047327,8.3312235,173.36096,-25.454119,-7.7129545,-4.2599998,-6.96,15.719999,-0.038789943,-0.028099801,0.015577064,,,,,,,89,1445760131
,ServiceLog, julia,1445760172701,25 Окт 2015 г. 11:02:52,Raw,-2.930503,3.696049,8.479664,174.98244,-26.141285,-4.682936,-3.06,-6.66,17.1,0.21777347,-0.10598512,-0.03848451,,,,,,,89,1445760131
,ServiceLog, julia,1445760173734,25 Окт 2015 г. 11:02:53,Raw,-1.5951369,3.86484,10.15381,171.23943,-24.879396,-5.946522,-4.44,-6.54,18.96,-0.16432275,-0.008857546,-0.036957346,,,,,,,89,1445760131
,ServiceLog, julia,1445760174753,25 Окт 2015 г. 11:02:54,Raw,-1.002572,4.0892963,8.647857,169.64255,-31.413073,-0.8379534,-0.59999996,-7.56,13.08,0.053450707,-0.008552114,0.12156218,,,,,,,89,1445760131
,ServiceLog, julia,1445760175773,25 Окт 2015 г. 11:02:55,Raw,-1.6232687,3.965995,8.193557,166.03952,-36.303436,3.3748388,-2.8799999,-7.3199997,14.7,-0.070554934,-0.05467244,-0.00061086525,,,,,,,87,1445760131
,ServiceLog, julia,1445760176792,25 Окт 2015 г. 11:02:56,Raw,-2.3481133,3.2279825,8.640076,166.9705,-34.423096,-0.0037540195,-3.6,-9.0,13.679999,-0.16768251,0.020463986,-0.124311075,,,,,,,89,1445760131
,ServiceLog, julia,1445760177810,25 Окт 2015 г. 11:02:57,Raw,-2.2212207,3.5075054,7.630321,178.44545,-28.77029,-6.6941705,-0.96,-9.84,17.16,-0.1133155,0.065973446,-0.07971791,,,,,,,89,1445760131
,ServiceLog, julia,1445760178835,25 Окт 2015 г. 11:02:58,Raw,-2.223615,3.3123782,8.659229,159.55702,-28.395832,-4.4465785,-4.98,-5.4,13.44,0.14782938,-0.29810223,-0.074830994,,,,,,,88,1445760131
,ServiceLog, julia,1445760179864,25 Окт 2015 г. 11:02:59,Raw,-1.6903064,3.4997244,8.9842415,168.02635,-30.093111,-3.6868286,-3.8999999,-8.7,14.4,-0.02687807,-0.0012217305,0.08399397,,,,,,,87,1445760131
,ServiceLog, julia,1445760180883,25 Окт 2015 г. 11:03:00,Raw,-1.42455,3.7020345,9.168595,169.44495,-28.87661,-4.3674765,-2.52,-4.92,21.48,-0.045814894,-0.0030543262,0.028710667,,,,,,,88,1445760131
,ServiceLog, julia,1445760181905,25 Окт 2015 г. 11:03:01,Raw,-1.4341269,3.90614,8.549096,168.02165,-27.18785,-7.1078086,-4.2599998,-5.1,16.68,0.016187929,0.14019357,-0.032375857,,,,,,,89,1445760131
,ServiceLog, julia,1445760182922,25 Окт 2015 г. 11:03:02,Raw,-1.4478935,3.7720647,8.619126,171.0079,-30.84174,-3.867363,-3.48,-5.22,18.42,0.10445796,0.017715093,0.03268129,,,,,,,88,1445760131
,ServiceLog, julia,1445760183938,25 Окт 2015 г. 11:03:03,Raw,-2.3756466,3.1346085,8.670003,168.24873,-27.71983,-7.2666974,-5.58,-4.98,18.359999,-0.064446285,0.04062254,-0.0580322,,,,,,,89,1445760131
,ServiceLog, julia,1445760184959,25 Окт 2015 г. 11:03:04,Raw,-1.4227544,3.8139634,8.043321,170.03957,-24.76266,-11.11087,-6.12,-5.46,18.72,-0.009773844,0.02443461,0.014966198,,,,,,,86,1445760131
,ServiceLog, julia,1445760185981,25 Окт 2015 г. 11:03:05,Raw,-2.0919337,3.5368345,9.3421755,166.04156,-20.53718,-11.7583275,-5.52,-7.8599997,11.639999,-0.1337795,-0.019547688,-0.069027774,,,,,,,87,1445760131
,ServiceLog, julia,1445760187006,25 Окт 2015 г. 11:03:07,Raw,-1.9339164,3.6954503,9.659407,185.58113,-16.6305,-11.2966,-2.1,-9.54,17.52,-0.21777347,-0.009773844,-0.16676621,,,,,,,89,1445760131
,ServiceLog, julia,1445760188030,25 Окт 2015 г. 11:03:08,Raw,-1.0881647,4.0773253,9.436148,174.28908,-17.031347,-11.401202,-4.3199997,-7.14,15.9,-0.07360926,-0.02443461,0.06383542,,,,,,,89,1445760131
,ServiceLog, julia,1445760189050,25 Окт 2015 г. 11:03:09,Raw,-1.3736732,3.4871547,8.508394,237.09601,-18.143948,-12.014086,7.74,-2.1,13.559999,-0.040011674,0.050396383,0.0106901415,,,,,,,87,1445760131
,ServiceLog, julia,1445760190077,25 Окт 2015 г. 11:03:10,Raw,-1.614889,3.6924577,9.562442,212.94432,-18.598663,-11.501409,0.78,-1.5,21.0,-0.069027774,-0.004886922,0.0290161,,,,,,,87,1445760131
,ServiceLog, julia,1445760191093,25 Окт 2015 г. 11:03:11,Raw,-1.447295,3.5128925,8.422802,217.33568,-19.34376,-11.622385,5.04,-6.0,16.98,-0.060170226,0.026572637,-0.04886922,,,,,,,89,1445760131
,ServiceLog, julia,1445760192119,25 Окт 2015 г. 11:03:12,Raw,-1.8626889,3.8744168,8.322844,235.8226,-22.868786,-9.641105,8.58,-0.59999996,22.439999,0.017104227,-0.030543262,-0.038179077,,,,,,,89,1445760131
,ServiceLog, julia,1445760193140,25 Окт 2015 г. 11:03:13,Raw,-1.7184383,4.3676224,9.657611,223.92622,-23.659012,-9.387291,7.3199997,-1.02,32.04,-0.20433442,-0.03848451,-0.04428773,,,,,,,89,1445760131
,ServiceLog, julia,1445760194168,25 Окт 2015 г. 11:03:14,Raw,-1.2635399,3.2872388,8.790312,215.605,-22.11032,-9.783066,4.92,-1.3199999,33.0,0.10781772,-0.07269296,0.024740042,,,,,,,88,1445760131
,ServiceLog, julia,1445760195195,25 Окт 2015 г. 11:03:15,Raw,-2.1960814,3.0771477,8.580819,240.228,-22.866678,-10.826793,18.9,-4.98,25.8,-0.007330383,-0.08307768,-0.043066,,,,,,,90,1445760131
,ServiceLog, julia,1445760196216,25 Окт 2015 г. 11:03:16,Raw,-1.9716251,3.3997664,8.844181,227.9795,-22.273352,-8.121688,17.46,-9.36,36.84,0.064446285,-0.0852157,0.01282817,,,,,,,88,1445760131
,ServiceLog, julia,1445760197236,25 Окт 2015 г. 11:03:17,Raw,-3.245939,3.098097,9.126697,227.28722,-12.861426,-10.039978,14.04,-10.139999,47.399998,-0.093462385,-0.17104226,-0.16065755,,,,,,,87,1445760131
,ServiceLog, julia,1445760198261,25 Окт 2015 г. 11:03:18,Raw,-2.2469583,3.4889505,9.500193,229.41125,-14.4707775,-9.398353,11.5199995,-4.68,49.62,0.09590584,0.08124508,0.06780604,,,,,,,89,1445760131
,ServiceLog, julia,1445760199278,25 Окт 2015 г. 11:03:19,Raw,-2.3786395,2.6102784,11.076176,234.70764,-6.236081,-11.10478,12.36,-9.599999,50.879997,-0.32711834,-0.07727446,-0.11881329,,,,,,,89,1445760131
,ServiceLog, julia,1445760200297,25 Окт 2015 г. 11:03:20,Raw,-2.5558102,2.6803088,9.67856,265.83832,2.554729,-14.442381,18.84,-3.6599998,27.119999,-0.13927728,0.05681047,-0.13194689,,,,,,,87,1445760131
,ServiceLog, julia,1445760201315,25 Окт 2015 г. 11:03:21,Raw,-1.073201,3.2543187,9.6767645,262.2281,-2.86513,-13.140593,1.62,-0.78,47.16,0.15363261,0.018325957,0.11942416,,,,,,,87,1445760131
,ServiceLog, julia,1445760202337,25 Окт 2015 г. 11:03:22,Raw,-0.6123171,3.0974984,9.807847,139.25119,-6.063486,-11.161458,-4.56,1.38,16.199999,-0.06780604,-0.05222898,-0.101098195,,,,,,,89,1445760131
,ServiceLog, julia,1445760203363,25 Окт 2015 г. 11:03:23,Raw,0.0664391,3.8031895,9.877279,177.77235,-15.589798,-9.047612,-2.52,-1.02,17.279999,-0.05375614,-0.07727446,0.021685716,,,,,,,89,1445760131
,ServiceLog, julia,1445760204382,25 Окт 2015 г. 11:03:24,Raw,-2.5318682,3.5883098,10.334572,163.30977,-22.787376,-6.487207,-5.52,-1.9799999,18.06,-0.30757064,-0.0421497,-0.16035213,,,,,,,89,1445760131
,ServiceLog, julia,1445760205406,25 Окт 2015 г. 11:03:25,Raw,-0.33638534,4.482544,8.028357,217.18222,-21.635136,-9.600061,1.5,-1.86,15.66,0.07819075,-0.14110987,0.058643065,,,,,,,87,1445760131
,ServiceLog, julia,1445760206423,25 Окт 2015 г. 11:03:26,Raw,-1.590947,4.410718,6.7504516,182.16792,-34.35611,-16.6979,-3.1799998,-3.9599998,15.9,-0.0842994,0.419359,-0.26267207,,,,,,,89,1445760131
,ServiceLog, julia,1445760207448,25 Окт 2015 г. 11:03:27,Raw,-1.8124107,3.6050692,8.093,183.02676,-35.34878,-12.869147,-3.3,-1.92,16.92,-0.05222898,-0.099571034,-0.016798794,,,,,,,85,1445760131
,ServiceLog, julia,1445760208469,25 Окт 2015 г. 11:03:28,Raw,-1.2659341,4.347272,9.1272955,188.04944,-35.013054,-10.978945,-1.62,-4.92,18.06,-0.07238753,-0.022602014,-0.026267206,,,,,,,89,1445760131
,ServiceLog, julia,1445760209489,25 Окт 2015 г. 11:03:29,Raw,-2.8670566,2.895787,10.360908,186.98705,-31.440977,-8.920081,-2.1,-0.29999998,19.56,-0.30757064,-0.031154128,-0.11636983,,,,,,,88,1445760131
,ServiceLog, julia,1445760210517,25 Окт 2015 г. 11:03:30,Raw,-2.4899697,3.2076318,9.0081835,173.57788,-30.68416,-10.700517,-4.74,-1.0799999,19.68,-0.106595986,-0.0018325958,-0.14477506,,,,,,,88,1445760131
,ServiceLog, julia,1445760211535,25 Окт 2015 г. 11:03:31,Raw,-1.9901801,3.4045548,8.995614,185.31331,-28.364443,-10.758634,-0.9,-3.12,25.26,-0.21410827,0.009773844,-0.093767814,,,,,,,86,1445760131
,ServiceLog, julia,1445760212561,25 Окт 2015 г. 11:03:32,Raw,-1.5424645,3.1070752,8.445546,181.62758,-29.575365,-9.343168,-3.84,-0.29999998,27.599998,0.06169739,-0.027183503,-0.035124753,,,,,,,87,1445760131
,ServiceLog, julia,1445760213587,25 Окт 2015 г. 11:03:33,Raw,-1.4556746,3.4213142,8.265982,184.59158,-29.671766,-11.641636,-3.8999999,-1.4399999,28.019999,-0.004276057,0.03604105,-0.0061086523,,,,,,,86,1445760131
,ServiceLog, julia,1445760214612,25 Окт 2015 г. 11:03:34,Raw,-1.8034325,3.5655649,8.8645315,189.06462,-26.144493,-10.776467,-2.04,-2.28,26.519999,-0.1518,-0.03023783,-0.06261369,,,,,,,87,1445760131
,ServiceLog, julia,1445760215639,25 Окт 2015 г. 11:03:35,Raw,-1.4119805,3.4650085,8.03554,185.57025,-25.159037,-10.167694,-4.5,-0.24,27.18,0.027183503,-0.013744468,0.04184427,,,,,,,87,1445760131
,ServiceLog, julia,1445760216665,25 Окт 2015 г. 11:03:36,Raw,-1.7112557,2.9604304,8.846576,179.27254,-22.949392,-9.521502,-3.9599998,-3.36,24.359999,-0.08307768,0.018936822,-0.007330383,,,,,,,85,1445760131
,ServiceLog, julia,1445760217687,25 Окт 2015 г. 11:03:37,Raw,-1.7579426,3.0148985,8.5700445,175.84116,-24.322935,-8.686927,-3.84,-3.48,19.619999,-0.05589417,-0.023518313,0.021991149,,,,,,,89,1445760131
,ServiceLog, julia,1445760218707,25 Окт 2015 г. 11:03:38,Raw,-1.1168951,3.6050692,8.848371,178.75403,-22.835295,-9.421768,-3.12,-2.1599998,21.9,0.013133603,0.04428773,0.048563786,,,,,,,86,1445760131
,ServiceLog, julia,1445760219727,25 Окт 2015 г. 11:03:39,Raw,-1.5717934,3.6128504,8.723872,168.90305,-23.39055,-7.244294,-7.02,-7.3799996,34.26,0.025350908,-0.019547688,-0.054061573,,,,,,,88,1445760131
,ServiceLog, julia,1445760220752,25 Окт 2015 г. 11:03:40,Raw,-0.7966706,3.4332852,9.088988,167.33746,-20.695015,-8.153186,-18.24,-13.08,73.439995,-0.09254608,0.061391957,0.022602014,,,,,,,87,1445760131
,ServiceLog, julia,1445760221772,25 Окт 2015 г. 11:03:41,Raw,-1.3042414,3.1854854,8.854955,165.59819,-21.124075,-7.5894623,-21.18,-5.58,92.4,-0.026267206,0.014966198,-0.063224554,,,,,,,87,1445760131
,ServiceLog, julia,1445760222798,25 Окт 2015 г. 11:03:42,Raw,-1.4544775,3.4853592,9.295488,172.79697,-23.195255,-9.197538,-18.6,-1.02,91.02,0.03390302,0.04428773,-0.019547688,,,,,,,87,1445760131
,ServiceLog, julia,1445760223824,25 Окт 2015 г. 11:03:43,Raw,-1.2264298,3.110068,9.60015,163.40804,-23.562592,-8.653108,-20.22,-17.4,59.82,-0.087659165,-0.02076942,0.0143553335,,,,,,,87,1445760131
281,Московские ворота 1, julia,1445760224029,25 Окт 2015 г. 11:03:44,Raw,-1.8992004,3.281852,9.578603,165.32547,-22.156916,-8.041445,-18.539999,-21.3,58.859997,-0.18051068,-0.015577064,0.100792766,,,,,,,87,1445760131
,ServiceLog, julia,1445760224851,25 Окт 2015 г. 11:03:44,Raw,-1.7190368,4.1078515,8.608353,171.01662,-24.068533,-6.13028,-11.5199995,-17.76,53.28,-0.047647487,-0.02321288,-0.013744468,,,,,,,87,1445760131
,ServiceLog, julia,1445760225881,25 Окт 2015 г. 11:03:45,Raw,-1.3461399,4.015076,8.875306,172.85046,-24.504301,-8.214906,-12.48,-17.1,57.6,0.0421497,0.08368854,0.003970624,,,,,,,86,1445760131
,ServiceLog, julia,1445760226899,25 Окт 2015 г. 11:03:46,Raw,-1.1474211,3.268684,8.996213,169.19365,-23.496822,-8.029534,-19.68,-17.16,76.259995,-0.04153884,-0.015882496,0.0106901415,,,,,,,88,1445760131
,ServiceLog, julia,1445760227924,25 Окт 2015 г. 11:03:47,Raw,-0.9708488,3.8576574,8.199542,170.07193,-24.109894,-7.063592,-19.619999,-19.439999,82.619995,-0.005497787,-0.03634648,-0.013133603,,,,,,,82,1445760131
,ServiceLog, julia,1445760228948,25 Окт 2015 г. 11:03:48,Raw,-1.673547,3.276465,8.783129,171.50014,-23.454092,-8.299738,-17.64,-16.74,78.0,-0.03176499,-0.026267206,-0.027183503,,,,,,,86,1445760131
,ServiceLog, julia,1445760229968,25 Окт 2015 г. 11:03:49,Raw,-0.46866497,3.8205473,9.0315275,165.69435,-21.303165,-8.478438,-32.46,-16.92,113.1,-0.0870483,-0.027488936,0.0036651916,,,,,,,81,1445760131
,ServiceLog, julia,1445760230985,25 Окт 2015 г. 11:03:50,Raw,-1.4903905,3.417723,9.035119,166.73985,-22.164108,-8.738794,-28.439999,-3.06,111.84,-0.029932396,-0.0106901415,-0.023518313,,,,,,,86,1445760131
,ServiceLog, julia,1445760232004,25 Окт 2015 г. 11:03:52,Raw,-1.8429368,3.1974564,8.862138,167.81728,-21.91595,-10.630496,-24.96,2.46,97.079994,-0.018325957,0.09896017,-0.041233405,,,,,,,86,1445760131
,ServiceLog, julia,1445760233022,25 Окт 2015 г. 11:03:53,Raw,-1.4784195,3.5966895,8.53892,157.35973,-23.775309,-10.016544,-37.68,-0.29999998,104.399994,-0.030848695,-0.030543262,0.015882496,,,,,,,87,1445760131
,ServiceLog, julia,1445760234041,25 Окт 2015 г. 11:03:54,Raw,-1.1665748,3.5422213,9.107543,154.44688,-24.07849,-8.599571,-39.84,-1.0799999,105.84,-0.04734206,-0.016798794,-0.05100725,,,,,,,85,1445760131
282,Московские ворота 2, julia,1445760234720,25 Окт 2015 г. 11:03:54,Raw,-1.8507179,2.835932,10.026319,154.31216,-23.737648,-9.907048,-37.44,0.78,102.18,-0.103847094,0.054367006,-0.27916542,,,,,,,85,1445760131
