ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
872,Звенигородская 2,natalie,1445511619597,22.10.2015 14:00:19,Raw,0.229,2.767,8.207,42.15625,-13.09375,-0.3125,-16.26,20.1,16.32,,,,,,,,,,90,691790069,1445511516
,ServiceLog,natalie,1445511619742,22.10.2015 14:00:19,Raw,0.0,2.509,9.376,42.34375,-14.5625,0.0,-15.96,21.54,15.42,,,,,,,,,,90,691790069,1445511516
,ServiceLog,natalie,1445511620771,22.10.2015 14:00:20,Raw,-0.076,2.221,9.423,36.4375,-13.34375,0.734375,-12.36,24.0,13.14,,,,,,,,,,88,691790069,1445511516
,ServiceLog,natalie,1445511621790,22.10.2015 14:00:21,Raw,-0.009,2.317,9.529,33.9375,-13.296875,0.0,-11.76,23.88,13.74,,,,,,,,,,73,691790069,1445511516
,ServiceLog,natalie,1445511622809,22.10.2015 14:00:22,Raw,0.411,2.336,9.5,32.578125,-13.640625,-2.265625,-10.2,25.56,14.82,,,,,,,,,,65,691790069,1445511516
,ServiceLog,natalie,1445511623837,22.10.2015 14:00:23,Raw,0.603,2.375,9.414,30.046875,-14.078125,-3.296875,-9.18,25.02,14.82,,,,,,,,,,74,691790069,1445511516
,ServiceLog,natalie,1445511624859,22.10.2015 14:00:24,Raw,0.536,2.346,9.366,27.953125,-14.09375,-3.390625,-8.88,25.38,14.58,,,,,,,,,,79,691790069,1445511516
,ServiceLog,natalie,1445511625883,22.10.2015 14:00:25,Raw,0.737,2.202,9.759,26.984375,-12.546875,-4.109375,-9.3,25.2,15.36,,,,,,,,,,87,691790069,1445511516
,ServiceLog,natalie,1445511626905,22.10.2015 14:00:26,Raw,1.053,2.786,9.625,27.28125,-17.359375,-6.25,-9.72,24.18,15.66,,,,,,,,,,71,691790069,1445511516
,ServiceLog,natalie,1445511627931,22.10.2015 14:00:27,Raw,0.373,2.566,9.615,37.796875,-12.3125,-0.640625,-15.12,21.42,16.56,,,,,,,,,,70,691790069,1445511516
,ServiceLog,natalie,1445511628949,22.10.2015 14:00:28,Raw,-0.718,3.045,9.95,38.28125,-16.859375,4.34375,-13.62,18.12,12.42,,,,,,,,,,78,691790069,1445511516
,ServiceLog,natalie,1445511629970,22.10.2015 14:00:29,Raw,-0.756,2.049,8.571,48.90625,-9.640625,0.703125,-14.58,11.04,-0.18,,,,,,,,,,69,691790069,1445511516
,ServiceLog,natalie,1445511630988,22.10.2015 14:00:30,Raw,-1.896,2.423,6.79,71.640625,-19.09375,3.84375,-36.48,7.8,-7.2,,,,,,,,,,71,691790069,1445511516
,ServiceLog,natalie,1445511632007,22.10.2015 14:00:32,Raw,-1.618,2.547,8.686,68.171875,-8.453125,10.921875,-30.42,15.12,-28.86,,,,,,,,,,68,691790069,1445511516
,ServiceLog,natalie,1445511633030,22.10.2015 14:00:33,Raw,-2.834,2.882,8.676,46.0,-15.109375,12.203125,-22.08,21.06,-35.16,,,,,,,,,,66,691790069,1445511516
