ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
203,Гражданский проспект 3,natalie,1445581009580,23.10.2015 9:16:49,Raw,1.168,5.679,7.632,218.32813,-37.015625,-6.46875,14.52,-27.48,-6.84,,,,,,,,,,71,103961951,1445581009
,ServiceLog,natalie,1445581009929,23.10.2015 9:16:49,Raw,1.187,4.702,7.278,218.71875,-34.796875,-4.3125,14.7,-27.6,-7.26,,,,,,,,,,71,103961951,1445581009
,ServiceLog,natalie,1445581010948,23.10.2015 9:16:50,Raw,2.346,5.104,7.546,209.34375,-33.609375,-4.65625,19.68,-44.34,6.24,,,,,,,,,,73,103961951,1445581009
,ServiceLog,natalie,1445581011969,23.10.2015 9:16:51,Raw,-0.411,4.865,8.102,208.04688,-25.078125,3.609375,18.54,-39.24,10.92,,,,,,,,,,76,103961951,1445581009
,ServiceLog,natalie,1445581012994,23.10.2015 9:16:52,Raw,-0.306,4.635,8.456,205.8125,-28.328125,2.4375,17.04,-43.74,11.22,,,,,,,,,,79,103961951,1445581009
,ServiceLog,natalie,1445581014013,23.10.2015 9:16:54,Raw,-0.344,4.673,8.178,203.20313,-30.234375,2.625,15.78,-48.54,11.58,,,,,,,,,,81,103961951,1445581009
,ServiceLog,natalie,1445581015035,23.10.2015 9:16:55,Raw,0.296,5.056,8.447,201.67188,-28.8125,-5.6875,19.2,-51.12,4.92,,,,,,,,,,86,103961951,1445581009
,ServiceLog,natalie,1445581016056,23.10.2015 9:16:56,Raw,-1.034,4.941,8.226,203.54688,-30.25,3.53125,32.58,-57.66,27.84,,,,,,,,,,86,103961951,1445581009
,ServiceLog,natalie,1445581017085,23.10.2015 9:16:57,Raw,-0.996,5.391,8.897,205.75,-28.75,6.5625,32.88,-50.1,35.28,,,,,,,,,,85,103961951,1445581009
,ServiceLog,natalie,1445581018108,23.10.2015 9:16:58,Raw,-0.584,5.037,8.667,207.125,-28.8125,3.0,31.26,-46.86,37.08,,,,,,,,,,85,103961951,1445581009
,ServiceLog,natalie,1445581019127,23.10.2015 9:16:59,Raw,-0.325,4.539,8.609,209.42188,-27.15625,1.265625,34.98,-33.0,53.76,,,,,,,,,,87,103961951,1445581009
,ServiceLog,natalie,1445581020261,23.10.2015 9:17:00,Raw,-0.402,4.501,8.743,210.125,-27.28125,1.8125,30.12,-48.18,36.72,,,,,,,,,,88,103961951,1445581009
,ServiceLog,natalie,1445581021286,23.10.2015 9:17:01,Raw,0.095,4.386,8.619,207.48438,-28.375,4.03125,25.98,-61.98,16.92,,,,,,,,,,89,103961951,1445581009
,ServiceLog,natalie,1445581022318,23.10.2015 9:17:02,Raw,-0.191,4.271,8.791,205.59375,-25.765625,0.34375,23.7,-56.16,14.34,,,,,,,,,,90,103961951,1445581009
,ServiceLog,natalie,1445581023341,23.10.2015 9:17:03,Raw,-0.201,4.405,9.328,204.07813,-25.59375,1.015625,23.1,-58.68,16.44,,,,,,,,,,88,103961951,1445581009
,ServiceLog,natalie,1445581024366,23.10.2015 9:17:04,Raw,-0.019,4.271,8.102,202.84375,-24.828125,1.234375,21.36,-51.24,18.9,,,,,,,,,,88,103961951,1445581009
,ServiceLog,natalie,1445581025387,23.10.2015 9:17:05,Raw,0.114,3.926,7.738,202.5625,-24.21875,0.8125,21.0,-48.36,26.22,,,,,,,,,,90,103961951,1445581009
204,Гражданский проспект 4,natalie,1445581026320,23.10.2015 9:17:06,Raw,-0.794,3.754,10.333,201.32813,-26.5,-0.328125,19.08,-48.06,27.96,,,,,,,,,,88,103961951,1445581009
,ServiceLog,natalie,1445581026410,23.10.2015 9:17:06,Raw,-0.794,3.754,10.333,201.32813,-26.5,-0.328125,19.08,-48.06,27.96,,,,,,,,,,88,103961951,1445581009
,ServiceLog,natalie,1445581027442,23.10.2015 9:17:07,Raw,1.877,6.368,6.78,209.5,-38.515625,-12.03125,32.22,-34.2,23.58,,,,,,,,,,90,103961951,1445581009
,ServiceLog,natalie,1445581028467,23.10.2015 9:17:08,Raw,-0.191,3.505,9.28,208.46875,-22.78125,0.734375,3.9,-59.94,-53.4,,,,,,,,,,90,103961951,1445581009
,ServiceLog,natalie,1445581029490,23.10.2015 9:17:09,Raw,0.928,4.759,8.159,329.26563,-28.078125,-3.859375,-5.64,32.58,-148.74,,,,,,,,,,90,103961951,1445581009
,ServiceLog,natalie,1445581030511,23.10.2015 9:17:10,Raw,1.752,5.842,7.154,12.0,-41.40625,-20.703125,-68.46,159.18,-117.54,,,,,,,,,,90,103961951,1445581009
,ServiceLog,natalie,1445581031537,23.10.2015 9:17:11,Raw,-0.239,6.177,8.198,7.921875,-44.6875,0.640625,-8.34,220.92,16.92,,,,,,,,,,90,103961951,1445581009
,ServiceLog,natalie,1445581032568,23.10.2015 9:17:12,Raw,2.308,5.775,7.709,329.45313,-40.3125,-7.75,49.92,38.34,-79.32,,,,,,,,,,90,103961951,1445581009
,ServiceLog,natalie,1445581033592,23.10.2015 9:17:13,Raw,-1.302,3.802,13.063,112.375,-11.40625,8.203125,-45.6,-85.2,-92.82,,,,,,,,,,90,103961951,1445581009
,ServiceLog,natalie,1445581034617,23.10.2015 9:17:14,Raw,1.762,5.344,6.914,99.4375,-36.84375,-11.375,-41.7,-67.86,-93.78,,,,,,,,,,90,103961951,1445581009
,ServiceLog,natalie,1445581035643,23.10.2015 9:17:15,Raw,1.551,4.022,7.565,106.40625,-31.125,-11.0625,-44.4,-69.12,-93.42,,,,,,,,,,90,103961951,1445581009
,ServiceLog,natalie,1445581036665,23.10.2015 9:17:16,Raw,-0.363,4.271,7.872,96.78125,-33.625,11.484375,-36.36,-63.48,-95.04,,,,,,,,,,90,103961951,1445581009
,ServiceLog,natalie,1445581037680,23.10.2015 9:17:17,Raw,-1.264,6.502,8.581,116.546875,-26.953125,-3.890625,-25.86,-60.66,-92.64,,,,,,,,,,90,103961951,1445581009
