ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
,ServiceLog, julia,1445599744112,23 Окт 2015 г. 14:29:04,Raw,-0.34117374,2.1278467,9.537302,311.269,-12.955221,2.794132,33.6,21.96,-44.94,-0.022907447,-0.034513887,-0.017104227,,,,,,,83,1445599734
,ServiceLog, julia,1445599745137,23 Окт 2015 г. 14:29:05,Raw,-0.7374141,2.0153193,9.998785,310.16922,-12.383884,2.2399995,34.079998,22.14,-38.52,-0.06963864,0.0067195175,-0.03604105,,,,,,,85,1445599734
,ServiceLog, julia,1445599746165,23 Окт 2015 г. 14:29:06,Raw,-0.25258827,2.2182279,9.284116,312.75146,-13.621903,2.2269936,32.94,22.859999,-40.26,0.015577064,0.025350908,-0.005192355,,,,,,,87,1445599734
,ServiceLog, julia,1445599747188,23 Окт 2015 г. 14:29:07,Raw,-0.57161564,2.2397757,9.90601,298.9386,-11.181462,3.157833,23.46,1.86,-59.16,-0.08979719,-0.014049901,-0.035430185,,,,,,,86,1445599734
,ServiceLog, julia,1445599748215,23 Окт 2015 г. 14:29:08,Raw,-0.02633622,2.5300727,9.53012,268.46307,-10.652614,5.6136885,21.6,-16.38,-80.22,-0.10781772,-0.122478485,0.01740966,,,,,,,86,1445599734
,ServiceLog, julia,1445599749239,23 Окт 2015 г. 14:29:09,Raw,0.0688333,2.271499,9.795278,283.41528,-13.034886,4.1566477,27.3,-10.32,-85.2,0.02076942,0.023518313,-0.04734206,,,,,,,89,1445599734
,ServiceLog, julia,1445599750264,23 Окт 2015 г. 14:29:10,Raw,-0.0077811554,2.6521769,9.19134,280.61508,-19.296694,2.510596,33.66,-13.2,-67.08,0.017104227,-0.012217305,-0.02321288,,,,,,,87,1445599734
,ServiceLog, julia,1445599751289,23 Окт 2015 г. 14:29:11,Raw,0.08200141,2.8113914,9.661801,292.24646,-18.842888,1.3781325,32.34,-6.72,-64.5,-0.047036625,0.010079277,-0.04795292,,,,,,,88,1445599734
,ServiceLog, julia,1445599752318,23 Окт 2015 г. 14:29:12,Raw,0.10175357,2.7383683,9.284714,299.47275,-20.279718,0.9499203,34.68,-4.44,-69.96,-0.0012217305,-0.036651913,-0.05100725,,,,,,,88,1445599734
934,Старая деревня 4, julia,1445599752830,23 Окт 2015 г. 14:29:12,Raw,0.11492168,3.1453824,9.702502,310.1389,-20.411654,0.7856953,33.84,2.58,-81.0,-0.014049901,-0.034513887,-0.046120327,,,,,,,88,1445599734
,ServiceLog, julia,1445599753346,23 Окт 2015 г. 14:29:13,Raw,0.17836803,3.1112652,8.831013,306.4661,-22.773964,2.452736,30.66,-2.3999999,-66.84,0.10476339,-0.21471913,-0.022296581,,,,,,,88,1445599734
,ServiceLog, julia,1445599754374,23 Окт 2015 г. 14:29:14,Raw,1.1480197,3.82773,9.317635,315.45544,-26.688448,4.2241087,24.779999,-0.29999998,-68.04,-0.055588737,-0.026267206,-0.011301007,,,,,,,89,1445599734
,ServiceLog, julia,1445599755403,23 Окт 2015 г. 14:29:15,Raw,0.90859956,3.9606082,8.471284,308.98297,-26.171091,5.4731913,27.06,-3.84,-74.88,0.029932396,0.009468411,-0.034208454,,,,,,,88,1445599734
,ServiceLog, julia,1445599756429,23 Окт 2015 г. 14:29:16,Raw,0.8098387,3.6523547,8.22528,313.15872,-30.283615,5.2466326,21.9,-4.7999997,-70.5,-0.03940081,0.0106901415,-0.03634648,,,,,,,87,1445599734
,ServiceLog, julia,1445599757454,23 Окт 2015 г. 14:29:17,Raw,1.0175357,3.4392707,9.062054,308.00998,-29.454193,5.1804533,29.58,-4.98,-72.96,0.0061086523,0.004276057,-0.025350908,,,,,,,89,1445599734
,ServiceLog, julia,1445599758482,23 Окт 2015 г. 14:29:18,Raw,0.4345476,3.4213142,9.12131,313.97546,-27.406023,3.6860003,24.3,-6.7799997,-67.32,-0.18692477,-0.11484267,0.01282817,,,,,,,89,1445599734
,ServiceLog, julia,1445599759509,23 Окт 2015 г. 14:29:19,Raw,1.0079589,3.4081461,9.109339,298.76932,-30.209063,6.6592093,27.84,-13.86,-64.439995,0.22785273,-0.24953845,-0.042760566,,,,,,,89,1445599734
,ServiceLog, julia,1445599760540,23 Окт 2015 г. 14:29:20,Raw,-0.20709845,3.6032736,9.4295635,299.28607,-29.087135,2.0288012,41.04,-10.679999,-71.7,-0.014660766,-0.2443461,-0.053145275,,,,,,,88,1445599734
,ServiceLog, julia,1445599761565,23 Окт 2015 г. 14:29:21,Raw,0.7685388,3.7804444,8.953117,273.17596,-25.818516,8.75586,42.0,7.62,-6.8399997,-0.09407325,-0.06841691,0.028710667,,,,,,,87,1445599734
,ServiceLog, julia,1445599762594,23 Окт 2015 г. 14:29:22,Raw,0.55844754,2.932897,10.840346,285.00073,-23.330305,10.130178,42.42,5.52,-24.66,-0.20066923,0.02687807,-0.019547688,,,,,,,88,1445599734
,ServiceLog, julia,1445599763622,23 Окт 2015 г. 14:29:23,Raw,0.46387658,3.4871547,8.11395,260.2943,-19.320427,10.186447,26.82,-19.199999,-47.219997,0.11301007,-0.032986723,-0.036651913,,,,,,,89,1445599734
,ServiceLog, julia,1445599764649,23 Окт 2015 г. 14:29:24,Raw,0.5494693,3.091513,9.667188,264.3772,-23.467615,7.9591036,29.46,-16.859999,-34.62,-0.09315695,0.08674286,-0.011911872,,,,,,,89,1445599734
,ServiceLog, julia,1445599765673,23 Окт 2015 г. 14:29:25,Raw,0.7745243,3.2261868,9.308656,277.8228,-24.928606,7.3188295,33.84,-6.3599997,-28.26,0.01985312,-0.03940081,-0.047647487,,,,,,,88,1445599734
,ServiceLog, julia,1445599766699,23 Окт 2015 г. 14:29:26,Raw,0.7332243,3.4201171,8.067862,257.28674,-24.275244,7.011027,36.54,-17.52,-33.719997,0.07513642,-0.025350908,-0.0290161,,,,,,,89,1445599734
,ServiceLog, julia,1445599767725,23 Окт 2015 г. 14:29:27,Raw,0.6464345,3.3602622,9.427169,256.87238,-25.293903,7.114271,32.219997,-16.199999,-18.72,0.011911872,-0.029321533,-0.0421497,,,,,,,89,1445599734
,ServiceLog, julia,1445599768751,23 Окт 2015 г. 14:29:28,Raw,0.17896658,3.7193923,8.88608,261.4102,-29.915634,5.9648232,32.1,-17.46,-22.5,-0.08399397,0.051618114,-0.05222898,,,,,,,87,1445599734
,ServiceLog, julia,1445599769776,23 Окт 2015 г. 14:29:29,Raw,0.60453594,4.0922894,8.334216,270.8319,-27.952702,5.815294,31.619999,-11.759999,-28.019999,-0.002443461,0.086437434,-0.014966198,,,,,,,89,1445599734
,ServiceLog, julia,1445599770801,23 Окт 2015 г. 14:29:30,Raw,0.08619126,3.6529531,8.777742,277.58228,-27.837189,3.2409568,29.279999,-11.5199995,-30.119999,-0.06963864,-0.03023783,-0.083383106,,,,,,,89,1445599734
,ServiceLog, julia,1445599771829,23 Окт 2015 г. 14:29:31,Raw,0.23882163,3.804985,8.470087,278.98788,-27.802534,1.903877,31.74,-12.78,-34.5,-0.017104227,-0.042760566,-0.027183503,,,,,,,89,1445599734
,ServiceLog, julia,1445599772857,23 Окт 2015 г. 14:29:32,Raw,0.4782418,3.8295257,8.409035,273.01578,-28.070124,-0.18818185,32.94,-15.96,-32.579998,0.012217305,-0.02107485,-0.12736541,,,,,,,88,1445599734
,ServiceLog, julia,1445599773883,23 Окт 2015 г. 14:29:33,Raw,0.5327099,3.940856,8.681973,273.10632,-23.505896,1.5005252,31.32,-12.66,-30.48,-0.037873644,-0.16187929,-0.06963864,,,,,,,88,1445599734
,ServiceLog, julia,1445599774911,23 Окт 2015 г. 14:29:34,Raw,0.33518824,4.0857053,8.88608,273.16812,-18.982454,0.24314006,30.0,-7.2599998,-28.98,-0.098043874,0.10170906,-0.015577064,,,,,,,87,1445599734
,ServiceLog, julia,1445599775940,23 Окт 2015 г. 14:29:35,Raw,0.5434838,4.055179,8.953117,264.75024,-19.710354,-0.52539474,31.26,-14.219999,-31.32,-0.09315695,0.07086037,0.048258353,,,,,,,89,1445599734
,ServiceLog, julia,1445599776966,23 Окт 2015 г. 14:29:36,Raw,0.51116204,3.7816415,8.46051,270.52487,-21.082052,-1.9963006,32.94,-13.62,-33.899998,0.011301007,-0.009162978,0.009162978,,,,,,,88,1445599734
,ServiceLog, julia,1445599777992,23 Окт 2015 г. 14:29:37,Raw,0.59735334,4.0587707,9.540894,269.56326,-19.493673,-1.6697539,33.36,-12.24,-34.2,-0.16035213,-0.00030543262,0.0106901415,,,,,,,88,1445599734
,ServiceLog, julia,1445599779018,23 Окт 2015 г. 14:29:39,Raw,0.19512744,3.5422213,9.20391,268.04276,-18.048698,-1.295021,32.76,-11.82,-35.16,0.04428773,0.0143553335,-0.077579886,,,,,,,87,1445599734
,ServiceLog, julia,1445599780046,23 Окт 2015 г. 14:29:40,Raw,-0.10654198,3.17531,8.862736,265.45074,-18.885897,2.381899,31.619999,-13.44,-36.0,0.09865474,-0.18051068,0.061391957,,,,,,,88,1445599734
,ServiceLog, julia,1445599781072,23 Окт 2015 г. 14:29:41,Raw,0.8194155,3.4452562,7.937377,269.30923,-22.121574,0.9292543,31.019999,-13.5,-34.8,0.025045475,-0.022602014,-0.0015271631,,,,,,,89,1445599734
,ServiceLog, julia,1445599782096,23 Окт 2015 г. 14:29:42,Raw,0.1933318,3.7062242,6.529587,265.73703,-24.101091,1.5853207,32.82,-14.759999,-35.52,0.2751948,0.015577064,0.047647487,,,,,,,88,1445599734
,ServiceLog, julia,1445599783121,23 Окт 2015 г. 14:29:43,Raw,0.6757634,3.3596635,10.247183,271.03192,-15.165641,1.4984945,32.04,-12.12,-36.96,-0.5876524,0.05009095,0.048563786,,,,,,,89,1445599734
,ServiceLog, julia,1445599784149,23 Окт 2015 г. 14:29:44,Raw,0.48362875,3.4925418,8.523358,266.26324,-15.530402,1.3843637,33.6,-12.42,-31.859999,-0.06994407,-0.05589417,-0.105068825,,,,,,,89,1445599734
,ServiceLog, julia,1445599785173,23 Окт 2015 г. 14:29:45,Raw,0.6171055,3.7726634,8.653243,265.3144,-19.246264,1.7179557,32.399998,-14.28,-32.7,-0.05955936,-0.008246681,-0.0012217305,,,,,,,87,1445599734
,ServiceLog, julia,1445599786198,23 Окт 2015 г. 14:29:46,Raw,0.6099229,4.324527,9.55885,264.51746,-13.117099,0.82333213,33.0,-13.92,-33.6,-0.41141775,-0.022907447,-0.05497787,,,,,,,89,1445599734
,ServiceLog, julia,1445599787225,23 Окт 2015 г. 14:29:47,Raw,-1.270124,2.6300306,8.349778,265.95554,-11.424155,0.9647109,33.84,-8.46,-34.26,-0.35705075,0.21013765,-0.06780604,,,,,,,89,1445599734
,ServiceLog, julia,1445599788250,23 Окт 2015 г. 14:29:48,Raw,0.12150574,3.6032736,9.791088,264.2162,-12.765185,-1.9017144,32.04,-11.88,-33.18,-0.13897185,-0.046731193,-0.05589417,,,,,,,89,1445599734
,ServiceLog, julia,1445599789277,23 Окт 2015 г. 14:29:49,Raw,0.36272156,3.887585,8.787319,269.20636,-21.20793,-1.8384101,31.679998,-13.86,-32.52,-0.13530666,0.035124753,-0.0693332,,,,,,,89,1445599734
,ServiceLog, julia,1445599790303,23 Окт 2015 г. 14:29:50,Raw,-0.17357962,3.74094,8.815451,273.32092,-24.184744,-1.9653366,30.72,-12.059999,-30.84,0.183565,-0.011911872,-0.108123146,,,,,,,89,1445599734
,ServiceLog, julia,1445599791332,23 Окт 2015 г. 14:29:51,Raw,0.516549,4.465186,8.212111,263.86496,-20.206257,-1.2891254,30.66,-14.099999,-31.019999,0.089491755,-0.025350908,0.062002823,,,,,,,89,1445599734
,ServiceLog, julia,1445599792357,23 Окт 2015 г. 14:29:52,Raw,0.4973954,3.9731777,7.5333557,269.1849,-22.254768,-2.449564,31.56,-12.84,-31.5,0.087659165,0.06872234,0.009162978,,,,,,,89,1445599734
,ServiceLog, julia,1445599793386,23 Окт 2015 г. 14:29:53,Raw,-0.22924481,3.685275,7.6003933,274.7326,-25.299728,-4.0142403,32.34,-12.78,-30.3,0.07941248,0.122478485,-0.121256754,,,,,,,89,1445599734
,ServiceLog, julia,1445599794410,23 Окт 2015 г. 14:29:54,Raw,-0.2681506,4.185065,8.711303,278.2797,-27.750788,-4.5286446,31.56,-11.099999,-31.26,0.046731193,-0.036651913,-0.17134771,,,,,,,89,1445599734
,ServiceLog, julia,1445599795436,23 Окт 2015 г. 14:29:55,Raw,0.11611878,4.0096893,10.329783,268.90588,-19.400288,-1.0426564,31.5,-11.34,-29.64,-0.099571034,-0.09132435,0.018936822,,,,,,,89,1445599734
,ServiceLog, julia,1445599796461,23 Окт 2015 г. 14:29:56,Raw,0.11671733,4.0659533,6.949769,270.9978,-23.580074,-7.507384,34.8,-12.179999,-29.279999,0.15393804,0.27977628,-0.043066,,,,,,,88,1445599734
,ServiceLog, julia,1445599797483,23 Окт 2015 г. 14:29:57,Raw,0.7044938,4.349067,11.426927,266.39886,-13.641495,-4.010289,33.899998,-13.559999,-29.279999,-0.65057147,0.09896017,-0.067500606,,,,,,,89,1445599734
,ServiceLog, julia,1445599798507,23 Окт 2015 г. 14:29:58,Raw,-0.11671733,4.935048,10.503962,267.4333,-16.838007,-4.195128,32.88,-11.58,-27.599998,-0.25595254,0.02321288,-0.115453534,,,,,,,88,1445599734
,ServiceLog, julia,1445599799531,23 Окт 2015 г. 14:29:59,Raw,0.02932897,4.722563,8.67958,267.32547,-19.683407,-3.3295999,32.579998,-12.48,-27.9,-0.17654006,0.02321288,-0.106901415,,,,,,,89,1445599734
,ServiceLog, julia,1445599800558,23 Окт 2015 г. 14:30:00,Raw,-0.58777654,4.26946,8.655638,270.96008,-26.374868,-1.9202425,32.82,-13.2,-28.92,0.06047566,-0.044898596,-0.080634214,,,,,,,89,1445599734
,ServiceLog, julia,1445599801585,23 Окт 2015 г. 14:30:01,Raw,-0.1448492,5.0062757,8.379706,275.62784,-28.914589,-1.6067604,33.84,-14.759999,-30.119999,-0.09865474,-0.05131268,-0.1685988,,,,,,,89,1445599734
,ServiceLog, julia,1445599802611,23 Окт 2015 г. 14:30:02,Raw,1.0785879,4.5860934,9.592968,276.98837,-28.164173,1.9312633,32.52,-12.48,-28.38,-0.41783184,-0.20433442,0.08827003,,,,,,,89,1445599734
,ServiceLog, julia,1445599803637,23 Окт 2015 г. 14:30:03,Raw,0.19991584,4.9374423,9.650429,274.102,-32.264282,2.1685293,33.719997,-13.86,-29.519999,-0.17134771,0.090713486,-0.01863139,,,,,,,89,1445599734
,ServiceLog, julia,1445599804664,23 Окт 2015 г. 14:30:04,Raw,-0.19871874,4.0162735,9.5732155,272.8548,-32.126213,5.9080434,32.64,-14.16,-27.599998,-0.06383542,-0.17287487,-0.0143553335,,,,,,,87,1445599734
,ServiceLog, julia,1445599805693,23 Окт 2015 г. 14:30:05,Raw,0.23702596,4.9841294,7.0251865,271.55862,-37.770622,7.144863,33.42,-12.9,-25.019999,0.23701571,0.11636983,0.027794369,,,,,,,89,1445599734
,ServiceLog, julia,1445599806718,23 Окт 2015 г. 14:30:06,Raw,0.7236475,4.7620673,9.840169,265.70093,-19.820436,6.1777124,26.16,-18.72,-13.62,-0.4633413,0.044898596,-0.057726767,,,,,,,87,1445599734
,ServiceLog, julia,1445599807747,23 Окт 2015 г. 14:30:07,Raw,-0.16519992,4.4179006,6.523601,208.05582,-24.850794,7.950889,17.52,-27.24,11.5199995,0.5131268,-0.09621128,-0.115453534,,,,,,,88,1445599734
,ServiceLog, julia,1445599808771,23 Окт 2015 г. 14:30:08,Raw,0.3812766,4.8901567,8.562862,206.63994,-28.849476,6.8781767,15.9,-27.3,11.219999,-0.11759156,-0.073303826,-0.069027774,,,,,,,89,1445599734
,ServiceLog, julia,1445599809798,23 Окт 2015 г. 14:30:09,Raw,0.5590461,5.391144,8.128913,207.67705,-30.772636,8.963598,19.32,-29.279999,17.039999,0.09285152,-0.21288654,-0.03970624,,,,,,,89,1445599734
,ServiceLog, julia,1445599810824,23 Окт 2015 г. 14:30:10,Raw,0.51714754,4.260482,7.161656,204.37859,-34.57349,7.6888976,15.96,-27.84,15.78,0.46761733,-0.10781772,-0.074830994,,,,,,,89,1445599734
,ServiceLog, julia,1445599811849,23 Окт 2015 г. 14:30:11,Raw,0.66858083,4.369418,8.1319065,203.85078,-38.372803,6.6962647,15.12,-23.16,15.66,-0.024129177,0.004276057,-0.021685716,,,,,,,89,1445599734
,ServiceLog, julia,1445599812880,23 Окт 2015 г. 14:30:12,Raw,0.52492875,3.899556,7.735666,199.54297,-25.236631,9.407576,16.74,-31.019999,21.24,0.42577308,-0.07880162,-0.049480084,,,,,,,88,1445599734
,ServiceLog, julia,1445599813906,23 Окт 2015 г. 14:30:13,Raw,0.3561375,4.4807487,8.738237,207.63083,-27.278141,15.543883,16.8,-21.6,16.859999,0.15882497,-0.29779682,0.047647487,,,,,,,89,1445599734
,ServiceLog, julia,1445599814931,23 Окт 2015 г. 14:30:14,Raw,0.28909984,4.6561236,7.088034,203.77527,-35.880154,15.15425,16.02,-25.38,11.099999,0.049785517,0.01160644,-0.07452556,,,,,,,88,1445599734
,ServiceLog, julia,1445599815958,23 Окт 2015 г. 14:30:15,Raw,0.24301147,4.0497923,7.029376,204.51949,-31.56619,11.543099,16.56,-25.74,10.98,0.4089743,0.10415252,-0.071776666,,,,,,,89,1445599734
,ServiceLog, julia,1445599816983,23 Окт 2015 г. 14:30:16,Raw,0.20949265,4.2239704,8.47308,208.75702,-33.67608,9.423973,16.74,-25.8,10.8,-0.24251351,-0.076358154,-0.09560041,,,,,,,89,1445599734
,ServiceLog, julia,1445599818007,23 Окт 2015 г. 14:30:18,Raw,-0.93373865,3.3183637,8.470686,208.48906,-37.523293,7.5391927,15.059999,-24.84,12.78,0.19272798,-0.15699236,-0.07238753,,,,,,,88,1445599734
,ServiceLog, julia,1445599819032,23 Окт 2015 г. 14:30:19,Raw,0.8050503,5.2917843,10.472239,207.02257,-34.97717,8.185232,15.96,-27.0,7.62,-0.19181168,0.062308256,0.0,,,,,,,89,1445599734
,ServiceLog, julia,1445599820059,23 Окт 2015 г. 14:30:20,Raw,0.83976626,5.478532,7.2783732,208.85785,-30.09809,8.391475,16.32,-21.48,9.059999,-0.06841691,0.11178834,0.2415972,,,,,,,89,1445599734
,ServiceLog, julia,1445599821090,23 Окт 2015 г. 14:30:21,Raw,-0.44951138,3.3363202,9.962274,217.5103,-27.646229,4.0604353,16.8,-21.6,8.28,-0.16065755,-0.4016439,0.16279559,,,,,,,89,1445599734
,ServiceLog, julia,1445599822115,23 Окт 2015 г. 14:30:22,Raw,-2.100912,3.843891,8.818443,218.25533,-27.694946,4.434112,19.199999,-22.32,8.28,-0.21135938,-0.096516706,0.103847094,,,,,,,89,1445599734
,ServiceLog, julia,1445599823141,23 Окт 2015 г. 14:30:23,Raw,0.22445641,4.7901993,7.2592196,208.37692,-29.804077,3.776959,14.759999,-25.32,9.059999,0.015271631,-0.06566802,-0.047036625,,,,,,,89,1445599734
,ServiceLog, julia,1445599824168,23 Окт 2015 г. 14:30:24,Raw,0.61890113,4.3065705,10.120291,273.27094,-28.392794,3.243813,31.38,-14.82,-29.939999,-0.4636467,0.03940081,-0.04184427,,,,,,,88,1445599734
,ServiceLog, julia,1445599825196,23 Окт 2015 г. 14:30:25,Raw,-0.3477578,5.395932,6.477513,275.34448,-33.545776,-0.7171646,31.26,-11.88,-23.279999,0.23182335,0.086437434,-0.1414153,,,,,,,89,1445599734
,ServiceLog, julia,1445599826226,23 Окт 2015 г. 14:30:26,Raw,-0.5506664,3.982156,9.160215,275.69983,-27.1131,-3.8254657,34.02,-10.5,-25.26,-0.22143865,0.0009162979,-0.044593163,,,,,,,89,1445599734
,ServiceLog, julia,1445599827272,23 Окт 2015 г. 14:30:27,Raw,0.24061728,5.4258595,6.9126587,270.2989,-33.307323,-0.6567871,31.92,-15.0,-24.06,0.21410827,0.027183503,-0.004581489,,,,,,,88,1445599734
,ServiceLog, julia,1445599828302,23 Окт 2015 г. 14:30:28,Raw,-0.16460137,4.179079,9.322423,252.88367,-20.45815,1.0651519,29.46,-17.039999,-22.8,0.15210545,-0.0729984,-0.0076358155,,,,,,,89,1445599734
,ServiceLog, julia,1445599829328,23 Окт 2015 г. 14:30:29,Raw,-0.0035913025,4.4783545,8.724471,255.9234,-21.066107,3.3365755,29.4,-16.14,-22.859999,-0.03268129,-0.11148291,-0.013744468,,,,,,,89,1445599734
,ServiceLog, julia,1445599830355,23 Окт 2015 г. 14:30:30,Raw,-0.21787235,4.0898952,10.259753,261.0121,-21.929508,2.8299236,32.88,-12.42,-14.58,-0.50671273,0.03176499,-0.0009162979,,,,,,,89,1445599734
,ServiceLog, julia,1445599831381,23 Окт 2015 г. 14:30:31,Raw,-0.08080431,4.5435963,7.8912888,260.74628,-20.414791,2.7128296,30.599998,-15.42,-26.22,0.04428773,-0.07269296,-0.057421334,,,,,,,89,1445599734
,ServiceLog, julia,1445599832407,23 Окт 2015 г. 14:30:32,Raw,0.24480712,4.955399,7.6345105,262.15332,-22.975555,0.81404835,31.32,-17.699999,-30.119999,-0.04184427,0.064751714,0.058337633,,,,,,,89,1445599734
,ServiceLog, julia,1445599833435,23 Окт 2015 г. 14:30:33,Raw,-0.12090719,4.325125,9.941922,257.54315,-16.554684,0.8214899,30.72,-15.36,-28.32,-0.12644911,-0.05009095,-0.042760566,,,,,,,89,1445599734
,ServiceLog, julia,1445599834458,23 Окт 2015 г. 14:30:34,Raw,0.7116765,5.0882773,5.5180364,250.72028,-22.888893,2.0184822,30.24,-16.5,-29.22,0.537256,-0.057726767,0.096516706,,,,,,,89,1445599734
,ServiceLog, julia,1445599835488,23 Окт 2015 г. 14:30:35,Raw,-0.023343466,5.1888337,5.1170077,262.81207,-23.882217,3.9208782,31.08,-17.4,-34.44,0.26053402,-0.1301143,0.009162978,,,,,,,89,1445599734
,ServiceLog, julia,1445599836519,23 Окт 2015 г. 14:30:36,Raw,-0.39683893,3.54282,10.078991,266.2236,-17.998856,2.4441316,29.64,-17.4,-35.579998,-0.49754974,-0.0143553335,-0.064446285,,,,,,,88,1445599734
,ServiceLog, julia,1445599837552,23 Окт 2015 г. 14:30:37,Raw,-0.12030864,4.6686935,8.994417,268.88403,-24.93216,1.3388594,28.5,-20.34,-36.66,-0.13133603,-0.025961773,-0.004581489,,,,,,,88,1445599734
,ServiceLog, julia,1445599838581,23 Окт 2015 г. 14:30:38,Raw,0.30406362,3.7642837,8.754398,252.82642,-23.310913,3.0307636,28.019999,-21.0,-34.38,0.3436117,0.03176499,0.029626964,,,,,,,89,1445599734
,ServiceLog, julia,1445599839599,23 Окт 2015 г. 14:30:39,Raw,-0.38067806,3.7660792,10.670957,258.12134,-21.775911,2.13008,29.64,-19.8,-26.16,-0.16920967,-0.02565634,-0.124311075,,,,,,,89,1445599734
,ServiceLog, julia,1445599840623,23 Окт 2015 г. 14:30:40,Raw,0.29209262,3.6272156,9.106945,249.04016,-31.857134,2.1836724,27.84,-26.22,-20.76,-0.10751228,-0.0421497,-0.0125227375,,,,,,,89,1445599734
,ServiceLog, julia,1445599841649,23 Окт 2015 г. 14:30:41,Raw,0.36272156,4.0653543,8.907029,251.30688,-36.745518,0.8703577,28.26,-26.099998,-25.08,0.537256,0.05955936,-0.023518313,,,,,,,89,1445599734
,ServiceLog, julia,1445599842670,23 Окт 2015 г. 14:30:42,Raw,-0.0023942017,3.7205894,10.014946,267.63214,-42.947746,0.9332076,27.599998,-24.66,-24.9,-0.106901415,0.10629055,-0.087659165,,,,,,,89,1445599734
,ServiceLog, julia,1445599843697,23 Окт 2015 г. 14:30:43,Raw,-0.6955156,4.422689,6.6840124,265.76892,-48.17639,-0.35969526,27.0,-27.48,-22.02,0.2874121,-0.06688975,-0.21899518,,,,,,,89,1445599734
,ServiceLog, julia,1445599844724,23 Окт 2015 г. 14:30:44,Raw,0.130484,4.9045224,9.81084,262.38324,-38.745056,0.6252605,27.06,-26.699999,-23.4,-0.26542094,-0.004581489,0.02565634,,,,,,,89,1445599734
,ServiceLog, julia,1445599845752,23 Окт 2015 г. 14:30:45,Raw,0.31483752,3.9043443,6.4900823,247.71732,-33.42956,-0.9144408,26.519999,-25.56,-21.24,0.28344148,0.08674286,-0.14172074,,,,,,,89,1445599734
,ServiceLog, julia,1445599846782,23 Окт 2015 г. 14:30:46,Raw,-0.36631286,4.348469,8.95611,240.24509,-26.565111,-1.0263214,27.539999,-29.939999,-21.779999,-0.16615535,-0.13500121,-0.028405234,,,,,,,89,1445599734
,ServiceLog, julia,1445599847814,23 Окт 2015 г. 14:30:47,Raw,0.05626374,4.1060557,9.793482,252.74857,-27.33554,-2.9922032,26.519999,-25.38,-27.84,-0.22204952,0.09682214,-0.005192355,,,,,,,89,1445599734
