Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-2.7132292,-0.6703765,-9.837176,0,298.37646,22 Окт 2015 г. 22:51:38,,,,,,,-0.037873644,-0.025961773,-0.01863139,683,-42.96,16.14,-51.36,Лиговский проспект 3,178.21088,-9.2280855,1445543498875,Raw, julia,1445543497,119655405
-2.8856115,-0.81881696,-10.052654,0,300.7224,22 Окт 2015 г. 22:51:39,,,,,,,-0.029626964,-0.025350908,-0.08093964,,-44.46,19.619999,-49.98,ServiceLog,177.41197,-9.951881,1445543499379,Raw, julia,1445543497,119655405
-2.9071593,-0.85891986,-9.758766,0,315.41565,22 Окт 2015 г. 22:51:40,,,,,,,-0.040317107,-0.02107485,-0.015882496,,-31.98,15.42,-54.96,ServiceLog,176.7388,-10.751355,1445543500406,Raw, julia,1445543497,119655405
-2.7461493,-1.06123,-9.8437605,0,317.6802,22 Окт 2015 г. 22:51:41,,,,,,,-0.03176499,0.08032878,0.040317107,,-47.28,52.68,36.239998,ServiceLog,176.861,-12.791163,1445543501440,Raw, julia,1445543497,119655405
-2.984971,-0.6931214,-9.698911,0,317.47418,22 Окт 2015 г. 22:51:42,,,,,,,-0.03940081,-0.013439035,-0.035430185,,-56.82,56.219997,51.42,ServiceLog,176.01718,-12.265744,1445543502471,Raw, julia,1445543497,119655405
-2.7820623,-0.61650693,-9.572019,0,314.16116,22 Окт 2015 г. 22:51:43,,,,,,,-0.062308256,-0.058337633,0.007941248,,-63.719997,58.559998,46.8,ServiceLog,176.07846,-14.298162,1445543503498,Raw, julia,1445543497,119655405
-2.7569232,-0.9876082,-9.570822,0,314.72055,22 Окт 2015 г. 22:51:44,,,,,,,-0.06414085,-0.01160644,-0.008857546,,-55.26,51.239998,58.559998,ServiceLog,175.42708,-13.90447,1445543504530,Raw, julia,1445543497,119655405
-2.6007016,-0.30466217,-9.190144,0,318.30298,22 Окт 2015 г. 22:51:45,,,,,,,-0.044898596,0.044898596,-0.0012217305,,-46.379997,58.92,69.18,ServiceLog,175.86194,-15.578058,1445543505561,Raw, julia,1445543497,119655405
-2.532467,-0.7392098,-9.665991,0,323.3238,22 Окт 2015 г. 22:51:46,,,,,,,-0.04550946,0.0018325958,-0.01282817,,-33.78,55.5,61.859997,ServiceLog,175.3511,-16.91022,1445543506600,Raw, julia,1445543497,119655405
-2.1410148,-0.8038532,-9.416395,0,318.33066,22 Окт 2015 г. 22:51:47,,,,,,,-0.062308256,-0.07452556,0.044593163,,-34.739998,47.7,68.1,ServiceLog,175.61426,-18.025602,1445543507636,Raw, julia,1445543497,119655405
-2.4067712,-0.8655039,-9.947908,0,318.6683,22 Окт 2015 г. 22:51:48,,,,,,,-0.021685716,-0.063224554,-0.076052725,,-31.26,45.899998,61.32,ServiceLog,175.42456,-19.468328,1445543508673,Raw, julia,1445543497,119655405
-2.343325,-0.85413146,-9.834184,0,312.7798,22 Окт 2015 г. 22:51:49,,,,,,,-0.02565634,0.047647487,-0.017104227,,-20.46,34.86,69.54,ServiceLog,175.70032,-19.430449,1445543509702,Raw, julia,1445543497,119655405
-2.343325,-0.85413146,-9.834184,0,312.7798,22 Окт 2015 г. 22:51:49,,,,,,,-0.02565634,0.047647487,-0.017104227,684,-20.46,34.86,69.54,Лиговский проспект 4,175.70032,-19.430449,1445543510340,Raw, julia,1445543497,119655405
-1.9219455,-0.60693014,-9.437345,0,311.15472,22 Окт 2015 г. 22:51:50,,,,,,,-0.057726767,-0.050396383,-0.014660766,,-37.92,35.399998,51.539997,ServiceLog,175.65732,-19.279762,1445543510733,Raw, julia,1445543497,119655405
-1.7447745,-0.5734113,-9.496002,0,298.16675,22 Окт 2015 г. 22:51:51,,,,,,,-0.103847094,-0.08002335,0.005192355,,-37.98,26.4,38.82,ServiceLog,177.485,-19.73218,1445543511763,Raw, julia,1445543497,119655405
-1.1252748,-0.76195467,-9.776124,0,301.79495,22 Окт 2015 г. 22:51:52,,,,,,,-0.016798794,-0.04062254,0.008857546,,-20.279999,17.039999,27.84,ServiceLog,178.49078,-18.89279,1445543512793,Raw, julia,1445543497,119655405
-1.4107834,-0.5722142,-9.9712515,0,292.53754,22 Окт 2015 г. 22:51:53,,,,,,,-0.06078109,0.019242255,-0.009468411,,-22.439999,11.639999,22.56,ServiceLog,-179.88898,-16.945477,1445543513827,Raw, julia,1445543497,119655405
-1.1887212,-0.094570965,-9.63726,0,294.00555,22 Окт 2015 г. 22:51:54,,,,,,,-0.086132,0.0720821,0.011911872,,-22.56,12.84,25.5,ServiceLog,-179.71498,-14.241199,1445543514864,Raw, julia,1445543497,119655405
-1.5634137,-0.557849,-10.63684,0,294.57294,22 Окт 2015 г. 22:51:55,,,,,,,-0.07941248,0.0009162979,-0.04642576,,-22.32,11.219999,25.38,ServiceLog,179.91856,-13.79057,1445543515906,Raw, julia,1445543497,119655405
-1.1605892,-0.6715736,-10.854712,0,296.7575,22 Окт 2015 г. 22:51:56,,,,,,,-0.014660766,-0.019547688,0.017715093,,-25.38,15.299999,26.699999,ServiceLog,179.81705,-12.822678,1445543516966,Raw, julia,1445543497,119655405
-0.99658644,-0.8403648,-10.592546,0,298.44983,22 Окт 2015 г. 22:51:58,,,,,,,-0.032375857,-0.015271631,0.03940081,,-26.58,16.32,19.98,ServiceLog,-179.5149,-11.789461,1445543518002,Raw, julia,1445543497,119655405
-1.3275849,-0.49679685,-9.593566,0,295.6654,22 Окт 2015 г. 22:51:59,,,,,,,-0.036957346,-0.023518313,0.035430185,,-27.24,14.46,24.24,ServiceLog,-179.36118,-12.096533,1445543519041,Raw, julia,1445543497,119655405
-0.44651863,-0.599149,-10.263344,0,296.69687,22 Окт 2015 г. 22:52:00,,,,,,,0.012217305,0.011911872,0.1020145,,-28.439999,15.48,20.64,ServiceLog,179.938,-10.284307,1445543520067,Raw, julia,1445543497,119655405
-0.82599956,-0.5602432,-10.510546,0,299.5195,22 Окт 2015 г. 22:52:01,,,,,,,-0.00061086525,-0.029321533,0.03940081,,-26.099998,15.96,22.98,ServiceLog,179.87196,-9.339555,1445543521094,Raw, julia,1445543497,119655405
-1.3880384,-1.2378023,-11.480796,0,300.41287,22 Окт 2015 г. 22:52:02,,,,,,,0.0067195175,0.01740966,0.016187929,,-30.24,19.619999,25.74,ServiceLog,178.18578,-9.44433,1445543522126,Raw, julia,1445543497,119655405
-1.4580688,-0.48961425,-10.201694,0,301.42816,22 Окт 2015 г. 22:52:03,,,,,,,-0.0015271631,-0.08093964,-0.05009095,,-28.92,17.46,19.859999,ServiceLog,176.821,-10.530658,1445543523161,Raw, julia,1445543497,119655405
-0.9792285,-0.4914099,-10.349535,0,306.18442,22 Окт 2015 г. 22:52:04,,,,,,,0.016798794,-0.06658431,0.056505036,,-29.699999,19.14,21.119999,ServiceLog,176.3798,-11.541526,1445543524196,Raw, julia,1445543497,119655405
-0.89603,-0.3172317,-9.084799,0,312.30865,22 Окт 2015 г. 22:52:05,,,,,,,-0.06261369,0.024129177,0.01863139,,-30.24,19.74,26.58,ServiceLog,174.19337,-7.200995,1445543525227,Raw, julia,1445543497,119655405
-1.1109096,-0.7218518,-10.02572,0,315.5561,22 Окт 2015 г. 22:52:06,,,,,,,-0.018936822,-0.0076358155,-0.0143553335,,-34.079998,20.46,24.6,ServiceLog,173.29431,-7.252809,1445543526267,Raw, julia,1445543497,119655405
-1.3844471,-0.3812766,-9.776723,0,326.9292,22 Окт 2015 г. 22:52:07,,,,,,,-0.09682214,-0.024129177,-0.05100725,,-30.42,20.82,23.519999,ServiceLog,172.52518,-5.759265,1445543527311,Raw, julia,1445543497,119655405
-1.0384849,-0.7098808,-9.655815,0,325.84055,22 Окт 2015 г. 22:52:08,,,,,,,-0.07422013,0.12217305,-0.0076358155,,-27.48,20.279999,28.38,ServiceLog,172.11377,-6.35233,1445543528339,Raw, julia,1445543497,119655405
