ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
293,Фрунзенская 3,Stanislav,1427798722924,Raw,-0.19613299,8.394492,6.237029,201.35938,-53.390625,-1.484375,31.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798722
,ServiceLog,Stanislav,1427798723024,Raw,-0.70607877,8.394492,5.962443,206.21875,-53.421875,-1.03125,38.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798722
,ServiceLog,Stanislav,1427798724074,Raw,-1.2160245,8.159133,6.550842,238.75,-52.015625,-4.984375,59.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798722
,ServiceLog,Stanislav,1427798725098,Raw,-1.0198916,8.002226,6.3939357,244.48438,-48.96875,-9.640625,66.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798722
,ServiceLog,Stanislav,1427798726147,Raw,-1.8044236,7.72764,6.825428,244.46875,-50.53125,-4.875,64.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798722
,ServiceLog,Stanislav,1427798727167,Raw,-1.9221034,7.963,6.943108,244.375,-51.0625,-6.390625,69.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798722
,ServiceLog,Stanislav,1427798728185,Raw,-1.2552512,7.923773,6.550842,243.20313,-49.921875,-6.953125,69.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798722
,ServiceLog,Stanislav,1427798729205,Raw,-1.3337044,8.080679,6.4723887,242.53125,-50.75,-7.265625,70.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798722
,ServiceLog,Stanislav,1427798730230,Raw,-1.0591182,8.041452,6.825428,241.29688,-49.96875,-6.1875,64.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798722
,ServiceLog,Stanislav,1427798731253,Raw,-0.9414384,8.119906,6.943108,240.29688,-51.25,-4.390625,56.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798722
