ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
,ServiceLog, julia,1445773764834,25 Окт 2015 г. 14:49:24,Raw,3.1364043,7.351396,5.4791307,265.16986,-49.94113,11.496657,34.86,9.84,6.8399997,-0.06383542,0.049480084,-0.0290161,,,,,,,85,1445773638
,ServiceLog, julia,1445773765851,25 Окт 2015 г. 14:49:25,Raw,3.301604,7.386112,5.367202,265.0592,-50.704994,12.424495,34.559998,9.9,5.64,-0.046731193,0.01740966,-0.043982297,,,,,,,86,1445773638
,ServiceLog, julia,1445773766874,25 Окт 2015 г. 14:49:26,Raw,3.0490158,7.3669586,4.944625,269.2083,-52.26663,9.311032,34.26,12.719999,4.92,-0.048258353,0.08246681,-0.053145275,,,,,,,87,1445773638
,ServiceLog, julia,1445773767896,25 Окт 2015 г. 14:49:27,Raw,2.8874073,7.4627266,5.6467247,266.57593,-51.645966,12.8285885,34.8,13.2,7.68,-0.13927728,0.01740966,-0.03940081,,,,,,,86,1445773638
,ServiceLog, julia,1445773768917,25 Окт 2015 г. 14:49:28,Raw,1.2120646,6.7851677,6.0836663,245.97964,-43.785637,3.0988624,29.099998,10.08,32.64,0.08674286,-0.6927212,-0.18234327,,,,,,,86,1445773638
,ServiceLog, julia,1445773769938,25 Окт 2015 г. 14:49:29,Raw,1.7609353,7.233482,6.083068,259.72964,-49.880768,7.0404773,31.019999,16.859999,14.46,0.1518,0.060170226,0.14935656,,,,,,,89,1445773638
,ServiceLog, julia,1445773770960,25 Окт 2015 г. 14:49:30,Raw,2.4396915,7.6189485,5.2439003,259.97034,-51.82074,9.180507,33.059998,13.74,12.599999,0.0009162979,0.106595986,-0.064446285,,,,,,,84,1445773638
,ServiceLog, julia,1445773772003,25 Окт 2015 г. 14:49:32,Raw,1.8992004,7.3765354,5.554548,261.8643,-44.50345,-1.4812821,28.98,17.039999,22.859999,0.2666427,-0.029626964,-0.033292156,,,,,,,81,1445773638
,ServiceLog, julia,1445773773024,25 Окт 2015 г. 14:49:33,Raw,2.5139117,7.6494746,5.273229,280.42676,-48.16082,7.731904,33.54,20.82,8.04,-0.095294975,-0.11484267,0.070249505,,,,,,,69,1445773638
,ServiceLog, julia,1445773774042,25 Окт 2015 г. 14:49:34,Raw,1.9369092,7.4962454,5.573103,280.0322,-49.27372,5.880824,34.02,21.18,7.7999997,-0.039095376,0.0061086523,-0.02321288,,,,,,,80,1445773638
,ServiceLog, julia,1445773775061,25 Окт 2015 г. 14:49:35,Raw,3.3010056,7.7201033,5.267244,277.75818,-51.558067,8.557317,36.059998,20.82,7.2,0.022602014,-0.054367006,0.009773844,,,,,,,73,1445773638
,ServiceLog, julia,1445773776081,25 Окт 2015 г. 14:49:36,Raw,2.6222494,7.6123643,5.2798133,282.78,-52.492294,7.331667,41.34,26.88,4.92,-0.02565634,-0.02107485,-0.01160644,,,,,,,70,1445773638
,ServiceLog, julia,1445773777102,25 Окт 2015 г. 14:49:37,Raw,2.6761189,7.645883,5.0284224,281.87302,-52.523796,8.483547,41.52,28.14,5.46,-0.07941248,-0.0067195175,-0.014049901,,,,,,,82,1445773638
,ServiceLog, julia,1445773778124,25 Окт 2015 г. 14:49:38,Raw,2.2870612,7.5052238,5.390545,283.0909,-53.595753,8.974454,43.5,31.019999,4.8599997,0.02076942,0.013744468,0.0036651916,,,,,,,79,1445773638
,ServiceLog, julia,1445773779141,25 Окт 2015 г. 14:49:39,Raw,2.6473885,7.667431,5.0493712,287.55795,-54.449726,11.034293,47.28,37.26,0.9,-0.005497787,-0.04520403,-0.007941248,,,,,,,57,1445773638
,ServiceLog, julia,1445773780163,25 Окт 2015 г. 14:49:40,Raw,2.4875755,7.620744,5.1026425,286.11844,-55.17293,11.957707,48.18,38.879997,2.34,-0.02107485,-0.0030543262,-0.0061086523,,,,,,,64,1445773638
,ServiceLog, julia,1445773781178,25 Окт 2015 г. 14:49:41,Raw,2.5821466,7.6351094,5.1481323,354.2108,-55.182125,13.807841,-2.3999999,39.42,-39.059998,-0.03390302,-0.020158553,-0.025350908,,,,,,,70,1445773638
293,Фрунзенская 3, julia,1445773781569,25 Окт 2015 г. 14:49:41,Raw,1.9327193,8.191162,5.312135,269.49683,-56.3538,12.337607,50.94,46.14,22.98,-0.02321288,-0.01863139,-0.15088372,,,,,,,71,1445773638
