ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
,ServiceLog,natalie,1445582191972,23.10.2015 9:36:31,Raw,-1.216,4.616,8.868,224.75,-30.21875,10.65625,9.0,5.1,38.04,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582192991,23.10.2015 9:36:32,Raw,-1.992,4.577,7.604,226.07813,-34.0,5.546875,9.72,9.66,45.48,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582194013,23.10.2015 9:36:34,Raw,-0.679,5.995,8.293,225.6875,-31.84375,4.703125,10.8,9.3,46.62,,,,,,,,,,89,103961951,1445582157
,ServiceLog,natalie,1445582195033,23.10.2015 9:36:35,Raw,-0.833,5.056,8.293,220.625,-30.609375,9.609375,10.92,9.78,58.32,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582196055,23.10.2015 9:36:36,Raw,-0.249,5.478,8.073,226.32813,-29.171875,7.0625,11.64,12.66,54.36,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582197076,23.10.2015 9:36:37,Raw,-1.264,4.759,8.399,225.59375,-33.265625,3.328125,12.18,12.96,48.6,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582198098,23.10.2015 9:36:38,Raw,-1.494,5.832,8.954,231.85938,-33.1875,1.9375,13.68,15.3,44.58,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582199120,23.10.2015 9:36:39,Raw,-0.928,6.004,9.146,245.17188,-32.421875,2.046875,13.38,16.44,35.58,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582200144,23.10.2015 9:36:40,Raw,-0.852,4.702,6.713,269.85938,-33.421875,6.8125,14.16,15.48,22.2,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582201166,23.10.2015 9:36:41,Raw,0.411,6.014,7.872,271.01563,-36.390625,-2.90625,14.88,15.78,21.06,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582202193,23.10.2015 9:36:42,Raw,-0.632,6.196,9.107,280.20313,-34.25,1.875,14.7,14.82,15.6,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582203217,23.10.2015 9:36:43,Raw,-0.871,5.248,7.843,292.875,-33.5625,5.796875,16.38,7.02,-4.26,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582204243,23.10.2015 9:36:44,Raw,-0.43,5.669,8.83,292.45313,-33.78125,3.359375,16.8,4.02,-4.08,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582205265,23.10.2015 9:36:45,Raw,-0.718,4.673,7.087,292.03125,-34.5,-1.265625,16.68,5.46,-4.08,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582206288,23.10.2015 9:36:46,Raw,-0.421,5.315,8.59,293.48438,-31.6875,2.328125,16.74,3.18,-9.48,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582207308,23.10.2015 9:36:47,Raw,-0.45,5.822,8.255,299.04688,-35.0625,3.4375,16.5,1.2,-16.74,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582208332,23.10.2015 9:36:48,Raw,-0.909,5.468,6.933,303.21875,-31.71875,3.109375,18.36,-1.26,-21.78,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582209350,23.10.2015 9:36:49,Raw,-0.201,5.516,8.351,303.20313,-29.609375,3.859375,18.0,-2.76,-22.98,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582210374,23.10.2015 9:36:50,Raw,-0.306,4.778,7.125,303.4375,-30.03125,4.53125,17.88,1.92,-17.64,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582211393,23.10.2015 9:36:51,Raw,-0.699,5.669,8.667,298.125,-32.71875,7.96875,18.0,-3.84,-20.16,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582212414,23.10.2015 9:36:52,Raw,-0.842,4.846,7.163,292.45313,-30.15625,1.9375,18.6,-9.72,-30.66,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582213429,23.10.2015 9:36:53,Raw,-0.076,5.679,8.964,308.89063,-29.59375,9.671875,20.58,-8.16,-37.86,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582214451,23.10.2015 9:36:54,Raw,-0.354,5.238,7.518,309.8125,-30.84375,6.046875,19.74,-2.88,-33.72,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582215475,23.10.2015 9:36:55,Raw,-0.747,4.941,7.46,310.98438,-34.0,7.046875,21.3,-5.04,-37.2,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582216495,23.10.2015 9:36:56,Raw,-1.676,4.721,9.031,299.5,-33.34375,5.296875,20.28,-4.74,-27.12,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582217512,23.10.2015 9:36:57,Raw,-1.637,4.893,9.404,299.625,-31.109375,8.8125,21.48,-3.12,-24.42,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582218529,23.10.2015 9:36:58,Raw,-1.024,4.616,8.169,298.34375,-27.828125,6.703125,22.08,-2.7,-24.9,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582219554,23.10.2015 9:36:59,Raw,-1.522,5.056,7.92,306.98438,-31.828125,5.890625,23.22,-2.4,-35.46,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582220572,23.10.2015 9:37:00,Raw,-1.091,5.181,7.604,313.21875,-32.921875,7.890625,23.16,0.72,-34.2,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582221595,23.10.2015 9:37:01,Raw,-1.723,4.137,9.423,310.46875,-25.921875,10.40625,24.48,1.68,-25.62,,,,,,,,,,89,103961951,1445582157
,ServiceLog,natalie,1445582222617,23.10.2015 9:37:02,Raw,-2.47,4.778,7.834,296.76563,-30.359375,15.203125,24.36,1.26,-17.28,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582223640,23.10.2015 9:37:03,Raw,-2.317,5.066,7.316,314.71875,-34.125,15.46875,25.86,4.5,-26.34,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582224662,23.10.2015 9:37:04,Raw,-2.633,4.577,7.527,316.17188,-29.3125,15.171875,24.54,3.9,-27.24,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582225680,23.10.2015 9:37:05,Raw,-3.007,4.96,8.236,321.34375,-28.328125,16.515625,23.58,7.2,-27.66,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582226700,23.10.2015 9:37:06,Raw,-2.02,5.123,6.694,294.60938,-36.0625,14.1875,15.3,17.76,18.18,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582227721,23.10.2015 9:37:07,Raw,-2.968,4.702,7.403,276.75,-28.171875,16.765625,21.84,-1.2,-2.04,,,,,,,,,,89,103961951,1445582157
,ServiceLog,natalie,1445582228738,23.10.2015 9:37:08,Raw,-2.537,4.577,6.78,324.40625,-25.84375,13.203125,14.1,31.92,-1.92,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582229763,23.10.2015 9:37:09,Raw,-3.313,4.443,9.251,272.64063,-36.484375,8.734375,16.14,9.6,22.74,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582230783,23.10.2015 9:37:10,Raw,-3.419,5.028,9.356,271.45313,-33.34375,12.890625,18.24,12.24,21.96,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582231804,23.10.2015 9:37:11,Raw,-1.963,4.922,7.968,272.45313,-28.46875,18.421875,21.0,19.68,30.36,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582232828,23.10.2015 9:37:12,Raw,-2.499,5.535,7.91,267.01563,-36.140625,17.734375,63.72,-28.2,-15.42,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582233858,23.10.2015 9:37:13,Raw,-2.633,5.42,7.47,223.51563,-27.890625,16.125,42.0,-58.8,-27.6,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582234885,23.10.2015 9:37:14,Raw,-1.637,5.487,6.876,218.84375,-28.203125,17.671875,39.84,-59.34,-24.36,,,,,,,,,,88,103961951,1445582157
,ServiceLog,natalie,1445582235905,23.10.2015 9:37:15,Raw,-3.313,5.305,8.36,222.34375,-37.546875,11.796875,39.72,-59.4,-21.6,,,,,,,,,,88,103961951,1445582157
,ServiceLog,natalie,1445582236922,23.10.2015 9:37:16,Raw,-2.308,5.334,6.349,218.125,-39.46875,13.328125,38.46,-58.5,-17.22,,,,,,,,,,88,103961951,1445582157
,ServiceLog,natalie,1445582237950,23.10.2015 9:37:17,Raw,-2.327,5.458,6.464,218.3125,-32.84375,15.34375,38.58,-55.92,-14.88,,,,,,,,,,87,103961951,1445582157
,ServiceLog,natalie,1445582238975,23.10.2015 9:37:18,Raw,-2.317,5.42,7.92,218.25,-30.75,17.1875,37.26,-52.08,-7.98,,,,,,,,,,87,103961951,1445582157
,ServiceLog,natalie,1445582239999,23.10.2015 9:37:19,Raw,-3.466,5.257,9.117,218.90625,-35.203125,20.9375,36.48,-50.88,-7.32,,,,,,,,,,87,103961951,1445582157
,ServiceLog,natalie,1445582241018,23.10.2015 9:37:21,Raw,-1.829,5.353,6.914,219.42188,-34.765625,10.203125,35.76,-49.56,-3.48,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582242037,23.10.2015 9:37:22,Raw,-2.595,5.42,8.293,220.0625,-32.09375,17.5625,34.02,-42.54,-0.9,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582243056,23.10.2015 9:37:23,Raw,-2.815,4.874,8.188,220.73438,-30.515625,21.171875,32.64,-41.7,-2.64,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582244069,23.10.2015 9:37:24,Raw,-2.001,6.024,7.029,221.65625,-38.171875,12.578125,32.76,-36.12,6.06,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582245088,23.10.2015 9:37:25,Raw,-2.423,5.516,7.757,221.60938,-34.296875,15.25,30.66,-37.32,10.5,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582246100,23.10.2015 9:37:26,Raw,-3.093,5.382,8.36,222.1875,-35.6875,15.234375,31.56,-36.12,7.14,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582247119,23.10.2015 9:37:27,Raw,-2.806,5.449,7.058,222.71875,-39.328125,12.03125,30.6,-34.8,6.54,,,,,,,,,,87,103961951,1445582157
,ServiceLog,natalie,1445582248143,23.10.2015 9:37:28,Raw,-1.532,5.545,6.847,224.03125,-34.96875,15.6875,29.04,-28.2,4.32,,,,,,,,,,89,103961951,1445582157
,ServiceLog,natalie,1445582249168,23.10.2015 9:37:29,Raw,-1.934,5.765,8.351,236.54688,-32.75,12.09375,23.76,-15.66,2.46,,,,,,,,,,88,103961951,1445582157
,ServiceLog,natalie,1445582250188,23.10.2015 9:37:30,Raw,-1.053,5.851,6.464,280.42188,-32.328125,14.21875,16.08,3.18,-0.3,,,,,,,,,,88,103961951,1445582157
,ServiceLog,natalie,1445582251211,23.10.2015 9:37:31,Raw,-2.346,5.631,7.0,281.28125,-36.3125,15.40625,15.96,1.02,-1.98,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582252230,23.10.2015 9:37:32,Raw,-1.369,5.229,5.593,281.20313,-31.75,11.40625,16.02,3.84,1.02,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582253250,23.10.2015 9:37:33,Raw,-1.407,5.976,6.119,280.8125,-38.71875,13.1875,15.42,2.28,2.16,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582254269,23.10.2015 9:37:34,Raw,-2.174,5.746,7.862,278.0,-31.609375,15.125,15.96,0.96,2.46,,,,,,,,,,86,103961951,1445582157
,ServiceLog,natalie,1445582255287,23.10.2015 9:37:35,Raw,-1.925,5.583,6.809,264.89063,-36.421875,13.609375,15.3,-0.24,5.94,,,,,,,,,,89,103961951,1445582157
,ServiceLog,natalie,1445582256305,23.10.2015 9:37:36,Raw,-1.963,5.277,5.909,270.84375,-36.703125,15.78125,16.86,-0.3,-0.72,,,,,,,,,,89,103961951,1445582157
,ServiceLog,natalie,1445582257336,23.10.2015 9:37:37,Raw,-1.647,5.688,6.857,290.59375,-32.359375,13.875,13.8,8.58,4.74,,,,,,,,,,89,103961951,1445582157
,ServiceLog,natalie,1445582258363,23.10.2015 9:37:38,Raw,-2.48,5.832,8.159,275.0,-37.921875,11.0625,11.7,10.38,15.24,,,,,,,,,,88,103961951,1445582157
,ServiceLog,natalie,1445582259381,23.10.2015 9:37:39,Raw,-2.001,5.995,7.709,271.17188,-37.65625,11.921875,9.54,12.84,16.86,,,,,,,,,,86,103961951,1445582157
,ServiceLog,natalie,1445582260395,23.10.2015 9:37:40,Raw,-1.915,5.794,7.489,272.60938,-34.796875,14.328125,8.94,14.76,19.62,,,,,,,,,,85,103961951,1445582157
,ServiceLog,natalie,1445582261417,23.10.2015 9:37:41,Raw,-2.509,5.43,7.661,272.39063,-38.609375,11.34375,10.02,11.16,15.18,,,,,,,,,,88,103961951,1445582157
,ServiceLog,natalie,1445582262440,23.10.2015 9:37:42,Raw,-2.892,5.324,8.13,253.28125,-36.5625,12.140625,10.56,12.48,31.32,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582263469,23.10.2015 9:37:43,Raw,-2.375,5.861,7.91,250.10938,-36.140625,12.171875,28.5,19.26,41.76,,,,,,,,,,90,103961951,1445582157
,ServiceLog,natalie,1445582264486,23.10.2015 9:37:44,Raw,-1.857,5.631,6.818,325.35938,-34.46875,14.96875,53.58,8.34,-87.06,,,,,,,,,,86,103961951,1445582157
121,Площадь Восстания 1,natalie,1445582265028,23.10.2015 9:37:45,Raw,-3.15,5.353,7.0,340.20313,-33.109375,17.59375,39.36,-16.2,-78.66,,,,,,,,,,89,103961951,1445582157
,ServiceLog,natalie,1445582265502,23.10.2015 9:37:45,Raw,-2.911,5.956,8.667,339.5625,-37.4375,16.921875,35.82,-26.34,-70.56,,,,,,,,,,88,103961951,1445582157
,ServiceLog,natalie,1445582266523,23.10.2015 9:37:46,Raw,-2.585,6.081,7.843,338.625,-41.421875,12.328125,31.5,-29.04,-68.16,,,,,,,,,,88,103961951,1445582157
,ServiceLog,natalie,1445582267543,23.10.2015 9:37:47,Raw,-2.336,5.928,7.527,0.8125,-34.09375,14.109375,15.9,-25.02,-72.12,,,,,,,,,,89,103961951,1445582157
,ServiceLog,natalie,1445582268565,23.10.2015 9:37:48,Raw,-1.857,6.014,7.575,0.921875,-39.171875,11.96875,24.54,-14.46,-96.42,,,,,,,,,,88,103961951,1445582157
,ServiceLog,natalie,1445582269579,23.10.2015 9:37:49,Raw,-1.589,6.273,7.422,27.21875,-40.015625,10.75,-23.34,23.34,-56.88,,,,,,,,,,88,103961951,1445582157
,ServiceLog,natalie,1445582270593,23.10.2015 9:37:50,Raw,-1.503,5.717,7.182,12.140625,-37.203125,9.453125,-3.06,47.04,-47.34,,,,,,,,,,88,103961951,1445582157
,ServiceLog,natalie,1445582271612,23.10.2015 9:37:51,Raw,-2.039,5.918,7.556,7.0625,-36.328125,11.640625,-4.2,56.4,-43.08,,,,,,,,,,89,103961951,1445582157
,ServiceLog,natalie,1445582272632,23.10.2015 9:37:52,Raw,-2.451,5.65,6.598,7.078125,-38.5,12.609375,-2.04,35.94,-11.28,,,,,,,,,,87,103961951,1445582157
,ServiceLog,natalie,1445582273655,23.10.2015 9:37:53,Raw,-1.829,5.765,6.895,4.4375,-33.71875,13.703125,-3.78,44.22,3.3,,,,,,,,,,87,103961951,1445582157
,ServiceLog,natalie,1445582274679,23.10.2015 9:37:54,Raw,-2.47,5.593,7.824,1.859375,-36.4375,14.015625,-5.46,47.52,8.28,,,,,,,,,,83,103961951,1445582157
,ServiceLog,natalie,1445582275700,23.10.2015 9:37:55,Raw,-1.896,5.784,7.862,1.03125,-33.15625,13.75,-5.34,48.12,3.3,,,,,,,,,,83,103961951,1445582157
,ServiceLog,natalie,1445582276725,23.10.2015 9:37:56,Raw,-1.925,5.679,7.403,3.3125,-37.96875,9.890625,-9.54,51.78,-1.62,,,,,,,,,,83,103961951,1445582157
,ServiceLog,natalie,1445582277746,23.10.2015 9:37:57,Raw,-2.518,5.564,7.556,8.15625,-36.046875,13.609375,-8.64,41.58,1.74,,,,,,,,,,83,103961951,1445582157
,ServiceLog,natalie,1445582278763,23.10.2015 9:37:58,Raw,-1.829,5.775,6.847,2.734375,-35.171875,12.6875,0.72,19.08,-5.88,,,,,,,,,,78,103961951,1445582157
,ServiceLog,natalie,1445582279783,23.10.2015 9:37:59,Raw,-1.407,5.861,7.47,2.40625,-36.609375,10.984375,-0.84,16.86,-13.44,,,,,,,,,,79,103961951,1445582157
122,Площадь Восстания 2,natalie,1445582280498,23.10.2015 9:38:00,Raw,-1.723,5.88,7.594,2.75,-36.65625,9.46875,0.78,15.9,-9.54,,,,,,,,,,78,103961951,1445582157
