ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
,ServiceLog, julia,1445599558312,23 Окт 2015 г. 14:25:58,Raw,-0.57879823,1.2162545,10.1460285,299.89755,-8.23893,1.6610956,21.359999,6.72,-47.46,0.040317107,-0.032375857,-0.03481932,,,,,,,84,1445599544
,ServiceLog, julia,1445599559339,23 Окт 2015 г. 14:25:59,Raw,0.5734113,2.3247697,9.184756,293.26254,-12.204618,7.094652,16.14,-0.53999996,-51.0,-0.02321288,-0.048258353,0.11575896,,,,,,,86,1445599544
,ServiceLog, julia,1445599560374,23 Окт 2015 г. 14:26:00,Raw,0.65242,2.9137435,9.393052,299.24973,-16.223297,7.0499215,17.34,-0.84,-51.719997,-0.030848695,0.14813483,-0.016798794,,,,,,,85,1445599544
,ServiceLog, julia,1445599561407,23 Окт 2015 г. 14:26:01,Raw,-0.43634325,1.7770962,9.634268,297.68936,-14.644807,3.2617834,23.34,1.4399999,-49.44,0.04520403,0.061391957,-0.0571159,,,,,,,84,1445599544
,ServiceLog, julia,1445599562442,23 Окт 2015 г. 14:26:02,Raw,-1.3150153,2.1829133,8.796896,298.4894,-18.275822,4.23508,23.939999,2.1,-48.18,0.2171626,-0.014049901,0.032375857,,,,,,,85,1445599544
,ServiceLog, julia,1445599563467,23 Окт 2015 г. 14:26:03,Raw,-1.8483237,2.834735,8.784326,299.33185,-22.825705,-5.6808476,31.32,-2.52,-41.28,0.07880162,0.090713486,-0.008857546,,,,,,,87,1445599544
,ServiceLog, julia,1445599564492,23 Окт 2015 г. 14:26:04,Raw,-2.134431,3.5140896,8.580819,299.76,-27.93545,-9.238347,36.36,-6.24,-39.3,-0.017104227,-0.22785273,0.0580322,,,,,,,84,1445599544
,ServiceLog, julia,1445599565522,23 Окт 2015 г. 14:26:05,Raw,-0.7092823,3.1244333,9.181165,300.14957,-25.235472,-2.6846058,28.68,-2.46,-41.28,0.04062254,-0.15821409,0.031154128,,,,,,,85,1445599544
,ServiceLog, julia,1445599566552,23 Окт 2015 г. 14:26:06,Raw,0.26994625,2.1865046,8.933964,308.29922,-17.241026,7.276834,19.98,4.7999997,-46.02,-0.21227567,-0.29901853,-0.002443461,,,,,,,85,1445599544
,ServiceLog, julia,1445599567579,23 Окт 2015 г. 14:26:07,Raw,-0.30705637,0.57640404,10.239402,308.77023,-8.828884,5.0248823,23.76,14.46,-45.239998,-0.18692477,-0.21533,-0.0070249503,,,,,,,84,1445599544
,ServiceLog, julia,1445599568607,23 Окт 2015 г. 14:26:08,Raw,-0.5033809,1.2916719,9.499594,304.12268,-17.15463,8.242452,24.48,7.9199996,-43.26,0.1966986,-0.23487769,-0.046731193,,,,,,,85,1445599544
,ServiceLog, julia,1445599569633,23 Окт 2015 г. 14:26:09,Raw,-0.5141548,1.1168951,8.805874,300.61807,-22.35969,8.301954,21.42,-0.59999996,-47.82,0.1282817,-0.22999077,-0.18020524,,,,,,,85,1445599544
,ServiceLog, julia,1445599570661,23 Окт 2015 г. 14:26:10,Raw,0.05267244,3.301604,8.994417,302.3769,-22.460821,1.3892171,25.14,-1.62,-44.34,0.029321533,0.00030543262,-0.07086037,,,,,,,88,1445599544
,ServiceLog, julia,1445599571688,23 Окт 2015 г. 14:26:11,Raw,-0.060453594,2.9843724,8.660426,301.27905,-18.395504,1.6371185,21.539999,-0.06,-49.62,-0.025045475,-0.05375614,0.0027488936,,,,,,,84,1445599544
,ServiceLog, julia,1445599572711,23 Окт 2015 г. 14:26:12,Raw,-0.107739076,2.822764,9.321824,302.0236,-18.17688,1.0517759,26.039999,1.1999999,-45.12,-0.089491755,-0.00030543262,-0.042760566,,,,,,,84,1445599544
,ServiceLog, julia,1445599573737,23 Окт 2015 г. 14:26:13,Raw,0.107739076,2.7647045,9.396643,300.52515,-17.033812,0.8727494,25.08,2.6399999,-44.76,-0.06078109,-0.018325957,-0.032986723,,,,,,,85,1445599544
,ServiceLog, julia,1445599574765,23 Окт 2015 г. 14:26:14,Raw,0.13706805,2.7581203,9.295488,303.6595,-19.546133,1.277144,25.019999,2.46,-45.42,0.11301007,-0.018325957,-0.06261369,,,,,,,86,1445599544
,ServiceLog, julia,1445599575791,23 Окт 2015 г. 14:26:15,Raw,-0.48722005,2.6162639,7.6770077,308.02286,-20.689533,1.6258869,23.519999,1.26,-47.76,-0.05009095,-0.09315695,-0.076358154,,,,,,,85,1445599544
,ServiceLog, julia,1445599576819,23 Окт 2015 г. 14:26:16,Raw,-0.3812766,2.6839,9.316438,304.63373,-15.170058,-0.7473154,26.16,3.3,-44.7,-0.29718593,-0.0009162979,-0.14813483,,,,,,,86,1445599544
,ServiceLog, julia,1445599577845,23 Окт 2015 г. 14:26:17,Raw,-0.6087258,2.2888567,9.204509,296.4901,-12.373313,-2.5397172,26.4,2.6399999,-44.04,-0.13530666,0.058948494,-0.16768251,,,,,,,85,1445599544
,ServiceLog, julia,1445599578871,23 Окт 2015 г. 14:26:18,Raw,-0.3465607,2.3122003,9.407417,302.165,-12.194287,-2.1493886,26.76,6.96,-42.48,-0.077579886,-0.0018325958,0.024129177,,,,,,,86,1445599544
,ServiceLog, julia,1445599579897,23 Окт 2015 г. 14:26:19,Raw,-0.22325931,2.211644,9.409213,298.56122,-10.976559,-1.2680194,25.619999,5.46,-43.02,-0.03604105,-0.025961773,-0.01160644,,,,,,,86,1445599544
,ServiceLog, julia,1445599580924,23 Окт 2015 г. 14:26:20,Raw,-0.19931729,2.223615,8.867524,273.78372,-11.425175,-0.7497729,25.619999,-8.46,-31.679998,-0.009773844,-0.03390302,-0.02565634,,,,,,,85,1445599544
,ServiceLog, julia,1445599581949,23 Окт 2015 г. 14:26:21,Raw,-0.1448492,2.1003134,9.012374,264.42444,-11.378021,-1.9230809,25.14,-8.28,-31.08,-0.0061086523,0.008246681,-0.0143553335,,,,,,,86,1445599544
,ServiceLog, julia,1445599582976,23 Окт 2015 г. 14:26:22,Raw,-0.14844051,1.9788077,9.716867,268.4117,-11.332025,-1.7999244,26.4,-7.68,-31.26,-0.112399206,0.0027488936,-0.02687807,,,,,,,87,1445599544
,ServiceLog, julia,1445599584002,23 Окт 2015 г. 14:26:24,Raw,-0.19692309,2.1051018,9.615114,267.67123,-9.993455,-1.7139707,27.3,-7.14,-30.539999,-0.044593163,-0.025961773,-0.031154128,,,,,,,87,1445599544
,ServiceLog, julia,1445599585027,23 Окт 2015 г. 14:26:25,Raw,-0.18016368,2.428319,9.330803,267.3032,-11.257522,-1.0749599,25.619999,-6.2999997,-30.599998,0.026267206,-0.0009162979,-0.047647487,,,,,,,89,1445599544
,ServiceLog, julia,1445599586054,23 Окт 2015 г. 14:26:26,Raw,-0.23044191,2.1745336,8.759786,265.40427,-12.6257105,-0.36728087,27.42,-9.12,-31.56,0.005192355,-0.028710667,-0.033292156,,,,,,,87,1445599544
,ServiceLog, julia,1445599587082,23 Окт 2015 г. 14:26:27,Raw,-0.3693056,1.8142064,9.709086,264.78522,-10.555965,-0.31471866,27.06,-8.04,-30.779999,-0.060170226,-0.002443461,-0.053145275,,,,,,,87,1445599544
,ServiceLog, julia,1445599588111,23 Окт 2015 г. 14:26:28,Raw,-0.48243165,1.9847932,10.100538,261.92416,-7.5610895,-1.2570274,28.5,-7.2599998,-29.519999,-0.04917465,-0.022907447,-0.040317107,,,,,,,88,1445599544
,ServiceLog, julia,1445599589138,23 Окт 2015 г. 14:26:29,Raw,-0.060453594,2.167351,9.683948,266.05798,-8.550351,-0.53567886,27.66,-6.3599997,-30.42,-0.03390302,-0.035124753,-0.002443461,,,,,,,90,1445599544
,ServiceLog, julia,1445599590167,23 Окт 2015 г. 14:26:30,Raw,-0.4225766,2.207454,9.743802,263.61954,-8.556935,0.4704009,26.82,-6.7799997,-30.72,-0.027183503,-0.016493361,-0.053450707,,,,,,,86,1445599544
,ServiceLog, julia,1445599591192,23 Окт 2015 г. 14:26:31,Raw,-0.23882163,3.5859156,10.635044,262.30984,-11.869032,1.0056711,25.38,-8.4,-28.439999,-0.10781772,-0.08735373,-0.10842858,,,,,,,89,1445599544
,ServiceLog, julia,1445599592217,23 Окт 2015 г. 14:26:32,Raw,-0.7505822,3.9857473,9.855133,266.96442,-19.936163,2.9457173,29.519999,-12.78,-29.519999,-0.10293079,-0.17531833,0.017715093,,,,,,,88,1445599544
,ServiceLog, julia,1445599593241,23 Окт 2015 г. 14:26:33,Raw,-0.80684596,4.5016975,8.385093,262.05298,-19.988253,-0.46952492,27.96,-14.28,-26.58,-0.008857546,-0.021380283,-0.11911872,,,,,,,87,1445599544
,ServiceLog, julia,1445599594264,23 Окт 2015 г. 14:26:34,Raw,0.7858967,3.3913867,7.7949224,262.87805,-19.425262,0.14768565,28.56,-12.78,-27.0,0.08827003,-0.08277224,0.092240654,,,,,,,88,1445599544
,ServiceLog, julia,1445599595292,23 Окт 2015 г. 14:26:35,Raw,-0.7589619,4.225766,9.599552,262.84933,-17.268002,1.3757617,26.46,-13.559999,-31.439999,-0.17715092,-0.10720685,-0.04184427,,,,,,,89,1445599544
,ServiceLog, julia,1445599596319,23 Окт 2015 г. 14:26:36,Raw,-0.5434838,3.964798,8.541314,259.60474,-16.215935,0.4918113,28.26,-14.639999,-29.58,-0.1142318,0.024129177,-0.073303826,,,,,,,89,1445599544
,ServiceLog, julia,1445599597345,23 Окт 2015 г. 14:26:37,Raw,0.3609259,3.5781345,8.310873,257.88922,-17.071173,0.74463356,27.119999,-13.92,-27.96,0.025350908,-0.011911872,-0.0143553335,,,,,,,89,1445599544
,ServiceLog, julia,1445599598371,23 Окт 2015 г. 14:26:38,Raw,0.58897364,3.3722332,7.6560583,263.53937,-19.281979,1.0081629,25.439999,-11.94,-29.88,0.14385876,0.007330383,-0.05681047,,,,,,,89,1445599544
,ServiceLog, julia,1445599599396,23 Окт 2015 г. 14:26:39,Raw,-0.2825158,3.8744168,9.148245,262.17178,-15.527365,1.9012493,28.32,-12.84,-30.539999,-0.099265605,-0.04642576,0.0106901415,,,,,,,88,1445599544
,ServiceLog, julia,1445599600421,23 Окт 2015 г. 14:26:40,Raw,-0.6895301,3.7966053,9.592968,266.4254,-15.557836,0.59689534,27.599998,-11.4,-28.56,-0.19303341,-0.12950343,-0.0888809,,,,,,,88,1445599544
,ServiceLog, julia,1445599601446,23 Окт 2015 г. 14:26:41,Raw,-1.2551602,3.311181,8.23366,259.13943,-15.899892,0.31836805,27.359999,-15.54,-29.279999,-0.10598512,-0.09315695,-0.13469578,,,,,,,88,1445599544
,ServiceLog, julia,1445599602470,23 Окт 2015 г. 14:26:42,Raw,-0.5009867,3.7702692,9.635465,262.75577,-13.190747,1.3523861,28.56,-12.24,-30.9,-0.28313604,-0.070554934,-0.03390302,,,,,,,89,1445599544
,ServiceLog, julia,1445599603497,23 Окт 2015 г. 14:26:43,Raw,-0.3537433,3.4626143,9.317036,269.02838,-17.039015,1.6905789,30.3,-8.5199995,-27.779999,-0.027183503,-0.029626964,-0.12889257,,,,,,,89,1445599544
,ServiceLog, julia,1445599604521,23 Окт 2015 г. 14:26:44,Raw,0.34237084,2.9221232,8.969278,265.48264,-21.006222,2.142692,29.4,-4.98,-34.02,0.04184427,-0.0067195175,-0.025045475,,,,,,,89,1445599544
,ServiceLog, julia,1445599605546,23 Окт 2015 г. 14:26:45,Raw,-0.86011696,3.578733,8.9602995,276.33102,-18.573175,2.1442907,28.56,-8.099999,-32.399998,-0.16249016,-0.03390302,-0.13897185,,,,,,,89,1445599544
,ServiceLog, julia,1445599606571,23 Окт 2015 г. 14:26:46,Raw,-0.094570965,3.3423057,8.948329,279.34097,-23.899233,7.6454372,29.939999,-7.2599998,-33.54,-0.016493361,-0.18387043,0.04337143,,,,,,,89,1445599544
,ServiceLog, julia,1445599607597,23 Окт 2015 г. 14:26:47,Raw,-0.18435353,3.4913447,7.989451,292.1989,-19.483078,5.531394,30.3,7.5,-35.76,-0.029321533,0.040927973,-0.009773844,,,,,,,89,1445599544
,ServiceLog, julia,1445599608621,23 Окт 2015 г. 14:26:48,Raw,-0.3561375,3.5966895,8.781932,297.76767,-22.98334,5.1743283,32.399998,5.46,-41.16,0.020158553,0.04886922,-0.050396383,,,,,,,89,1445599544
,ServiceLog, julia,1445599609647,23 Окт 2015 г. 14:26:49,Raw,-0.557849,3.1477766,8.946533,307.35583,-21.893879,4.716703,33.3,15.179999,-41.7,-0.036957346,-0.008857546,-0.050701816,,,,,,,89,1445599544
,ServiceLog, julia,1445599610669,23 Окт 2015 г. 14:26:50,Raw,-0.41180268,3.1148565,9.46009,315.87216,-19.54382,3.6353366,31.859999,21.66,-45.719997,-0.14477506,0.0290161,-0.03604105,,,,,,,88,1445599544
,ServiceLog, julia,1445599611696,23 Окт 2015 г. 14:26:51,Raw,-0.362123,2.8407204,8.508394,315.7771,-22.9601,4.124007,32.52,22.74,-44.7,0.07849618,-0.07086037,-0.030848695,,,,,,,88,1445599544
,ServiceLog, julia,1445599612722,23 Окт 2015 г. 14:26:52,Raw,-0.25139117,3.1130607,9.922171,315.07516,-21.190752,2.969309,32.579998,20.76,-45.84,-0.118202426,-0.04337143,0.14049901,,,,,,,89,1445599544
,ServiceLog, julia,1445599613747,23 Окт 2015 г. 14:26:53,Raw,0.018555064,3.156755,9.134478,309.06107,-20.413666,1.6270654,41.52,25.8,-44.76,-0.05131268,0.09682214,-0.038789943,,,,,,,86,1445599544
,ServiceLog, julia,1445599614773,23 Окт 2015 г. 14:26:54,Raw,0.2693477,3.3716345,11.230003,253.70258,-19.832561,3.197385,37.26,-9.0,0.24,-0.25503623,-0.1001819,0.15210545,,,,,,,89,1445599544
,ServiceLog, julia,1445599615805,23 Окт 2015 г. 14:26:55,Raw,0.18315643,3.5924997,8.75799,257.447,-22.774067,3.529689,34.98,-9.3,-2.76,0.09040806,-0.20311269,-0.030543262,,,,,,,87,1445599544
,ServiceLog, julia,1445599616829,23 Окт 2015 г. 14:26:56,Raw,0.7835025,4.220379,8.416218,253.33372,-16.293734,4.1042395,33.42,-11.28,-6.0,0.062002823,0.105068825,0.06872234,,,,,,,86,1445599544
,ServiceLog, julia,1445599617856,23 Окт 2015 г. 14:26:57,Raw,0.87687635,2.9508536,10.171167,251.14029,-16.912027,1.8403535,32.579998,-23.82,-39.18,-0.05467244,0.054367006,0.034513887,,,,,,,89,1445599544
,ServiceLog, julia,1445599618880,23 Окт 2015 г. 14:26:58,Raw,0.18375498,3.083732,8.895657,246.99944,-17.66527,2.7630641,31.199999,-26.4,-41.76,0.08368854,-0.04642576,-0.025350908,,,,,,,88,1445599544
,ServiceLog, julia,1445599619903,23 Окт 2015 г. 14:26:59,Raw,0.49200845,3.402759,7.7207017,248.76039,-20.030497,3.3462765,31.5,-27.84,-43.02,0.09987647,-0.0009162979,-0.04337143,,,,,,,89,1445599544
,ServiceLog, julia,1445599620930,23 Окт 2015 г. 14:27:00,Raw,0.5943606,3.3135753,7.7931266,258.6454,-19.875772,3.5647318,30.359999,-17.58,-46.379997,0.0729984,-0.0021380284,0.01282817,,,,,,,89,1445599544
,ServiceLog, julia,1445599621959,23 Окт 2015 г. 14:27:01,Raw,0.20590134,3.271078,9.083003,281.312,-16.434984,2.5564969,31.32,-10.32,-52.5,-0.15118915,-0.03940081,0.0027488936,,,,,,,88,1445599544
,ServiceLog, julia,1445599622985,23 Окт 2015 г. 14:27:02,Raw,0.093373865,3.1304188,7.7865424,280.84125,-15.482588,2.7134492,32.34,-6.06,-52.379997,0.09468412,-0.02321288,-0.0852157,,,,,,,89,1445599544
,ServiceLog, julia,1445599624011,23 Окт 2015 г. 14:27:04,Raw,0.4309563,3.0340521,7.560889,278.6752,-11.949044,1.6408517,31.14,-4.98,-55.02,0.08307768,-0.021991149,0.011301007,,,,,,,89,1445599544
,ServiceLog, julia,1445599625039,23 Окт 2015 г. 14:27:05,Raw,0.58777654,3.3213563,8.298902,286.58746,-18.533794,0.7775467,32.52,-4.02,-54.66,0.27855456,0.059253927,-0.02076942,,,,,,,89,1445599544
,ServiceLog, julia,1445599626064,23 Окт 2015 г. 14:27:06,Raw,0.1340753,3.426701,9.066243,291.50635,-14.431812,0.5886337,32.46,-1.92,-53.28,-0.18845193,-0.033292156,-0.02443461,,,,,,,89,1445599544
,ServiceLog, julia,1445599627088,23 Окт 2015 г. 14:27:07,Raw,0.14305355,3.6212301,8.045116,292.31448,-19.839865,-0.7059967,35.1,-1.1999999,-50.219997,0.16707164,-0.08368854,0.01863139,,,,,,,89,1445599544
,ServiceLog, julia,1445599628115,23 Окт 2015 г. 14:27:08,Raw,0.24181437,3.3303347,9.386468,293.83035,-17.869217,0.2896275,33.12,-1.1999999,-52.199997,-0.018325957,0.013744468,-0.027488936,,,,,,,89,1445599544
,ServiceLog, julia,1445599629141,23 Окт 2015 г. 14:27:09,Raw,0.4782418,3.6110547,8.831013,295.182,-21.181293,-0.15396005,33.6,-2.8799999,-50.52,-0.090713486,0.011301007,0.018936822,,,,,,,89,1445599544
,ServiceLog, julia,1445599630169,23 Окт 2015 г. 14:27:10,Raw,0.2681506,3.357868,9.245809,298.45602,-24.042822,0.34803292,33.42,-1.9799999,-50.579998,-0.067500606,-0.022602014,0.004581489,,,,,,,89,1445599544
,ServiceLog, julia,1445599631195,23 Окт 2015 г. 14:27:11,Raw,0.035913024,3.2585084,8.650849,296.69946,-20.347776,0.3387471,33.96,-0.12,-49.14,0.062308256,0.009162978,-0.054061573,,,,,,,89,1445599544
,ServiceLog, julia,1445599632220,23 Окт 2015 г. 14:27:12,Raw,-0.08259996,3.1262288,10.816404,293.0085,-17.91305,-0.21805133,33.3,-0.35999998,-45.66,-0.09712757,-0.015271631,0.0067195175,,,,,,,89,1445599544
,ServiceLog, julia,1445599633246,23 Окт 2015 г. 14:27:13,Raw,0.1316811,3.3291376,8.152855,289.38367,-17.587301,0.6768359,33.54,-0.78,-46.32,0.08002335,-0.07238753,0.0009162979,,,,,,,88,1445599544
,ServiceLog, julia,1445599634273,23 Окт 2015 г. 14:27:14,Raw,0.092176765,3.7804444,9.6767645,284.09198,-15.265519,0.9499631,33.36,-4.68,-47.039997,-0.07971791,-0.015271631,-0.008552114,,,,,,,88,1445599544
,ServiceLog, julia,1445599635304,23 Окт 2015 г. 14:27:15,Raw,0.15682021,3.719991,8.670602,281.42844,-20.00957,1.2279832,32.579998,-7.9199996,-41.34,0.02076942,-0.018325957,-0.027183503,,,,,,,89,1445599544
,ServiceLog, julia,1445599636330,23 Окт 2015 г. 14:27:16,Raw,0.22385786,2.9538465,9.2787285,323.0567,-24.66598,14.383489,29.82,-5.2799997,-45.059998,-0.14752395,-3.8747182,-0.25411993,,,,,,,89,1445599544
,ServiceLog, julia,1445599637357,23 Окт 2015 г. 14:27:17,Raw,0.56922144,3.2680852,9.442133,286.62253,-25.216328,14.347479,30.66,-0.78,-44.04,0.16310102,0.020463986,0.0711658,,,,,,,89,1445599544
,ServiceLog, julia,1445599638381,23 Окт 2015 г. 14:27:18,Raw,-0.23223756,3.6733038,9.2069025,289.27646,-25.118484,11.859181,31.38,-1.68,-43.44,-0.1386664,0.027183503,-0.09437868,,,,,,,89,1445599544
,ServiceLog, julia,1445599639408,23 Окт 2015 г. 14:27:19,Raw,-0.6218939,3.5500026,8.331821,279.29895,-22.74172,-1.8192571,33.12,-10.139999,-41.52,-0.14935656,0.63285637,0.06536258,,,,,,,89,1445599544
,ServiceLog, julia,1445599640432,23 Окт 2015 г. 14:27:20,Raw,-0.97862995,3.9073372,7.361572,286.23547,-18.717775,-9.840141,38.04,-7.56,-39.719997,-0.12339478,-0.1826487,-0.09101892,,,,,,,88,1445599544
,ServiceLog, julia,1445599641460,23 Окт 2015 г. 14:27:21,Raw,-0.29508537,3.4284968,8.822035,288.88315,-21.576189,-10.1797495,38.04,-7.14,-41.399998,-0.04062254,0.027794369,-0.0027488936,,,,,,,88,1445599544
,ServiceLog, julia,1445599642488,23 Окт 2015 г. 14:27:22,Raw,-0.75836337,3.7403417,7.891887,286.4987,-21.629715,-12.239518,39.48,-7.02,-39.3,0.007330383,0.069027774,0.0012217305,,,,,,,89,1445599544
,ServiceLog, julia,1445599643513,23 Окт 2015 г. 14:27:23,Raw,-0.9331401,3.3171666,9.745598,302.6467,-23.197317,-15.459397,37.98,-3.72,-41.16,-0.13836098,0.005497787,0.018020526,,,,,,,89,1445599544
,ServiceLog, julia,1445599644539,23 Окт 2015 г. 14:27:24,Raw,-0.2885013,4.12102,9.222465,290.87076,-27.705257,-7.692534,34.68,-10.62,-40.68,-0.17989981,0.07941248,-0.03359759,,,,,,,89,1445599544
,ServiceLog, julia,1445599645564,23 Окт 2015 г. 14:27:25,Raw,-0.24959552,4.0198646,7.6943655,294.11374,-30.630861,-7.2862496,33.84,-8.4,-38.879997,0.15271631,-0.051923547,0.04734206,,,,,,,88,1445599544
,ServiceLog, julia,1445599646589,23 Окт 2015 г. 14:27:26,Raw,-0.09636662,3.8726213,7.6560583,299.02307,-32.66919,-8.121238,35.34,-8.94,-40.92,-0.00061086525,0.057421334,-0.027183503,,,,,,,88,1445599544
,ServiceLog, julia,1445599647615,23 Окт 2015 г. 14:27:27,Raw,-0.27473465,3.833117,8.750209,295.3744,-33.32576,-5.910685,34.32,-9.599999,-37.92,0.11301007,-0.13347405,0.105068825,,,,,,,89,1445599544
,ServiceLog, julia,1445599648639,23 Окт 2015 г. 14:27:28,Raw,-0.45489833,3.9187095,8.225879,297.97406,-35.452744,-6.0719256,34.98,-7.74,-35.219997,0.008857546,0.027794369,0.038789943,,,,,,,89,1445599544
,ServiceLog, julia,1445599649665,23 Окт 2015 г. 14:27:29,Raw,-0.32920274,4.050989,7.9828672,293.73853,-35.238632,-2.974394,35.94,-8.4,-37.86,0.15332718,-0.08857546,0.04917465,,,,,,,90,1445599544
,ServiceLog, julia,1445599650692,23 Окт 2015 г. 14:27:30,Raw,-0.6147113,3.9624038,7.4854717,290.33218,-32.994476,-1.5095564,34.44,-12.54,-40.32,-0.05375614,0.042760566,-0.014660766,,,,,,,89,1445599544
,ServiceLog, julia,1445599651715,23 Окт 2015 г. 14:27:31,Raw,0.011971008,4.0916905,7.606379,288.2673,-34.868862,0.28023058,35.34,-10.38,-38.879997,0.14966199,0.021380283,0.096516706,,,,,,,89,1445599544
,ServiceLog, julia,1445599652741,23 Окт 2015 г. 14:27:32,Raw,-0.049679685,4.135385,8.810662,291.8894,-32.74887,1.2886186,34.38,-10.0199995,-41.52,-0.18570304,0.06414085,0.04734206,,,,,,,89,1445599544
,ServiceLog, julia,1445599653766,23 Окт 2015 г. 14:27:33,Raw,-0.37828386,3.8989575,9.11293,288.07413,-29.025982,1.9161462,33.96,-9.719999,-40.86,-0.12156218,0.069027774,-0.058643065,,,,,,,89,1445599544
,ServiceLog, julia,1445599654793,23 Окт 2015 г. 14:27:34,Raw,-0.37349546,3.8953662,7.4525514,286.59265,-32.8218,3.3898344,34.8,-9.84,-41.94,0.2666427,0.0036651916,-0.024129177,,,,,,,89,1445599544
,ServiceLog, julia,1445599655820,23 Окт 2015 г. 14:27:35,Raw,-0.046088383,4.2778397,7.7087307,283.78253,-25.731861,5.241556,33.66,-8.34,-42.84,-0.0106901415,-0.0720821,0.06414085,,,,,,,88,1445599544
,ServiceLog, julia,1445599656844,23 Окт 2015 г. 14:27:36,Raw,-0.016759412,3.8307228,9.312247,283.841,-24.508366,2.2830727,35.7,-9.54,-44.1,-0.06627888,-0.100792766,0.03970624,,,,,,,87,1445599544
