ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
352,Чёрная речка 2,natalie,1445537136940,22.10.2015 21:05:36,Raw,-0.363,5.487,9.893,,,,,,,,,,,,,,,,85,119655405,1445537011
,ServiceLog,natalie,1445537136957,22.10.2015 21:05:36,Raw,-0.363,5.487,9.893,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,85,119655405,1445537011
,ServiceLog,natalie,1445537137994,22.10.2015 21:05:37,Raw,-2.25,4.778,8.159,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537011
,ServiceLog,natalie,1445537139014,22.10.2015 21:05:39,Raw,-1.656,4.616,8.303,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,79,119655405,1445537011
,ServiceLog,natalie,1445537140037,22.10.2015 21:05:40,Raw,-1.972,4.28,8.724,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,78,119655405,1445537011
,ServiceLog,natalie,1445537141057,22.10.2015 21:05:41,Raw,-1.762,4.405,8.38,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445537011
,ServiceLog,natalie,1445537142078,22.10.2015 21:05:42,Raw,-1.944,4.156,8.763,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445537011
,ServiceLog,natalie,1445537143098,22.10.2015 21:05:43,Raw,-1.714,4.434,8.389,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,86,119655405,1445537011
,ServiceLog,natalie,1445537144115,22.10.2015 21:05:44,Raw,-1.685,4.51,8.37,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537011
,ServiceLog,natalie,1445537145136,22.10.2015 21:05:45,Raw,-1.647,4.558,8.054,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,85,119655405,1445537011
,ServiceLog,natalie,1445537146159,22.10.2015 21:05:46,Raw,-1.465,4.673,8.475,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,87,119655405,1445537011
,ServiceLog,natalie,1445537147184,22.10.2015 21:05:47,Raw,-1.187,4.855,8.178,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445537011
,ServiceLog,natalie,1445537148209,22.10.2015 21:05:48,Raw,-1.857,4.51,8.514,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445537011
,ServiceLog,natalie,1445537149233,22.10.2015 21:05:49,Raw,-1.953,4.453,8.552,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,80,119655405,1445537011
,ServiceLog,natalie,1445537150254,22.10.2015 21:05:50,Raw,-1.771,4.415,8.456,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,84,119655405,1445537011
,ServiceLog,natalie,1445537151275,22.10.2015 21:05:51,Raw,-2.02,4.137,8.676,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,87,119655405,1445537011
,ServiceLog,natalie,1445537152299,22.10.2015 21:05:52,Raw,-1.886,4.07,8.36,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,87,119655405,1445537011
,ServiceLog,natalie,1445537153320,22.10.2015 21:05:53,Raw,-1.043,4.664,8.36,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445537011
,ServiceLog,natalie,1445537154340,22.10.2015 21:05:54,Raw,-1.551,4.587,8.389,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,81,119655405,1445537011
,ServiceLog,natalie,1445537155359,22.10.2015 21:05:55,Raw,-1.474,4.549,8.36,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,68,119655405,1445537011
,ServiceLog,natalie,1445537156381,22.10.2015 21:05:56,Raw,-1.388,4.692,8.38,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,74,119655405,1445537011
353,Чёрная речка 3,natalie,1445537157113,22.10.2015 21:05:57,Raw,-2.068,4.922,8.696,,,,,,,,,,,,,,,,76,119655405,1445537011
