Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-0.9930725,-8.427734,-0.33743286,66,315.33694,22 окт. 2015 г. 21:17:01,,,,,,,0.3381195,-0.043273926,0.5056,493,25.33171,56.068916,45.799164,Гостиный двор 3,91.54423,-8.648927,1445537821852,Raw,lena ,1445537822,119655405
-1.8407288,-9.187073,-0.79667664,68,320.8022,22 окт. 2015 г. 21:17:02,,,,,,,-0.05921936,0.115875244,-0.05479431,,28.152107,55.899544,40.70826,ServiceLog,96.50246,-8.601263,1445537822320,Raw,lena ,1445537822,119655405
6.146042,-10.648361,-1.2020569,66,329.06598,22 окт. 2015 г. 21:17:03,,,,,,,3.5150452,2.338623,0.19264221,,22.841667,55.014534,38.926605,ServiceLog,98.60791,16.453054,1445537823353,Raw,lena ,1445537822,119655405
2.6911926,3.682846,8.833801,58,110.67105,22 окт. 2015 г. 21:17:04,,,,,,,0.5485382,-0.4124756,-0.12991333,,6.6076508,33.52768,16.734985,ServiceLog,-12.805793,11.00896,1445537824398,Raw,lena ,1445537822,119655405
-0.46554565,4.0206146,8.609528,55,97.982056,22 окт. 2015 г. 21:17:05,,,,,,,-0.07131958,-0.055725098,-0.0053100586,,0.040267944,-0.06416321,-6.91938,ServiceLog,-26.645418,-7.7811007,1445537825416,Raw,lena ,1445537822,119655405
-0.7234955,4.0977173,8.98558,56,94.2894,22 окт. 2015 г. 21:17:06,,,,,,,0.44386292,0.016540527,0.25387573,,5.699562,0.9354782,-6.9687805,ServiceLog,-26.580452,-4.738419,1445537826428,Raw,lena ,1445537822,119655405
1.1091309,5.611252,7.9427643,58,8.513763,22 окт. 2015 г. 21:17:07,,,,,,,-0.08164978,-0.03543091,-0.15412903,,16.011452,-1.0134506,-1.124855,ServiceLog,-28.627811,2.2640245,1445537827447,Raw,lena ,1445537822,119655405
1.1997681,5.996933,7.7528076,62,345.07462,22 окт. 2015 г. 21:17:08,,,,,,,-0.25254822,0.35014343,0.5159302,,21.349167,-1.1042404,3.856186,ServiceLog,-34.073345,4.176783,1445537828457,Raw,lena ,1445537822,119655405
0.96209717,5.671768,7.9343567,61,314.04364,22 окт. 2015 г. 21:17:09,,,,,,,-0.016845703,-0.017990112,0.0082092285,,21.469711,0.16929626,5.179695,ServiceLog,-33.04433,3.992989,1445537829477,Raw,lena ,1445537822,119655405
-1.9161072,7.8475494,6.7678986,64,10.458923,22 окт. 2015 г. 21:17:10,,,,,,,-0.8510437,-0.4897461,-1.1944733,,19.435524,2.73201,5.561737,ServiceLog,-39.020615,-14.152237,1445537830485,Raw,lena ,1445537822,119655405
-0.33680725,5.7558136,7.1333923,70,81.84708,22 окт. 2015 г. 21:17:11,,,,,,,-0.1884613,0.14399719,0.46322632,,9.053825,-0.73631287,6.50473,ServiceLog,-38.436073,-0.6136445,1445537831502,Raw,lena ,1445537822,119655405
1.0439606,5.238312,8.11438,63,88.94702,22 окт. 2015 г. 21:17:12,,,,,,,-0.21409607,0.0069274902,0.026733398,,3.1801453,-5.863838,12.872223,ServiceLog,-34.669044,4.942652,1445537832527,Raw,lena ,1445537822,119655405
0.7305603,5.077957,8.182648,69,128.23688,22 окт. 2015 г. 21:17:13,,,,,,,-0.013290405,-0.013366699,-0.022399902,,-0.013710022,-7.625656,15.435509,ServiceLog,-32.20308,6.0123787,1445537833552,Raw,lena ,1445537822,119655405
0.55493164,5.6085205,7.871521,68,161.55621,22 окт. 2015 г. 21:17:14,,,,,,,-0.058502197,0.0005187988,0.006439209,,-1.8779526,-19.311409,15.595917,ServiceLog,-33.790447,4.7811146,1445537834564,Raw,lena ,1445537822,119655405
0.47317505,5.3518524,7.9356995,66,168.85919,22 окт. 2015 г. 21:17:15,,,,,,,-0.01222229,-0.018341064,-0.031295776,,-3.8345108,-33.67031,23.994545,ServiceLog,-31.807508,4.0092435,1445537835594,Raw,lena ,1445537822,119655405
0.47317505,5.3518524,7.9356995,66,168.85919,22 окт. 2015 г. 21:17:15,,,,,,,-0.01222229,-0.018341064,-0.031295776,494,-3.8345108,-33.67031,23.994545,Гостиный двор 4,-31.807508,4.0092435,1445537835827,Raw,lena ,1445537822,119655405
0.8840637,5.43985,7.939331,65,178.80481,22 окт. 2015 г. 21:17:16,,,,,,,-0.06704712,0.009414673,-0.023468018,,3.5719147,-21.982841,44.296364,ServiceLog,-34.50904,5.314234,1445537836610,Raw,lena ,1445537822,119655405
0.8797302,5.2918854,8.235626,67,181.79123,22 окт. 2015 г. 21:17:17,,,,,,,-0.009719849,0.03504944,-0.002105713,,8.69944,9.380646,90.80973,ServiceLog,-34.07288,4.694278,1445537837621,Raw,lena ,1445537822,119655405
