ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
692,Достоевская 2,Stanislav,1435680492064,Raw,4.1580195,1.8828768,9.414384,147.96875,-10.34375,23.421875,-25.375,-29.3125,-16.875,,,,,,,,,
,ServiceLog,Stanislav,1435680492098,Raw,4.1580195,1.8828768,9.414384,147.96875,-10.34375,23.421875,-25.375,-29.3125,-16.875,,,,,,,,,
,ServiceLog,Stanislav,1435680493108,Raw,3.0989013,1.6867437,9.80665,148.28125,-7.328125,21.28125,-22.9375,-27.5,-19.6875,,,,,,,,,
,ServiceLog,Stanislav,1435680494125,Raw,3.8834333,1.8436501,9.649743,151.875,-9.390625,22.53125,-21.8125,-26.125,-20.8125,,,,,,,,,
,ServiceLog,Stanislav,1435680495140,Raw,3.80498,1.6867437,9.68897,151.40625,-9.5625,21.65625,-22.25,-24.6875,-21.25,,,,,,,,,
,ServiceLog,Stanislav,1435680496155,Raw,3.9618864,1.7259704,9.5320635,150.78125,-9.53125,23.265625,-22.25,-23.4375,-22.6875,,,,,,,,,
,ServiceLog,Stanislav,1435680497164,Raw,4.001113,1.6475172,9.5320635,149.9375,-8.984375,22.4375,-25.5,-24.75,-30.0,,,,,,,,,
,ServiceLog,Stanislav,1435680498189,Raw,4.001113,1.6475172,9.610517,149.3125,-8.9375,22.265625,-26.125,-23.875,-29.875,,,,,,,,,
,ServiceLog,Stanislav,1435680499198,Raw,3.9618864,1.7259704,9.5320635,148.54688,-9.328125,22.171875,-21.625,-21.6875,-22.0625,,,,,,,,,
,ServiceLog,Stanislav,1435680500221,Raw,4.0795665,1.7259704,9.492837,147.8125,-9.578125,22.453125,-19.0,-19.6875,-14.3125,,,,,,,,,
,ServiceLog,Stanislav,1435680501230,Raw,4.118793,1.6867437,9.649743,147.48438,-9.609375,22.53125,-16.625,-19.75,-8.9375,,,,,,,,,
,ServiceLog,Stanislav,1435680502245,Raw,4.0403395,1.6867437,9.57129,146.89063,-9.1875,22.359375,-17.5625,-18.9375,-10.9375,,,,,,,,,
,ServiceLog,Stanislav,1435680503259,Raw,3.9226599,1.5690639,9.649743,146.5,-8.65625,22.5625,-15.8125,-18.0,-7.875,,,,,,,,,
,ServiceLog,Stanislav,1435680504278,Raw,4.118793,1.6475172,9.649743,146.0,-9.671875,22.203125,-8.625,-14.125,8.8125,,,,,,,,,
,ServiceLog,Stanislav,1435680505289,Raw,3.9618864,1.6867437,9.5320635,145.32813,-9.15625,22.75,-7.3125,-14.0,13.875,,,,,,,,,
,ServiceLog,Stanislav,1435680506305,Raw,4.0795665,1.5298374,9.5320635,145.0,-9.25,22.234375,-2.5,-11.8125,24.875,,,,,,,,,
,ServiceLog,Stanislav,1435680507314,Raw,4.589512,1.6475172,9.335931,144.34375,-10.46875,24.25,-2.3125,-11.4375,27.125,,,,,,,,,
,ServiceLog,Stanislav,1435680508336,Raw,3.5696206,2.1182363,9.767424,147.78125,-9.5625,19.25,4.25,-8.5625,36.9375,,,,,,,,,
,ServiceLog,Stanislav,1435680509344,Raw,3.1381278,2.1966896,9.492837,143.10938,-13.171875,16.921875,-3.375,-6.625,33.4375,,,,,,,,,
,ServiceLog,Stanislav,1435680510361,Raw,3.0204482,2.1182363,9.728196,138.375,-11.515625,17.828125,-4.6875,-9.5625,27.125,,,,,,,,,
,ServiceLog,Stanislav,1435680511371,Raw,2.9812214,2.0005565,9.845877,138.65625,-10.953125,16.484375,-7.0625,-11.125,22.0,,,,,,,,,
,ServiceLog,Stanislav,1435680512387,Raw,3.1381278,2.3143694,9.728196,124.484375,-12.6875,17.40625,-22.0625,-9.25,65.3125,,,,,,,,,
693,Достоевская 3,Stanislav,1435680513311,Raw,2.1966896,3.0596747,9.885103,120.140625,-15.4375,13.921875,-20.5625,-8.125,60.8125,,,,,,,,,
