ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
872,Звенигородская 2,Stanislav,1428410419267,Raw,3.2558076,4.864098,8.394492,251.98438,-31.046875,12.890625,88.8125,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3,1428410280
,ServiceLog,Stanislav,1428410419836,Raw,2.0005565,5.2563643,8.669079,252.17188,-29.09375,11.546875,88.4375,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3,1428410280
,ServiceLog,Stanislav,1428410420860,Raw,2.3143694,5.374044,8.708305,252.65625,-30.0625,12.3125,88.6875,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3,1428410280
,ServiceLog,Stanislav,1428410421886,Raw,2.2751427,5.374044,8.708305,253.32813,-30.78125,12.375,89.125,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3,1428410280
,ServiceLog,Stanislav,1428410422900,Raw,2.0397832,5.3348174,8.669079,254.39063,-31.078125,11.8125,90.75,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3,1428410280
,ServiceLog,Stanislav,1428410423931,Raw,2.2359161,5.4132705,8.708305,255.625,-31.03125,12.296875,90.125,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3,1428410280
,ServiceLog,Stanislav,1428410424961,Raw,2.1966896,5.491724,8.8652115,256.40625,-30.765625,11.75,91.3125,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3,1428410280
,ServiceLog,Stanislav,1428410425993,Raw,2.0005565,5.2563643,8.708305,257.03125,-30.421875,11.0625,92.375,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3,1428410280
,ServiceLog,Stanislav,1428410427002,Raw,1.9613299,5.374044,8.8652115,257.67188,-30.09375,10.953125,93.0,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3,1428410280
,ServiceLog,Stanislav,1428410428021,Raw,2.1574628,5.3348174,8.904438,258.35938,-30.546875,11.859375,94.5,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3,1428410280
,ServiceLog,Stanislav,1428410429030,Raw,2.1574628,5.2563643,8.982891,259.09375,-29.609375,11.6875,95.5,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3,1428410280
,ServiceLog,Stanislav,1428410430060,Raw,1.9221034,5.217138,8.943665,260.10938,-29.609375,10.890625,97.5625,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3,1428410280
,ServiceLog,Stanislav,1428410431091,Raw,1.6867437,5.3348174,8.472945,261.15625,-30.09375,12.46875,98.875,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3,1428410280
,ServiceLog,Stanislav,1428410432126,Raw,1.6082906,4.785645,9.335931,261.5625,-26.78125,8.703125,92.625,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3,1428410280
,ServiceLog,Stanislav,1428410433152,Raw,1.7651969,4.3541527,9.335931,260.76563,-24.703125,10.125,95.4375,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3,1428410280
,ServiceLog,Stanislav,1428410434179,Raw,1.7259704,4.511059,9.375157,260.21875,-25.328125,9.359375,95.125,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3,1428410280
,ServiceLog,Stanislav,1428410435209,Raw,1.7259704,4.2364726,9.296704,260.3125,-24.09375,8.90625,98.125,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3,1428410280
,ServiceLog,Stanislav,1428410436235,Raw,1.3337044,4.393379,9.179024,260.57813,-27.09375,8.734375,96.5625,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3,1428410280
,ServiceLog,Stanislav,1428410437248,Raw,1.7259704,4.589512,9.218251,260.79688,-26.03125,9.46875,99.6875,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3,1428410280
,ServiceLog,Stanislav,1428410438261,Raw,1.5298374,4.275699,9.296704,241.98438,-24.375,8.484375,16.5,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3,1428410280
,ServiceLog,Stanislav,1428410439273,Raw,1.372931,4.1580195,9.179024,212.26563,-24.765625,7.3125,14.75,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3,1428410280
,ServiceLog,Stanislav,1428410440306,Raw,1.4121575,4.0795665,9.492837,197.70313,-23.484375,7.125,12.1875,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3,1428410280
,ServiceLog,Stanislav,1428410441327,Raw,1.2944778,4.118793,9.492837,197.09375,-23.265625,7.125,13.5,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3,1428410280
,ServiceLog,Stanislav,1428410442354,Raw,1.2944778,4.197246,9.492837,197.46875,-23.671875,7.125,13.75,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3,1428410280
,ServiceLog,Stanislav,1428410443382,Raw,1.2552512,4.275699,9.414384,198.1875,-24.1875,6.921875,14.0625,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3,1428410280
,ServiceLog,Stanislav,1428410444419,Raw,1.2552512,4.197246,9.414384,199.125,-23.84375,6.921875,14.5,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3,1428410280
,ServiceLog,Stanislav,1428410445440,Raw,1.2944778,4.0795665,9.414384,225.35938,-23.203125,7.1875,26.1875,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3,1428410280
873,Звенигородская 3,Stanislav,1428410445767,Raw,0.8629852,4.2364726,9.139797,255.15625,-24.765625,4.875,28.4375,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3,1428410280
