ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
,ServiceLog, julia,1445601793503,23 Окт 2015 г. 15:03:13,Raw,0.27473465,6.7109475,7.6123643,68.21547,-12.111932,17.1681,-58.62,15.48,-0.17999999,-0.124005646,0.2968805,0.13041973,,,,,,,88,1445601777
,ServiceLog, julia,1445601794530,23 Окт 2015 г. 15:03:14,Raw,-0.6194997,5.510854,7.1502833,77.84867,-17.146734,12.462855,-60.96,3.0,-12.84,0.14782938,0.30634892,-0.048563786,,,,,,,86,1445601777
,ServiceLog, julia,1445601795555,23 Окт 2015 г. 15:03:15,Raw,-1.2252327,6.227319,8.041525,76.02049,-13.42888,-2.4345303,-52.98,5.7,-27.06,-0.112704635,0.38820487,-0.06047566,,,,,,,89,1445601777
,ServiceLog, julia,1445601796581,23 Окт 2015 г. 15:03:16,Raw,-2.6018987,4.64116,6.965331,79.050934,-19.189104,-1.7910162,-50.52,4.5,-22.619999,0.20311269,0.106595986,-0.082161374,,,,,,,86,1445601777
,ServiceLog, julia,1445601797605,23 Окт 2015 г. 15:03:17,Raw,-0.18375498,7.097611,7.949348,79.86857,-24.92918,-1.9823843,-55.86,4.92,-13.32,-0.03176499,0.17134771,-0.057726767,,,,,,,88,1445601777
,ServiceLog, julia,1445601798634,23 Окт 2015 г. 15:03:18,Raw,-0.7212533,5.9400144,6.2608376,80.04552,-33.27011,-2.5546334,-58.5,5.1,-15.719999,0.33078352,0.043676864,-0.11178834,,,,,,,89,1445601777
,ServiceLog, julia,1445601799658,23 Окт 2015 г. 15:03:19,Raw,-0.24001873,7.4681134,8.0684595,77.82777,-34.019886,-0.98839474,-54.539997,1.1999999,-20.88,-0.021685716,-0.23090707,0.05100725,,,,,,,88,1445601777
,ServiceLog, julia,1445601800685,23 Окт 2015 г. 15:03:20,Raw,-2.5570073,5.93762,7.586028,69.31793,-44.6518,-1.9494052,-53.16,5.4,-21.3,-0.10140363,0.09743301,0.047036625,,,,,,,89,1445601777
,ServiceLog, julia,1445601801709,23 Окт 2015 г. 15:03:21,Raw,-3.1854854,7.872135,5.0918684,72.25571,-52.424778,-7.5914874,-55.02,2.76,-26.58,0.081855945,-0.041233405,0.13775012,,,,,,,89,1445601777
,ServiceLog, julia,1445601802734,23 Окт 2015 г. 15:03:22,Raw,-2.2619221,6.9228344,7.599196,67.9642,-51.041817,-11.0701685,-52.62,4.5,-29.58,-0.2144137,0.2171626,-0.038179077,,,,,,,87,1445601777
,ServiceLog, julia,1445601803763,23 Окт 2015 г. 15:03:23,Raw,-1.2366052,7.691373,9.35235,68.57918,-47.311104,0.9483074,-55.98,3.54,-25.68,-0.16432275,-0.33475417,0.25289822,,,,,,,89,1445601777
,ServiceLog, julia,1445601804793,23 Окт 2015 г. 15:03:24,Raw,-1.9375077,5.9837084,8.264186,71.05148,-48.600727,4.974386,-58.44,2.58,-20.699999,-0.47311515,-0.04337143,-0.25320363,,,,,,,89,1445601777
,ServiceLog, julia,1445601805816,23 Окт 2015 г. 15:03:25,Raw,0.1604115,7.529764,9.431359,63.449932,-42.74155,14.899776,-60.059998,6.8999996,-18.72,-0.15088372,-0.009468411,0.032375857,,,,,,,88,1445601777
,ServiceLog, julia,1445601806840,23 Окт 2015 г. 15:03:26,Raw,-0.41838676,7.0605006,7.138911,70.85528,-39.43861,14.809735,-65.22,1.74,-16.44,-0.056505036,-0.22021692,-0.04153884,,,,,,,88,1445601777
,ServiceLog, julia,1445601807865,23 Окт 2015 г. 15:03:27,Raw,-1.9991584,6.0483522,7.81228,76.788185,-39.19867,12.4390745,-62.64,3.6,-8.7,-0.09407325,-0.029626964,-0.14844026,,,,,,,89,1445601777
,ServiceLog, julia,1445601808891,23 Окт 2015 г. 15:03:28,Raw,-1.857302,5.412093,6.242881,71.86849,-37.55277,14.116101,-62.1,7.8599997,-9.599999,-0.02443461,0.10629055,-0.21288654,,,,,,,87,1445601777
,ServiceLog, julia,1445601809915,23 Окт 2015 г. 15:03:29,Raw,-1.283292,5.9920883,6.0118403,73.57372,-37.633892,13.191431,-65.64,4.98,-10.559999,0.25992316,-0.02107485,0.016798794,,,,,,,89,1445601777
,ServiceLog, julia,1445601810941,23 Окт 2015 г. 15:03:30,Raw,-1.0384849,6.618172,6.332065,76.41906,-48.28188,7.923809,-64.26,5.64,-6.18,0.17562376,0.16310102,0.010995574,,,,,,,89,1445601777
,ServiceLog, julia,1445601811966,23 Окт 2015 г. 15:03:31,Raw,-0.21906945,7.455544,9.247604,75.66014,-42.558723,16.999325,-66.96,4.7999997,-2.82,-0.23609942,-0.13500121,0.057421334,,,,,,,89,1445601777
,ServiceLog, julia,1445601812990,23 Окт 2015 г. 15:03:32,Raw,-2.8939912,5.502474,6.4242415,74.46837,-36.729595,21.224,-67.08,3.84,-4.7999997,-0.106901415,-0.24617869,-0.0143553335,,,,,,,89,1445601777
,ServiceLog, julia,1445601814017,23 Окт 2015 г. 15:03:34,Raw,-2.3481133,5.3438582,7.793725,82.6837,-32.74765,15.704074,-68.34,5.4,3.6,-0.24251351,-0.08979719,-0.34972036,,,,,,,89,1445601777
,ServiceLog, julia,1445601815043,23 Окт 2015 г. 15:03:35,Raw,-1.0103531,6.881534,8.613141,78.17593,-41.86312,15.155063,-70.799995,5.8199997,0.78,-0.11575896,-0.16340645,0.041233405,,,,,,,89,1445601777
,ServiceLog, julia,1445601816069,23 Окт 2015 г. 15:03:36,Raw,-2.0649989,5.8813562,9.250597,82.58983,-28.286795,20.500635,-71.52,3.9599998,5.52,-0.4373795,-0.16310102,-0.1414153,,,,,,,88,1445601777
,ServiceLog, julia,1445601817094,23 Окт 2015 г. 15:03:37,Raw,-2.087744,6.159084,4.5459905,75.44654,-28.366238,20.026186,-72.06,10.32,3.1799998,0.4111123,0.06688975,-0.1740966,,,,,,,89,1445601777
,ServiceLog, julia,1445601818118,23 Окт 2015 г. 15:03:38,Raw,-2.1021092,4.751293,5.6185927,79.720436,-34.08491,14.299606,-69.9,6.72,0.24,0.27152961,-0.025350908,-0.14080444,,,,,,,88,1445601777
,ServiceLog, julia,1445601819143,23 Окт 2015 г. 15:03:39,Raw,-0.90381116,6.7025676,7.390302,77.90809,-34.579132,10.954236,-71.64,9.66,0.17999999,-0.09132435,-0.016798794,-0.016493361,,,,,,,88,1445601777
,ServiceLog, julia,1445601820179,23 Окт 2015 г. 15:03:40,Raw,-0.82599956,5.771223,4.8638206,77.330765,-33.420845,6.8711395,-71.1,10.0199995,-0.35999998,0.21410827,0.116675265,0.06536258,,,,,,,89,1445601777
,ServiceLog, julia,1445601821208,23 Окт 2015 г. 15:03:41,Raw,-2.1649568,5.5300074,4.8626237,77.41362,-28.724064,9.30907,-71.04,10.62,-0.96,0.1695151,-0.06383542,0.03390302,,,,,,,88,1445601777
,ServiceLog, julia,1445601822233,23 Окт 2015 г. 15:03:42,Raw,-0.9044097,7.0874357,6.9108634,69.33127,-28.529232,6.824586,-72.9,29.279999,3.9599998,0.031154128,-0.10140363,0.0106901415,,,,,,,89,1445601777
,ServiceLog, julia,1445601823258,23 Окт 2015 г. 15:03:43,Raw,-0.45130703,7.3950906,8.113351,76.60144,-30.859926,7.9787335,-73.86,11.04,-2.04,-0.07360926,-0.03023783,0.22357668,,,,,,,87,1445601777
,ServiceLog, julia,1445601824282,23 Окт 2015 г. 15:03:44,Raw,-1.8082209,5.7921724,7.2394676,80.119934,-26.807558,3.755777,-72.18,9.3,-8.099999,-0.1328632,-0.27091873,-0.042760566,,,,,,,89,1445601777
,ServiceLog, julia,1445601825307,23 Окт 2015 г. 15:03:45,Raw,-1.3204023,6.1728506,5.9567738,82.3592,-34.798042,-5.8741326,-71.22,4.8599997,-16.26,0.09254608,0.16890424,-0.057726767,,,,,,,88,1445601777
,ServiceLog, julia,1445601826332,23 Окт 2015 г. 15:03:46,Raw,-1.7046716,6.097433,6.4416,82.080345,-26.585773,-4.7195587,-69.6,6.12,-16.14,-0.27030787,-0.022296581,-0.17470746,,,,,,,90,1445601777
,ServiceLog, julia,1445601827358,23 Окт 2015 г. 15:03:47,Raw,-2.5115175,6.4948707,7.8422074,78.277306,-40.052563,-8.173657,-69.479996,8.88,-20.699999,-0.2507602,-0.054367006,0.014660766,,,,,,,89,1445601777
,ServiceLog, julia,1445601828384,23 Окт 2015 г. 15:03:48,Raw,-1.9416976,7.423821,7.632715,78.302956,-38.01672,-12.810104,-70.68,6.8999996,-20.88,-0.18661933,0.13103059,0.22021692,,,,,,,87,1445601777
,ServiceLog, julia,1445601829409,23 Окт 2015 г. 15:03:49,Raw,-1.4999673,7.0024414,6.675633,80.96466,-35.203648,-12.647718,-68.58,4.92,-21.359999,0.055283304,0.0036651916,0.079107046,,,,,,,88,1445601777
,ServiceLog, julia,1445601830433,23 Окт 2015 г. 15:03:50,Raw,-1.5209166,5.887342,4.7441106,82.97008,-36.81572,-14.815435,-68.4,3.78,-21.539999,0.29077184,0.15974127,-0.093462385,,,,,,,88,1445601777
,ServiceLog, julia,1445601831457,23 Окт 2015 г. 15:03:51,Raw,-0.050876785,7.6069775,7.281366,78.73247,-42.303272,-16.989887,-68.4,7.14,-21.779999,0.15454891,0.015271631,0.37323865,,,,,,,86,1445601777
,ServiceLog, julia,1445601832480,23 Окт 2015 г. 15:03:52,Raw,-1.3694834,7.1484876,6.2823853,78.243,-42.749268,-14.140003,-68.64,6.54,-21.539999,0.26542094,0.05497787,0.3643811,,,,,,,90,1445601777
,ServiceLog, julia,1445601833506,23 Окт 2015 г. 15:03:53,Raw,-2.0721815,6.4577603,7.8613615,86.227974,-43.617493,-21.276207,-69.36,3.4199998,-23.519999,-0.15118915,-0.086437434,-0.10629055,,,,,,,88,1445601777
,ServiceLog, julia,1445601834531,23 Окт 2015 г. 15:03:54,Raw,-2.355296,6.1836243,7.807492,85.81529,-38.993492,-18.344643,-68.7,2.7,-24.96,-0.20677789,-0.26358834,-0.09560041,,,,,,,88,1445601777
,ServiceLog, julia,1445601835555,23 Окт 2015 г. 15:03:55,Raw,-2.034473,5.847239,4.044405,84.65479,-37.733986,-20.209387,-65.46,6.72,-22.619999,0.10567969,0.14508049,-0.24098633,,,,,,,89,1445601777
,ServiceLog, julia,1445601836579,23 Окт 2015 г. 15:03:56,Raw,-2.3092074,6.675633,6.1207767,82.631775,-45.00078,-23.435532,-67.5,2.52,-25.26,-0.071776666,0.106901415,0.10323623,,,,,,,88,1445601777
,ServiceLog, julia,1445601837603,23 Окт 2015 г. 15:03:57,Raw,-2.534861,6.593033,5.957372,89.48812,-50.421227,-25.090246,-79.68,-4.56,-25.439999,-0.0290161,0.0015271631,-0.034208454,,,,,,,87,1445601777
,ServiceLog, julia,1445601838628,23 Окт 2015 г. 15:03:58,Raw,-2.4426842,6.7564373,6.3709707,95.32974,-48.230297,-22.965107,-93.9,4.68,-12.66,-0.07727446,0.0870483,-0.19272798,,,,,,,89,1445601777
,ServiceLog, julia,1445601839648,23 Окт 2015 г. 15:03:59,Raw,-2.3690627,6.4739213,6.6624646,92.521736,-50.49948,-20.38289,-94.799995,3.12,-16.02,0.033292156,0.025350908,-0.04428773,,,,,,,88,1445601777
,ServiceLog, julia,1445601840667,23 Окт 2015 г. 15:04:00,Raw,-2.5450363,6.495469,6.149507,92.52469,-53.71375,-18.503748,-90.6,1.26,-19.439999,0.07696902,0.002443461,0.0027488936,,,,,,,87,1445601777
681,Лиговский проспект 1, julia,1445601841576,23 Окт 2015 г. 15:04:01,Raw,-2.8993783,6.799533,5.9837084,83.97825,-57.404415,-18.769285,-83.159996,11.94,-29.939999,-0.041233405,0.20005837,0.020158553,,,,,,,89,1445601777
,ServiceLog, julia,1445601841691,23 Окт 2015 г. 15:04:01,Raw,-2.867655,6.9916677,6.2620344,84.16925,-56.684895,-20.177828,-83.88,12.42,-31.019999,-0.071776666,0.09560041,-0.10415252,,,,,,,88,1445601777
,ServiceLog, julia,1445601842721,23 Окт 2015 г. 15:04:02,Raw,-1.9632454,7.0700774,6.0884547,91.97475,-57.61423,-17.874168,-92.759995,14.82,-14.7,0.050701816,0.009162978,-0.063224554,,,,,,,88,1445601777
,ServiceLog, julia,1445601843751,23 Окт 2015 г. 15:04:03,Raw,-2.2709002,6.735488,5.569512,92.60161,-58.85753,-17.029486,-91.14,14.16,-13.32,-0.018020526,-0.03573562,0.020463986,,,,,,,87,1445601777
,ServiceLog, julia,1445601844776,23 Окт 2015 г. 15:04:04,Raw,-2.304419,7.394492,5.9890957,89.63661,-60.071857,-16.778484,-85.02,21.0,-13.559999,-0.0421497,0.06352998,-0.020158553,,,,,,,87,1445601777
,ServiceLog, julia,1445601845798,23 Окт 2015 г. 15:04:05,Raw,-2.296638,6.8264675,6.2021794,92.72643,-63.008995,-13.908759,-86.159996,9.96,-10.2,0.007941248,0.040317107,0.01282817,,,,,,,86,1445601777
,ServiceLog, julia,1445601846822,23 Окт 2015 г. 15:04:06,Raw,-2.3475149,6.743269,6.1411276,80.62622,-64.593575,-12.474253,-74.28,13.2,-25.32,-0.01985312,-0.008857546,-0.05009095,,,,,,,83,1445601777
,ServiceLog, julia,1445601847848,23 Окт 2015 г. 15:04:07,Raw,-2.1086931,6.880337,6.587646,83.932495,-62.803413,-12.503055,-77.159996,7.08,-22.38,-0.12522738,0.010079277,-0.056199603,,,,,,,85,1445601777
,ServiceLog, julia,1445601848871,23 Окт 2015 г. 15:04:08,Raw,-1.9602526,7.083844,5.916671,84.63643,-62.880928,-11.062789,-72.6,1.4399999,-21.84,0.019242255,-0.053145275,-0.010079277,,,,,,,82,1445601777
,ServiceLog, julia,1445601849895,23 Окт 2015 г. 15:04:09,Raw,-2.0841527,6.525397,4.744709,80.08157,-63.35934,-10.264602,-70.979996,5.7,-22.98,0.20341812,0.057726767,0.10720685,,,,,,,86,1445601777
,ServiceLog, julia,1445601850918,23 Окт 2015 г. 15:04:10,Raw,-2.2457612,6.4338183,5.831078,87.1804,-61.918888,-9.876516,-91.68,3.3,-18.24,0.09407325,-0.08093964,-0.029626964,,,,,,,85,1445601777
,ServiceLog, julia,1445601851942,23 Окт 2015 г. 15:04:11,Raw,-3.8486793,6.6205664,5.905897,93.64617,-59.75644,-14.30641,-115.619995,-0.48,-21.24,-0.0143553335,-0.012217305,-0.16707164,,,,,,,81,1445601777
,ServiceLog, julia,1445601852966,23 Окт 2015 г. 15:04:12,Raw,-3.6074634,7.153276,5.591658,96.82382,-59.438293,-16.506535,-128.87999,-0.71999997,-22.14,-0.0027488936,-0.0842994,-0.050701816,,,,,,,84,1445601777
,ServiceLog, julia,1445601853990,23 Окт 2015 г. 15:04:13,Raw,-3.12982,6.8683662,5.4922986,91.91268,-62.590405,-12.758607,-117.36,2.04,-20.82,0.030543262,-0.02565634,0.040011674,,,,,,,81,1445601777
,ServiceLog, julia,1445601855014,23 Окт 2015 г. 15:04:15,Raw,-2.6192567,7.1861963,5.4324436,87.410866,-63.933487,-9.543259,-101.52,6.0,-19.439999,0.014660766,-0.04428773,-0.015271631,,,,,,,79,1445601777
,ServiceLog, julia,1445601856037,23 Окт 2015 г. 15:04:16,Raw,-2.7868507,7.1209545,4.119224,85.15396,-63.39048,-9.983832,-86.939995,3.84,-22.8,0.06566802,0.05681047,-0.056199603,,,,,,,75,1445601777
682,Лиговский проспект 2, julia,1445601856070,23 Окт 2015 г. 15:04:16,Raw,-2.7868507,7.1209545,4.119224,85.15396,-63.39048,-9.983832,-86.939995,3.84,-22.8,0.06566802,0.05681047,-0.056199603,,,,,,,75,1445601777
