ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
,ServiceLog,Stanislav,1435665236362,Raw,-3.6873002,1.2944778,10.277369,300.76563,-7.203125,-21.140625,55.5625,19.9375,-28.8125,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665237381,Raw,-3.216581,1.176798,9.68897,300.01563,-6.5625,-18.234375,56.0,18.375,-30.1875,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665238398,Raw,-3.4911673,0.78453195,9.492837,299.34375,-4.390625,-20.125,56.6875,18.1875,-31.3125,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665239418,Raw,-3.2950344,0.9414384,9.68897,298.76563,-5.234375,-18.640625,56.1875,18.4375,-30.125,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665240434,Raw,-3.1381278,1.4906107,9.767424,298.4375,-6.921875,-20.25,55.875,17.4375,-29.6875,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665241455,Raw,-3.0989013,1.4513842,9.767424,297.875,-7.65625,-18.796875,55.0625,16.125,-29.875,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665242471,Raw,-3.0596747,1.372931,9.492837,297.14063,-8.671875,-17.859375,56.75,15.875,-29.875,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665243492,Raw,-3.7657535,2.1966896,10.512729,296.46875,-8.34375,-18.296875,55.25,15.8125,-27.3125,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665244509,Raw,-3.1381278,1.5690639,10.120462,295.98438,-7.4375,-18.765625,55.25,14.25,-29.6875,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665245534,Raw,-3.3734875,1.6082906,10.042009,295.46875,-7.65625,-19.59375,56.9375,14.8125,-28.25,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665246551,Raw,-3.0204482,1.372931,9.845877,294.84375,-8.796875,-18.65625,57.75,14.625,-26.8125,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665247564,Raw,-3.2950344,1.4121575,9.767424,294.6875,-7.828125,-19.53125,51.4375,14.4375,-25.3125,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665248572,Raw,-3.726527,1.6867437,10.002783,294.84375,-8.984375,-19.265625,48.5,14.5625,-20.125,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665249595,Raw,-3.6873002,1.4906107,10.002783,295.14063,-7.9375,-19.984375,47.4375,14.5625,-19.8125,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665250603,Raw,-3.334261,1.4121575,9.963556,294.92188,-7.609375,-18.296875,45.4375,14.125,-16.75,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665251616,Raw,-3.334261,0.6276256,9.5320635,295.875,-2.40625,-19.484375,44.0625,20.1875,-16.8125,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665252624,Raw,-3.4519408,0.5099458,10.042009,297.90625,-3.640625,-21.421875,35.0625,18.875,-8.4375,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665253636,Raw,-3.9226599,0.19613299,9.68897,286.03125,-1.53125,-19.21875,71.4375,15.0,-26.0625,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665254643,Raw,-3.80498,0.1569064,9.68897,295.29688,-2.515625,-18.65625,77.375,32.875,-37.1875,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665255657,Raw,-3.8834333,-0.39226598,9.963556,296.21875,0.0,-24.21875,77.9375,34.0625,-29.875,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665256666,Raw,-5.217138,-0.4707192,9.885103,297.6875,4.234375,-25.953125,89.4375,47.8125,-16.5625,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665257683,Raw,-4.7464185,-0.5491724,9.963556,316.875,3.109375,-26.953125,45.625,56.4375,11.625,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665258693,Raw,-4.6679654,-0.6276256,9.335931,312.42188,4.171875,-24.796875,30.625,21.25,-3.1875,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665259708,Raw,-4.9425516,-0.5491724,9.414384,311.6875,4.140625,-25.875,28.375,22.3125,2.125,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665260717,Raw,-4.393379,-0.9022118,9.414384,311.5,4.5625,-23.640625,30.1875,22.0,-8.125,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665261734,Raw,-4.589512,-0.588399,9.100571,310.76563,3.546875,-26.09375,38.875,23.375,-16.875,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665262741,Raw,-4.5502853,-0.6668522,9.414384,305.96875,3.578125,-25.765625,45.125,26.4375,2.625,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665263754,Raw,-4.5502853,-0.5491724,9.649743,304.39063,2.9375,-25.21875,40.75,28.375,29.8125,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665264762,Raw,-4.7464185,-0.4707192,9.649743,305.1875,2.46875,-26.15625,46.9375,33.1875,-8.125,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665265773,Raw,-4.785645,-0.5491724,9.610517,305.60938,2.90625,-26.4375,48.0625,26.6875,-17.9375,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665266782,Raw,-4.4326057,-0.6276256,9.80665,305.42188,3.328125,-24.234375,52.4375,30.375,-11.5625,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665267796,Raw,-4.903325,-0.74530536,9.296704,305.20313,4.0,-27.75,50.625,30.4375,-8.9375,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665268805,Raw,-4.6679654,-0.39226598,9.728196,305.40625,2.015625,-25.578125,54.5,32.625,-12.0,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665269821,Raw,-4.511059,-0.5491724,9.80665,305.21875,2.875,-24.640625,54.875,31.6875,-12.5,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665270830,Raw,-4.275699,-0.70607877,9.728196,305.1875,3.75,-23.625,56.6875,32.8125,-16.125,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665271840,Raw,-4.3149257,-0.74530536,9.414384,304.9375,4.0625,-24.515625,56.125,32.0625,-16.1875,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665272847,Raw,-4.2364726,-0.9414384,9.257478,304.96875,5.265625,-24.5,56.3125,33.3125,-18.3125,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665273858,Raw,-4.3149257,-0.9022118,9.57129,304.89063,4.90625,-24.140625,58.6875,33.8125,-18.125,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665274865,Raw,-4.2364726,-0.74530536,9.45361,304.79688,4.0625,-24.0625,58.0,33.8125,-15.5,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665275876,Raw,-4.511059,-0.9022118,9.45361,304.78125,4.90625,-25.390625,59.5625,34.1875,-17.3125,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665276884,Raw,-4.5502853,-0.70607877,9.5320635,304.60938,3.78125,-25.484375,60.75,33.75,-19.0,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665277894,Raw,-4.589512,-0.74530536,9.5320635,304.40625,3.96875,-25.609375,61.875,34.0625,-16.625,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665278902,Raw,-4.628739,-0.8629852,9.5320635,304.79688,4.65625,-25.78125,55.75,35.0,-22.4375,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665279913,Raw,-4.2364726,-0.6668522,9.257478,305.79688,3.671875,-24.5625,57.8125,33.4375,-28.75,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665280920,Raw,-4.7464185,-0.9022118,9.45361,305.03125,4.84375,-26.53125,64.875,33.0,-21.25,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665281931,Raw,-4.393379,-0.78453195,9.296704,304.5625,4.3125,-25.203125,63.0625,35.25,-19.8125,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665282942,Raw,-4.4718323,-0.588399,9.45361,304.34375,3.21875,-25.25,57.6875,31.3125,-20.6875,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665283954,Raw,-4.511059,-0.9022118,9.45361,304.59375,4.90625,-25.390625,55.75,33.6875,-22.9375,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665284962,Raw,-4.5502853,-0.9022118,9.57129,305.21875,4.84375,-25.34375,57.875,33.8125,-21.1875,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665285974,Raw,-4.7464185,-0.588399,9.57129,305.98438,3.140625,-26.328125,48.875,31.75,-20.3125,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665286982,Raw,-4.707192,-0.5491724,9.296704,311.48438,3.0,-26.78125,39.5625,29.25,-20.0625,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665287993,Raw,-4.5502853,-0.4707192,9.68897,316.625,2.484375,-25.140625,36.75,29.1875,-21.5625,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665289000,Raw,-4.8248715,-0.4707192,9.57129,329.5,1.515625,-27.609375,27.5,23.625,-27.75,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665290012,Raw,-4.3541527,-0.5491724,9.100571,329.10938,2.765625,-25.25,23.4375,17.3125,-23.8125,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665291020,Raw,-4.707192,-0.2353596,9.335931,328.8125,2.515625,-25.84375,24.5625,17.625,-22.0,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665292031,Raw,-4.5502853,-0.5099458,9.179024,326.67188,2.828125,-26.359375,26.25,19.6875,-18.0,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665293039,Raw,-4.6679654,-0.2353596,9.414384,325.54688,1.265625,-26.3125,25.375,21.0,-16.875,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665294050,Raw,-4.7464185,-0.2745862,9.218251,324.375,1.515625,-27.234375,24.125,19.9375,-13.25,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665295058,Raw,-4.864098,-0.5099458,9.610517,323.70313,2.6875,-26.8125,23.5625,20.4375,-11.25,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665296073,Raw,-4.5502853,-0.4314926,9.218251,322.4375,2.34375,-26.25,23.6875,19.9375,-10.875,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665297080,Raw,-4.864098,-0.6276256,9.5320635,321.95313,3.359375,-27.0,24.75,21.375,-10.625,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665298091,Raw,-5.060231,-0.5491724,9.963556,320.73438,2.796875,-26.875,23.9375,20.0625,-8.9375,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665299099,Raw,-4.3541527,-0.70607877,9.179024,320.26563,3.921875,-25.296875,23.1875,20.4375,-7.875,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665300113,Raw,-4.3541527,-0.78453195,9.218251,319.45313,4.375,-25.1875,23.0,19.4375,-6.9375,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665301121,Raw,-4.511059,-0.588399,9.885103,319.35938,3.078125,-24.5,22.8125,20.75,-4.3125,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665302132,Raw,-4.8248715,-0.5099458,9.68897,318.42188,2.65625,-26.453125,20.5,19.3125,-1.5,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665303146,Raw,-4.511059,-0.5491724,9.296704,318.26563,3.015625,-25.84375,23.1875,20.5625,-3.3125,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665304160,Raw,-4.3149257,-0.6276256,8.904438,317.51563,3.640625,-25.75,23.6875,19.5625,-3.3125,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665305167,Raw,-4.5502853,-0.70607877,9.5320635,317.20313,3.78125,-25.484375,18.75,19.25,0.25,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665306178,Raw,-4.707192,-0.78453195,9.139797,317.32813,4.3125,-27.140625,18.3125,19.125,2.875,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665307188,Raw,-4.6679654,-0.2745862,10.081236,317.51563,3.640625,-27.953125,15.125,18.125,6.25,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665308203,Raw,-5.4524975,-0.5099458,10.1989155,317.9375,3.6875,-26.46875,17.8125,19.4375,4.375,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665309211,Raw,-4.589512,-0.8237586,9.414384,317.5,4.234375,-25.765625,17.1875,19.1875,6.5625,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665310224,Raw,-4.4718323,-0.8629852,9.179024,316.5,4.59375,-27.125,17.1875,17.125,8.625,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665311233,Raw,-3.2558076,-0.1176798,9.296704,316.64063,0.640625,-19.296875,18.625,20.0625,6.3125,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665312250,Raw,-4.8248715,-0.9414384,9.492837,315.64063,5.046875,-26.859375,29.8125,24.75,1.6875,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665313259,Raw,-5.0210047,-0.8629852,9.335931,310.60938,4.625,-28.140625,51.125,31.75,-8.5625,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665314271,Raw,-4.1580195,-1.176798,8.629851,309.21875,6.984375,-25.515625,50.75,32.375,-6.5,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665315278,Raw,-4.785645,-1.3337044,9.57129,308.1875,7.046875,-26.34375,50.6875,32.3125,-6.4375,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665316289,Raw,-5.0994577,-1.176798,9.92433,307.9375,6.0,-27.03125,50.9375,33.9375,-6.5,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665317297,Raw,-4.4326057,-0.78453195,9.022118,307.78125,4.421875,-26.0625,47.75,31.8125,-6.625,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665318311,Raw,-4.5502853,-1.0983448,8.943665,307.84375,6.203125,-26.828125,45.875,31.8125,-5.625,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665319319,Raw,-3.8442068,-1.0198916,9.414384,308.0,5.65625,-22.078125,48.1875,33.5,-9.0625,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665320329,Raw,-4.3149257,-0.8629852,9.100571,308.09375,4.875,-25.21875,48.6875,31.875,-10.25,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665321338,Raw,-4.3149257,-1.1375713,8.904438,308.0,6.53125,-25.625,48.8125,33.5,-7.6875,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665322350,Raw,-4.3541527,-1.0591182,9.414384,308.25,2.4375,-31.03125,48.5,33.75,-9.4375,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665323359,Raw,-4.7464185,-0.8629852,9.335931,308.65625,4.671875,-26.84375,48.625,34.0625,-9.4375,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665324371,Raw,-4.903325,-1.1375713,9.218251,309.23438,3.8125,-25.96875,44.25,33.9375,-7.9375,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665325378,Raw,-4.3541527,-0.9414384,9.296704,310.0,4.765625,-24.578125,44.4375,33.1875,-8.9375,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665326396,Raw,-4.2364726,-0.9414384,9.45361,310.54688,5.234375,-25.671875,45.0,34.8125,-10.25,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665327404,Raw,-4.5502853,-0.78453195,9.335931,311.04688,4.515625,-24.484375,42.375,33.5,-8.875,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665328423,Raw,-4.1580195,-0.8237586,9.5320635,311.5,4.375,-23.09375,40.75,33.5625,-6.3125,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665329432,Raw,-2.2359161,0.1176798,9.218251,316.375,-1.484375,-39.109375,20.1875,18.75,-0.3125,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665330451,Raw,2.3928225,3.412714,9.375157,54.765625,-16.984375,14.71875,-20.625,15.625,7.125,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665331458,Raw,2.3928225,2.0005565,9.92433,50.65625,-11.03125,13.265625,-26.625,23.1875,-3.5,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665332477,Raw,2.3928225,2.7850885,9.414384,28.703125,-15.984375,13.640625,-18.125,16.25,-37.375,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665333489,Raw,2.941995,2.5105023,9.80665,7.625,-13.765625,16.125,-7.0625,50.1875,-5.0625,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665334514,Raw,3.1773546,3.0596747,9.5320635,2.0,-16.59375,17.296875,5.625,25.4375,8.5625,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665335536,Raw,3.6480737,3.6480737,9.80665,93.34375,-15.953125,16.59375,-39.5,-17.9375,-44.3125,,,,,,,,,,1435665190
921,Крестовский остров 1,Stanislav,1435665335597,Raw,3.6480737,3.6480737,9.80665,93.34375,-15.953125,16.59375,-39.5,-17.9375,-44.3125,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665336554,Raw,2.9812214,2.9812214,9.68897,98.984375,-18.15625,15.546875,-52.125,-24.375,-35.625,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665337565,Raw,3.0596747,3.0596747,9.610517,104.0,-16.859375,16.859375,-55.125,-26.9375,-36.875,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665338590,Raw,2.941995,3.0596747,9.649743,104.796875,-16.953125,16.484375,-57.0,-27.5,-36.625,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665339599,Raw,3.4519408,2.7850885,9.767424,105.75,-16.25,17.09375,-56.375,-27.3125,-36.9375,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665340614,Raw,3.4519408,2.1182363,9.68897,105.671875,-12.1875,16.984375,-56.75,-22.375,-40.0,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665341624,Raw,3.216581,2.6281822,9.68897,104.90625,-14.625,18.171875,-58.0625,-21.625,-38.5625,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665342640,Raw,3.216581,2.5889556,9.57129,104.96875,-13.265625,16.859375,-57.5,-23.875,-37.625,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665343648,Raw,3.2950344,2.2751427,9.767424,104.984375,-12.46875,18.125,-57.5625,-22.75,-39.9375,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665344664,Raw,4.1580195,1.9221034,9.57129,99.90625,-10.4375,23.078125,-60.4375,-16.125,-45.6875,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665345678,Raw,3.6480737,2.3143694,9.610517,99.140625,-12.46875,21.15625,-60.3125,-17.5625,-41.8125,,,,,,,,,,1435665190
,ServiceLog,Stanislav,1435665346693,Raw,3.216581,2.3928225,9.68897,94.453125,-13.375,18.96875,-51.875,-10.9375,-36.5,,,,,,,,,,1435665190
