ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
,ServiceLog, julia,1445774054231,25 Окт 2015 г. 14:54:14,Raw,1.7010803,7.1939774,5.885546,194.782,-43.079815,16.134737,13.38,-4.2599998,28.019999,-0.0106901415,0.003970624,-0.018020526,,,,,,,71,1445773926
,ServiceLog, julia,1445774055248,25 Окт 2015 г. 14:54:15,Raw,1.7381904,7.207744,6.325481,198.9966,-41.74856,14.551199,14.34,-2.6399999,27.42,-0.039095376,-0.040927973,0.024740042,,,,,,,84,1445773926
,ServiceLog, julia,1445774056274,25 Окт 2015 г. 14:54:16,Raw,1.941099,7.3633676,5.7790046,206.71747,-44.095284,15.677594,16.38,-1.9799999,24.24,0.074830994,-0.04795292,-0.014966198,,,,,,,68,1445773926
,ServiceLog, julia,1445774057291,25 Окт 2015 г. 14:54:17,Raw,2.1948843,7.3430166,5.627571,215.56996,-43.69927,16.350876,19.26,-1.68,21.119999,-0.06719518,-0.061391957,-0.056505036,,,,,,,66,1445773926
,ServiceLog, julia,1445774058308,25 Окт 2015 г. 14:54:18,Raw,1.9835961,6.9360023,6.163274,213.56801,-42.261658,15.057955,19.92,-3.4199998,23.76,-0.047647487,-0.058643065,-0.020463986,,,,,,,84,1445773926
,ServiceLog, julia,1445774059329,25 Окт 2015 г. 14:54:19,Raw,2.3451207,7.309498,5.973533,217.55605,-42.97891,16.20097,20.34,-2.28,21.3,-0.0027488936,0.008552114,-0.0033597588,,,,,,,83,1445773926
,ServiceLog, julia,1445774060347,25 Окт 2015 г. 14:54:20,Raw,1.845331,6.9707184,4.109049,229.83739,-48.17344,22.900257,15.0,9.9,16.619999,0.06383542,-0.54305923,0.32925636,,,,,,,87,1445773926
,ServiceLog, julia,1445774061366,25 Окт 2015 г. 14:54:21,Raw,2.5594015,8.810662,4.000711,214.31873,-46.42303,24.01446,17.34,5.1,17.58,-0.1518,0.13958271,0.2134974,,,,,,,86,1445773926
,ServiceLog, julia,1445774062387,25 Окт 2015 г. 14:54:22,Raw,2.309806,7.1766195,5.498883,217.56232,-41.292027,29.832842,22.38,-0.65999997,16.26,-0.007330383,0.013133603,0.02443461,,,,,,,82,1445773926
,ServiceLog, julia,1445774063406,25 Окт 2015 г. 14:54:23,Raw,2.2810757,6.879739,6.0926447,224.39168,-42.18462,27.894997,25.26,-1.38,14.759999,-0.09437868,-0.021380283,-0.08827003,,,,,,,85,1445773926
,ServiceLog, julia,1445774064425,25 Окт 2015 г. 14:54:24,Raw,2.6791117,7.3088994,5.6407394,229.31978,-43.202766,25.61042,25.68,-2.52,13.139999,-0.046120327,-0.0106901415,-0.052839845,,,,,,,85,1445773926
,ServiceLog, julia,1445774065442,25 Окт 2015 г. 14:54:25,Raw,2.574964,7.2262993,5.559935,238.29231,-42.400547,22.963615,27.599998,1.38,12.719999,-0.0580322,0.07849618,-0.031154128,,,,,,,80,1445773926
,ServiceLog, julia,1445774066460,25 Окт 2015 г. 14:54:26,Raw,2.2625206,7.3549876,5.271434,246.03384,-44.586643,18.910376,28.08,3.4199998,11.34,-0.025350908,-0.0290161,-0.05375614,,,,,,,70,1445773926
,ServiceLog, julia,1445774067484,25 Окт 2015 г. 14:54:27,Raw,2.2361844,7.3388267,5.535993,246.20938,-44.19903,16.9329,27.84,3.3,12.54,-0.021380283,-0.027488936,-0.027488936,,,,,,,70,1445773926
,ServiceLog, julia,1445774068510,25 Окт 2015 г. 14:54:28,Raw,2.379238,7.341221,5.673061,254.43088,-44.30671,15.058715,29.76,6.12,9.96,-0.04642576,0.004886922,-0.015271631,,,,,,,73,1445773926
,ServiceLog, julia,1445774069533,25 Окт 2015 г. 14:54:29,Raw,2.2918496,7.357382,5.613206,253.23036,-45.039673,14.442107,29.22,4.5,10.44,-0.058948494,0.009773844,-0.028405234,,,,,,,65,1445773926
,ServiceLog, julia,1445774070554,25 Окт 2015 г. 14:54:30,Raw,2.5570073,7.4627266,5.4474072,252.79709,-45.81198,13.6139345,29.099998,4.2,10.139999,-0.036651913,-0.018020526,-0.0036651916,,,,,,,67,1445773926
,ServiceLog, julia,1445774071572,25 Окт 2015 г. 14:54:31,Raw,2.3906105,7.2819643,5.329493,256.65903,-46.364132,13.821956,29.76,6.24,6.18,-0.0027488936,-0.051618114,-0.0421497,,,,,,,74,1445773926
,ServiceLog, julia,1445774072590,25 Окт 2015 г. 14:54:32,Raw,1.8902222,8.042722,5.529409,222.9589,-48.175262,13.516766,33.66,15.96,47.16,0.005192355,0.04734206,-0.011911872,,,,,,,79,1445773926
313,Сенная площадь 3, julia,1445774072713,25 Окт 2015 г. 14:54:32,Raw,1.8902222,8.042722,5.529409,222.9589,-48.175262,13.516766,33.239998,16.619999,49.86,0.005192355,0.04734206,-0.011911872,,,,,,,84,1445773926
