ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
513,Василеостровская 3,Stanislav,1435586575600,Raw,1.176798,3.1773546,9.728196,62.109375,-17.65625,4.8125,-22.8125,9.0,-3.625,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586575913,Raw,0.78453195,3.1381278,9.963556,62.625,-17.453125,4.8125,-22.625,9.125,-2.75,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586576923,Raw,0.9414384,2.9812214,10.002783,63.734375,-16.125,4.90625,-22.8125,10.0625,0.0625,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586577936,Raw,0.70607877,2.941995,10.081236,63.859375,-15.8125,4.984375,-21.375,12.375,4.1875,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586578949,Raw,1.176798,2.9027684,10.042009,63.234375,-16.71875,6.640625,-20.5,15.0,8.8125,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586579967,Raw,1.176798,2.941995,9.885103,58.421875,-16.390625,5.265625,-19.375,18.4375,12.0625,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586580979,Raw,1.1375713,2.824315,10.042009,58.4375,-17.0625,6.953125,-19.9375,17.25,14.375,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586582011,Raw,1.0198916,2.9027684,9.92433,63.515625,-15.921875,4.875,-21.625,15.1875,18.75,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586583021,Raw,1.0591182,3.0989013,9.885103,65.515625,-16.515625,4.875,-22.4375,17.0625,24.9375,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586584038,Raw,1.0983448,2.941995,10.081236,66.59375,-15.78125,5.125,-21.5,18.1875,30.4375,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586585048,Raw,0.8629852,2.824315,10.042009,66.828125,-15.640625,4.703125,-21.3125,20.6875,34.875,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586586066,Raw,1.0198916,2.9812214,10.1989155,66.875,-15.65625,4.34375,-21.5,22.5625,41.8125,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586587077,Raw,0.78453195,2.745862,10.1989155,61.921875,-15.671875,5.546875,-19.75,28.125,44.4375,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586588099,Raw,0.70607877,2.8635418,10.042009,60.84375,-15.875,3.8125,-20.25,26.9375,49.4375,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586589112,Raw,-0.0784532,3.1381278,9.963556,93.34375,-17.46875,-0.359375,-25.3125,3.875,27.125,,,,,,,,,,1435586575
514,Василеостровская 4,Stanislav,1435586590077,Raw,0.4314926,3.3734875,9.885103,103.03125,-18.796875,2.328125,-28.8125,-2.3125,23.0,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586590127,Raw,0.1569064,3.0596747,9.767424,103.03125,-18.796875,2.328125,-28.8125,-2.3125,23.0,,,,,,,,,,1435586575
