ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
472,Площадь Александра Невского (зел) 2,natalie,1445539205092,22.10.2015 21:40:05,Raw,0.086,5.391,6.905,,,,,,,,,,,,,,,,78,119655405,1445539058
,ServiceLog,natalie,1445539205162,22.10.2015 21:40:05,Raw,0.086,5.391,6.905,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,78,119655405,1445539058
,ServiceLog,natalie,1445539206197,22.10.2015 21:40:06,Raw,0.411,5.478,7.881,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,84,119655405,1445539058
,ServiceLog,natalie,1445539207219,22.10.2015 21:40:07,Raw,0.181,5.382,7.814,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,81,119655405,1445539058
,ServiceLog,natalie,1445539208240,22.10.2015 21:40:08,Raw,0.363,4.817,7.824,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,85,119655405,1445539058
,ServiceLog,natalie,1445539209265,22.10.2015 21:40:09,Raw,0.593,5.162,8.447,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445539058
,ServiceLog,natalie,1445539210298,22.10.2015 21:40:10,Raw,0.498,5.123,8.063,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,75,119655405,1445539058
,ServiceLog,natalie,1445539211319,22.10.2015 21:40:11,Raw,0.785,5.209,8.198,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,76,119655405,1445539058
,ServiceLog,natalie,1445539212340,22.10.2015 21:40:12,Raw,0.986,5.717,7.901,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,85,119655405,1445539058
,ServiceLog,natalie,1445539213359,22.10.2015 21:40:13,Raw,1.216,5.545,7.623,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445539058
,ServiceLog,natalie,1445539214378,22.10.2015 21:40:14,Raw,1.417,5.928,7.632,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,85,119655405,1445539058
