ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
,ServiceLog, julia,1445599364406,23 Окт 2015 г. 14:22:44,Raw,-0.81402856,2.0991163,9.181764,336.5285,-11.820663,-3.7438285,32.1,38.64,-87.54,-0.020463986,-0.02076942,-0.050701816,,,,,,,88,1445599354
,ServiceLog, julia,1445599365435,23 Окт 2015 г. 14:22:45,Raw,-0.7763199,2.2571337,9.706693,338.25198,-11.950512,-4.745318,27.9,37.739998,-84.9,-0.02107485,0.022602014,-0.08674286,,,,,,,89,1445599354
,ServiceLog, julia,1445599366459,23 Окт 2015 г. 14:22:46,Raw,-0.9840169,2.3708582,7.9289975,329.96832,-10.598781,-2.050555,27.42,30.3,-86.34,0.08674286,-0.040317107,-0.10293079,,,,,,,89,1445599354
,ServiceLog, julia,1445599367479,23 Окт 2015 г. 14:22:47,Raw,-0.9648633,2.0171149,9.472659,319.83215,-12.119806,-2.9485857,34.26,22.38,-74.159996,-0.055588737,0.008246681,0.027794369,,,,,,,88,1445599354
,ServiceLog, julia,1445599368504,23 Окт 2015 г. 14:22:48,Raw,-0.98700964,2.2619221,9.713875,317.8894,-12.139173,-2.311925,36.059998,19.98,-72.78,0.032070424,0.047647487,0.004581489,,,,,,,88,1445599354
914,Чкаловская 4, julia,1445599368544,23 Окт 2015 г. 14:22:48,Raw,-1.5927427,2.1559787,8.336611,317.60416,-13.587194,-2.846633,36.0,19.859999,-72.659996,0.10781772,0.010995574,-0.07422013,,,,,,,88,1445599354
,ServiceLog, julia,1445599369536,23 Окт 2015 г. 14:22:49,Raw,-2.0751743,2.6617537,9.3421755,320.3127,-18.507643,-9.688043,43.92,10.74,-74.04,-0.042760566,-0.021991149,-0.13072516,,,,,,,89,1445599354
,ServiceLog, julia,1445599370561,23 Окт 2015 г. 14:22:50,Raw,0.61171854,2.0159178,8.51857,303.04086,-7.226757,5.7538853,26.16,11.34,-48.12,0.48563787,-0.52564955,0.6844745,,,,,,,88,1445599354
,ServiceLog, julia,1445599371587,23 Окт 2015 г. 14:22:51,Raw,-0.260968,1.5478514,9.19553,281.7782,-8.333326,5.122443,26.939999,2.82,-32.579998,-0.04886922,0.09682214,0.01740966,,,,,,,89,1445599354
,ServiceLog, julia,1445599372610,23 Окт 2015 г. 14:22:52,Raw,0.31184477,1.5765818,9.297882,279.56665,-8.409335,18.791344,26.279999,2.04,-29.099998,0.1957823,-1.1606439,0.076358154,,,,,,,88,1445599354
,ServiceLog, julia,1445599373638,23 Окт 2015 г. 14:22:53,Raw,-1.5448587,1.9057846,8.628104,273.4628,-11.662725,8.479341,33.239998,-0.53999996,-21.24,0.24465153,0.12797627,-0.002443461,,,,,,,89,1445599354
,ServiceLog, julia,1445599374666,23 Окт 2015 г. 14:22:54,Raw,-1.4574703,1.471237,8.822035,273.27197,-11.70682,10.055995,33.719997,-0.29999998,-21.96,0.12217305,-0.19242255,0.013133603,,,,,,,87,1445599354
,ServiceLog, julia,1445599375693,23 Окт 2015 г. 14:22:55,Raw,-2.2864625,1.7160441,9.417592,274.35522,-15.329494,8.830707,35.16,-1.62,-24.48,0.018325957,-0.16768251,0.01985312,,,,,,,89,1445599354
,ServiceLog, julia,1445599376710,23 Окт 2015 г. 14:22:56,Raw,-0.6961141,2.4498668,9.970653,276.81125,-16.92787,10.629241,29.519999,-0.78,-27.24,-0.24556783,-0.0061086523,0.15821409,,,,,,,88,1445599354
,ServiceLog, julia,1445599377736,23 Окт 2015 г. 14:22:57,Raw,-0.6596026,2.2732944,9.581595,278.352,-21.849636,15.93143,29.099998,-1.9799999,-32.52,0.028710667,0.38973203,0.009162978,,,,,,,89,1445599354
,ServiceLog, julia,1445599378763,23 Окт 2015 г. 14:22:58,Raw,-0.5793968,2.333748,8.907627,273.9016,-22.784618,17.427797,28.619999,-6.8999996,-32.64,0.006414085,0.0143553335,-0.016187929,,,,,,,89,1445599354
,ServiceLog, julia,1445599379787,23 Окт 2015 г. 14:22:59,Raw,-0.9528923,2.730587,9.065046,276.04813,-23.01465,6.432999,35.16,-5.7,-32.88,0.043676864,0.077579886,0.19242255,,,,,,,88,1445599354
,ServiceLog, julia,1445599380810,23 Окт 2015 г. 14:23:00,Raw,-0.75596917,2.099715,9.401431,277.78653,-16.72474,10.219088,29.58,-2.1599998,-33.0,-0.013133603,-0.016493361,-0.10781772,,,,,,,89,1445599354
,ServiceLog, julia,1445599381830,23 Окт 2015 г. 14:23:01,Raw,-0.6428431,2.5222914,9.011177,276.13348,-15.178741,9.884509,29.34,-1.86,-34.02,-0.028099801,-0.01863139,0.07880162,,,,,,,87,1445599354
,ServiceLog, julia,1445599382851,23 Окт 2015 г. 14:23:02,Raw,-1.1150994,2.355296,10.521319,278.63596,-13.204361,7.199214,28.26,-2.1599998,-34.559998,-0.06994407,-0.07574729,-0.19333886,,,,,,,89,1445599354
,ServiceLog, julia,1445599383872,23 Окт 2015 г. 14:23:03,Raw,-0.7278373,2.653374,10.433332,273.79047,-9.11768,4.8597608,29.64,-4.08,-32.82,-0.09865474,0.01863139,-0.026572637,,,,,,,89,1445599354
,ServiceLog, julia,1445599384892,23 Окт 2015 г. 14:23:04,Raw,-0.6853402,3.039439,9.549872,279.54587,-10.814157,3.2499933,28.38,0.29999998,-33.66,-0.067500606,0.0888809,0.021991149,,,,,,,89,1445599354
,ServiceLog, julia,1445599385916,23 Окт 2015 г. 14:23:05,Raw,-0.6841431,2.9233203,10.925341,291.44254,-8.921564,3.2403083,28.32,7.02,-34.68,-0.20647246,-0.00580322,0.0888809,,,,,,,89,1445599354
,ServiceLog, julia,1445599386941,23 Окт 2015 г. 14:23:06,Raw,-0.7858967,2.1015105,10.049662,297.15884,-7.8379846,2.4477963,27.42,10.5,-36.6,0.09560041,-0.14538592,0.034513887,,,,,,,89,1445599354
,ServiceLog, julia,1445599387961,23 Окт 2015 г. 14:23:07,Raw,-1.0049661,2.1972785,11.577163,308.16827,-5.963599,1.8408613,25.199999,17.58,-35.399998,-0.20830505,0.034208454,0.0018325958,,,,,,,89,1445599354
,ServiceLog, julia,1445599388984,23 Окт 2015 г. 14:23:08,Raw,-1.0450691,2.3409307,9.792884,294.85986,-2.8300164,-0.045968387,27.539999,10.86,-36.719997,-0.037873644,0.013744468,0.0143553335,,,,,,,89,1445599354
,ServiceLog, julia,1445599390011,23 Окт 2015 г. 14:23:10,Raw,-0.47345337,2.7443538,8.784326,289.99213,-0.2403225,-1.7097508,27.72,9.84,-37.32,0.03481932,-0.023823744,0.063224554,,,,,,,89,1445599354
,ServiceLog, julia,1445599391031,23 Окт 2015 г. 14:23:11,Raw,-0.5781997,2.4289176,9.981427,303.32278,-1.9638863,-5.07769,26.939999,12.9,-34.44,0.018020526,-0.02565634,0.110872045,,,,,,,89,1445599354
,ServiceLog, julia,1445599392054,23 Окт 2015 г. 14:23:12,Raw,-0.8331822,2.4660277,10.043676,300.2818,-2.5006123,-6.7887945,22.859999,10.0199995,-35.04,-0.038789943,-0.0067195175,-0.05009095,,,,,,,88,1445599354
,ServiceLog, julia,1445599393082,23 Окт 2015 г. 14:23:13,Raw,-0.82899237,2.1146786,9.234436,280.00333,-1.8398758,-7.7550645,25.38,2.6399999,-32.219997,0.004886922,0.015882496,-0.065973446,,,,,,,89,1445599354
,ServiceLog, julia,1445599394103,23 Окт 2015 г. 14:23:14,Raw,-0.6398504,2.337938,9.954493,250.86324,0.5447235,-8.389732,25.56,-6.2999997,-34.68,-0.16432275,0.057421334,0.0030543262,,,,,,,88,1445599354
,ServiceLog, julia,1445599395130,23 Окт 2015 г. 14:23:15,Raw,-0.40282443,2.1883004,8.757391,244.9252,0.8511728,-5.9408293,21.539999,-8.22,-31.92,0.0012217305,-0.042760566,-0.013133603,,,,,,,88,1445599354
,ServiceLog, julia,1445599396155,23 Окт 2015 г. 14:23:16,Raw,-0.60573304,1.6950948,9.688736,238.90192,3.0871646,-6.076374,22.98,-10.2,-33.6,-0.06352998,-0.02687807,0.014049901,,,,,,,89,1445599354
,ServiceLog, julia,1445599397180,23 Окт 2015 г. 14:23:17,Raw,-0.5081693,2.373851,9.227253,235.82846,4.432918,-7.789818,24.06,-9.36,-35.7,0.01282817,0.013133603,0.019547688,,,,,,,89,1445599354
,ServiceLog, julia,1445599398208,23 Окт 2015 г. 14:23:18,Raw,-0.78410107,1.6627731,9.662399,245.66577,4.6136894,-7.1979976,21.18,-6.12,-35.579998,-0.0693332,-0.11178834,-0.009468411,,,,,,,89,1445599354
,ServiceLog, julia,1445599399228,23 Окт 2015 г. 14:23:19,Raw,-0.7386112,1.9081788,9.868899,241.43755,1.1535984,-9.355251,21.24,-6.8399997,-36.0,-0.08979719,0.076358154,0.0421497,,,,,,,87,1445599354
,ServiceLog, julia,1445599400251,23 Окт 2015 г. 14:23:20,Raw,-0.078410104,2.606687,7.8368206,245.87175,-4.6786103,-10.946479,21.72,-6.72,-36.36,0.19639318,-0.00061086525,0.2134974,,,,,,,89,1445599354
,ServiceLog, julia,1445599401277,23 Окт 2015 г. 14:23:21,Raw,-0.7152678,2.3546975,10.6398325,259.41138,-4.7335415,-10.755638,19.859999,-5.58,-38.94,-0.06352998,-0.016798794,-0.013744468,,,,,,,89,1445599354
,ServiceLog, julia,1445599402300,23 Окт 2015 г. 14:23:22,Raw,-1.0462662,2.3493104,10.236409,266.3824,-7.076794,-11.391605,21.779999,-6.06,-38.76,-0.0693332,-0.024740042,0.0,,,,,,,88,1445599354
,ServiceLog, julia,1445599403320,23 Окт 2015 г. 14:23:23,Raw,-0.8888474,2.5839422,10.190321,263.08057,-8.117483,-10.747758,22.619999,-7.56,-37.68,-0.13988814,0.00061086525,0.004276057,,,,,,,87,1445599354
,ServiceLog, julia,1445599404346,23 Окт 2015 г. 14:23:24,Raw,-0.43035775,1.970428,8.911818,271.8835,-7.1733584,-12.128055,19.8,-5.64,-39.899998,-0.08857546,-0.019242255,-0.005192355,,,,,,,89,1445599354
,ServiceLog, julia,1445599405367,23 Окт 2015 г. 14:23:25,Raw,-0.7445967,1.733402,9.337387,270.89966,-9.420069,-12.516985,17.76,-7.14,-40.68,-0.116980694,0.014049901,-0.025045475,,,,,,,89,1445599354
,ServiceLog, julia,1445599406392,23 Окт 2015 г. 14:23:26,Raw,-0.6967127,1.7836803,8.89805,262.96793,-9.519664,-13.990156,19.56,-7.68,-39.78,0.07727446,-0.043676864,-0.040927973,,,,,,,89,1445599354
,ServiceLog, julia,1445599407422,23 Окт 2015 г. 14:23:27,Raw,-0.41000703,1.8237832,8.760384,297.53662,-12.8075905,-15.429271,19.26,-6.2999997,-37.2,-0.03145956,0.0106901415,0.018020526,,,,,,,88,1445599354
,ServiceLog, julia,1445599408456,23 Окт 2015 г. 14:23:28,Raw,-0.16400282,2.1948843,8.899248,325.3218,-18.988445,-17.844694,16.859999,-5.3399997,-39.239998,0.13164146,0.050701816,0.064446285,,,,,,,89,1445599354
,ServiceLog, julia,1445599409474,23 Окт 2015 г. 14:23:29,Raw,-0.39324763,1.83336,9.880272,326.64044,-21.121544,-16.89852,17.82,-6.12,-37.32,-0.08368854,0.047647487,0.108123146,,,,,,,88,1445599354
,ServiceLog, julia,1445599410503,23 Окт 2015 г. 14:23:30,Raw,-0.6434417,1.5185224,8.670003,284.95987,-21.12388,-12.150765,15.719999,-12.059999,-32.219997,-0.041233405,-0.07391469,-0.016798794,,,,,,,89,1445599354
,ServiceLog, julia,1445599411521,23 Окт 2015 г. 14:23:31,Raw,-0.10235212,2.3110032,8.622718,308.3125,-25.2003,-14.1870575,18.72,-10.139999,-34.5,0.03756821,0.09590584,0.043982297,,,,,,,89,1445599354
,ServiceLog, julia,1445599412544,23 Окт 2015 г. 14:23:32,Raw,-0.88046765,1.7842789,10.51713,322.95404,-17.767405,-16.919401,16.8,-5.3399997,-34.98,-0.27183503,0.07269296,0.03848451,,,,,,,89,1445599354
,ServiceLog, julia,1445599413564,23 Окт 2015 г. 14:23:33,Raw,-1.027711,0.57281274,10.255563,294.72562,-12.118726,-13.047943,18.3,-6.18,-34.68,-0.33078352,-0.12003502,-0.16035213,,,,,,,89,1445599354
,ServiceLog, julia,1445599414598,23 Окт 2015 г. 14:23:34,Raw,-1.2844892,-0.23044191,9.974843,306.30023,-13.275737,-11.681461,15.42,-4.56,-33.6,-0.1777618,-0.19120082,-0.42638394,,,,,,,89,1445599354
,ServiceLog, julia,1445599415617,23 Окт 2015 г. 14:23:35,Raw,-1.3263878,1.9369092,9.978435,291.86746,-12.954285,-7.841152,22.02,-2.52,-27.9,-0.17959438,0.03604105,-0.029321533,,,,,,,88,1445599354
,ServiceLog, julia,1445599416636,23 Окт 2015 г. 14:23:36,Raw,-0.6805518,1.0929531,8.684368,261.9141,-10.00655,-7.667855,18.48,-9.48,-32.04,-0.22052236,0.046120327,0.010079277,,,,,,,89,1445599354
,ServiceLog, julia,1445599417676,23 Окт 2015 г. 14:23:37,Raw,-0.024540568,2.0398598,9.631275,262.84332,-15.06639,-5.614012,15.12,-8.22,-30.9,0.25411993,0.32375857,0.13897185,,,,,,,88,1445599354
,ServiceLog, julia,1445599418698,23 Окт 2015 г. 14:23:38,Raw,0.5746084,2.4486697,9.860519,270.55487,-19.137796,-1.754393,13.98,-7.7999997,-23.699999,-0.02565634,-0.067500606,-0.018936822,,,,,,,86,1445599354
,ServiceLog, julia,1445599419732,23 Окт 2015 г. 14:23:39,Raw,0.22385786,3.0322564,9.697116,262.08453,-21.013922,-2.9176133,11.7,-8.34,-20.46,-0.040927973,-0.022602014,-0.043676864,,,,,,,87,1445599354
,ServiceLog, julia,1445599420752,23 Окт 2015 г. 14:23:40,Raw,0.2100912,2.6725276,7.9074497,266.11066,-20.200142,-3.3289669,11.219999,-5.52,-16.98,0.19883664,-0.023823744,-0.047647487,,,,,,,87,1445599354
,ServiceLog, julia,1445599421780,23 Окт 2015 г. 14:23:41,Raw,0.36152446,2.5851393,9.1829605,249.86353,-17.701584,-2.294629,6.0,-9.66,-30.96,0.010995574,-0.063224554,-0.047036625,,,,,,,84,1445599354
,ServiceLog, julia,1445599422798,23 Окт 2015 г. 14:23:42,Raw,0.19991584,2.2930467,10.26514,276.01062,-16.712852,-2.2487848,12.059999,-10.08,-33.48,-0.20372356,-0.047036625,-0.049480084,,,,,,,86,1445599354
,ServiceLog, julia,1445599423822,23 Окт 2015 г. 14:23:43,Raw,0.49320555,2.4133554,8.668806,270.36038,-20.3906,-2.6927888,11.28,-8.5199995,-28.439999,0.13988814,0.007941248,-0.09896017,,,,,,,85,1445599354
,ServiceLog, julia,1445599424841,23 Окт 2015 г. 14:23:44,Raw,0.32561144,2.1146786,9.592968,296.89783,-20.239408,-2.0979884,10.38,-6.96,-29.64,-0.057421334,-0.06658431,0.04734206,,,,,,,85,1445599354
,ServiceLog, julia,1445599425873,23 Окт 2015 г. 14:23:45,Raw,0.7020996,2.0392613,9.594764,286.48068,-16.82358,0.7891444,12.24,-6.24,-27.539999,-0.016798794,-0.03359759,0.07513642,,,,,,,86,1445599354
,ServiceLog, julia,1445599426903,23 Окт 2015 г. 14:23:46,Raw,0.34715924,2.131438,8.850166,289.07773,-20.519934,-0.11618636,12.96,-5.58,-27.72,0.046120327,-0.016493361,-0.079107046,,,,,,,86,1445599354
,ServiceLog, julia,1445599427930,23 Окт 2015 г. 14:23:47,Raw,-0.108337626,2.2427685,9.685144,290.90662,-18.633087,-2.585598,11.04,5.58,-4.56,-0.09987647,0.015271631,-0.025045475,,,,,,,85,1445599354
,ServiceLog, julia,1445599428957,23 Окт 2015 г. 14:23:48,Raw,-0.06284779,2.0374656,9.403227,266.75854,-17.30882,-2.9894125,21.48,-7.3199997,-20.76,-0.019547688,-0.010995574,-0.13652839,,,,,,,86,1445599354
,ServiceLog, julia,1445599429981,23 Окт 2015 г. 14:23:49,Raw,0.11133038,2.03567,10.333375,288.5943,-13.934013,-2.3118756,13.38,-3.6,-28.08,-0.16035213,-0.028099801,0.02107485,,,,,,,86,1445599354
,ServiceLog, julia,1445599431003,23 Окт 2015 г. 14:23:51,Raw,0.48362875,2.2643163,8.636484,286.4017,-14.476165,0.23355155,13.38,-3.12,-26.099998,-0.007941248,0.12583824,0.11178834,,,,,,,86,1445599354
,ServiceLog, julia,1445599432032,23 Окт 2015 г. 14:23:52,Raw,0.5303157,2.3517046,9.827001,271.662,-12.2838125,-0.29344133,12.54,-5.7,-27.539999,-0.2751948,-0.14905111,0.055588737,,,,,,,87,1445599354
,ServiceLog, julia,1445599433053,23 Окт 2015 г. 14:23:53,Raw,-0.825401,2.7096379,9.307459,273.59674,-17.132008,-8.488477,20.58,-5.46,-19.619999,-0.051618114,0.08552113,0.023823744,,,,,,,88,1445599354
,ServiceLog, julia,1445599436128,23 Окт 2015 г. 14:23:56,Raw,0.7356185,4.0976763,7.7201033,250.64265,-21.292706,1.8130449,14.94,-17.46,-25.74,-0.26542094,0.015271631,0.048563786,,,,,,,88,1445599354
,ServiceLog, julia,1445599437156,23 Окт 2015 г. 14:23:57,Raw,-0.4985925,2.2541409,8.97287,241.2677,-8.967604,-3.952677,17.52,-12.179999,-22.74,-0.19853121,-0.040011674,-0.06841691,,,,,,,88,1445599354
,ServiceLog, julia,1445599438187,23 Окт 2015 г. 14:23:58,Raw,-0.55365914,2.079364,9.683948,240.87561,-3.2033122,-6.4370656,18.6,-11.099999,-24.18,0.08002335,-0.044593163,0.04642576,,,,,,,88,1445599354
,ServiceLog, julia,1445599439212,23 Окт 2015 г. 14:23:59,Raw,-1.0121487,2.2882583,9.6767645,231.93478,0.077907726,-7.3297057,16.56,-9.9,-23.16,-0.086132,-0.06352998,0.053145275,,,,,,,89,1445599354
,ServiceLog, julia,1445599440242,23 Окт 2015 г. 14:24:00,Raw,-0.78888947,2.086547,9.654019,230.26938,2.8598664,-8.280064,17.039999,-9.78,-24.539999,-0.079107046,0.013133603,-0.030543262,,,,,,,89,1445599354
,ServiceLog, julia,1445599441270,23 Окт 2015 г. 14:24:01,Raw,-0.60573304,2.585738,8.780735,226.5689,1.5057383,-8.748966,15.96,-11.219999,-21.42,-0.19150625,-0.04917465,-0.030848695,,,,,,,89,1445599354
,ServiceLog, julia,1445599442300,23 Окт 2015 г. 14:24:02,Raw,-2.2272062,2.6342204,8.869919,225.90265,2.654385,-16.11439,19.199999,-9.84,-21.84,0.14905111,0.47494772,0.058643065,,,,,,,89,1445599354
,ServiceLog, julia,1445599443328,23 Окт 2015 г. 14:24:03,Raw,-0.46447513,2.4582467,8.884883,225.52917,2.3601167,-7.190272,14.82,-10.559999,-23.64,0.1328632,0.17562376,0.10170906,,,,,,,89,1445599354
,ServiceLog, julia,1445599444354,23 Окт 2015 г. 14:24:04,Raw,-0.4890157,3.4386723,9.715671,209.55919,-5.882171,-6.4999404,10.98,-15.299999,-8.82,0.09773844,0.3744604,-0.07269296,,,,,,,87,1445599354
,ServiceLog, julia,1445599445379,23 Окт 2015 г. 14:24:05,Raw,-1.5592239,3.7792473,9.288305,228.27258,-8.680611,-11.925933,24.18,-21.0,-14.34,-0.1386664,-0.23945917,-0.070249505,,,,,,,89,1445599354
,ServiceLog, julia,1445599446410,23 Окт 2015 г. 14:24:06,Raw,1.6059108,4.673482,9.066842,224.05069,-14.030773,3.8376281,8.34,-16.68,-20.22,0.28802297,-0.99265605,0.23365596,,,,,,,89,1445599354
,ServiceLog, julia,1445599447438,23 Окт 2015 г. 14:24:07,Raw,-0.4297592,3.6248214,8.668207,231.21046,-13.71547,-1.7040197,14.82,-17.94,-24.06,0.096516706,0.43982297,-0.25686884,,,,,,,89,1445599354
,ServiceLog, julia,1445599448469,23 Окт 2015 г. 14:24:08,Raw,-0.18016368,3.809175,9.332,289.4717,-12.028103,-7.332613,17.94,-2.9399998,-28.619999,-0.025045475,-0.16218472,-0.1826487,,,,,,,88,1445599354
,ServiceLog, julia,1445599449495,23 Окт 2015 г. 14:24:09,Raw,-1.5191209,2.8562827,9.026739,296.51257,-14.484837,-7.0398626,18.779999,-0.9,-30.779999,-0.09560041,-0.04184427,-0.09621128,,,,,,,89,1445599354
,ServiceLog, julia,1445599450518,23 Окт 2015 г. 14:24:10,Raw,-0.79846627,3.2279825,10.290278,290.74915,-15.060026,-6.416988,16.74,-0.06,-21.42,-0.25411993,-0.20830505,0.042455133,,,,,,,89,1445599354
,ServiceLog, julia,1445599451547,23 Окт 2015 г. 14:24:11,Raw,-0.6913257,3.5110967,7.9152308,328.0181,-18.267782,-5.58279,14.34,12.54,-25.56,-0.25411993,-0.12522738,-0.15241088,,,,,,,87,1445599354
,ServiceLog, julia,1445599452572,23 Окт 2015 г. 14:24:12,Raw,-1.5592239,3.21661,8.525154,332.72467,-17.187284,-9.870763,14.7,14.7,-21.3,-0.17256944,-0.09101892,-0.0033597588,,,,,,,90,1445599354
,ServiceLog, julia,1445599453598,23 Окт 2015 г. 14:24:13,Raw,-0.5033809,3.151368,10.03769,343.7038,-17.623028,-6.5905085,11.759999,27.779999,-19.199999,-0.057421334,-0.13500121,-0.013133603,,,,,,,89,1445599354
,ServiceLog, julia,1445599454627,23 Окт 2015 г. 14:24:14,Raw,-0.6560113,3.128623,9.376292,345.96786,-18.083763,-6.176641,13.98,24.3,-27.3,-0.09682214,0.0888809,0.1563815,,,,,,,89,1445599354
,ServiceLog, julia,1445599455650,23 Окт 2015 г. 14:24:15,Raw,-0.037708677,3.1627405,9.890448,347.54343,-16.252748,-1.3860577,8.099999,27.119999,-22.14,-0.06047566,-0.04520403,0.056505036,,,,,,,88,1445599354
,ServiceLog, julia,1445599456681,23 Окт 2015 г. 14:24:16,Raw,0.2825158,3.3363202,9.500791,341.38422,-16.94437,-0.113279104,10.559999,25.56,-22.859999,0.093767814,0.043982297,-0.110872045,,,,,,,89,1445599354
,ServiceLog, julia,1445599457705,23 Окт 2015 г. 14:24:17,Raw,-0.23642741,2.5192988,8.272566,341.2836,-19.157768,-0.6992172,10.86,20.34,-22.859999,-0.15851954,-0.09132435,0.15424347,,,,,,,88,1445599354
,ServiceLog, julia,1445599458731,23 Окт 2015 г. 14:24:18,Raw,-2.9221232,3.7726634,7.707534,341.66614,-26.215233,-16.65275,18.42,13.0199995,-21.539999,0.05375614,0.11362094,0.10415252,,,,,,,89,1445599354
,ServiceLog, julia,1445599459757,23 Окт 2015 г. 14:24:19,Raw,-1.596334,1.6980876,7.1383123,342.54706,-13.3511915,-6.558837,13.38,23.34,-23.64,0.7290677,0.8454375,-0.22388211,,,,,,,89,1445599354
,ServiceLog, julia,1445599460783,23 Окт 2015 г. 14:24:20,Raw,-2.5049336,2.0775685,9.136273,332.58276,-15.788993,-12.910959,17.76,18.119999,-20.76,-0.21135938,-0.047036625,-0.013133603,,,,,,,89,1445599354
,ServiceLog, julia,1445599461814,23 Окт 2015 г. 14:24:21,Raw,-1.5682021,2.3612814,8.941745,337.1496,-17.1401,-8.112639,13.98,19.02,-21.0,-0.010995574,0.11178834,0.018936822,,,,,,,89,1445599354
,ServiceLog, julia,1445599462843,23 Окт 2015 г. 14:24:22,Raw,-1.0911574,3.1621418,8.491036,331.66022,-21.876669,-2.8847268,11.94,14.4,-21.3,-0.23609942,0.101098195,0.0018325958,,,,,,,88,1445599354
,ServiceLog, julia,1445599463869,23 Окт 2015 г. 14:24:23,Raw,-1.3664906,1.804031,9.6288805,336.20996,-17.189665,-7.0106864,14.639999,15.599999,-20.16,0.040011674,-0.14660765,0.069027774,,,,,,,87,1445599354
,ServiceLog, julia,1445599464890,23 Окт 2015 г. 14:24:24,Raw,-0.65301853,2.6725276,8.659827,329.25684,-19.277245,-2.7271442,13.559999,14.639999,-24.539999,0.2003638,-0.28008172,0.011301007,,,,,,,89,1445599354
,ServiceLog, julia,1445599465913,23 Окт 2015 г. 14:24:25,Raw,-0.9528923,2.4540567,8.696339,333.8861,-21.042007,-5.8908186,14.16,15.24,-23.88,-0.027794369,0.07574729,0.009162978,,,,,,,89,1445599354
,ServiceLog, julia,1445599466941,23 Окт 2015 г. 14:24:26,Raw,-0.9504981,2.2361844,8.854357,334.96732,-17.772259,-6.6715293,11.4,12.9,-22.56,-0.116675265,-0.059253927,0.12583824,,,,,,,88,1445599354
,ServiceLog, julia,1445599467965,23 Окт 2015 г. 14:24:27,Raw,-0.8750807,2.7497406,9.6528225,333.9139,-15.053492,-7.890361,13.32,14.94,-21.48,-0.21380283,0.14080444,0.00061086525,,,,,,,88,1445599354
,ServiceLog, julia,1445599468995,23 Окт 2015 г. 14:24:28,Raw,-1.6250644,2.3505075,8.513782,323.26367,-13.379964,-14.001543,15.96,5.58,-27.24,0.119729586,-0.40591997,-0.07269296,,,,,,,89,1445599354
