ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
242,Звёздная 2,natalie,1445519047914,22.10.2015 16:04:07,Raw,-2.978,2.566,9.098,40.53125,-13.328125,18.921875,-3.24,3.9,-8.28,,,,,,,,,,76,552491703,1445518861
,ServiceLog,natalie,1445519048007,22.10.2015 16:04:08,Raw,-2.978,2.566,9.098,40.53125,-13.328125,18.921875,-3.24,3.9,-8.28,,,,,,,,,,76,552491703,1445518861
,ServiceLog,natalie,1445519049026,22.10.2015 16:04:09,Raw,-3.016,2.03,9.471,77.671875,-11.515625,17.15625,-0.54,-5.4,-27.12,,,,,,,,,,83,552491703,1445518861
,ServiceLog,natalie,1445519050042,22.10.2015 16:04:10,Raw,-1.992,2.576,8.887,113.171875,-13.5,13.265625,0.84,-15.72,-43.68,,,,,,,,,,76,552491703,1445518861
,ServiceLog,natalie,1445519051062,22.10.2015 16:04:11,Raw,-2.269,2.394,9.289,98.71875,-14.59375,13.328125,-0.24,-8.82,-31.92,,,,,,,,,,87,552491703,1445518861
,ServiceLog,natalie,1445519052078,22.10.2015 16:04:12,Raw,-2.317,2.432,9.308,84.09375,-14.484375,14.390625,-0.48,-5.88,-27.48,,,,,,,,,,88,552491703,1445518861
,ServiceLog,natalie,1445519053097,22.10.2015 16:04:13,Raw,-2.853,2.298,8.925,74.078125,-13.671875,17.453125,-2.34,-2.52,-22.62,,,,,,,,,,88,552491703,1445518861
,ServiceLog,natalie,1445519054117,22.10.2015 16:04:14,Raw,-2.624,2.394,9.165,73.84375,-13.84375,15.6875,-1.8,-2.88,-22.08,,,,,,,,,,90,552491703,1445518861
,ServiceLog,natalie,1445519055140,22.10.2015 16:04:15,Raw,-2.643,2.327,9.165,68.9375,-13.640625,15.890625,-1.44,-1.68,-22.26,,,,,,,,,,90,552491703,1445518861
,ServiceLog,natalie,1445519056161,22.10.2015 16:04:16,Raw,-2.825,2.212,8.906,68.375,-14.046875,15.671875,-1.32,-1.86,-20.76,,,,,,,,,,90,552491703,1445518861
