ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
33,Проспект Ветеранов 3,Stanislav,1435668250468,Raw,-1.176798,5.295591,8.669079,340.54688,-31.421875,-5.4375,6.5,10.75,-13.875,,,,,,,,,
,ServiceLog,Stanislav,1435668250541,Raw,-0.70607877,5.1779113,9.022118,340.60938,-29.78125,-3.84375,6.375,10.8125,-14.6875,,,,,,,,,
,ServiceLog,Stanislav,1435668251556,Raw,1.1375713,4.393379,9.649743,349.04688,-24.296875,6.078125,-0.375,17.125,-47.9375,,,,,,,,,
,ServiceLog,Stanislav,1435668252573,Raw,-0.35303938,3.1773546,9.179024,4.34375,-19.09375,-2.015625,2.75,39.6875,-56.5,,,,,,,,,
,ServiceLog,Stanislav,1435668253586,Raw,7.100014,0.6668522,9.649743,344.75,-3.28125,32.421875,-6.75,44.5,-48.4375,,,,,,,,,
,ServiceLog,Stanislav,1435668254603,Raw,5.1386843,-0.0784532,9.45361,331.92188,-0.140625,29.109375,8.625,53.6875,-58.6875,,,,,,,,,
,ServiceLog,Stanislav,1435668255620,Raw,4.7464185,0.35303938,9.375157,327.73438,-2.71875,27.796875,8.75,50.875,-54.75,,,,,,,,,
,ServiceLog,Stanislav,1435668256638,Raw,4.707192,-0.1569064,9.767424,327.10938,0.140625,26.84375,10.625,52.8125,-60.0625,,,,,,,,,
,ServiceLog,Stanislav,1435668257651,Raw,5.0210047,-0.3138128,9.68897,326.53125,0.59375,26.9375,23.625,80.1875,-71.25,,,,,,,,,
,ServiceLog,Stanislav,1435668258670,Raw,4.8248715,-0.19613299,9.728196,322.0625,1.265625,25.75,26.25,64.5625,-74.25,,,,,,,,,
,ServiceLog,Stanislav,1435668259682,Raw,4.5502853,-0.0,9.68897,298.70313,1.265625,27.515625,33.8125,31.125,-80.375,,,,,,,,,
,ServiceLog,Stanislav,1435668260701,Raw,5.0210047,0.1176798,9.610517,294.70313,-0.59375,27.734375,27.1875,27.6875,-77.3125,,,,,,,,,
,ServiceLog,Stanislav,1435668261711,Raw,5.060231,0.2353596,9.45361,296.4375,-1.234375,28.109375,20.125,28.5,-65.375,,,,,,,,,
,ServiceLog,Stanislav,1435668262741,Raw,4.4326057,0.6276256,9.375157,301.1875,-3.46875,25.234375,16.25,24.875,-60.5,,,,,,,,,
34,Проспект Ветеранов 4,Stanislav,1435668263723,Raw,5.060231,0.4314926,9.296704,302.26563,-2.296875,28.515625,12.9375,25.75,-55.5,,,,,,,,,
,ServiceLog,Stanislav,1435668263759,Raw,5.060231,0.4314926,9.296704,302.26563,-2.296875,28.515625,12.9375,25.75,-55.5,,,,,,,,,
,ServiceLog,Stanislav,1435668264789,Raw,1.9613299,6.0408964,8.786758,356.125,-33.84375,10.34375,-7.8125,3.6875,-11.125,,,,,,,,,
,ServiceLog,Stanislav,1435668265801,Raw,1.3337044,5.374044,8.394492,142.875,-31.859375,6.5625,-3.3125,-8.625,-5.3125,,,,,,,,,
,ServiceLog,Stanislav,1435668266826,Raw,3.6873002,3.8834333,8.590625,141.03125,-22.078125,21.640625,-3.125,-2.5625,1.25,,,,,,,,,
,ServiceLog,Stanislav,1435668267840,Raw,4.2364726,1.9221034,8.786758,71.796875,-11.34375,26.46875,-15.625,12.0,10.9375,,,,,,,,,
,ServiceLog,Stanislav,1435668268855,Raw,4.5502853,2.5889556,9.218251,57.28125,-14.421875,24.59375,-20.9375,28.5625,21.5625,,,,,,,,,
,ServiceLog,Stanislav,1435668269865,Raw,4.864098,2.7850885,9.963556,43.953125,-14.25,25.265625,-24.8125,47.0,23.25,,,,,,,,,
,ServiceLog,Stanislav,1435668270879,Raw,3.9226599,2.1182363,9.492837,42.59375,-10.09375,21.71875,-23.8125,47.5,25.1875,,,,,,,,,
,ServiceLog,Stanislav,1435668271888,Raw,3.726527,1.8436501,9.061344,41.421875,-10.015625,20.9375,-24.5625,45.4375,28.125,,,,,,,,,
,ServiceLog,Stanislav,1435668272907,Raw,2.7066352,1.0983448,9.92433,40.84375,-10.265625,18.328125,-21.3125,47.1875,26.9375,,,,,,,,,
,ServiceLog,Stanislav,1435668273916,Raw,4.118793,2.0397832,9.767424,33.59375,-10.828125,22.421875,-21.0625,49.4375,24.125,,,,,,,,,
,ServiceLog,Stanislav,1435668274937,Raw,3.6873002,0.6668522,9.963556,33.359375,-3.53125,20.21875,-20.8125,51.5,28.0,,,,,,,,,
,ServiceLog,Stanislav,1435668275946,Raw,4.197246,1.1375713,9.885103,33.3125,-6.03125,22.875,-27.75,50.0625,18.0625,,,,,,,,,
,ServiceLog,Stanislav,1435668276961,Raw,4.0795665,1.2160245,9.610517,32.921875,-6.625,22.8125,-34.4375,50.8125,-7.125,,,,,,,,,
,ServiceLog,Stanislav,1435668277969,Raw,4.511059,1.1375713,9.767424,32.15625,-6.0,24.640625,-27.8125,50.3125,5.625,,,,,,,,,
