ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
,ServiceLog,Stanislav,1435667393715,Raw,-4.981778,-6.943108,6.590069,46.828125,40.046875,-27.484375,13.6875,58.6875,-40.75,,,,,,,,,
,ServiceLog,Stanislav,1435667394731,Raw,-5.0994577,-6.7862015,6.3939357,50.90625,41.78125,-26.9375,12.25,58.5625,-39.625,,,,,,,,,
,ServiceLog,Stanislav,1435667395755,Raw,-5.060231,-6.1978025,6.433162,50.484375,37.890625,-27.625,11.75,58.0625,-41.0625,,,,,,,,,
,ServiceLog,Stanislav,1435667396779,Raw,-4.628739,-6.433162,6.6292953,50.5625,40.484375,-28.734375,11.5625,58.75,-40.0,,,,,,,,,
,ServiceLog,Stanislav,1435667397810,Raw,-4.785645,-6.4723887,6.354709,50.296875,39.21875,-29.125,11.75,57.875,-39.8125,,,,,,,,,
,ServiceLog,Stanislav,1435667398825,Raw,-4.8248715,-6.825428,6.9038815,54.0,37.546875,-29.25,11.25,58.1875,-41.0,,,,,,,,,
,ServiceLog,Stanislav,1435667399846,Raw,-4.7464185,-6.9823346,6.7862015,50.046875,38.0625,-27.28125,11.625,58.125,-41.0625,,,,,,,,,
,ServiceLog,Stanislav,1435667400861,Raw,-4.6679654,-7.021561,6.354709,51.109375,38.5625,-27.09375,11.375,58.875,-40.9375,,,,,,,,,
,ServiceLog,Stanislav,1435667401881,Raw,-4.707192,-6.7862015,6.433162,51.984375,38.859375,-26.71875,11.25,57.1875,-41.25,,,,,,,,,
,ServiceLog,Stanislav,1435667402894,Raw,-4.707192,-6.9823346,6.550842,48.8125,37.296875,-27.890625,12.125,59.375,-41.375,,,,,,,,,
,ServiceLog,Stanislav,1435667403915,Raw,-4.8248715,-6.943108,6.668522,49.671875,40.609375,-28.1875,11.375,58.75,-40.5,,,,,,,,,
,ServiceLog,Stanislav,1435667404929,Raw,-4.981778,-6.4723887,6.2762556,50.359375,38.96875,-28.90625,11.5625,58.3125,-41.5,,,,,,,,,
,ServiceLog,Stanislav,1435667405950,Raw,-4.785645,-6.433162,6.158576,50.828125,40.46875,-27.609375,12.0,58.75,-40.6875,,,,,,,,,
,ServiceLog,Stanislav,1435667406972,Raw,-4.6679654,-6.1978025,6.5116153,51.140625,40.890625,-28.296875,13.5,59.1875,-40.1875,,,,,,,,,
,ServiceLog,Stanislav,1435667407998,Raw,-4.6679654,-6.433162,6.6292953,52.296875,40.8125,-26.84375,11.5625,59.625,-40.625,,,,,,,,,
,ServiceLog,Stanislav,1435667409012,Raw,-4.8248715,-6.7862015,6.1978025,47.703125,40.65625,-29.296875,12.75,60.125,-39.0625,,,,,,,,,
,ServiceLog,Stanislav,1435667410032,Raw,-4.981778,-6.6292953,6.3939357,47.578125,38.78125,-29.890625,13.375,61.0625,-39.8125,,,,,,,,,
,ServiceLog,Stanislav,1435667411046,Raw,-5.060231,-6.7862015,6.433162,47.53125,41.1875,-27.953125,12.3125,59.9375,-39.25,,,,,,,,,
,ServiceLog,Stanislav,1435667412066,Raw,-4.628739,-6.7862015,6.354709,47.375,40.84375,-27.109375,13.125,60.9375,-39.25,,,,,,,,,
,ServiceLog,Stanislav,1435667413080,Raw,-4.511059,-6.550842,6.590069,46.96875,39.609375,-27.03125,14.375,60.6875,-39.875,,,,,,,,,
,ServiceLog,Stanislav,1435667414099,Raw,-4.8248715,-6.668522,6.2762556,43.3125,41.4375,-27.484375,17.75,63.5625,-40.0625,,,,,,,,,
,ServiceLog,Stanislav,1435667415113,Raw,-4.7464185,-6.5116153,6.4723887,42.734375,40.0,-28.015625,18.25,63.875,-40.1875,,,,,,,,,
,ServiceLog,Stanislav,1435667416131,Raw,-4.7464185,-6.433162,6.2762556,42.84375,39.296875,-27.828125,17.8125,64.875,-41.5625,,,,,,,,,
,ServiceLog,Stanislav,1435667417144,Raw,-4.707192,-6.825428,5.962443,37.9375,37.625,-26.515625,17.5,63.9375,-41.75,,,,,,,,,
,ServiceLog,Stanislav,1435667418162,Raw,-4.628739,-6.7862015,6.00167,38.359375,38.71875,-24.65625,17.8125,62.5625,-42.875,,,,,,,,,
,ServiceLog,Stanislav,1435667419175,Raw,-4.6679654,-6.9038815,6.3154826,41.578125,40.125,-26.4375,16.625,63.5,-43.125,,,,,,,,,
,ServiceLog,Stanislav,1435667420192,Raw,-4.903325,-6.6292953,6.433162,45.796875,40.15625,-27.09375,16.125,62.1875,-42.9375,,,,,,,,,
,ServiceLog,Stanislav,1435667421206,Raw,-4.707192,-6.550842,6.237029,46.921875,41.546875,-26.234375,16.6875,62.0625,-42.6875,,,,,,,,,
,ServiceLog,Stanislav,1435667422224,Raw,-4.7464185,-6.433162,6.3154826,47.234375,39.046875,-26.65625,17.0,61.5,-43.6875,,,,,,,,,
,ServiceLog,Stanislav,1435667423237,Raw,-4.707192,-6.550842,6.4723887,52.25,39.640625,-27.34375,16.5625,60.8125,-44.125,,,,,,,,,
,ServiceLog,Stanislav,1435667424260,Raw,-4.4718323,-6.825428,6.1193495,51.21875,41.28125,-26.6875,17.9375,64.375,-43.8125,,,,,,,,,
,ServiceLog,Stanislav,1435667425277,Raw,-4.511059,-6.825428,6.237029,42.1875,40.171875,-25.578125,17.625,64.25,-42.75,,,,,,,,,
,ServiceLog,Stanislav,1435667426298,Raw,-4.785645,-7.139241,6.158576,35.0,38.25,-24.578125,18.375,65.3125,-42.3125,,,,,,,,,
,ServiceLog,Stanislav,1435667427318,Raw,-4.5502853,-6.9823346,6.5116153,44.484375,39.25,-26.53125,16.375,62.6875,-41.8125,,,,,,,,,
,ServiceLog,Stanislav,1435667428338,Raw,-4.8248715,-6.550842,5.9232163,61.171875,39.90625,-26.625,8.5,52.25,-43.0625,,,,,,,,,
,ServiceLog,Stanislav,1435667429357,Raw,-4.864098,-6.668522,6.3154826,70.921875,41.0,-28.140625,7.4375,51.25,-44.125,,,,,,,,,
,ServiceLog,Stanislav,1435667430376,Raw,-4.903325,-6.746975,6.5116153,69.578125,42.671875,-25.984375,5.375,51.5,-37.8125,,,,,,,,,
,ServiceLog,Stanislav,1435667431393,Raw,-4.785645,-6.7862015,6.3939357,59.078125,41.453125,-26.34375,4.75,54.9375,-37.625,,,,,,,,,
,ServiceLog,Stanislav,1435667432412,Raw,-4.981778,-6.864655,5.8055367,58.234375,40.71875,-25.953125,6.0,54.8125,-39.0,,,,,,,,,
,ServiceLog,Stanislav,1435667433432,Raw,-4.4718323,-6.433162,6.1193495,58.796875,41.578125,-25.515625,8.4375,56.125,-40.5625,,,,,,,,,
,ServiceLog,Stanislav,1435667434450,Raw,-4.5502853,-6.668522,6.354709,62.65625,42.625,-26.65625,9.3125,55.75,-42.0,,,,,,,,,
,ServiceLog,Stanislav,1435667435467,Raw,-4.7464185,-6.7077484,6.1193495,62.421875,40.890625,-27.578125,8.5,54.8125,-41.875,,,,,,,,,
,ServiceLog,Stanislav,1435667436489,Raw,-4.511059,-6.5116153,5.962443,61.453125,41.078125,-27.0625,7.0625,54.75,-38.8125,,,,,,,,,
,ServiceLog,Stanislav,1435667437507,Raw,-4.707192,-6.7077484,6.2762556,56.84375,40.53125,-27.140625,9.375,53.5625,-36.125,,,,,,,,,
,ServiceLog,Stanislav,1435667438529,Raw,-4.589512,-6.825428,6.668522,51.15625,40.171875,-25.640625,9.9375,56.0625,-37.125,,,,,,,,,
,ServiceLog,Stanislav,1435667439550,Raw,-4.864098,-6.9038815,6.433162,51.28125,40.546875,-27.296875,9.125,55.8125,-37.875,,,,,,,,,
,ServiceLog,Stanislav,1435667440572,Raw,-4.903325,-6.6292953,6.1978025,51.484375,39.953125,-28.40625,9.4375,55.1875,-35.6875,,,,,,,,,
,ServiceLog,Stanislav,1435667441590,Raw,-4.628739,-6.6292953,6.668522,47.875,39.234375,-26.1875,8.625,55.375,-35.4375,,,,,,,,,
,ServiceLog,Stanislav,1435667442604,Raw,-4.7464185,-7.021561,5.962443,48.390625,42.671875,-27.265625,10.375,55.1875,-35.75,,,,,,,,,
,ServiceLog,Stanislav,1435667443612,Raw,-4.6679654,-6.864655,6.080123,48.484375,41.875,-26.9375,12.3125,56.625,-37.875,,,,,,,,,
,ServiceLog,Stanislav,1435667444623,Raw,-4.7464185,-6.4723887,6.6292953,49.203125,38.453125,-27.125,11.375,56.625,-39.75,,,,,,,,,
,ServiceLog,Stanislav,1435667445631,Raw,-4.6679654,-6.9038815,6.2762556,50.609375,41.4375,-26.578125,11.25,56.4375,-39.25,,,,,,,,,
,ServiceLog,Stanislav,1435667446643,Raw,-4.785645,-6.825428,6.1978025,52.09375,41.09375,-27.421875,10.375,55.8125,-39.75,,,,,,,,,
,ServiceLog,Stanislav,1435667447652,Raw,-4.8248715,-7.021561,6.3154826,53.203125,41.46875,-27.078125,9.5625,55.0625,-39.125,,,,,,,,,
,ServiceLog,Stanislav,1435667448663,Raw,-4.707192,-7.256921,6.6292953,53.953125,41.765625,-25.578125,10.0625,56.0625,-39.5625,,,,,,,,,
,ServiceLog,Stanislav,1435667449672,Raw,-4.903325,-6.864655,5.962443,54.265625,41.671875,-28.359375,9.75,57.25,-39.4375,,,,,,,,,
,ServiceLog,Stanislav,1435667450684,Raw,-4.9425516,-6.7077484,6.237029,57.9375,40.15625,-28.328125,10.75,56.75,-39.6875,,,,,,,,,
,ServiceLog,Stanislav,1435667451699,Raw,-4.7464185,-6.550842,5.88399,57.8125,40.90625,-28.34375,8.75,58.25,-38.1875,,,,,,,,,
,ServiceLog,Stanislav,1435667452712,Raw,-4.785645,-6.668522,6.158576,56.859375,40.5,-27.796875,9.0,57.0,-37.6875,,,,,,,,,
,ServiceLog,Stanislav,1435667453720,Raw,-5.1386843,-6.7862015,6.1193495,56.65625,40.34375,-29.359375,6.1875,56.6875,-36.5625,,,,,,,,,
,ServiceLog,Stanislav,1435667454732,Raw,-4.8248715,-7.1784678,6.1193495,56.671875,42.65625,-27.0625,9.125,57.4375,-37.875,,,,,,,,,
,ServiceLog,Stanislav,1435667455740,Raw,-4.8248715,-6.825428,5.6878567,56.703125,42.140625,-27.046875,7.125,57.875,-37.75,,,,,,,,,
,ServiceLog,Stanislav,1435667456755,Raw,-4.7464185,-6.746975,5.88399,57.078125,41.796875,-27.921875,4.75,56.4375,-37.25,,,,,,,,,
,ServiceLog,Stanislav,1435667457764,Raw,-4.785645,-6.864655,5.88399,58.015625,42.21875,-27.890625,3.5625,54.375,-35.75,,,,,,,,,
,ServiceLog,Stanislav,1435667458775,Raw,-5.0210047,-7.021561,6.00167,58.0,41.90625,-28.53125,1.3125,55.25,-35.5625,,,,,,,,,
,ServiceLog,Stanislav,1435667459785,Raw,-4.864098,-6.9823346,6.1193495,58.21875,41.75,-27.671875,1.875,54.375,-34.9375,,,,,,,,,
,ServiceLog,Stanislav,1435667460805,Raw,-4.903325,-7.0607877,5.64863,58.140625,43.359375,-28.484375,3.5625,58.125,-35.3125,,,,,,,,,
,ServiceLog,Stanislav,1435667461815,Raw,-4.785645,-6.943108,6.00167,62.6875,42.140625,-27.546875,-12.5,49.1875,-31.9375,,,,,,,,,
,ServiceLog,Stanislav,1435667462828,Raw,-4.707192,-6.746975,6.0408964,40.953125,41.390625,-27.453125,4.0625,67.3125,-26.4375,,,,,,,,,
,ServiceLog,Stanislav,1435667463837,Raw,-4.8248715,-6.9823346,5.88399,39.71875,42.546875,-27.890625,4.1875,69.875,-26.8125,,,,,,,,,
,ServiceLog,Stanislav,1435667464856,Raw,-4.903325,-7.139241,5.8055367,39.328125,43.21875,-28.046875,2.0625,71.625,-27.875,,,,,,,,,
,ServiceLog,Stanislav,1435667465865,Raw,-4.7464185,-7.100014,6.00167,309.20313,42.890625,-27.03125,15.375,2.8125,18.0,,,,,,,,,
,ServiceLog,Stanislav,1435667466886,Raw,-4.707192,-7.0607877,6.1978025,307.76563,42.21875,-26.5625,16.9375,7.75,21.25,,,,,,,,,
,ServiceLog,Stanislav,1435667467895,Raw,-4.393379,-7.0607877,5.8055367,308.07813,44.125,-25.640625,9.5,1.125,20.9375,,,,,,,,,
,ServiceLog,Stanislav,1435667468915,Raw,-4.2364726,-6.9823346,6.0408964,75.21875,43.390625,-24.671875,-20.5625,-28.4375,21.125,,,,,,,,,
,ServiceLog,Stanislav,1435667469922,Raw,-4.3149257,-7.1784678,5.9232163,91.328125,44.46875,-24.828125,-21.4375,-30.0625,23.125,,,,,,,,,
,ServiceLog,Stanislav,1435667470936,Raw,-4.628739,-7.0607877,5.88399,121.96875,43.375,-26.703125,-21.8125,-31.1875,21.875,,,,,,,,,
,ServiceLog,Stanislav,1435667471944,Raw,-4.4326057,-7.2961473,5.9232163,134.54688,43.671875,-25.484375,-23.125,-32.625,20.125,,,,,,,,,
,ServiceLog,Stanislav,1435667472956,Raw,-4.393379,-7.1784678,6.0408964,135.73438,43.890625,-25.078125,-23.4375,-35.875,19.25,,,,,,,,,
,ServiceLog,Stanislav,1435667473964,Raw,-4.903325,-7.100014,5.6878567,200.34375,43.40625,-28.34375,-6.0,-21.75,15.75,,,,,,,,,
,ServiceLog,Stanislav,1435667474980,Raw,-4.864098,-6.668522,5.6878567,254.32813,41.671875,-29.0625,14.1875,-9.375,7.375,,,,,,,,,
,ServiceLog,Stanislav,1435667475987,Raw,-5.0210047,-6.9823346,6.0408964,114.03125,41.65625,-28.53125,3.6875,13.375,-16.6875,,,,,,,,,
,ServiceLog,Stanislav,1435667477000,Raw,-5.217138,-7.021561,6.080123,109.21875,41.21875,-29.34375,3.6875,14.25,-18.0625,,,,,,,,,
,ServiceLog,Stanislav,1435667478007,Raw,-5.0210047,-7.021561,5.8055367,109.828125,42.4375,-28.84375,4.25,13.5625,-18.75,,,,,,,,,
,ServiceLog,Stanislav,1435667479019,Raw,-5.1779113,-6.825428,5.962443,115.4375,40.859375,-29.75,4.0625,13.125,-20.625,,,,,,,,,
,ServiceLog,Stanislav,1435667480026,Raw,-4.864098,-6.590069,5.4132705,111.140625,42.125,-29.734375,1.0,13.1875,-18.8125,,,,,,,,,
,ServiceLog,Stanislav,1435667481039,Raw,-4.981778,-6.9823346,5.295591,110.390625,43.84375,-29.609375,1.0,11.625,-16.8125,,,,,,,,,
,ServiceLog,Stanislav,1435667482047,Raw,-5.0994577,-7.2176943,5.88399,119.296875,42.828125,-28.71875,-2.1875,6.3125,-19.6875,,,,,,,,,
,ServiceLog,Stanislav,1435667483058,Raw,-6.746975,-2.2751427,9.492837,120.15625,15.8125,-27.640625,-12.625,-7.0,-23.1875,,,,,,,,,
,ServiceLog,Stanislav,1435667484073,Raw,-0.588399,2.745862,9.80665,131.64063,-10.75,-5.46875,-24.625,-35.75,-25.375,,,,,,,,,
,ServiceLog,Stanislav,1435667485090,Raw,-0.5099458,3.726527,9.80665,144.85938,-21.609375,-5.765625,-17.4375,-24.8125,1.6875,,,,,,,,,
,ServiceLog,Stanislav,1435667486099,Raw,-0.39226598,3.9618864,9.728196,143.875,-22.234375,-7.796875,-19.75,-25.1875,4.875,,,,,,,,,
,ServiceLog,Stanislav,1435667487116,Raw,-1.1375713,2.7850885,9.963556,138.39063,-15.375,-5.359375,-18.5625,-15.75,7.5625,,,,,,,,,
,ServiceLog,Stanislav,1435667488125,Raw,-0.9022118,3.2950344,10.159689,137.84375,-19.09375,-4.171875,-17.875,-18.25,7.9375,,,,,,,,,
,ServiceLog,Stanislav,1435667489139,Raw,-1.7259704,2.2751427,10.1989155,138.0625,-12.578125,-9.359375,-27.4375,-35.25,-9.875,,,,,,,,,
,ServiceLog,Stanislav,1435667490146,Raw,-1.2944778,1.8436501,10.1989155,159.21875,-9.921875,-6.765625,-9.125,-100.75,-90.5,,,,,,,,,
,ServiceLog,Stanislav,1435667491162,Raw,-1.3337044,2.4712758,10.434276,168.67188,-13.1875,-7.046875,-1.125,-119.4375,-113.8125,,,,,,,,,
,ServiceLog,Stanislav,1435667492172,Raw,-1.3337044,2.1574628,10.395049,168.54688,-11.609375,-7.09375,-12.1875,-119.25,-99.1875,,,,,,,,,
,ServiceLog,Stanislav,1435667493186,Raw,-1.2160245,2.1966896,10.277369,134.84375,-11.96875,-6.59375,-21.5625,-61.9375,-107.5,,,,,,,,,
71,Нарвская 1,Stanislav,1435667494175,Raw,-1.7651969,1.8044236,9.963556,152.09375,-12.234375,-11.296875,-7.125,-38.75,-40.0,,,,,,,,,
,ServiceLog,Stanislav,1435667494193,Raw,-1.7651969,1.8044236,9.963556,152.09375,-12.234375,-11.296875,-7.125,-38.75,-40.0,,,,,,,,,
,ServiceLog,Stanislav,1435667495212,Raw,-1.2944778,1.5298374,10.316595,161.5,-9.4375,-5.96875,-4.9375,-34.1875,-42.6875,,,,,,,,,
,ServiceLog,Stanislav,1435667496221,Raw,-0.98066497,1.5298374,10.551955,156.0,-7.046875,-5.09375,-10.25,-38.0625,-43.875,,,,,,,,,
,ServiceLog,Stanislav,1435667497239,Raw,-0.4707192,1.4906107,10.042009,156.78125,-7.171875,-2.734375,-10.125,-38.125,-40.9375,,,,,,,,,
,ServiceLog,Stanislav,1435667498254,Raw,-0.588399,1.7259704,10.551955,156.875,-9.4375,-3.21875,-10.5,-35.8125,-39.375,,,,,,,,,
,ServiceLog,Stanislav,1435667499283,Raw,-0.74530536,1.9221034,10.277369,140.40625,-10.328125,-4.9375,-9.4375,-19.0625,-35.125,,,,,,,,,
,ServiceLog,Stanislav,1435667500298,Raw,-1.0198916,1.4906107,10.748088,123.171875,-11.0,-5.34375,-9.9375,-14.3125,-36.375,,,,,,,,,
,ServiceLog,Stanislav,1435667501311,Raw,-0.74530536,1.5690639,10.551955,93.265625,-10.578125,-3.578125,-10.1875,-5.1875,-34.5,,,,,,,,,
,ServiceLog,Stanislav,1435667502321,Raw,-0.5491724,1.6082906,10.120462,79.375,-10.09375,-2.609375,-8.25,-1.75,-26.6875,,,,,,,,,
,ServiceLog,Stanislav,1435667503337,Raw,-0.3138128,1.2944778,10.708861,72.46875,-7.65625,-2.296875,-8.0,1.0,-21.6875,,,,,,,,,
,ServiceLog,Stanislav,1435667504348,Raw,-0.3138128,1.6475172,10.277369,19.953125,-7.46875,-2.46875,-7.75,28.4375,-18.25,,,,,,,,,
,ServiceLog,Stanislav,1435667505364,Raw,-0.5099458,1.372931,10.473502,18.578125,-8.53125,-2.578125,-7.9375,28.375,-15.5625,,,,,,,,,
,ServiceLog,Stanislav,1435667506375,Raw,-0.3138128,1.372931,10.473502,17.65625,-7.40625,-1.703125,-5.8125,23.125,-13.0625,,,,,,,,,
,ServiceLog,Stanislav,1435667507392,Raw,-0.5099458,1.4906107,10.512729,16.890625,-8.03125,-2.71875,-7.375,23.0625,-12.25,,,,,,,,,
,ServiceLog,Stanislav,1435667508402,Raw,-1.0591182,1.4513842,10.551955,28.453125,-9.46875,-7.515625,-8.5625,14.3125,-16.8125,,,,,,,,,
,ServiceLog,Stanislav,1435667509420,Raw,-2.0397832,1.5298374,10.277369,46.046875,-7.484375,-10.34375,-9.25,7.125,-23.5,,,,,,,,,
,ServiceLog,Stanislav,1435667510428,Raw,-0.98066497,1.8044236,10.120462,94.515625,-9.25,-7.546875,-5.4375,-6.8125,-20.4375,,,,,,,,,
,ServiceLog,Stanislav,1435667511443,Raw,-0.39226598,1.6475172,10.473502,146.5625,-10.015625,-3.328125,-4.4375,-14.75,-19.0,,,,,,,,,
72,Нарвская 2,Stanislav,1435667511524,Raw,0.1569064,1.9613299,10.277369,146.5625,-10.015625,-3.328125,-4.4375,-14.75,-19.0,,,,,,,,,
