Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
1.9835961,6.6205664,5.673061,77,125.018974,22 Окт 2015 г. 16:18:37,,,,,,,0.03726278,-0.026572637,-0.07452556,253,14.7,58.739998,91.92,Московская 3,-45.221397,28.715984,1445519917459,Raw, julia,1445519915,552491703
2.124854,6.302736,6.6325374,69,136.17252,22 Окт 2015 г. 16:18:38,,,,,,,-0.03726278,-0.00061086525,-0.012217305,,18.96,61.739998,99.24,ServiceLog,-43.531666,23.436445,1445519918126,Raw, julia,1445519915,552491703
1.3186066,6.602011,6.2847795,76,154.39404,22 Окт 2015 г. 16:18:39,,,,,,,0.010995574,-0.07696902,-0.07941248,,36.239998,66.119995,108.54,ServiceLog,-42.146275,25.792168,1445519919148,Raw, julia,1445519915,552491703
1.7657237,7.01142,6.8665705,83,134.86499,22 Окт 2015 г. 16:18:40,,,,,,,-0.0009162979,-0.12217305,-0.24465153,,28.5,96.0,174.23999,ServiceLog,-40.878,22.559628,1445519920171,Raw, julia,1445519915,552491703
2.1045034,6.4601545,7.0012445,83,145.60966,22 Окт 2015 г. 16:18:41,,,,,,,-0.0870483,0.08552113,0.013439035,,37.8,92.46,153.95999,ServiceLog,-39.83388,22.366226,1445519921202,Raw, julia,1445519915,552491703
1.7902644,6.7761893,7.079056,82,162.26718,22 Окт 2015 г. 16:18:42,,,,,,,0.1908954,0.040011674,0.042455133,,37.92,95.7,174.72,ServiceLog,-42.75076,19.162228,1445519922228,Raw, julia,1445519915,552491703
1.7136499,6.5840545,7.3747396,84,173.45279,22 Окт 2015 г. 16:18:43,,,,,,,-0.07941248,0.04917465,-0.047647487,,63.059998,96.72,176.94,ServiceLog,-38.65351,21.24606,1445519923251,Raw, julia,1445519915,552491703
2.8951883,6.25964,7.252037,86,147.43459,22 Окт 2015 г. 16:18:44,,,,,,,-0.07819075,0.026572637,-0.03573562,,32.28,82.68,137.34,ServiceLog,-35.754955,19.17927,1445519924270,Raw, julia,1445519915,552491703
3.1771057,6.1519012,6.38773,87,157.8424,22 Окт 2015 г. 16:18:45,,,,,,,-0.09682214,0.056505036,0.042455133,,33.48,76.68,121.68,ServiceLog,-34.30622,17.352125,1445519925292,Raw, julia,1445519915,552491703
2.973,6.38354,6.6726403,89,207.6093,22 Окт 2015 г. 16:18:46,,,,,,,-0.018325957,0.0018325958,-0.15454891,,44.94,51.96,118.38,ServiceLog,-36.468838,12.728435,1445519926321,Raw, julia,1445519915,552491703
3.2519245,5.892729,6.8851256,88,254.79822,22 Окт 2015 г. 16:18:47,,,,,,,-0.021380283,0.0018325958,-0.01160644,,14.5199995,49.8,79.2,ServiceLog,-34.16504,4.051719,1445519927356,Raw, julia,1445519915,552491703
3.1812954,5.7305217,6.4350157,85,19.97344,22 Окт 2015 г. 16:18:48,,,,,,,-0.025961773,0.003970624,-0.03604105,,-7.2599998,54.12,29.519999,ServiceLog,-31.672285,3.7900405,1445519928382,Raw, julia,1445519915,552491703
3.1812954,5.7305217,6.4350157,85,19.97344,22 Окт 2015 г. 16:18:48,,,,,,,-0.025961773,0.003970624,-0.03604105,254,-7.2599998,54.12,29.519999,Московская 4,-31.672285,3.7900405,1445519929039,Raw, julia,1445519915,552491703
4.152743,5.218761,6.591836,83,61.756756,22 Окт 2015 г. 16:18:49,,,,,,,-0.16646078,0.086132,0.05497787,,-6.96,26.34,34.079998,ServiceLog,-30.45152,6.4877896,1445519929403,Raw, julia,1445519915,552491703
4.222773,5.762245,6.381745,84,59.74214,22 Окт 2015 г. 16:18:50,,,,,,,-0.07788532,-0.07238753,0.013133603,,-0.24,24.119999,34.44,ServiceLog,-29.04696,13.684468,1445519930436,Raw, julia,1445519915,552491703
4.373608,5.313332,6.619369,87,38.77975,22 Окт 2015 г. 16:18:51,,,,,,,-0.03023783,0.0009162979,-0.040927973,,-5.94,25.5,33.3,ServiceLog,-29.654776,15.488885,1445519931461,Raw, julia,1445519915,552491703
3.9145198,4.4675803,4.75668,85,152.98468,22 Окт 2015 г. 16:18:52,,,,,,,0.05467244,-0.02076942,0.09437868,,-15.12,-26.519999,7.98,ServiceLog,-29.633904,18.638422,1445519932482,Raw, julia,1445519915,552491703
