Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
1.0995371,4.9135003,7.6770077,72,349.59937,22 Окт 2015 г. 16:34:52,,,,,,,-0.03176499,0.059253927,0.027794369,323,1.5,21.84,-9.179999,Невский проспект 3,-36.25798,11.617373,1445520892893,Raw, julia,1445520890,552491703
1.1025299,4.6202106,8.118738,64,355.73044,22 Окт 2015 г. 16:34:53,,,,,,,-0.09437868,0.058337633,-0.08032878,,-0.53999996,27.359999,-13.2,ServiceLog,-34.332146,15.662583,1445520893568,Raw, julia,1445520890,552491703
0.42078096,4.8506527,8.706514,88,356.0515,22 Окт 2015 г. 16:34:54,,,,,,,-0.044898596,-0.17195857,-0.13469578,,-1.3199999,32.04,-17.46,ServiceLog,-32.412876,17.344437,1445520894601,Raw, julia,1445520890,552491703
0.7661445,4.7483006,8.099585,76,353.08737,22 Окт 2015 г. 16:34:55,,,,,,,-0.039095376,0.03573562,0.00030543262,,0.42,32.34,-16.44,ServiceLog,-32.976707,15.238581,1445520895627,Raw, julia,1445520890,552491703
1.3982137,4.695628,8.579023,82,359.5362,22 Окт 2015 г. 16:34:56,,,,,,,-0.057726767,-0.01740966,0.046120327,,-8.46,49.02,-16.56,ServiceLog,-26.3536,22.077974,1445520896658,Raw, julia,1445520890,552491703
0.5303157,4.8536453,7.9834657,81,325.10245,22 Окт 2015 г. 16:34:57,,,,,,,-0.037873644,-0.028405234,-0.023518313,,13.08,23.039999,-16.859999,ServiceLog,-24.897573,20.667011,1445520897684,Raw, julia,1445520890,552491703
1.3652935,4.742315,8.654441,83,12.260023,22 Окт 2015 г. 16:34:58,,,,,,,-0.09621128,0.016798794,0.067500606,,-9.24,30.9,-5.4,ServiceLog,-23.710861,18.277336,1445520898703,Raw, julia,1445520890,552491703
1.1061212,4.6645036,7.3849154,85,93.84696,22 Окт 2015 г. 16:34:59,,,,,,,0.16493362,-0.018325957,-0.12370021,,-74.1,27.96,103.619995,ServiceLog,-26.514147,15.775287,1445520899730,Raw, julia,1445520890,552491703
1.638831,4.751293,8.458116,82,179.9258,22 Окт 2015 г. 16:35:00,,,,,,,-0.08124508,-0.01038471,0.0012217305,,35.1,25.98,138.18,ServiceLog,-27.343767,14.216121,1445520900752,Raw, julia,1445520890,552491703
1.4999673,4.781221,7.8428063,83,195.7894,22 Окт 2015 г. 16:35:01,,,,,,,-0.022296581,0.064751714,-0.01985312,,66.479996,-11.5199995,173.76,ServiceLog,-30.910694,11.299073,1445520901778,Raw, julia,1445520890,552491703
1.9327193,4.7740383,9.045893,89,105.79424,22 Окт 2015 г. 16:35:02,,,,,,,-0.17379116,0.03848451,-0.003970624,,3.4199998,61.199997,100.86,ServiceLog,-28.806463,10.501393,1445520902804,Raw, julia,1445520890,552491703
2.4378958,4.938041,8.5862055,84,203.70282,22 Окт 2015 г. 16:35:03,,,,,,,-0.055588737,-0.022907447,-0.015882496,,39.78,24.539999,126.24,ServiceLog,-27.639977,13.271215,1445520903820,Raw, julia,1445520890,552491703
1.483208,4.924873,7.192182,85,211.29468,22 Окт 2015 г. 16:35:04,,,,,,,-0.023518313,0.08093964,-0.038789943,,61.859997,30.539999,143.87999,ServiceLog,-29.296017,11.5026045,1445520904843,Raw, julia,1445520890,552491703
2.8562827,4.5280337,8.537125,87,277.0137,22 Окт 2015 г. 16:35:05,,,,,,,-0.05497787,-0.015577064,0.023518313,,78.18,-22.199999,-45.66,ServiceLog,-29.105461,10.224547,1445520905873,Raw, julia,1445520890,552491703
2.2158337,5.6096144,8.627506,86,203.76901,22 Окт 2015 г. 16:35:06,,,,,,,-0.16401732,0.023823744,0.07849618,,23.34,-30.96,18.359999,ServiceLog,-29.356775,12.07367,1445520906897,Raw, julia,1445520890,552491703
1.5574282,5.1409497,7.735666,85,206.52293,22 Окт 2015 г. 16:35:07,,,,,,,-0.04520403,0.030848695,-0.027794369,,26.099998,-31.08,26.58,ServiceLog,-30.326225,9.3580675,1445520907922,Raw, julia,1445520890,552491703
