ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
93,Технологический институт 1 3,Stanislav,1419358426458,Raw,0.35303938,3.9226599,9.45361,311.07813,-22.078125,4.515625,73.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358427227,Raw,-0.3138128,3.0204482,10.238142,312.0,-15.75,0.59375,73.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358428233,Raw,-0.0392266,5.295591,9.335931,313.46875,-28.734375,0.140625,73.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358429243,Raw,-0.0392266,5.1779113,9.335931,317.90625,-28.203125,-1.671875,72.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358430249,Raw,0.2745862,5.0994577,9.335931,318.57813,-28.625,1.453125,71.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358431262,Raw,0.1569064,4.785645,9.375157,319.92188,-27.03125,0.8125,58.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358432271,Raw,0.1176798,5.1386843,8.943665,324.90625,-29.859375,0.609375,56.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358433281,Raw,0.2353596,4.864098,8.8652115,325.625,-28.84375,1.3125,56.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358434290,Raw,0.2745862,4.785645,9.257478,326.42188,-27.140625,0.0,54.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358435301,Raw,0.1569064,4.8248715,9.218251,327.71875,-28.890625,2.265625,43.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358436308,Raw,-0.35303938,4.864098,9.257478,329.14063,-27.71875,-1.875,48.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358437318,Raw,-0.2353596,5.295591,8.825985,330.01563,-30.90625,-1.28125,43.6875,0.0,0.0,0.0
94,Технологический институт 1 4,Stanislav,1419358437974,Raw,0.588399,5.5309505,9.296704,330.35938,-29.09375,-0.171875,44.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358438325,Raw,0.1569064,4.511059,8.747532,334.9375,-28.90625,-5.046875,40.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358439339,Raw,1.176798,4.001113,9.610517,315.98438,-25.8125,6.5625,109.0625,0.0,0.0,0.0
