ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
,ServiceLog,Stanislav,1435679852235,Raw,2.0005565,3.4911673,9.414384,4.4375,-19.125,11.40625,-0.625,36.6875,-2.875,,,,,,,,,
,ServiceLog,Stanislav,1435679853248,Raw,-0.3138128,5.374044,9.45361,5.109375,-43.359375,2.578125,-1.25,32.25,2.5625,,,,,,,,,
,ServiceLog,Stanislav,1435679854275,Raw,-0.5491724,1.5690639,10.395049,348.96875,-10.40625,-3.96875,10.875,50.9375,5.1875,,,,,,,,,
,ServiceLog,Stanislav,1435679855285,Raw,-0.19613299,1.5690639,10.395049,349.65625,-8.5625,-1.03125,4.0,41.25,-3.6875,,,,,,,,,
,ServiceLog,Stanislav,1435679856300,Raw,-0.39226598,1.4513842,10.1989155,351.39063,-8.0625,-2.125,2.6875,35.1875,-5.25,,,,,,,,,
,ServiceLog,Stanislav,1435679857308,Raw,-0.3138128,1.9221034,10.159689,352.17188,-10.71875,-1.734375,3.9375,34.3125,-6.6875,,,,,,,,,
,ServiceLog,Stanislav,1435679858323,Raw,-0.2353596,1.6475172,10.081236,352.90625,-9.21875,-1.28125,3.0,33.625,-4.125,,,,,,,,,
,ServiceLog,Stanislav,1435679859332,Raw,-0.4314926,2.0790098,10.1989155,353.21875,-11.5,-2.328125,3.375,31.0625,-6.0,,,,,,,,,
,ServiceLog,Stanislav,1435679860350,Raw,-0.5099458,2.2359161,10.277369,353.23438,-12.265625,-2.734375,4.0625,30.4375,-6.125,,,,,,,,,
,ServiceLog,Stanislav,1435679861362,Raw,-0.19613299,2.3143694,10.473502,353.17188,-12.40625,-1.015625,3.9375,30.8125,-5.6875,,,,,,,,,
,ServiceLog,Stanislav,1435679862383,Raw,-0.5099458,2.1574628,10.669635,352.84375,-11.40625,-2.65625,4.75,29.375,-7.1875,,,,,,,,,
,ServiceLog,Stanislav,1435679863394,Raw,-0.39226598,2.0790098,10.316595,352.29688,-11.34375,-2.0625,5.1875,30.625,-7.125,,,,,,,,,
,ServiceLog,Stanislav,1435679864411,Raw,-0.5491724,2.2751427,10.395049,351.625,-12.328125,-2.9375,6.3125,30.6875,-7.3125,,,,,,,,,
,ServiceLog,Stanislav,1435679865422,Raw,-0.4314926,1.9221034,10.316595,351.04688,-10.546875,-2.296875,6.0,31.3125,-7.4375,,,,,,,,,
,ServiceLog,Stanislav,1435679866439,Raw,-0.70607877,2.0005565,10.512729,350.3125,-10.6875,-3.71875,7.125,30.1875,-9.3125,,,,,,,,,
,ServiceLog,Stanislav,1435679867450,Raw,-0.39226598,1.8044236,10.355823,349.54688,-11.515625,-2.546875,6.9375,30.8125,-7.9375,,,,,,,,,
,ServiceLog,Stanislav,1435679868465,Raw,-0.74530536,2.353596,10.748088,348.71875,-11.8125,-2.796875,8.625,29.8125,-8.9375,,,,,,,,,
,ServiceLog,Stanislav,1435679869477,Raw,-0.5491724,2.0790098,10.551955,347.82813,-11.4375,-2.046875,8.4375,30.3125,-6.875,,,,,,,,,
,ServiceLog,Stanislav,1435679870493,Raw,-0.6668522,2.1182363,10.591182,347.04688,-11.265625,-3.46875,8.125,30.6875,-8.0,,,,,,,,,
,ServiceLog,Stanislav,1435679871505,Raw,-0.5099458,2.3928225,10.512729,346.42188,-12.78125,-2.6875,8.25,30.5625,-5.3125,,,,,,,,,
,ServiceLog,Stanislav,1435679872523,Raw,-0.5491724,2.1574628,10.512729,345.59375,-11.578125,-2.90625,8.875,31.75,5.75,,,,,,,,,
,ServiceLog,Stanislav,1435679873533,Raw,-0.588399,2.0790098,10.630408,345.5,-11.0,-3.109375,6.625,31.5,9.4375,,,,,,,,,
,ServiceLog,Stanislav,1435679874560,Raw,-0.6276256,2.0397832,10.316595,345.0,-11.125,-3.421875,8.0625,29.9375,12.25,,,,,,,,,
,ServiceLog,Stanislav,1435679875570,Raw,-0.6276256,2.2359161,10.473502,343.6875,-12.03125,-3.359375,8.0625,29.8125,17.8125,,,,,,,,,
,ServiceLog,Stanislav,1435679876586,Raw,-0.588399,2.1574628,10.042009,342.82813,-12.09375,-3.28125,7.4375,29.75,19.75,,,,,,,,,
,ServiceLog,Stanislav,1435679877597,Raw,-0.5099458,2.2751427,10.355823,341.98438,-12.375,-2.71875,8.0625,29.3125,22.125,,,,,,,,,
,ServiceLog,Stanislav,1435679878620,Raw,-0.4314926,2.3928225,10.316595,341.125,-13.0,-2.296875,8.4375,28.625,22.625,,,,,,,,,
,ServiceLog,Stanislav,1435679879631,Raw,-0.5491724,2.3143694,10.1989155,340.04688,-12.71875,-3.0,9.0625,29.5625,20.375,,,,,,,,,
,ServiceLog,Stanislav,1435679880646,Raw,-0.5099458,1.9613299,10.238142,338.9375,-12.203125,-3.46875,9.3125,28.25,22.0625,,,,,,,,,
,ServiceLog,Stanislav,1435679881661,Raw,-0.70607877,1.9613299,10.316595,338.5,-10.78125,-3.015625,9.1875,28.75,19.9375,,,,,,,,,
,ServiceLog,Stanislav,1435679882678,Raw,-0.8237586,2.432049,10.630408,337.90625,-11.3125,-2.234375,10.625,28.0625,12.25,,,,,,,,,
,ServiceLog,Stanislav,1435679883688,Raw,-0.5099458,2.3143694,10.512729,336.71875,-12.34375,-2.6875,12.4375,27.6875,5.25,,,,,,,,,
,ServiceLog,Stanislav,1435679884709,Raw,-0.588399,1.8828768,10.238142,335.65625,-10.40625,-3.21875,13.4375,27.5,3.5,,,,,,,,,
,ServiceLog,Stanislav,1435679885720,Raw,-0.5099458,2.1966896,10.395049,334.5625,-11.890625,-2.71875,13.875,28.5,5.0,,,,,,,,,
,ServiceLog,Stanislav,1435679886737,Raw,-0.6276256,2.0397832,10.238142,333.76563,-11.203125,-3.4375,12.375,27.1875,9.8125,,,,,,,,,
,ServiceLog,Stanislav,1435679887747,Raw,-0.5099458,2.3143694,10.355823,332.73438,-12.515625,-2.71875,15.25,28.75,11.25,,,,,,,,,
,ServiceLog,Stanislav,1435679888762,Raw,-0.5099458,2.1574628,10.277369,331.53125,-11.828125,-2.734375,15.3125,30.1875,11.0,,,,,,,,,
,ServiceLog,Stanislav,1435679889772,Raw,-0.4707192,2.2359161,10.434276,331.34375,-12.0625,-2.484375,13.75,29.6875,11.375,,,,,,,,,
,ServiceLog,Stanislav,1435679890786,Raw,-0.5491724,2.1182363,10.159689,330.9375,-11.75,-3.015625,14.0,26.4375,14.875,,,,,,,,,
,ServiceLog,Stanislav,1435679891803,Raw,-0.70607877,1.9221034,10.395049,329.875,-10.4375,-3.75,13.375,27.4375,16.75,,,,,,,,,
,ServiceLog,Stanislav,1435679892826,Raw,0.98066497,0.1176798,10.826541,333.29688,-5.4375,4.59375,12.75,28.5625,16.0,,,,,,,,,
,ServiceLog,Stanislav,1435679893837,Raw,3.4519408,-0.5099458,10.434276,345.875,4.421875,12.171875,7.5625,34.6875,6.25,,,,,,,,,
,ServiceLog,Stanislav,1435679894859,Raw,1.8828768,-1.0591182,10.512729,350.78125,3.640625,12.296875,4.125,37.25,3.125,,,,,,,,,
,ServiceLog,Stanislav,1435679895877,Raw,1.5690639,-0.9022118,10.238142,350.65625,2.0625,7.828125,7.625,38.4375,1.375,,,,,,,,,
,ServiceLog,Stanislav,1435679896899,Raw,1.6867437,-0.5491724,10.434276,350.0,2.9375,9.109375,9.0,37.625,6.1875,,,,,,,,,
,ServiceLog,Stanislav,1435679897915,Raw,1.6867437,-1.0198916,10.551955,349.4375,5.40625,8.984375,8.0625,38.4375,-1.25,,,,,,,,,
,ServiceLog,Stanislav,1435679898935,Raw,1.5690639,-0.78453195,10.355823,348.9375,4.234375,8.59375,8.0625,40.875,-4.25,,,,,,,,,
,ServiceLog,Stanislav,1435679899953,Raw,1.6867437,-0.8237586,10.395049,348.17188,4.453125,9.125,10.875,37.1875,1.6875,,,,,,,,,
,ServiceLog,Stanislav,1435679900974,Raw,1.6867437,-0.8629852,10.238142,347.85938,4.734375,9.265625,4.375,33.1875,-3.9375,,,,,,,,,
,ServiceLog,Stanislav,1435679901995,Raw,1.6867437,-0.3138128,10.042009,348.85938,1.765625,9.46875,4.5625,32.875,-1.5,,,,,,,,,
,ServiceLog,Stanislav,1435679903023,Raw,1.8044236,-0.78453195,10.238142,349.45313,4.28125,8.21875,5.125,32.125,-0.1875,,,,,,,,,
,ServiceLog,Stanislav,1435679904040,Raw,1.6867437,-0.9022118,10.159689,349.82813,3.4375,9.25,5.1875,31.0,6.8125,,,,,,,,,
,ServiceLog,Stanislav,1435679905060,Raw,1.7651969,-0.6668522,10.434276,350.92188,2.9375,8.21875,6.1875,31.125,10.5,,,,,,,,,
,ServiceLog,Stanislav,1435679906087,Raw,1.6475172,-1.0198916,10.1989155,351.04688,4.875,9.125,5.875,33.25,9.0625,,,,,,,,,
,ServiceLog,Stanislav,1435679907109,Raw,1.8044236,-0.588399,10.512729,351.1875,3.140625,9.703125,6.8125,32.8125,11.125,,,,,,,,,
,ServiceLog,Stanislav,1435679908126,Raw,1.6475172,-0.74530536,10.159689,351.375,4.09375,9.125,7.5,32.8125,17.0625,,,,,,,,,
,ServiceLog,Stanislav,1435679909160,Raw,1.5690639,-0.588399,10.551955,351.3125,3.140625,8.453125,7.1875,34.25,10.3125,,,,,,,,,
,ServiceLog,Stanislav,1435679910178,Raw,1.4513842,-1.1375713,10.669635,351.14063,6.0,7.65625,7.1875,33.0625,11.5,,,,,,,,,
,ServiceLog,Stanislav,1435679911201,Raw,1.5298374,-1.2160245,10.473502,350.82813,4.484375,9.46875,8.1875,33.75,11.625,,,,,,,,,
,ServiceLog,Stanislav,1435679912255,Raw,1.6082906,-0.74530536,10.355823,350.78125,3.640625,9.8125,7.3125,33.0625,13.25,,,,,,,,,
,ServiceLog,Stanislav,1435679913266,Raw,1.8044236,-0.70607877,10.277369,350.59375,2.71875,8.875,8.4375,32.9375,15.8125,,,,,,,,,
,ServiceLog,Stanislav,1435679914274,Raw,1.5298374,-0.588399,10.512729,350.71875,4.703125,8.390625,7.125,33.8125,12.5625,,,,,,,,,
,ServiceLog,Stanislav,1435679915284,Raw,1.6867437,-0.588399,10.238142,350.71875,3.890625,9.875,7.125,34.0,9.625,,,,,,,,,
,ServiceLog,Stanislav,1435679916292,Raw,1.4906107,-0.78453195,10.277369,350.875,2.34375,10.5,7.25,33.6875,10.3125,,,,,,,,,
,ServiceLog,Stanislav,1435679917303,Raw,1.7259704,-0.4707192,10.081236,350.67188,3.46875,8.734375,7.6875,33.625,14.0625,,,,,,,,,
,ServiceLog,Stanislav,1435679918310,Raw,1.4121575,-0.6276256,10.1989155,357.73438,3.5,7.828125,4.5,21.3125,38.9375,,,,,,,,,
,ServiceLog,Stanislav,1435679919323,Raw,1.6475172,-0.9022118,10.159689,353.9375,4.984375,9.109375,7.5625,28.75,20.375,,,,,,,,,
,ServiceLog,Stanislav,1435679920333,Raw,1.6867437,-0.8237586,10.1989155,353.60938,4.53125,9.296875,5.9375,28.5625,18.75,,,,,,,,,
,ServiceLog,Stanislav,1435679921347,Raw,1.3337044,-0.74530536,10.473502,354.39063,4.0,7.1875,3.75,18.3125,28.5,,,,,,,,,
,ServiceLog,Stanislav,1435679922358,Raw,1.2944778,-0.5099458,11.061901,1.640625,2.609375,6.671875,3.25,14.625,31.125,,,,,,,,,
,ServiceLog,Stanislav,1435679923373,Raw,0.9414384,-0.2353596,10.630408,1.75,1.234375,5.046875,2.4375,11.5625,40.5625,,,,,,,,,
,ServiceLog,Stanislav,1435679924382,Raw,0.78453195,-0.3138128,10.277369,92.5625,1.734375,4.3125,-3.9375,-9.625,79.25,,,,,,,,,
,ServiceLog,Stanislav,1435679925394,Raw,0.70607877,-0.8237586,10.120462,131.65625,4.59375,3.921875,-4.0625,-17.0625,107.75,,,,,,,,,
,ServiceLog,Stanislav,1435679926406,Raw,1.176798,-0.4314926,10.434276,132.04688,2.296875,6.390625,-2.1875,-16.1875,114.4375,,,,,,,,,
,ServiceLog,Stanislav,1435679927419,Raw,0.74530536,-0.39226598,10.316595,132.21875,1.84375,5.21875,1.125,-11.0625,108.1875,,,,,,,,,
,ServiceLog,Stanislav,1435679928438,Raw,0.8629852,-0.2745862,10.120462,124.953125,3.28125,4.109375,1.3125,-10.3125,109.125,,,,,,,,,
,ServiceLog,Stanislav,1435679929457,Raw,0.70607877,-0.2745862,10.551955,128.8125,1.8125,5.15625,0.75,-10.5625,111.3125,,,,,,,,,
,ServiceLog,Stanislav,1435679930466,Raw,0.98066497,-0.5099458,10.551955,135.51563,1.65625,3.859375,2.875,-9.3125,112.4375,,,,,,,,,
,ServiceLog,Stanislav,1435679931478,Raw,0.9414384,-0.4314926,10.787314,123.953125,2.296875,5.96875,3.375,-8.0,111.875,,,,,,,,,
,ServiceLog,Stanislav,1435679932490,Raw,0.9414384,-0.3138128,10.748088,117.140625,3.421875,5.125,3.5,-9.0,116.5,,,,,,,,,
,ServiceLog,Stanislav,1435679933502,Raw,0.74530536,-0.2353596,10.512729,123.3125,1.765625,3.359375,2.25,-7.0625,115.5,,,,,,,,,
,ServiceLog,Stanislav,1435679934511,Raw,0.6668522,-0.39226598,10.551955,90.5,2.71875,4.171875,4.5,-4.0625,113.5,,,,,,,,,
,ServiceLog,Stanislav,1435679935523,Raw,1.372931,-0.4707192,10.355823,358.76563,4.25,8.140625,12.125,26.75,35.625,,,,,,,,,
,ServiceLog,Stanislav,1435679936531,Raw,1.372931,-0.70607877,10.395049,346.26563,3.78125,7.46875,12.375,37.4375,7.5625,,,,,,,,,
,ServiceLog,Stanislav,1435679937542,Raw,1.4513842,-0.0392266,10.669635,345.75,0.140625,7.71875,10.8125,36.5,5.9375,,,,,,,,,
,ServiceLog,Stanislav,1435679938550,Raw,1.4906107,-0.588399,10.238142,345.34375,3.25,8.25,12.375,36.4375,9.5625,,,,,,,,,
,ServiceLog,Stanislav,1435679939562,Raw,1.7259704,-0.78453195,10.434276,345.17188,4.203125,9.328125,11.1875,36.8125,11.5625,,,,,,,,,
,ServiceLog,Stanislav,1435679940571,Raw,1.4121575,-0.78453195,10.8657675,345.48438,4.0625,7.34375,10.5625,36.5625,6.25,,,,,,,,,
,ServiceLog,Stanislav,1435679941585,Raw,1.6475172,-0.4707192,10.630408,345.73438,2.46875,8.734375,9.375,37.0,7.625,,,,,,,,,
,ServiceLog,Stanislav,1435679942593,Raw,1.6082906,-0.6276256,10.787314,345.89063,3.296875,8.484375,10.625,37.75,7.4375,,,,,,,,,
,ServiceLog,Stanislav,1435679943606,Raw,1.176798,-0.4314926,9.767424,345.57813,3.359375,8.28125,11.6875,39.0625,5.875,,,,,,,,,
,ServiceLog,Stanislav,1435679944615,Raw,1.6867437,-0.74530536,10.081236,345.6875,7.015625,9.78125,14.5,40.1875,15.375,,,,,,,,,
,ServiceLog,Stanislav,1435679945629,Raw,1.0591182,2.941995,10.434276,341.09375,-4.3125,20.3125,22.3125,15.0625,51.9375,,,,,,,,,
,ServiceLog,Stanislav,1435679946644,Raw,-0.9022118,3.6480737,10.081236,244.46875,-19.78125,-4.796875,28.0625,4.8125,94.0,,,,,,,,,
,ServiceLog,Stanislav,1435679947658,Raw,2.1574628,3.0989013,10.159689,184.0,-17.671875,10.578125,10.375,-52.6875,61.5,,,,,,,,,
,ServiceLog,Stanislav,1435679948667,Raw,2.941995,2.745862,9.375157,174.98438,-16.015625,14.859375,8.8125,-39.3125,61.75,,,,,,,,,
,ServiceLog,Stanislav,1435679949692,Raw,2.745862,2.745862,9.179024,176.23438,-15.3125,14.21875,5.8125,-15.1875,22.625,,,,,,,,,
661,Новочеркасская 1,Stanislav,1435679949930,Raw,3.2558076,3.0596747,10.120462,176.3125,-14.484375,16.71875,4.4375,-14.6875,19.5625,,,,,,,,,
,ServiceLog,Stanislav,1435679950701,Raw,3.0989013,2.5497289,9.68897,181.125,-14.65625,17.0625,7.5625,0.3125,24.625,,,,,,,,,
,ServiceLog,Stanislav,1435679951715,Raw,3.0204482,2.5889556,9.5320635,5.90625,-12.640625,16.625,9.125,7.5625,30.4375,,,,,,,,,
,ServiceLog,Stanislav,1435679952729,Raw,2.824315,2.2359161,9.80665,199.9375,-12.34375,15.65625,10.375,2.75,32.3125,,,,,,,,,
,ServiceLog,Stanislav,1435679953743,Raw,4.707192,-0.70607877,10.277369,26.4375,4.953125,24.890625,5.1875,3.875,29.25,,,,,,,,,
,ServiceLog,Stanislav,1435679954753,Raw,4.0795665,-0.74530536,9.5320635,76.96875,4.0625,23.09375,-7.0625,0.5625,27.5,,,,,,,,,
,ServiceLog,Stanislav,1435679955767,Raw,4.5502853,-0.98066497,9.57129,89.28125,5.203125,25.328125,-9.875,-5.625,36.6875,,,,,,,,,
,ServiceLog,Stanislav,1435679956777,Raw,4.197246,-0.9414384,9.845877,99.125,4.984375,23.75,-10.8125,-10.0625,46.0,,,,,,,,,
,ServiceLog,Stanislav,1435679957791,Raw,4.3149257,-0.5099458,9.375157,99.015625,1.765625,24.21875,-5.8125,-4.5625,48.5,,,,,,,,,
,ServiceLog,Stanislav,1435679958799,Raw,4.2364726,-0.35303938,9.885103,94.609375,2.0625,23.65625,-7.0,-1.875,50.375,,,,,,,,,
,ServiceLog,Stanislav,1435679959815,Raw,3.9618864,-0.2353596,9.610517,81.421875,2.0625,22.421875,-3.0625,2.9375,49.375,,,,,,,,,
,ServiceLog,Stanislav,1435679960828,Raw,4.7464185,-0.39226598,9.68897,86.921875,3.0,24.984375,-5.5625,-3.5625,47.4375,,,,,,,,,
,ServiceLog,Stanislav,1435679961843,Raw,4.197246,-0.39226598,9.80665,95.859375,1.484375,22.84375,-0.125,-1.4375,49.3125,,,,,,,,,
,ServiceLog,Stanislav,1435679962858,Raw,4.511059,-0.3138128,9.5320635,66.109375,1.703125,25.328125,2.3125,8.625,47.6875,,,,,,,,,
,ServiceLog,Stanislav,1435679963877,Raw,4.197246,-0.2353596,9.649743,76.390625,1.703125,25.015625,-1.875,1.6875,48.1875,,,,,,,,,
,ServiceLog,Stanislav,1435679964887,Raw,4.275699,0.0784532,9.68897,63.09375,-0.140625,23.9375,2.4375,10.75,42.0625,,,,,,,,,
,ServiceLog,Stanislav,1435679965898,Raw,4.118793,-0.0784532,9.649743,23.703125,0.8125,22.71875,7.25,19.9375,34.8125,,,,,,,,,
,ServiceLog,Stanislav,1435679966910,Raw,4.275699,-0.39226598,9.68897,18.578125,1.265625,24.03125,4.1875,17.125,20.75,,,,,,,,,
,ServiceLog,Stanislav,1435679967927,Raw,4.3541527,-0.2353596,9.5320635,17.65625,2.296875,24.21875,5.375,18.0625,22.5,,,,,,,,,
,ServiceLog,Stanislav,1435679968940,Raw,4.3149257,-0.3138128,9.57129,11.75,1.703125,24.21875,5.0,23.6875,18.8125,,,,,,,,,
,ServiceLog,Stanislav,1435679969954,Raw,3.6480737,0.3138128,10.159689,10.140625,-1.65625,19.71875,3.75,24.5,15.6875,,,,,,,,,
662,Новочеркасская 2,Stanislav,1435679970333,Raw,4.4326057,1.7651969,8.943665,10.015625,-4.203125,23.140625,3.75,24.0625,16.125,,,,,,,,,
