ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
243,Звёздная 3,Stanislav,1419942219995,Raw,0.0392266,7.963,6.746975,151.6875,-50.890625,-0.171875,-68.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942220339,Raw,-0.1569064,7.8453197,6.7862015,136.90625,-49.09375,-0.84375,-82.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942221352,Raw,-1.0591182,7.963,6.7862015,136.42188,-48.421875,-7.09375,-35.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942222358,Raw,-1.0198916,7.8453197,6.9038815,136.79688,-48.34375,-5.515625,-35.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942223368,Raw,-1.2944778,7.806093,6.9823346,138.45313,-47.75,-9.390625,-36.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942224376,Raw,-0.70607877,7.806093,6.433162,139.15625,-49.890625,-2.265625,-38.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942225387,Raw,-0.0392266,7.5707335,6.864655,118.921875,-47.75,-0.140625,-39.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942226393,Raw,-0.5099458,8.316039,6.7862015,113.90625,-50.5,-2.34375,-41.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942227404,Raw,-0.5491724,8.1983595,6.5116153,97.890625,-51.609375,-2.34375,-39.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942228413,Raw,-0.3138128,8.1983595,6.5116153,89.640625,-52.046875,-1.265625,-41.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942229426,Raw,-0.4314926,7.7668667,6.590069,112.609375,-50.34375,-2.609375,-49.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942230435,Raw,-0.74530536,7.6884136,6.746975,92.0,-51.6875,-2.234375,-97.9375,0.0,0.0,0.0
244,Звёздная 4,Stanislav,1419942231319,Raw,-0.19613299,8.669079,6.7077484,90.875,-53.375,-1.90625,-103.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942231447,Raw,-1.0591182,7.8845463,6.4723887,90.875,-53.375,-1.90625,-103.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942232455,Raw,-0.9414384,7.5707335,6.943108,114.421875,-47.921875,-4.34375,-111.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942233467,Raw,-1.9613299,8.786758,5.76631,124.9375,-56.0625,-7.265625,-102.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942234476,Raw,-1.2160245,7.100014,7.3746004,130.875,-37.578125,-5.96875,-88.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942235489,Raw,-1.2944778,7.8453197,7.1784678,132.25,-47.046875,-7.34375,-86.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942236495,Raw,1.3337044,9.061344,4.4718323,128.20313,-69.703125,3.96875,-90.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942237510,Raw,2.9027684,6.7862015,-6.2762556,45.578125,-135.51563,17.453125,-113.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942238521,Raw,3.9226599,6.433162,-6.5116153,82.90625,-138.45313,20.3125,-56.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942239567,Raw,4.275699,6.5116153,-7.72764,141.17188,-142.95313,22.59375,-2.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942240593,Raw,4.0795665,6.7077484,-6.9038815,141.78125,-140.1875,23.359375,-1.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942241633,Raw,4.628739,7.1784678,-7.4138274,142.35938,-139.46875,21.96875,-0.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942242658,Raw,3.9226599,6.158576,-6.943108,142.29688,-140.40625,22.0625,0.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942243694,Raw,4.197246,6.550842,-6.9823346,142.39063,-140.0625,22.953125,5.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942244724,Raw,4.1580195,6.746975,-6.7862015,141.60938,-139.71875,23.484375,-0.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942245762,Raw,3.4911673,6.080123,-6.0408964,141.51563,-141.14063,23.078125,-0.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942246785,Raw,3.8834333,6.3154826,-6.9038815,141.23438,-142.35938,23.46875,0.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942247823,Raw,3.5696206,6.080123,-6.550842,140.98438,-141.98438,22.328125,1.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942248847,Raw,4.0403395,6.3154826,-6.864655,141.0,-139.9375,21.390625,1.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942249887,Raw,3.726527,6.1193495,-6.746975,140.70313,-140.85938,23.109375,0.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942250910,Raw,3.7657535,6.4723887,-6.746975,140.60938,-138.90625,22.84375,0.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942251964,Raw,3.9618864,6.6292953,-6.9038815,140.39063,-141.35938,23.515625,2.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942252986,Raw,3.80498,6.237029,-6.9823346,140.14063,-142.0,23.015625,6.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942254024,Raw,3.6480737,6.1978025,-7.0607877,140.0625,-141.21875,22.0,9.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942255046,Raw,3.7657535,6.158576,-7.021561,139.92188,-141.14063,22.875,8.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942256082,Raw,3.6480737,6.1193495,-6.590069,139.71875,-139.90625,22.6875,13.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942257105,Raw,3.9226599,6.1193495,-6.9823346,139.89063,-141.10938,22.328125,15.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942258141,Raw,3.9226599,6.3939357,-6.746975,140.01563,-140.01563,21.703125,16.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942259166,Raw,3.8442068,6.1978025,-6.6292953,139.98438,-141.0,22.953125,16.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942260200,Raw,3.9226599,6.354709,-6.7077484,139.89063,-140.70313,22.953125,13.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942261223,Raw,4.0403395,6.3154826,-6.550842,139.85938,-141.35938,22.90625,8.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942262258,Raw,4.0403395,6.2762556,-6.864655,139.0625,-141.79688,23.4375,-3.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942263282,Raw,4.0403395,6.433162,-7.100014,138.6875,-141.0625,21.96875,-2.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942264314,Raw,3.726527,6.0408964,-6.668522,138.07813,-141.64063,22.484375,-4.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942265325,Raw,3.9226599,6.237029,-6.550842,137.6875,-140.75,23.421875,-4.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942266361,Raw,3.9618864,6.4723887,-6.6292953,137.67188,-139.98438,23.109375,-6.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942267383,Raw,3.8442068,6.3939357,-6.590069,137.54688,-140.01563,22.71875,-7.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942268420,Raw,3.9226599,6.3154826,-6.7862015,137.59375,-141.14063,22.875,-6.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942269442,Raw,3.9226599,6.3939357,-6.943108,137.35938,-141.23438,22.515625,-7.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942270478,Raw,3.9618864,6.1193495,-6.746975,137.21875,-141.96875,23.453125,-7.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942271499,Raw,4.0795665,6.590069,-6.9823346,124.59375,-140.82813,23.015625,-32.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942272533,Raw,4.275699,6.7862015,-6.9038815,136.3125,-140.0625,23.78125,-5.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942273553,Raw,3.6480737,6.3154826,-6.550842,143.95313,-139.875,21.8125,-9.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942274594,Raw,3.6088471,6.433162,-6.9038815,144.01563,-140.40625,20.890625,-19.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942275617,Raw,3.5696206,6.668522,-6.9038815,144.5625,-139.35938,20.4375,-23.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942276651,Raw,3.0989013,6.7077484,-6.943108,144.85938,-138.5625,17.765625,-41.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942277673,Raw,3.1773546,6.5116153,-7.100014,113.453125,-140.04688,18.234375,-97.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942278709,Raw,3.4519408,6.668522,-6.864655,84.90625,-139.0625,19.8125,-92.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942279731,Raw,3.334261,6.864655,-7.021561,95.984375,-136.46875,18.328125,-90.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942280782,Raw,3.2558076,6.5116153,-7.2961473,101.875,-140.78125,18.421875,-87.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942281826,Raw,3.1773546,6.668522,-7.1784678,101.265625,-139.67188,17.953125,-85.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942282861,Raw,3.1773546,6.590069,-6.825428,101.109375,-138.82813,18.5,-83.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942283884,Raw,3.6480737,6.9823346,-7.3746004,100.0625,-139.67188,19.71875,-81.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942284916,Raw,2.941995,6.433162,-6.4723887,100.0,-137.82813,17.796875,-82.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942285943,Raw,3.2950344,6.590069,-6.9823346,99.625,-139.57813,17.890625,-81.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942286976,Raw,3.412714,6.433162,-6.746975,99.875,-138.57813,20.671875,-80.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942287998,Raw,3.2950344,6.433162,-6.5116153,99.34375,-139.46875,20.375,-79.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942289037,Raw,3.2558076,6.3939357,-6.7862015,99.5,-139.67188,19.25,-73.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942290062,Raw,3.2558076,6.9038815,-7.256921,100.09375,-139.0625,18.03125,-72.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942291099,Raw,3.4911673,6.3939357,-6.590069,100.890625,-139.35938,20.8125,-71.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942292124,Raw,3.4519408,6.1978025,-6.590069,101.109375,-138.53125,19.609375,-72.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942293160,Raw,3.0204482,6.668522,-6.590069,100.78125,-137.1875,19.421875,-79.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942294189,Raw,3.1773546,6.5116153,-6.7862015,95.671875,-139.60938,20.203125,-81.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942295244,Raw,2.9812214,6.668522,-6.943108,95.359375,-139.9375,21.0,-78.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942296270,Raw,3.2950344,6.3154826,-6.158576,95.90625,-137.90625,20.4375,-77.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942297306,Raw,3.4519408,6.7077484,-6.9823346,95.609375,-139.25,19.59375,-77.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942298331,Raw,3.334261,6.3939357,-6.237029,95.28125,-139.4375,19.78125,-79.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942299371,Raw,3.5303938,6.9823346,-6.9038815,95.078125,-139.57813,19.03125,-76.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942300394,Raw,3.2950344,6.5116153,-6.825428,95.546875,-136.53125,18.125,-71.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942301435,Raw,3.5303938,6.2762556,-6.433162,96.796875,-139.84375,20.46875,-58.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942302460,Raw,3.6873002,6.4723887,-6.6292953,102.78125,-139.17188,18.796875,-56.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942303498,Raw,3.6480737,7.0607877,-7.021561,41.875,-138.54688,21.03125,-40.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942304525,Raw,3.5303938,6.825428,-7.2961473,50.640625,-139.85938,19.453125,-40.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942305563,Raw,3.9618864,6.9038815,-7.139241,55.5,-139.8125,21.71875,-35.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942306586,Raw,3.6873002,6.4723887,-6.9038815,56.15625,-140.39063,21.265625,-31.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942307624,Raw,3.9618864,6.4723887,-6.354709,106.203125,-139.14063,23.546875,30.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942308648,Raw,3.0989013,8.8652115,3.6480737,281.75,-61.65625,17.90625,39.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942309686,Raw,5.6878567,8.943665,0.6668522,161.125,-57.375,32.390625,37.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942310711,Raw,5.88399,8.1983595,0.39226598,158.0625,-54.296875,35.625,65.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942311749,Raw,6.3154826,8.355266,0.39226598,162.0,-52.875,37.046875,67.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942312773,Raw,6.237029,8.629851,3.1381278,166.125,-51.0625,34.15625,68.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942313808,Raw,2.941995,8.433719,6.9823346,203.42188,-45.265625,12.921875,41.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942314849,Raw,0.6276256,3.4911673,10.159689,180.03125,-24.390625,3.328125,0.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942315863,Raw,-0.2353596,6.2762556,8.629851,177.85938,-38.140625,-2.015625,-1.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942316885,Raw,0.6668522,8.237586,4.864098,172.39063,-49.796875,1.625,-7.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942317911,Raw,-0.0,7.806093,7.72764,168.53125,-47.5625,0.8125,-11.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942318941,Raw,0.0784532,8.316039,6.7077484,161.67188,-51.109375,0.359375,-10.8125,0.0,0.0,0.0
