ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
683,Лиговский проспект 3,Stanislav,1435680406580,Raw,3.7657535,1.9221034,9.5320635,102.328125,-12.828125,22.046875,-35.3125,-4.0,10.0,,,,,,,,,,1435680406
,ServiceLog,Stanislav,1435680407586,Raw,2.7850885,2.1966896,9.80665,8.78125,-12.34375,15.984375,-26.6875,-2.4375,-98.0625,,,,,,,,,,1435680406
,ServiceLog,Stanislav,1435680408602,Raw,2.6674087,2.3143694,9.845877,2.359375,-12.15625,15.46875,-28.625,-2.5625,-98.0,,,,,,,,,,1435680406
,ServiceLog,Stanislav,1435680409612,Raw,2.9812214,2.353596,9.845877,357.14063,-12.828125,16.359375,-26.25,-3.5,-98.5625,,,,,,,,,,1435680406
,ServiceLog,Stanislav,1435680410627,Raw,2.9812214,2.1182363,9.885103,352.09375,-11.578125,16.390625,-25.8125,-5.0625,-97.875,,,,,,,,,,1435680406
,ServiceLog,Stanislav,1435680411640,Raw,3.1381278,2.1574628,9.767424,333.46875,-12.34375,15.578125,-28.625,-5.75,-154.9375,,,,,,,,,,1435680406
,ServiceLog,Stanislav,1435680412657,Raw,2.824315,2.432049,10.277369,333.60938,-12.515625,15.953125,-28.5,-5.3125,-142.0625,,,,,,,,,,1435680406
,ServiceLog,Stanislav,1435680413666,Raw,2.8635418,2.2359161,9.92433,329.45313,-11.65625,16.28125,-22.75,-1.5,-147.875,,,,,,,,,,1435680406
,ServiceLog,Stanislav,1435680414683,Raw,3.0989013,2.3143694,10.081236,337.84375,-12.0625,18.09375,-27.5,-1.8125,-114.6875,,,,,,,,,,1435680406
,ServiceLog,Stanislav,1435680415691,Raw,3.1381278,1.6867437,10.1989155,32.390625,-11.546875,18.125,-29.25,1.125,-62.1875,,,,,,,,,,1435680406
,ServiceLog,Stanislav,1435680416706,Raw,3.216581,1.9613299,9.649743,28.25,-11.609375,16.53125,-20.25,4.4375,-43.875,,,,,,,,,,1435680406
,ServiceLog,Stanislav,1435680417715,Raw,3.4911673,2.1182363,9.845877,33.859375,-9.984375,18.984375,-18.0625,2.6875,-31.4375,,,,,,,,,,1435680406
