ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
292,Фрунзенская 2,Stanislav,1419414705387,Raw,0.588399,7.1784678,7.2961473,48.421875,-44.46875,3.28125,-82.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414706131,Raw,0.0784532,7.021561,7.60996,47.859375,-43.1875,0.59375,-80.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414707138,Raw,0.1176798,7.0607877,7.8845463,49.109375,-41.875,0.59375,-86.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414708148,Raw,0.19613299,7.1784678,7.4922805,50.640625,-43.625,1.03125,-87.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414709157,Raw,-0.0,7.0607877,7.6884136,51.609375,-43.359375,-0.140625,-88.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414710190,Raw,0.0392266,6.825428,7.8453197,52.609375,-40.15625,0.59375,-87.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414711210,Raw,0.1176798,6.7862015,8.002226,54.21875,-40.59375,0.8125,-88.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414712242,Raw,0.1176798,6.825428,8.041452,59.421875,-39.84375,0.8125,-88.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414713262,Raw,0.0784532,6.590069,8.119906,60.71875,-39.5,0.8125,-88.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414714275,Raw,0.1569064,6.550842,8.1983595,61.703125,-38.859375,1.28125,-87.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414715291,Raw,0.2745862,6.5116153,8.1983595,56.875,-38.328125,0.59375,-83.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414716322,Raw,0.1569064,6.4723887,8.119906,56.21875,-38.859375,0.84375,-84.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414717354,Raw,0.1569064,6.6292953,8.237586,56.453125,-39.0,0.359375,-84.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414718386,Raw,0.2353596,6.590069,8.1983595,56.65625,-38.71875,1.0625,-85.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414719405,Raw,0.1176798,6.5116153,8.159133,56.640625,-37.71875,0.59375,-84.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414720417,Raw,0.19613299,6.433162,8.080679,55.71875,-38.546875,1.515625,-83.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414721427,Raw,0.35303938,6.6292953,8.316039,54.25,-38.0,1.265625,-81.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414722462,Raw,0.2353596,6.4723887,8.159133,45.0,-38.296875,1.484375,-78.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414723484,Raw,0.2745862,6.550842,8.159133,43.640625,-38.234375,0.84375,-76.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414724508,Raw,0.3138128,6.590069,8.1983595,42.21875,-38.34375,1.265625,-76.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414725523,Raw,0.5099458,6.7077484,8.276813,41.640625,-41.234375,1.03125,-83.125,0.0,0.0,0.0
293,Фрунзенская 3,Stanislav,1419414725767,Raw,0.5099458,6.237029,8.316039,46.0625,-38.96875,2.71875,-88.9375,0.0,0.0,0.0
