Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
1.015,0.833,9.864,68,,01.01.2013 3:34:15,,,,,,,,,,863,,,,Обводный канал 3,,,1357000455711,Raw,gsmart,1445511797,691790069
1.992,0.909,9.308,64,,01.01.2013 3:34:16,,,,,,,,,,,,,,ServiceLog,,,1357000456558,Raw,gsmart,1445511797,691790069
2.154,0.871,9.308,49,,01.01.2013 3:34:17,,,,,,,,,,,,,,ServiceLog,,,1357000457599,Raw,gsmart,1445511797,691790069
2.423,0.689,9.433,53,,01.01.2013 3:34:18,,,,,,,,,,,,,,ServiceLog,,,1357000458627,Raw,gsmart,1445511797,691790069
1.637,0.852,9.127,67,,01.01.2013 3:34:19,,,,,,,,,,,,,,ServiceLog,,,1357000459679,Raw,gsmart,1445511797,691790069
1.532,0.938,9.682,67,,01.01.2013 3:34:20,,,,,,,,,,,,,,ServiceLog,,,1357000460713,Raw,gsmart,1445511797,691790069
1.589,0.833,9.739,61,,01.01.2013 3:34:21,,,,,,,,,,,,,,ServiceLog,,,1357000461738,Raw,gsmart,1445511797,691790069
1.57,1.053,9.969,65,,01.01.2013 3:34:22,,,,,,,,,,,,,,ServiceLog,,,1357000462792,Raw,gsmart,1445511797,691790069
1.532,1.168,9.739,65,,01.01.2013 3:34:23,,,,,,,,,,,,,,ServiceLog,,,1357000463833,Raw,gsmart,1445511797,691790069
1.743,1.436,9.615,79,,01.01.2013 3:34:24,,,,,,,,,,,,,,ServiceLog,,,1357000464864,Raw,gsmart,1445511797,691790069
1.915,1.273,9.711,74,,01.01.2013 3:34:25,,,,,,,,,,,,,,ServiceLog,,,1357000465908,Raw,gsmart,1445511797,691790069
1.494,1.264,9.605,79,,01.01.2013 3:34:26,,,,,,,,,,,,,,ServiceLog,,,1357000466937,Raw,gsmart,1445511797,691790069
1.704,0.928,9.577,76,,01.01.2013 3:34:27,,,,,,,,,,,,,,ServiceLog,,,1357000467975,Raw,gsmart,1445511797,691790069
1.704,0.928,9.577,76,,01.01.2013 3:34:27,,,,,,,,,,864,,,,Обводный канал 4,,,1357000468850,Raw,gsmart,1445511797,691790069
1.723,1.149,9.96,75,,01.01.2013 3:34:29,,,,,,,,,,,,,,ServiceLog,,,1357000469014,Raw,gsmart,1445511797,691790069
1.11,1.264,8.648,77,,01.01.2013 3:34:30,,,,,,,,,,,,,,ServiceLog,,,1357000470042,Raw,gsmart,1445511797,691790069
0.948,1.082,9.012,81,,01.01.2013 3:34:31,,,,,,,,,,,,,,ServiceLog,,,1357000471084,Raw,gsmart,1445511797,691790069
0.565,1.158,9.759,77,,01.01.2013 3:34:32,,,,,,,,,,,,,,ServiceLog,,,1357000472130,Raw,gsmart,1445511797,691790069
0.756,1.551,9.5,73,,01.01.2013 3:34:33,,,,,,,,,,,,,,ServiceLog,,,1357000473165,Raw,gsmart,1445511797,691790069
